Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2019-II-GK-035,2019,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,hard,Which of the following statements with regard to the 'Make in India' initiative is/are correct ? 1. It was launched in the year 2018. 2. Its objective is to foster innovation. Select the correct answer using the code given below:,1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"Solution: Concept: The 'Make in India' initiative aims to transform India into a global manufacturing and innovation hub. Explanation: Statement 1 is incorrect because 'Make in India' was launched in the year 2014, not 2018. Statement 2 is correct because one of the core objectives of the initiative is to foster innovation and promote India as a design and manufacturing destination. The initiative also seeks to boost the manufacturing sector's contribution to GDP and improve ease of doing business. Therefore, only statement 2 is correct. Answer: B. 2 only © examsnet.com"
CDS-2019-II-GK-036,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following States does not have a Legislative Council?,Karnataka,Telangana,Bihar,Arunachal Pradesh,D,"Solution: Concept: A Legislative Council is an upper house in a state legislature, present only in certain states as per Article 168 of the Constitution. Explanation: Under Article 168, six states have a Legislative Council: Andhra Pradesh, Telangana, Uttar Pradesh, Bihar, Maharashtra, and Karnataka. Arunachal Pradesh is not among these six states. Article 169 allows for abolition or creation of a Legislative Council by a resolution of the state assembly, but as of now, Arunachal Pradesh does not have one. The other options (Karnataka, Telangana, Bihar) all have a Legislative Council. Hence, Arunachal Pradesh is the correct choice. Answer: Arunachal Pradesh © examsnet.com"
CDS-2019-II-GK-037,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,What is SWAYAM?,Study Webs of Active-Learning for Young Aspiring Minds,Study Worlds of Active-Learning for Youth Aspiring Maps,Study Webs of Active-Learning for Youth Aspiration Minds,Study Webs of Active-Learning for Youth of Active Minds,A,"Solution: Concept: SWAYAM is an acronym for a government initiative to provide free online education from school to post-graduation. Explanation: The full form is ""Study Webs of Active-Learning for Young Aspiring Minds"". It aims to ensure access, equity, and quality in education by offering courses from elite institutions free of cost. The platform was developed by the Ministry of Human Resource Development along with NPTEL and IIT Madras. Courses range from Class 9 to post-graduation. Students can get certification after paying a small fee and passing an exam. UGC has advised universities to recognize these courses under its 2016 regulation. Answer: Option A: Study Webs of Active-Learning for Young Aspiring Minds © examsnet.com"
CDS-2019-II-GK-038,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"Which one of the following is not enumerated,­ in the Constitution of India as a fundamental duty of citizens of India?",To safeguard public property,To protect and improve the natural environment,To develop the scientific temper and spirit of inquiry,To promote international peace and security,D,"Solution: Concept: Fundamental duties of Indian citizens are listed under Article 51A of the Constitution. Options A, B, and C are part of these duties, while option D is a Directive Principle of State Policy under Article 51. Explanation: Article 51A clearly enumerates all fundamental duties. These include: to safeguard public property (option A). To protect and improve the natural environment (option B). To develop scientific temper and spirit of inquiry (option C). However, the duty ""to promote international peace and security"" (option D) is not found in Article 51A. This duty is prescribed under Article 51, which is a Directive Principle of State Policy, not a fundamental duty. Therefore, option D is the one that is not a fundamental duty. Answer: Option D: To promote international peace and security. © examsnet.com"
CDS-2019-II-GK-039,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Who among the following in his book 'The Managerial Revolution' argued that a managerial class dominated all industrial societies, both capitalist and communist, by virtue of its technical and scientific knowledge and its administrative skills?",James Burnham,Robert Michels,Gaetano Mosca,Vilfredo Pareto,A,"Solution: Concept: This question tests knowledge of political sociology and the authorship of the concept of managerial revolution. Explanation: James Burnham wrote 'The Managerial Revolution' in 1941. He argued that capitalism was dead and being replaced by a new system called managerialism. According to him, managerial class, possessing technical, scientific, and administrative expertise, would dominate both capitalist and communist industrial societies. Robert Michels in his book 'Political Parties' proposed the Iron law of oligarchy. Gaetano Mosca stated that elites are an organized minority ruling the unorganized majority. Vilfredo Pareto contributed the theory of circulation of elites. Thus, only James Burnham matches the book and the argument. Answer: A. James Burnham © examsnet.com"
CDS-2019-II-GK-040,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following conditions laid down in the Constitution of India for the issue of a writ of Quo- Warranto is not correct?,The office·must be public and it must be created by a Statute,The office must be a substantive one,There has been a contravention of the Constitution or a Statute in appointing such person to that office,The appointment is in tune with a statutory provision,D,"Solution: Concept: A writ of Quo-Warranto is issued to challenge the legal authority of a person holding a public office. Explanation: The writ can be issued when: (1) the office is public and created by a statute or the Constitution; (2) the office is substantive and permanent, not temporary or ministerial; (3) there is a contravention of the Constitution or a statute in appointing that person. If the appointment is made in full compliance with a statutory provision, then the person is legally entitled to the office. In that case, a writ of Quo-Warranto cannot be issued because there is no usurpation or illegal occupation. Thus, the condition “The appointment is in tune with a statutory provision” actually bars the issue of the writ, not supports it. It is therefore not a correct condition for issuing the writ. Answer: Option D – “The appointment is in tune with a statutory provision” is the incorrect condition. © examsnet.com"
CDS-2019-II-GK-041,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following equals Personal Disposable Income ?,"Personal Income - Direct taxes paid by households and miscellaneous fees, fines, etc.",Private Income - Saving of Private Corporate Sectors - Corporation Tax,Private Income - Taxes,Total expenditure of Households - Income Tax - Gifts received,A,"Solution: Concept: Personal Disposable Income (PDI) is the income that households can actually spend or save after all mandatory deductions. Explanation: • PDI is calculated as: Personal Income minus direct taxes (e.g., income tax) and other compulsory payments like fees and fines. • This matches exactly with Option A: ""Personal Income - Direct taxes paid by households and miscellaneous fees, fines, etc."" • Why other options are incorrect: • Option B gives Private Income − Saving of Private Corporate Sectors − Corporation Tax . This actually equals Personal Income , not PDI. • Option C ( Private Income − Taxes ) subtracts all taxes (including indirect ones) from private income, which does not yield PDI. • Option D ( Total expenditure of Households − Income Tax − Gifts received ) is a mix of unrelated items and does not define PDI. • Direct taxes and fees reduce the disposable part of personal income, leaving the amount available for consumption and saving. Answer: Option A. © examsnet.com"
CDS-2019-II-GK-042,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The working of the price mechanism in a free-market economy refers to which one of the following?,The interplay of the forces of demand,Determination of the inflation rate in the economy·,Determination of the economy's propensity to consume,Determination of the economy's full employment output,A,"Solution: Concept: The price mechanism in a free-market economy functions through the interaction of demand and supply forces to determine prices and allocate resources. Explanation: In a free market, buyers and sellers freely negotiate prices based on their willingness to buy and sell. This interplay between demand (what consumers want) and supply (what producers offer) sets the equilibrium price. The price mechanism signals scarcity or surplus, guiding producers and consumers to adjust their decisions. It operates without central planning, relying solely on market forces. Option A correctly refers to this interplay of the forces of demand (and supply). Options B, C, and D describe other economic concepts: inflation rate, propensity to consume, and full employment output, which are not directly the working of the price mechanism itself. Answer: Option A: The interplay of the forces of demand (and supply). © examsnet.com"
CDS-2019-II-GK-043,2019,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Indexation is a method whose use can be associated with which one of the following ?,Controlling inflation,Nominal GDP estimation,Measurement of savings rate,Fixing of wage compensation,D,"Solution: Concept: Indexation is a method used to adjust payments, such as wages, based on changes in a price index to maintain real value. Explanation: Indexation links the value of a payment or asset to a standard price index, like the Consumer Price Index. This ensures that the purchasing power of the payment remains stable over time, especially during inflation. The most common application is in wage compensation, where salaries are automatically adjusted to match rising prices. This practice is also called escalation and is used to prevent workers from losing real income when inflation is high. Other potential uses include pensions, rents, or taxes, but the question specifically asks for its associated use. Therefore, indexation is directly tied to fixing wage compensation to protect against inflation. Answer: D. Fixing of wage compensation © examsnet.com"
CDS-2019-II-GK-044,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,A car undergoes a uniform circular motion. The acceleration of the car is,zero,a non-zero constant,a non-zero but not a constant,None of the above,B,"Solution: Concept: In uniform circular motion, speed is constant but velocity direction changes continuously, so acceleration is always present (centripetal) with constant magnitude but changing direction. Explanation: A car in uniform circular motion moves at constant speed along a circular path. Velocity is a vector; it changes direction every instant even if speed is constant. This change in velocity causes an acceleration called centripetal acceleration. Its magnitude is a = v 2 r a = \frac{v^2}{r} a = r v 2 ​ , which remains constant because v v v and r r r are constant. However, the direction of this acceleration always points toward the centre of the circle. As the car moves, the direction of the centre changes relative to the car, so the acceleration vector rotates continuously. Thus, the acceleration is non‑zero but its direction is not constant — only the magnitude is constant. Therefore, the acceleration is a non‑zero vector that is not constant (i.e., it changes direction). Answer: Option C: a non-zero but not a constant. © examsnet.com"
CDS-2019-II-GK-045,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,An echo is heard after 5 seconds of the production of sound which moves with a speed of 340 m/s. What is the distance of the mountain from the source of sound which produced the echo?,0.085 km,0.85 km,0.17 km,1.7 km,B,"Solution: Concept: An echo is heard after the sound travels to a reflecting surface and returns. The total distance covered by sound is twice the actual distance to the mountain. Explanation: Given: time t = 5 t = 5 t = 5 s, speed v = 340 v = 340 v = 340 m/s. Distance traveled by sound in that time = v × t = 340 × 5 = 1700 v \times t = 340 \times 5 = 1700 v × t = 340 × 5 = 1700 m. This distance equals the round‑trip distance 2 d 2d 2 d , where d d d is the distance to the mountain. So 2 d = 1700 2d = 1700 2 d = 1700 m ⇒ d = 850 \Rightarrow d = 850 ⇒ d = 850 m. Convert to kilometres: d = 850 1000 = 0.85 d = \frac{850}{1000} = 0.85 d = 1000 850 ​ = 0.85 km. Answer: 0.85 0.85 0.85 km (Option B). © examsnet.com"
CDS-2019-II-GK-046,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,A 100 W electric bulb is used for 10 hours a day. How many units of energy are consumed in 30 days?,1kwh,10kwh,30kwh,300kwh,C,"Solution: Concept: Energy consumed by an appliance is the product of its power rating and the total time of use. Explanation: Power of the bulb is 100 W = 0.1 kW 100 \, \text{W} = 0.1 \, \text{kW} 100 W = 0.1 kW . Daily usage is 10 hours 10 \, \text{hours} 10 hours . Total days = 30 30 30 . Total hours used = 10 × 30 = 300 hours 10 \times 30 = 300 \, \text{hours} 10 × 30 = 300 hours . Energy in kilowatt-hours = Power (in kW) × Time (in hours). Energy = 0.1 kW × 300 h = 30 kWh 0.1 \, \text{kW} \times 300 \, \text{h} = 30 \, \text{kWh} 0.1 kW × 300 h = 30 kWh . One unit of electrical energy equals 1 kWh 1 \, \text{kWh} 1 kWh . So, energy consumed = 30 units. Answer: C. 30 kWh 30 \, \text{kWh} 30 kWh © examsnet.com"
CDS-2019-II-GK-047,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which of the following statements relating to the Fifth Schedule of the Constitution of India is not correct ?,"It relates to the special provision for administration of certain areas in the States other than Assam, Meghalaya, Tripura and Mizoram.",Tribal advisory councils are to be constituted to give advice under the Fifth Schedule.,"The Governor is not authorized to make regulations to prohibit or restrict the transfer of land by, or among members of the Scheduled Tribes.",The Governors of the States in which there are scheduled areas have to submit reports to the President regarding the administration of such areas.,C,"Solution: Concept: The Fifth Schedule of the Indian Constitution deals with the administration and control of Scheduled Areas and Scheduled Tribes in states except those covered under the Sixth Schedule (Assam, Meghalaya, Tripura, Mizoram). Explanation: Option A is correct because the Fifth Schedule applies to states other than the four listed in the Sixth Schedule. Option B is correct because each state with a Scheduled Area must establish a Tribes Advisory Council to advise on the welfare and advancement of Scheduled Tribes. Option C is the incorrect statement. The Governor is explicitly authorized under the Fifth Schedule to make regulations that prohibit or restrict the transfer of land by or among members of the Scheduled Tribes. Option D is correct because the Governor must submit a report to the President regarding the administration of Scheduled Areas, either annually or as requested. Answer: Option C © examsnet.com"
CDS-2019-II-GK-048,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Consider the following statements with regard to the formation of new States and alteration of boundaries of existing' States : 1. Parliament may increase the area of any State. 2. Parliament may diminish the area of any State. 3. Parliament cannot alter the boundary of any State. 4. Parliament cannot alter the name of any State. Which of the statements given above is are not correct ?,1 and 2,2 and 3,3 and 4,4 only,C,"Solution: Concept: Article 3 of the Indian Constitution grants Parliament the power to form new States, and to alter the area, boundaries, or names of existing States. Explanation: Statement 1 says Parliament may increase the area of any State — this is correct as per Article 3. Statement 2 says Parliament may diminish the area of any State — this is also correct under Article 3. Statement 3 says Parliament cannot alter the boundary of any State — this is incorrect because Article 3 expressly allows boundary alteration. Statement 4 says Parliament cannot alter the name of any State — this is incorrect because Article 3 permits name changes as well. Thus, only statements 3 and 4 are not correct. Answer: Option C (3 and 4). © examsnet.com"
CDS-2019-II-GK-049,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"Consider the following statements: 1. The Advocate General of a State in India is appointed by the President of India upon the recommendations of the Governor of the concerned State. 2. As provided in the Code of Civil Procedure, High Courts have original appellate advisory jurisdiction at the State level. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,D,"Solution: Concept: The Advocate General of a State is appointed by the Governor, not the President. High Courts have original, appellate, and supervisory jurisdiction, but not advisory jurisdiction under the Code of Civil Procedure. Explanation: Statement 1: The Advocate General of a State is appointed by the Governor under Article 165 of the Constitution. The President does not appoint the Advocate General; therefore statement 1 is incorrect. Statement 2: High Courts have original, appellate, and writ jurisdiction. Advisory jurisdiction is not a standard power of High Courts. The Code of Civil Procedure does not grant such advisory power to High Courts. Hence statement 2 is also incorrect. Answer: Neither statement 1 nor statement 2 is correct. Option D: Neither 1 nor 2 is the correct answer. © examsnet.com"
CDS-2019-II-GK-050,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following forms of Constitution contains the features of both the Unitary and Federal Constitution?,Unitary,Federal,Quasi-Federal,Quasi-Unitary,C,"Solution: Concept: A constitution that blends elements of both unitary and federal systems is known as a quasi-federal constitution. Explanation: A federal constitution divides power between a central authority and regional units, with each level enjoying autonomy. A unitary constitution concentrates power in a single central government, with regional units deriving authority from it. A quasi-federal constitution combines both: it is primarily federal in structure but includes unitary features that allow the central government to override or control states when needed. For example, the Indian Constitution has a dual polity (Union and States), a written and rigid constitution, and independent judiciary—these are federal features. At the same time, it includes a single citizenship, an integrated judiciary, All‑India Services, and the power of the Union to legislate on state subjects under certain circumstances—these are unitary features. Therefore, the term “quasi‑federal” correctly describes a constitution that contains characteristics of both unitary and federal systems. Quasi‑unitary would imply that states have unusually broad powers, which is not the case here. Unitary and federal structures, by definition, do not mix features of the other form. Answer: Quasi‑Federal © examsnet.com"
CDS-2019-II-GK-051,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following Indian States has no international boundary?,Bihar,Chhattisgarh,Uttarakhand,Meghalaya,B,"Solution: Concept: Identify which Indian state does not share a land border with any foreign country. Explanation: India shares its land frontier with seven countries: Afghanistan and Pakistan to the northwest, China, Bhutan and Nepal to the north, and Myanmar and Bangladesh to the east. Among the given options: • Bihar shares its border with Nepal. • Uttarakhand shares borders with Nepal and China. • Meghalaya shares its border with Bangladesh. • Chhattisgarh does not touch any international boundary. It is an inland state surrounded by other Indian states. Other states without international boundaries include Telangana, Haryana, Jharkhand, and Madhya Pradesh. Answer: Chhattisgarh © examsnet.com"
CDS-2019-II-GK-052,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following Indian cities is not located on a river bank?,Agra,Bhagalpur,Bhopal,Kanpur,C,"Solution: Concept: Bhopal is the only city among the options that is not situated on the bank of a major river. Explanation: Agra lies on the banks of the Yamuna River. Bhagalpur lies on the banks of the Ganges River. Kanpur lies on the banks of the Ganges River. Bhopal, the capital of Madhya Pradesh, is not located on the bank of any major river. Therefore, Bhopal is the city that does not have a river bank location. Answer: C. Bhopal © examsnet.com"
CDS-2019-II-GK-053,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Where are Jhumri Telaiya situated?,Jharkhand,Bihar,Assam,West Bengal,A,"Solution: Concept: Jhumri Telaiya is a town in the state of Jharkhand, known for its mica-rich soil. Explanation: Jhumri Telaiya is located in the Koderma district of Jharkhand. Jharkhand was formed on November 15, 2000, as the 28th state of India. The region is famous for mica deposits, giving it micaceous soil. Other options like Bihar, Assam, and West Bengal are incorrect. Answer: A. Jharkhand © examsnet.com"
CDS-2019-II-GK-054,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is not correct regarding South India?,Diurnal range of temperature is less,Annual range of temperature is less,Temperature is high throughout the year,Extreme climatic conditions are found,D,"Solution: Concept: South India has a maritime climate with moderate temperatures and low ranges. Explanation: The proximity to the ocean gives South India a stable climate. The diurnal range is small because high humidity reduces day‑night swings. The annual range is also small, typically between 3 ∘ 3^\circ 3 ∘ C and 8 ∘ 8^\circ 8 ∘ C, not 19 19 19 – 2 5 ∘ 25^\circ 2 5 ∘ C. Temperatures remain high throughout the year, usually above 2 0 ∘ 20^\circ 2 0 ∘ C. Extreme climatic conditions, such as very high or very low temperatures, are absent. Therefore, the statement “Extreme climatic conditions are found” is incorrect. Answer: Option D. © examsnet.com"
CDS-2019-II-GK-055,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following statements regarding sex composition is not correct ?,"In some countries, sex ratio is expressed as number of males per thousand females.","In India, sex ratio is expressed as number of females per thousand males.","At world level, sex ratio is about 102 males per 100 females.","In Asia, there is high sex ratio.",D,"Solution: Concept: The term ""sex ratio"" can be expressed differently in various regions — either as males per 100 females or as females per 1000 males. In Asia, the sex ratio (females per 1000 males) is generally low, not high. Explanation: Option A: In some countries, sex ratio is expressed as the number of males per 1000 females. This is a valid way to report the ratio. So, A is correct. Option B: In India, sex ratio is officially expressed as the number of females per 1000 males. This statement is correct. Option C: At the world level, the sex ratio is approximately 102 102 102 males per 100 100 100 females. This is accurate and widely accepted. So, C is correct. Option D: In Asia, the common measure is females per 1000 males. Due to cultural preferences for male children, many Asian countries (e.g., China, India) have fewer females per 1000 males. That means the sex ratio is low—not high. Therefore, the statement ""In Asia, there is high sex ratio"" is incorrect when referring to the standard measure used in the region. Answer: Option D © examsnet.com"
CDS-2019-II-GK-056,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following has given the concept of Human Development?,Amartya Sen,Mahbub-ul-Haq,Sukbamoy Chakravarty,G.S. Chaddha,B,"Solution: Concept: The concept of Human Development was first introduced by Mahbub-ul-Haq, focusing on expanding people's freedoms and opportunities. Explanation: Human Development prioritizes increasing the choices and well-being of individuals, not just economic growth. Mahbub-ul-Haq formulated this concept in the late 1980s. He collaborated with economist Amartya Sen, whose capability approach became central to the framework. Together, they produced the first Human Development Report in 1990 for the United Nations Development Programme. The report defined human development as enlarging people’s freedoms and capabilities. Other economists mentioned — Sukhamoy Chakravarty contributed to India's Five-Year Plans, and G.S. Chaddha is known for quantum mechanics — did not originate this concept. Answer: Mahbub-ul-Haq (Option B) © examsnet.com"
CDS-2019-II-GK-057,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following regions is an important supplier of citrus fruits ?,Equatorial region,Mediterranean region,Desert region,Sub-humid region,B,"Solution: Concept: The Mediterranean climate provides ideal conditions for growing citrus fruits due to its moderate temperatures and seasonal rainfall. Explanation: Citrus fruits require ample sunshine and a moderate climate with light winter rainfall and long, moderate summers. The Mediterranean region (e.g., Spain, Italy, Morocco, Turkey) supplies about 60% of the world's fresh citrus fruits. Mediterranean climate is characterized by hot, dry summers and cool, rainy winters. It occurs between 3 0 ∘ 30^\circ 3 0 ∘ and 4 5 ∘ 45^\circ 4 5 ∘ latitude on the western sides of continents. Examples include the Mediterranean Basin, California, Central Chile, and South Africa. The region's anti-cyclonic pressure belts create clear skies, aiding fruit development. In contrast, equatorial regions (option A) are better for rubber, cocoa, and palm; desert regions (option C) suit sorghum; sub-humid regions (option D) suit rice. Answer: Mediterranean region (option B). © examsnet.com"
CDS-2019-II-GK-058,2019,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Who were the Nayanars?,Those who were immersed in devotion to Vishnu,Those who were devotees of Buddha,Leaders who were devotees of Shiva,Leaders who were devotees of Basveshwara,C,"Solution: Concept: The Nayanars were a group of poet-saints in South India who were devoted to Lord Shiva. Explanation: The Nayanars were devotees of Shiva. They were part of the Bhakti movement (7th–8th century CE). In contrast, the Alvars were devotees of Vishnu. Followers of Basaveshwara are called Lingayats (12th century CE), who were Shaivite reformers but distinct from the Nayanars. Buddha’s followers are Buddhists, not Nayanars. Answer: Leaders who were devotees of Shiva © examsnet.com"
CDS-2019-II-GK-059,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Match List I with List-II and select the correct answer using the code given below the lists: List – I (Ethnic Territorial Segment) List II (Related Occupational pattern) A. Maruta Makkal 1. Pastoralists B. Kuravan Makkal 2. Fishing people C. Mullai Makkal 3. Ploughmen D. Neytal Makkal 4. Hill people,"A - 3, B - 1, C - 4, D - 2","A - 2, B - 1, C - 4, D - 3","A - 3, B - 4, C - 1, D - 2","A - 2, B - 4, C - 1, D - 3",C,"Solution: Concept: Ancient Tamil literature associates each ethnic territorial segment (Tinai) with a specific traditional occupation. Explanation: Maruta Makkal belonged to fertile agricultural plains — they were ploughmen (3). Kuravan Makkal lived in hilly regions and often worked as fortune‑tellers — they are hill people (4). Mullai Makkal inhabited forest and pasture lands — they were pastoralists and shepherds (1). Neytal Makkal dwelt in coastal villages called pattinam — they were fishing people (2). Answer: Option C: A − 3 , B − 4 , C − 1 , D − 2 A - 3,\; B - 4,\; C - 1,\; D - 2 A − 3 , B − 4 , C − 1 , D − 2 © examsnet.com"
CDS-2019-II-GK-060,2019,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,"Who among the following Mughal emperors was a follower of the Naqshbandiyya leader, Khwaja Ubaydullah Ahrar?",Babur,Humayun,Akbar,Jahangir,A,"Solution: Concept: Babur, the founder of the Mughal Empire, was a follower of the Naqshbandiyya Sufi order led by Khwaja Ubaydullah Ahrar. Explanation: Khwaja Ubaydullah Ahrar was a highly influential Naqshbandi saint in Central Asia. Babur, who came from Central Asia, deeply respected him and followed his teachings. Babur considered himself a devotee of the Naqshbandi order and promoted its spiritual ideas. He advised his followers to avoid attachment to material wealth and did not support strict Sharia law. His autobiography, the Tuzuk-i-Baburi , reflects his spiritual leanings. Thus, among the given Mughal emperors, only Babur was a follower of Khwaja Ubaydullah Ahrar. Answer: Babur (Option A) © examsnet.com"
CDS-2019-II-GK-061,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Which one of the following statements about the Government of India Act, 1919 is not correct?",It extended the practice of communal representation,It made the Central Executive responsible to the Legislature,It is also known as the Montague-Chelmsford Reforms.,It paved the way for federalism by clearly separating the responsibilities of the Centre and the proviinces.,B,"Solution: Concept: The Government of India Act, 1919 introduced dyarchy in provinces but did not make the central executive responsible to the legislature. Explanation: The Act retained the central executive as non-responsible to the legislature. The Governor-General and his Executive Council remained answerable only to the British Parliament, not to the Indian legislature. Only at the provincial level was a limited responsible government introduced through dyarchy. Under dyarchy, provincial subjects were divided into “transferred” (administered by ministers responsible to the provincial council) and “reserved” (administered by the governor and his executive council). The Act extended communal representation to new groups. It clearly separated central and provincial subjects, paving the way for federalism. Thus, the statement that “It made the Central Executive responsible to the Legislature” is incorrect. Answer: Option B is the incorrect statement. © examsnet.com"
CDS-2019-II-GK-062,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"The concept of ""Four Pillar State"", free from district magistracy for India was suggested by ________.",Lala Lajpat Rai,Ram Manohar Lohia,Raja Ram Mohan Roy,Subash Chandra Bose,B,"Solution: Concept: Dr. Ram Manohar Lohia proposed the ""Four Pillar State"" as a decentralized governance model, eliminating the post of District Magistrate. Explanation: Dr. Ram Manohar Lohia advocated for a radical restructuring of India's administrative system. He believed that true democracy required power to be distributed among four pillars of governance: the village, the district, the province, and the centre. His proposal specifically sought to remove the office of the District Magistrate, which he saw as a colonial relic concentrating excessive authority. Instead, he supported strengthening Panchayati Raj institutions at the village level. Lohia was a prominent socialist thinker and a co-founder of the Congress Socialist Party along with Jayaprakash Narayan. He also actively participated in the Quit India Movement in 1942 and wrote a doctoral thesis on salt taxation in India. Thus, the concept of a ""Four Pillar State"" free from district magistracy is historically attributed to him. Answer: B. Ram Manohar Lohia © examsnet.com"
CDS-2019-II-GK-063,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one among the following is not a part of the Fundamental Rights (Part III) of the Constitution of India?,Prohibition of traffic in human being and forced labour,Prohibition of employment of children in factories,Participation of workers in management of industries,"Practice any profession, or to carry on any occupation, trade or business",C,"Solution: Concept: Fundamental Rights (Part III) are enforceable rights, while Directive Principles (Part IV) are non-justiciable guidelines. Explanation: Option C – ""Participation of workers in management of industries"" is not a Fundamental Right. It is a Directive Principle under Article 43A, added by the 42nd Amendment, 1976. Option A – Prohibition of traffic in human beings and forced labour is a Fundamental Right under Article 23. Option B – Prohibition of employment of children in factories is a Fundamental Right under Article 24. Option D – Practice any profession or carry on any occupation, trade or business is a Fundamental Right under Article 19(1)(g). Thus, only option C belongs to the Directive Principles, not to Part III. Answer: C – Participation of workers in management of industries © examsnet.com"
CDS-2019-II-GK-064,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following is not a geographical requirement for cultivation of cotton?,Temperature reaching 25°C or more in summer,Moderate to light rainfall,Medium loam soil with good drainage,A growing period of at least 100 frost free days.,D,"Solution: Concept: Cotton requires a long, frost-free growing period of 180‑200 days. Explanation: Option D states “a growing period of at least 100 frost‑free days.” This is far too short – cotton actually needs 180‑200 frost‑free days. Hence, option D is not a true geographical requirement. The other options are correct: • Temperature reaching 25°C or more in summer (cotton grows best at 20‑28°C). • Moderate to light rainfall (55‑100 cm per year). • Medium loam soil with good drainage (well‑drained loamy or black soil). Answer: Option D. © examsnet.com"
CDS-2019-II-GK-065,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements regarding temperate coniferous forest biome is not correct?,They are characterized by very little undergrowth.,They have a growing period of 50 to 100 days in a year,There is low variation in annual temperature.,There is high range in spatial distribution of annual precipitation,C,"Solution: Concept: Temperate coniferous forests have mild temperatures with low annual variation, sparse undergrowth, and a long growing season (far longer than 50–100 days). Explanation: Option A is correct: the dense canopy and acidic needle litter limit undergrowth. Option B is incorrect: the growing period in temperate coniferous forests is typically 150–300 days, not 50–100 days (which is characteristic of boreal forests). Option C is correct: due to oceanic influence, annual temperature variation is low. Option D is correct: precipitation shows a high spatial range, from about 300 mm to 900 mm or more. Answer: B © examsnet.com"
