Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2019-I-GK-035,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is not correct about the Panchayats as laid down in Part IX of the Constitution of India?,"The State Legislature has the right to decide whether or not offices of the Chairpersons in the Panchayats are reserved for SCs, STs or women.",The Chairperson of a Panchayat needs to be directly elected by people in order to exercise the right to vote in the Panchayat meetings.,"Unless dissolved earlier, every Panchayat continues for a period of five years.",The State Legislature may by law make provisions for audit of accounts of the Panchayats.,B,"Solution: Concept: The question asks to identify the incorrect statement among the given options regarding the constitutional provisions on Panchayats under Part IX of the Indian Constitution. Explanation: Option A is correct. Under Article 243D(4), the State Legislature has the power to decide the manner of reservation of chairperson offices, but reservation itself is mandatory for SCs, STs and women. However, the option states ""whether or not"" which is not exactly accurate; but the prevailing interpretation is that the state has the discretion in the manner, including the extent of reservation. Many exam sources consider this statement as correct. Option B is incorrect. Under Article 243C(4), the Chairperson of a Panchayat shall have the right to vote in the meetings of the Panchayat regardless of whether they are chosen by direct election or not. The statement claims that direct election is necessary to exercise voting rights, which is false. Option C is correct. Article 243E states that every Panchayat, unless dissolved sooner, continues for five years from the date of its first meeting. Option D is correct. Article 243J empowers the State Legislature to make provisions for maintenance of accounts and audit of Panchayats. Answer: Option B is not correct. © examsnet.com"
CDS-2019-I-GK-036,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is not correct about Administrative Tribunals?,The Parliament may by law constitute Administrative Tribunals both at the Union and State levels.,Tribunals may look into disputes and complaints with respect to recruitment and conditions of service of persons appointed to public services.,Tribunals established by a law of the Parliament can exclude the jurisdiction of all Courts to allow for special leave to appeal.,The law establishing the Tribunals may provide for procedures including rules of evidence to be followed.,C,"Solution: Concept: Administrative Tribunals are established under Article 323A to adjudicate service disputes, but their jurisdiction cannot completely exclude the Supreme Court's special leave power under Article 136. Explanation: The 42nd Amendment Act, 1976 added Article 323A to the Constitution. Parliament can create separate tribunals for the Union and for each State or group of States. These tribunals can try disputes related to recruitment and service conditions of public employees. However, the law establishing such tribunals can exclude the jurisdiction of all courts except the Supreme Court. Specifically, the Supreme Court's power to grant special leave to appeal under Article 136 cannot be taken away. Statement C says tribunals can exclude the jurisdiction of all courts to allow for special leave to appeal – this is misleading. Actually, the exclusion applies to all courts except for the Supreme Court's special leave jurisdiction. Therefore, statement C is incorrect. All other statements (A, B, D) are correct as per Article 323A. Answer: Option C is the incorrect statement about Administrative Tribunals. © examsnet.com"
CDS-2019-I-GK-037,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,A market situation when many firms sell similar but not identical products is termed as _______.,Perfect competition,Imperfect competition,Monopolistic competition,Oligopoly,C,"Solution: Concept: Monopolistic competition is a market with many firms selling products that are similar but not identical. Explanation: In this market, a large number of sellers exist. Each seller offers a product that is differentiated from others. Product differentiation gives firms some control over price. Perfect competition requires identical products, so it is not the answer. An oligopoly has only a few sellers, not many. Imperfect competition is a broad category, but the specific term described is monopolistic competition. Answer: C. Monopolistic competition © examsnet.com"
CDS-2019-I-GK-038,2019,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,"Consider the following statements: 1. Inflation in India continued to be moderate during 2017-18. 2. There was a significant reduction in food inflation, particularly pulses and vegetables during the period. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Concept: Inflation trends in India during 2017‑18. Explanation: Statement 1 is correct because headline inflation, based on the Consumer Price Index (CPI), averaged 3.3 % 3.3\% 3.3% in 2017‑18 — the lowest in six years. This moderate inflation is confirmed by the Economic Survey. Statement 2 is also correct: food inflation fell sharply, especially for pulses and vegetables. CPI food inflation averaged around 1 % 1\% 1% from April to December 2017. The decline was broad‑based across most commodity groups, except Housing and Fuel & Light. In fact, headline inflation was below 4 % 4\% 4% for twelve consecutive months (November 2016 to October 2017). Thus, both statements are accurate. Answer: C. Both 1 and 2 © examsnet.com"
CDS-2019-I-GK-039,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Which one of the following hypothese postulates that individual's consumption in any time period depends upon resouces available to the individual, rate of return on his capital and age of the individual?",Absolute Income Hypothesis,Relative Income Hypothesis,Life Cycle Hypothesis,Permanent Income Hypothesis,C,"Solution: Concept: The Life Cycle Hypothesis, proposed by Ando and Modigliani, states that an individual’s consumption at any time is based on their lifetime resources, expected future income, age, and the return on assets. Explanation: This hypothesis says consumption depends on three main factors. First, the total resources available to the person include current income, wealth, and expected future earnings. Second, the rate of return on capital affects how much the individual can spend today versus save for later. Third, the age of the individual determines the stage of the life cycle – young people borrow, middle-aged save, and old people dissave. These factors together decide the consumption pattern in any given time period. The hypothesis rejects that consumption depends only on current income. Instead, it stresses that people plan their spending over their entire lifetime. This makes the Life Cycle Hypothesis the correct match for the given description. Answer: C. Life Cycle Hypothesis © examsnet.com"
CDS-2019-I-GK-040,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"According to John Maynard Keynes, employment depends upon _________.",Aggregate demand,Aggregate supply,Effective demand,Rate of interest,C,"Solution: Concept: Keynes argued that employment is determined by the level of effective demand in the economy. Explanation: Classical economists believed that free markets always ensure full employment through Say's Law and flexible wages. Keynes rejected this, calling full employment a special case, not the general rule. He focused on the demand side of the economy. According to Keynes, the volume of employment depends on the total spending of households, businesses, and the government – i.e., effective demand. Effective demand equals the total expenditure on goods and services at a given price level. If effective demand is low, firms produce less and hire fewer workers, causing unemployment. Only when effective demand is sufficient will full employment be achieved. Keynes explained this in his 1936 book, *The General Theory of Employment, Interest and Money*. Answer: C. Effective demand © examsnet.com"
CDS-2019-I-GK-041,2019,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following canons of taxation was not advocated by Adam Smith?,Canon of equality,Canon of certainty,Canon of convenience,Canon of fiscal adequacy,D,"Solution: Concept: Adam Smith proposed four canons of taxation; ""Canon of fiscal adequacy"" is not among them. Explanation: Adam Smith's four canons are: Canon of equality, Canon of certainty, Canon of convenience, and Canon of economy. ""Canon of fiscal adequacy"" (also called ""Canon of productivity"") was added later by other economists. Therefore, it is not a canon advocated by Adam Smith. Answer: Option D – Canon of fiscal adequacy. © examsnet.com"
CDS-2019-I-GK-042,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which among the following Arab scientists could be given the credit of christening the mathematical discipline of algorithm?,Al-Khwarizmi,Ibn al-Haytham,Ibn Rushd,Ibn Sina,A,"Solution: Concept: The term ""algorithm"" is derived from the Latin translation of the name of the Persian mathematician Al‑Khwarizmi, who pioneered systematic step‑by‑step problem‑solving methods. Explanation: Al‑Khwarizmi (Muhammad ibn Musa al‑Khwarizmi) was a 9th‑century Persian scholar whose work in algebra and arithmetic introduced a logical, step‑wise approach to calculations. His treatise *Al‑Kitab al‑Mukhtasar fi Hisab al‑Jabr wal‑Muqabala* laid the foundation for algebra. The Latin translation of his name, *Algoritmi*, eventually gave rise to the word ""algorithm"". Thus, Al‑Khwarizmi is credited with christening the mathematical discipline of algorithm. The other scientists mentioned (Ibn al‑Haytham, Ibn Rushd, Ibn Sina) made significant contributions to optics, philosophy, and medicine, but not to the naming of the algorithm. Answer: Al‑Khwarizmi © examsnet.com"
CDS-2019-I-GK-043,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following developments took place because of the Kansas-Nebraska Act of 1854?,The Missouri Compromise was repealed and people of Kansas and Nebraska were allowed to determine whether they should own slaves or not.,The Act did not permit the territories the right to vote over the question of slavery.,The voice of the majority in regard to the issue of slavery was muzzled.,The Federal Government had the sole authority to decide on slavery.,A,"Solution: Concept: The Kansas-Nebraska Act of 1854 allowed popular sovereignty in the territories, effectively repealing the Missouri Compromise. Explanation: The Kansas-Nebraska Act was passed by the US Congress on May 30, 1854. It allowed the people of Kansas and Nebraska to decide whether to permit slavery within their borders. This principle is called popular sovereignty. The Act repealed the Missouri Compromise of 1820, which had banned slavery north of latitude 3 6 ∘ 3 0 ′ 36^\circ 30' 3 6 ∘ 3 0 ′ in the Louisiana Purchase territory. As a result, pro-slavery and anti-slavery settlers rushed into Kansas to influence the vote. The first election was marred by fraud and violence, leading to the period known as ""Bleeding Kansas."" Thus, the main development was the repeal of the Missouri Compromise and the introduction of popular sovereignty. Answer: A. The Missouri Compromise was repealed and people of Kansas and Nebraska were allowed to determine whether they should own slaves or not. © examsnet.com"
CDS-2019-I-GK-044,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following issues was included in the Indo-US Nuclear Agreement of 2007?,India has 'advance right to reprocess' US-origin safeguarded spent fuel.,India did not have the right to build a strategic fuel reserve with the help of the other supplier countries.,India should not test a nuclear device.,The US will impede the growth of India's nuclear weapons programme.,A,"Solution: Concept: The Indo-US Nuclear Agreement of 2007 included specific provisions regarding India’s right to reprocess spent nuclear fuel and build strategic reserves. Explanation: The agreement granted India an 'advance right to reprocess' US-origin safeguarded spent fuel, subject to conditions. This allowed India to operate its nuclear fuel cycle more independently. It also permitted India to build a strategic fuel reserve with the help of supplier countries, so option B is incorrect. The agreement did not require India to refrain from testing a nuclear device; option C is not part of the deal. The US committed to not impede India’s nuclear weapons programme, contradicting option D. Thus, only option A accurately reflects an included issue. Answer: Option A © examsnet.com"
CDS-2019-I-GK-045,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements about Alladi Krishnaswami Ayyar, as a drafting member of the Constitution of India, are correct? 1. He favoured the role of the Supreme Court in taking important decisions related to the interpretation of the Constitution of India. 2. He felt that the Supreme Court had to draw the line between liberty and social control. 3. He believed in the dominance of the executive over the judiciary. 4. He favoured a dictatorial form of governance. Select the correct answer using the code given below.",1 and 2 only,"1, 2 and 3",3 and 4,"1, 2 and 4",A,"Solution: Concept: Alladi Krishnaswami Ayyar’s stance on the role of the judiciary in the Indian Constitution. Explanation: Statement 1 is correct because Ayyar explicitly stated that the Supreme Court should interpret the Constitution and adjudicate rights. Statement 2 is correct because he argued that the judiciary must draw a line between liberty and social control. Statement 3 is incorrect because he did not advocate executive dominance over the judiciary; instead he stressed judicial independence within limits. Statement 4 is incorrect because he opposed dictatorial governance and favoured democratic checks and balances. Thus, only statements 1 and 2 are accurate. Answer: A. 1 and 2 only © examsnet.com"
CDS-2019-I-GK-046,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,hard,Which of the following are the core functions of the United Nations multidimensional peacekeeping operations? 1. Stabilization 2. Peace consolidation 3. To extend support to a losing State in a war Select the correct answer using the code given below.,"1, 2 and 3",2 and 3 only,1 and 3 only,1 and 2 only,D,"Solution: Concept: Core functions of UN multidimensional peacekeeping are stabilization and peace consolidation, not partisan military support. Explanation: UN peacekeeping helps countries transition from conflict to peace. It follows three principles: consent, impartiality, and non-use of force except self-defence. Multidimensional operations include stabilizing security, supporting political processes, protecting civilians, disarmament, and rebuilding rule of law. Statement 1 (stabilization) is correct—it aims to create secure conditions. Statement 2 (peace consolidation) is correct—it builds lasting peace through governance and human rights. Statement 3 (supporting a losing state in war) is incorrect—UN is impartial; it does not take sides or aid a losing state. Thus only statements 1 and 2 are core functions. Answer: 1 and 2 only (Option D) © examsnet.com"
CDS-2019-I-GK-047,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,The South China Sea Dispute involves which of the following countries? 1. China 2. Vietnam 3. Malaysia 4. Indonesia Select the correct answer using the code given below.,1 and 4,1 and 2 only,"1, 2 and 3","2, 3 and 4",C,"Solution: Concept: The South China Sea dispute is a territorial and maritime conflict among several nations claiming sovereignty over islands and waters. Explanation: The key claimants are China, Vietnam, Malaysia, the Philippines, Brunei, and Taiwan. Indonesia is not a claimant to the Spratly or Paracel Islands and is not considered a direct party to the core territorial dispute. From the given list, China (1), Vietnam (2), and Malaysia (3) are all involved, while Indonesia (4) is not. Therefore, the correct combination is 1, 2, and 3. Answer: C. 1, 2 and 3 © examsnet.com"
CDS-2019-I-GK-048,2019,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,The 'Kyoto Protocol' is an international treaty that commits State parties to reduction in _________.,poverty,greenhouse gases emission,nuclear armaments,agricultural subsidy,B,"Solution: Concept: The Kyoto Protocol is an international treaty that legally binds signatory nations to reduce their greenhouse gas emissions. Explanation: It was adopted in Kyoto, Japan, on 11 December 1997 and entered into force on 16 February 2005. The treaty sets quantified emission reduction targets for developed (Annex I) countries. It operates under the United Nations Framework Convention on Climate Change (UNFCCC). The protocol acknowledges that developed nations contribute the most to current high levels of greenhouse gases in the atmosphere. Answer: B. greenhouse gases emission © examsnet.com"
CDS-2019-I-GK-049,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,The 'Beijing Declaration' is concerned with which one of the following issues?,Rights of children,Rights of women,Right to development,Reduction of tariffs,B,"Solution: Concept: The Beijing Declaration is a key outcome of the 1995 UN conference focused on advancing women's rights globally. Explanation: The Beijing Declaration was adopted at the Fourth World Conference on Women held in Beijing in September 1995. Its primary goal is to promote equality, development, and peace for all women worldwide. The declaration affirms that women's rights are an inalienable, integral part of universal human rights. It builds upon previous UN agreements to accelerate action for gender equality and the empowerment of women. Answer: B. Rights of women © examsnet.com"
CDS-2019-I-GK-050,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The 'Gujral Doctrine' relates to which one of the following issues?,Build trust between India and its neighbours,Initiate dialogue with all insurgent groups in India,Undertake development activities in Naxal-dominated areas,Ensure food security,A,"Solution: Concept: The Gujral Doctrine is a foreign policy principle focused on building trust and cooperation with neighbouring countries. Explanation: It was articulated by I.K. Gujral in 1996 when he was External Affairs Minister. The doctrine states that India, as the largest South Asian nation, should unilaterally extend concessions to its smaller neighbours. This approach aims to foster mutual trust, reduce tensions, and improve bilateral relations in the region. Answer: Option A - Build trust between India and its neighbours. © examsnet.com"
CDS-2019-I-GK-051,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Match List-I with List-II and select the correct answer using the code given below the Lists: List-I (Compound/Molecule) List-II (Shape of Molecule) A. C H 3 F \mathrm{CH_3F} C H 3 ​ F 1. Trigonal planar B. H C H O \mathrm{HCHO} HCHO 2. Tetrahedral C. H C N \mathrm{HCN} HCN 3. Trigonal pyramidal D. N H 3 \mathrm{NH_3} N H 3 ​ 4. Linear,"A-2, B-4, C-1, D-3","A-2, B-1, C-4, D-3","A-3, B-4, C-1, D-2","A-3, B-1, C-4, D-2",B,"Solution: Concept: VSEPR theory predicts molecular geometry based on the number of electron domains around the central atom. Explanation: A. C H 3 F \mathrm{CH_3F} C H 3 ​ F : Carbon has 4 bonding pairs and no lone pairs. Molecular shape: Tetrahedral (List‑II code 2). B. H C H O \mathrm{HCHO} HCHO (formaldehyde): Carbon has 3 electron domains (one double bond counts as one domain). Molecular shape: Trigonal planar (code 1). C. H C N \mathrm{HCN} HCN : Carbon has 2 bonding domains (triple bond counts as one). Molecular shape: Linear (code 4). D. N H 3 \mathrm{NH_3} N H 3 ​ : Nitrogen has 3 bonding pairs and 1 lone pair. Molecular shape: Trigonal pyramidal (code 3). Thus the correct match is: A‑2, B‑1, C‑4, D‑3. Answer: Option B © examsnet.com"
CDS-2019-I-GK-052,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Very small insoluble particles in a liquid may be separated from it by using ________.,crystallization,fractional distillation,centrifugation,decantation,C,"Solution: Concept: Centrifugation uses high-speed rotation to separate very fine, insoluble solid particles from a liquid based on density differences. Explanation: • Very small insoluble particles settle extremely slowly under normal gravity. • In a centrifuge, the mixture is spun rapidly around an axis. • The resulting centrifugal force pushes denser particles outward to the bottom or walls of the tube. • The clear liquid (supernatant) can then be poured off or removed. • Other techniques fail for such tiny particles: • Crystallization produces pure crystals from a solution, not from a suspension of insoluble solids. • Fractional distillation separates liquids with different boiling points, not solids from a liquid. • Decantation relies on particles settling by gravity; very fine particles remain suspended and do not settle in a reasonable time. • Therefore, centrifugation is the most effective method for separating very small insoluble particles. Answer: C. centrifugation © examsnet.com"
CDS-2019-I-GK-053,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which one of the following elements cannot be detected by ""Lassaigne's test""?",I,Cl,S,F,D,"Solution: Concept: Lassaigne's test detects elements like nitrogen, sulphur, and halogens (except fluorine) by converting them into ionic forms through fusion with sodium. Explanation: In Lassaigne's test, the organic compound is fused with sodium metal. This converts covalent elements into ionic forms: sodium cyanide ( N a C N \mathrm{NaCN} NaCN ), sodium sulphide ( N a 2 S \mathrm{Na}_2\mathrm{S} Na 2 ​ S ), and sodium halide ( N a X \mathrm{NaX} NaX , where X = C l , B r , I \mathrm{X} = \mathrm{Cl}, \mathrm{Br}, \mathrm{I} X = Cl , Br , I ). For halogens, the sodium halide is then treated with silver nitrate ( A g N O 3 \mathrm{AgNO}_3 AgNO 3 ​ ) to form a precipitate of silver halide ( A g X \mathrm{AgX} AgX ). Fluorine does not form a precipitate under these conditions because silver fluoride ( A g F \mathrm{AgF} AgF ) is soluble in water. Thus, fluorine cannot be detected by Lassaigne's test. Chlorine, bromine, iodine, and sulphur all give characteristic positive tests. Answer: D. F (Fluorine) © examsnet.com"
CDS-2019-I-GK-054,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In which of the following, functional group isomerism in not possible?",Alcohols,Aldehydes,Alkyl halides,Cyanides,C,"Solution: Concept: Functional group isomerism occurs when two or more compounds share the same molecular formula but have different functional groups. Explanation: Alcohols ( R − O H \mathrm{R-OH} R − OH ) and ethers ( R − O − R ′ \mathrm{R-O-R'} R − O − R ′ ) are functional isomers of each other. Aldehydes ( R − C H O \mathrm{R-CHO} R − CHO ) and ketones ( R − C O − R ′ \mathrm{R-CO-R'} R − CO − R ′ ) are functional isomers. Cyanides ( R − C N \mathrm{R-CN} R − CN ) and isocyanides ( R − N C \mathrm{R-NC} R − NC ) are also functional isomers. In alkyl halides (haloalkanes), the halogen atom ( X \mathrm{X} X ) can only form a single bond to carbon. It cannot form multiple bonds or any alternative attachment that would give a different functional group while keeping the same molecular formula. Hence, there is only one possible functional group for any given haloalkane formula. Therefore, functional group isomerism is not possible for alkyl halides. Answer: C. Alkyl halides © examsnet.com"
CDS-2019-I-GK-055,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements is not correct?,Fischer projection represents the molecule in an eclipsed conformation.,"Newman projection can be represented in eclipsed, staggered and skew conformations.",Fischer projection of the molecule is its most stable conformation.,"In Sawhorse projections, the lines are inclined at an angle of 120° to each other.",C,"Solution: Concept: The Fischer projection is an eclipsed conformation, not the most stable one. Explanation: Fischer projections always show an eclipsed conformation, where all bonds are in the plane. Newman projections can show eclipsed, staggered, or skew conformations. Sawhorse projections use lines at 12 0 ∘ 120^\circ 12 0 ∘ to each other. The staggered conformation is more stable than the eclipsed one. Therefore, a Fischer projection (eclipsed) is the least stable, not the most stable. Answer: Option C is incorrect. © examsnet.com"
CDS-2019-I-GK-056,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,The x/monomers used for the synthesis of Nylon 6 is/are _________.,hexamethylenediamine and adipic acid,caprolactam,urea and formaldehyde,phenol and formaldehyde,B,"Solution: Concept: Nylon 6 is a synthetic polyamide made from a single monomer through ring-opening polymerization. Explanation: Nylon 6 is produced by the polymerization of caprolactam ( caprolactam \text{caprolactam} caprolactam ), a cyclic amide. Under heat and catalyst, caprolactam opens its ring and links together to form long polymer chains. This is a condensation polymerization process. In contrast, Nylon 6,6 requires two monomers: hexamethylenediamine and adipic acid (or their derivatives). Option A refers to Nylon 6,6, not Nylon 6. Option C (urea and formaldehyde) gives urea-formaldehyde resin, a different polymer. Option D (phenol and formaldehyde) gives phenol-formaldehyde resin (Bakelite). Hence, only caprolactam is the correct monomer for Nylon 6. Answer: B. caprolactam © examsnet.com"
CDS-2019-I-GK-057,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following stars is nearest to the earth?,Sirius,Arcturus,Spica,Proxima Centauri,D,"Solution: Concept: The nearest star to Earth is Proxima Centauri, a part of the Alpha Centauri system. Explanation: The closest star system to Earth is the Alpha Centauri triple-star system, about 4.37 4.37 4.37 light-years away. Among its three stars — Alpha Centauri A, Alpha Centauri B, and Proxima Centauri — Proxima Centauri is the closest. It lies approximately 4.24 4.24 4.24 light-years from Earth. Proxima Centauri is also called Alpha Centauri C. Sirius, Arcturus, and Spica are other well‑known stars, but they are much farther away. Sirius (the Dog Star) is the brightest star in the night sky. Arcturus is the brightest star in the northern celestial hemisphere. Spica is the brightest star in the constellation Virgo. Hence, among the given options, Proxima Centauri is the nearest star to Earth. Answer: D. Proxima Centauri © examsnet.com"
CDS-2019-I-GK-058,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following planets of our solar system has least mass?,Neptune,Jupiter,Mars,Mercury,D,"Solution: Concept: Mercury is the least massive planet in our solar system. Explanation: Planetary mass is determined by observing the orbits of moons or spacecraft around the planet. The table below lists all eight planets in order of increasing mass (from smallest to largest). Planets (least massive to most massive) Mass of Planets in Kilograms Mercury 3.30 × 1 0 23 3.30 \times 10^{23} 3.30 × 1 0 23 Mars 6.42 × 1 0 23 6.42 \times 10^{23} 6.42 × 1 0 23 Venus 4.87 × 1 0 24 4.87 \times 10^{24} 4.87 × 1 0 24 Earth 5.97 × 1 0 24 5.97 \times 10^{24} 5.97 × 1 0 24 Uranus 8.68 × 1 0 25 8.68 \times 10^{25} 8.68 × 1 0 25 Neptune 1.02 × 1 0 26 1.02 \times 10^{26} 1.02 × 1 0 26 Saturn 5.68 × 1 0 26 5.68 \times 10^{26} 5.68 × 1 0 26 Jupiter 1.90 × 1 0 27 1.90 \times 10^{27} 1.90 × 1 0 27 The smallest mass in the list belongs to Mercury. Comparing the given options: Neptune, Jupiter, Mars, and Mercury, only Mercury has a mass as low as 3.30 × 1 0 23 3.30 \times 10^{23} 3.30 × 1 0 23 kg. Answer: Mercury. © examsnet.com"
CDS-2019-I-GK-059,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"Two identical solid pieces, one of gold and other of silver, when immersed completely in water exhibit equal weights. When weighted in air (given that density of gold is greater than that of silver)",the gold piece will weigh more,the silver piece will weigh more,both silver and gold pieces weigh equal,weighing will depend on their masses,B,"Solution: Concept: Buoyant force depends on volume. Equal apparent weight in water implies the object with larger volume (lower density) has a larger actual weight in air. Explanation: Given: Two pieces, gold and silver, have equal weight when fully submerged in water. Density of gold ( ρ g \rho_g ρ g ​ ) > density of silver ( ρ s \rho_s ρ s ​ ). Let W g W_g W g ​ and W s W_s W s ​ be weights in air, V g V_g V g ​ and V s V_s V s ​ be volumes. Apparent weight in water = weight in air – buoyant force. Buoyant force = weight of displaced water = V ⋅ ρ w g V \cdot \rho_w g V ⋅ ρ w ​ g . Equality in water: W g − V g ρ w g = W s − V s ρ w g W_g - V_g \rho_w g = W_s - V_s \rho_w g W g ​ − V g ​ ρ w ​ g = W s ​ − V s ​ ρ w ​ g . Since W = ρ V g W = \rho V g W = ρ V g , we get ρ g V g − ρ w V g = ρ s V s − ρ w V s \rho_g V_g - \rho_w V_g = \rho_s V_s - \rho_w V_s ρ g ​ V g ​ − ρ w ​ V g ​ = ρ s ​ V s ​ − ρ w ​ V s ​ . Thus V g ( ρ g − ρ w ) = V s ( ρ s − ρ w ) V_g (\rho_g - \rho_w) = V_s (\rho_s - \rho_w) V g ​ ( ρ g ​ − ρ w ​ ) = V s ​ ( ρ s ​ − ρ w ​ ) . Because ρ g > ρ s \rho_g > \rho_s ρ g ​ > ρ s ​ , we have ( ρ g − ρ w ) > ( ρ s − ρ w ) (\rho_g - \rho_w) > (\rho_s - \rho_w) ( ρ g ​ − ρ w ​ ) > ( ρ s ​ − ρ w ​ ) , so V g < V s V_g < V_s V g ​ < V s ​ . Silver has larger volume, hence larger buoyant force. To have the same apparent weight, the silver piece must be heavier in air to compensate for the larger upward push. Mathematically, from the equality: ρ g V g − ρ s V s = ρ w ( V g − V s ) \rho_g V_g - \rho_s V_s = \rho_w (V_g - V_s) ρ g ​ V g ​ − ρ s ​ V s ​ = ρ w ​ ( V g ​ − V s ​ ) . The right side is negative (since V g < V s V_g < V_s V g ​ < V s ​ ), so ρ g V g < ρ s V s \rho_g V_g < \rho_s V_s ρ g ​ V g ​ < ρ s ​ V s ​ , i.e., W g < W s W_g < W_s W g ​ < W s ​ . Therefore, silver weighs more in air. Answer: The silver piece will weigh more. Option B is correct. © examsnet.com"
CDS-2019-I-GK-060,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"If the wavelengths corresponding to ultraviolet, visible and infrared radiations are given as λ U V \lambda_{UV} λ U V ​ , λ V I S \lambda_{VIS} λ V I S ​ and λ I R \lambda_{IR} λ I R ​ respectively, then which one of the following gives the correct relationship among these wavelengths?",λ U V < λ I R < λ V I S \lambda_{UV} < \lambda_{IR} < \lambda_{VIS} λ U V ​ < λ I R ​ < λ V I S ​,λ U V > λ V I S > λ I R \lambda_{UV} > \lambda_{VIS} > \lambda_{IR} λ U V ​ > λ V I S ​ > λ I R ​,λ U V > λ I R > λ V I S \lambda_{UV} > \lambda_{IR} > \lambda_{VIS} λ U V ​ > λ I R ​ > λ V I S ​,λ U V < λ V I S < λ I R \lambda_{UV} < \lambda_{VIS} < \lambda_{IR} λ U V ​ < λ V I S ​ < λ I R ​,D,"Solution: Concept: The electromagnetic spectrum orders radiations by wavelength; ultraviolet has the shortest, visible is intermediate, and infrared has the longest wavelength. Explanation: Ultraviolet (UV) radiation wavelengths lie between 10 nm 10\,\text{nm} 10 nm and 400 nm 400\,\text{nm} 400 nm . Visible light spans from 400 nm 400\,\text{nm} 400 nm to 700 nm 700\,\text{nm} 700 nm . Infrared (IR) radiation ranges from 700 nm 700\,\text{nm} 700 nm up to 1 mm 1\,\text{mm} 1 mm . Therefore, λ U V < λ V I S < λ I R \lambda_{UV} < \lambda_{VIS} < \lambda_{IR} λ U V ​ < λ V I S ​ < λ I R ​ is the correct order. Answer: Option D: λ U V < λ V I S < λ I R \lambda_{UV} < \lambda_{VIS} < \lambda_{IR} λ U V ​ < λ V I S ​ < λ I R ​ © examsnet.com"
