Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2023-II-GK-025,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following landforms is/are formed by wind erosion?,Cirque,Stack,Zeugen,Stack and Zeugen both,C,"Solution: Concept: Wind erosion forms unique landforms in dry regions. Explanation: Zeugen are tabular rock masses where softer layers are eroded by wind, leaving harder cap rocks. They are found in arid and semi-arid areas. Wind erodes the soft lower parts, while the hard top remains. Cirques are formed by glacial erosion, not wind. Stacks are coastal landforms created by wave erosion. Thus, only Zeugen is a wind erosion landform. Answer: Option C: Zeugen © examsnet.com"
CDS-2023-II-GK-026,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following crops is not cultivated under dryland farming?,Jowar,Ragi,Sugarcane,Groundnut,C,"Solution: Concept: Dryland farming relies only on rainfall; water-intensive crops like sugarcane are unsuitable. Explanation: Dryland farming is practiced in areas with limited water, where crops depend mainly on rainfall. Farmers must choose drought-tolerant crops to survive with little irrigation. Jowar (sorghum) is a drought-tolerant cereal, well-suited for dryland farming. Ragi (finger millet) is also drought-tolerant and commonly grown in such regions. Groundnut (peanut) is adapted to arid and semi-arid conditions and is often cultivated without irrigation. Sugarcane, however, requires a large amount of water throughout its growth period. It is typically grown in areas with assured irrigation facilities, not in dryland conditions. Thus, among the given options, sugarcane is the crop not cultivated under dryland farming. Answer: Sugarcane © examsnet.com"
CDS-2023-II-GK-027,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following forms of settlement develops around a lake?,Linear,Cross - shaped,Circular,Square,C,"Solution: Concept: The form of settlement that typically develops around a lake is determined by the shape and layout of the settlement pattern. Explanation: Settlements develop different patterns based on geographical features. A circular settlement pattern is formed when houses are built around a central open space. This central space is often a water body like a lake or a pond. In rural areas, this arrangement also helps in keeping livestock safe from wild animals. Other patterns have different causes: Linear settlements grow along roads, rivers, or valleys. Cross-shaped settlements develop where two roads intersect. Square settlements are found in plain areas with rectangular road grids. Only the circular pattern is specifically associated with a lake as the central focus. Thus, the settlement that develops around a lake is circular. Answer: Circular © examsnet.com"
CDS-2023-II-GK-028,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,How can resources be classified on the basis of their origin?,Biotic and abiotic,Renewable and non - renewable,Individual and community,Potential and reserve,A,"Solution: Concept: Resources are classified as biotic and abiotic based on their origin – whether they come from living or non-living matter. Explanation: Biotic resources are derived from living organisms or life processes. Examples include forests, wildlife, fish, livestock, and fossil fuels. Abiotic resources come from the non-living physical environment. Examples include minerals, metals, air, water, and soil. The classification by origin directly uses the presence or absence of life. Other options like renewable/non-renewable refer to exhaustibility, individual/community to ownership, and potential/reserve to development status – not origin. Answer: Biotic and abiotic. © examsnet.com"
CDS-2023-II-GK-029,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following is the highest mountain in Africa?,Atlas Mountain,Mount Kilimanjaro,Mount Kenya,Mount Elgon,B,"Solution: Concept: Mount Kilimanjaro is the highest peak in Africa, located in Tanzania. Explanation: • Mount Kilimanjaro stands at 5 , 895 5{,}895 5 , 895 meters ( 19 , 340 19{,}340 19 , 340 feet). • It is a stratovolcano composed of three cones: Kibo, Mawenzi, and Shira. • The other options are lower: Atlas Mountain (a range in North Africa), Mount Kenya (second highest at 5 , 199 5{,}199 5 , 199 m), and Mount Elgon ( 4 , 321 4{,}321 4 , 321 m). Answer: Mount Kilimanjaro © examsnet.com"
CDS-2023-II-GK-030,2023,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,Which of the following action(s) by the Government would lead to contraction of money supply in the economy? 1. Purchase of Treasury Bills by the central bank from public 2. Sale of Treasury Bills by the central bank to public 3. Sale of foreign exchange by the central bank 4. Purchase of foreign exchange by the central bank Select the correct answer using the code given below:,1 and 4 only.,1 and 3 only,2 and 3 only,2 only,D,"Solution: Concept: The central bank contracts money supply by selling assets (like treasury bills or foreign exchange) to the public, thereby absorbing money from the economy. Explanation: Action 1 1 1 : Purchase of treasury bills by the central bank from the public injects money into the economy, so it expands money supply. Not contraction. Action 2 2 2 : Sale of treasury bills by the central bank to the public takes money out of circulation, directly contracting money supply. Action 3 3 3 : Sale of foreign exchange by the central bank receives domestic currency in return. This action reduces the money supply in principle, but its overall effect may be offset by other operations and does not necessarily lead to a net contraction. Action 4 4 4 : Purchase of foreign exchange by the central bank releases domestic currency into the economy, expanding money supply. Thus, only action 2 2 2 unequivocally leads to contraction of money supply. Answer: 2 2 2 only. © examsnet.com"
CDS-2023-II-GK-031,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following are included in the definition of Narrow Money? 1. Currency with the public 2. Demand deposits 3. 'Other' deposits with Reserve Bank of India 4. Banker's deposits with Reserve Bank of India Select the correct answer using the code given below:,"1, 2 and 4",1 and 2 only,"1, 2 and 3",3 and 4 only,C,"Solution: Concept: Narrow money ( M 1 M1 M 1 ) includes the most liquid forms of money in an economy. Explanation: In India, narrow money is defined as M 1 M1 M 1 . M 1 M1 M 1 consists of three components: • Currency with the public • Demand deposits with the banking system • ‘Other’ deposits with the Reserve Bank of India (RBI) ‘Other’ deposits include accounts of foreign central banks, international agencies, and certain financial institutions. Banker’s deposits with RBI are not part of M 1 M1 M 1 ; they are part of reserve money ( M 0 M0 M 0 ). Therefore, items 1, 2, and 3 are included in the definition of narrow money. Answer: Option C: 1, 2 and 3 © examsnet.com"
CDS-2023-II-GK-032,2023,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,Which of the following is / are the effects of devaluation or depreciation of currency? 1. It leads to increase in imports and decrease in exports. 2. It leads to increase in exports and decrease in imports. 3. It leads to increase in domestic inflation. 4. It leads to decrease in domestic inflation. Select the correct answer using the code given below:,1 and 3 only,1 and 4 only,2 and 3 only,3 only,C,"Solution: Concept: Devaluation or depreciation makes a country's exports cheaper and imports costlier, which typically boosts exports, reduces imports, and can raise domestic inflation. Explanation: When a currency is devalued, its value falls relative to other currencies. This makes exports cheaper for foreign buyers, so exports increase. Imports become more expensive for domestic consumers, so imports decrease. Thus, effect 2 (increase in exports, decrease in imports) is correct; effect 1 is incorrect. Because imports become costlier, the overall price level in the domestic economy rises. This imported inflation leads to higher domestic inflation. Hence, effect 3 (increase in domestic inflation) is correct; effect 4 is incorrect. Therefore, only statements 2 and 3 are correct effects of devaluation. Answer: The correct effects are statements 2 and 3 only. Option C is correct. © examsnet.com"
CDS-2023-II-GK-033,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following taxes is not subsumed under the Goods and Services Tax in India?,Customs Duties,Central Excise Duties,Service Tax,Taxes on Petroleum and Petroleum Products,D,"Solution: Concept: GST subsumes most indirect taxes, but certain taxes like customs duty and taxes on petroleum products are kept outside its scope. Explanation: The Goods and Services Tax (GST) replaced many indirect taxes like Central Excise Duty, Service Tax, VAT, and others. However, two major categories remain outside GST: • Basic Customs Duty (BCD): This is levied on imported goods and is not covered under GST. • Taxes on Petroleum Products: Items like petrol, diesel, crude oil, aviation turbine fuel, and natural gas are currently not under GST. Among the given options, Central Excise Duty and Service Tax are subsumed under GST. Customs Duty (including BCD) is not subsumed, but the question specifically asks for the tax that is not subsumed among the listed ones. Since both Customs Duty and taxes on petroleum products are outside GST, and the question expects a single answer, the correct choice is Taxes on Petroleum and Petroleum Products. Answer: D. Taxes on Petroleum and Petroleum Products © examsnet.com"
CDS-2023-II-GK-034,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The following diagram shows a pendulum at different positions. Which one of the following statement is true?,The pendulum has minimum potential energy at positions P and T.,The pendulum has minimum potential energy at positions Q and S.,The pendulum has minimum potential energy at position R.,The pendulum has same potential energy at all positions.,C,"Solution: Concept: In a simple pendulum, potential energy is highest at the extreme positions and lowest at the mean position (lowest point). Explanation: The pendulum bob at positions P and T is at the extreme ends of its swing, so its height above the lowest point is maximum. Potential energy depends on height, so it is maximum at P and T. At position R, the bob is at the lowest point (the mean position), so its height is minimum. Hence, potential energy is minimum at R. Positions Q and S are intermediate points between the extremes and the mean, so their potential energy lies between the maximum and minimum. Thus, the pendulum has minimum potential energy only at position R, not at P, T, Q, or S. Answer: The pendulum has minimum potential energy at position R. © examsnet.com"
CDS-2023-II-GK-035,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,In which of the following media is the speed of sound the maximum ?,Glass,Stainless steel,Water,Oxygen,B,"Solution: Concept: Sound travels fastest in solids due to high molecular density and strong bonding. Explanation: Sound is a mechanical wave that needs a medium. Its speed depends on the medium's density and elasticity. In solids, molecules are tightly packed and strongly bound. This allows vibrations to transmit faster. Thus, speed is highest in solids, then liquids, and slowest in gases. Among the options, glass and stainless steel are solids. Stainless steel has higher density and elasticity than glass. Therefore, the speed of sound is maximum in stainless steel. Water (liquid) and oxygen (gas) have much lower speeds. Answer: Stainless steel. © examsnet.com"
CDS-2023-II-GK-036,2023,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,A charged particle moves through a magnetic field B with a velocity v. Which one of the following statements is true for the force (F) experienced by the particle?,F is maximum when v and B are parallel to each other.,F is maximum when v and B are anti-parallel to each other.,F is maximum when v and B are perpendicular to each other.,The force F is independent of the angle between v and B.,C,"Solution: Concept: The magnetic force on a moving charge depends on the angle between velocity and magnetic field vectors. Explanation: The force is given by F = q v B sin ⁡ ( θ ) F = q v B \sin(\theta) F = q v B sin ( θ ) , where θ \theta θ is the angle between v ⃗ \vec{v} v and B ⃗ \vec{B} B . Here, q q q is the charge, v v v is the speed, B B B is the magnetic field strength. The sine function sin ⁡ ( θ ) \sin(\theta) sin ( θ ) is maximum when θ = 9 0 ∘ \theta = 90^\circ θ = 9 0 ∘ . sin ⁡ ( 9 0 ∘ ) = 1 \sin(90^\circ) = 1 sin ( 9 0 ∘ ) = 1 , so F = q v B F = q v B F = q v B at this angle. When v ⃗ \vec{v} v and B ⃗ \vec{B} B are parallel ( θ = 0 ∘ \theta = 0^\circ θ = 0 ∘ ) or anti-parallel ( θ = 18 0 ∘ \theta = 180^\circ θ = 18 0 ∘ ), sin ⁡ ( θ ) = 0 \sin(\theta) = 0 sin ( θ ) = 0 , giving zero force. Thus, the force is maximum when v ⃗ \vec{v} v is perpendicular to B ⃗ \vec{B} B . Answer: Option C: F is maximum when v and B are perpendicular to each other. © examsnet.com"
CDS-2023-II-GK-037,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is the correct relation between Celsius and Fahrenheit temperature scales? (Symbols carry their usual meanings),T F = 10 3 T C + 32 T_{F}=\frac{10}{3}T_{C}+32 T F ​ = 3 10 ​ T C ​ + 32,T F = 5 9 T C + 36 \mathrm{T}_{\mathrm{F}}=\frac{5}{9} \mathrm{~T}_{\mathrm{C}}+36 T F ​ = 9 5 ​ T C ​ + 36,T F = 9 5 T C + 36 \mathrm{T}_{\mathrm{F}}=\frac{9}{5} \mathrm{~T}_{\mathrm{C}}+36 T F ​ = 5 9 ​ T C ​ + 36,T F = 9 5 T C + 32 T_{F}=\frac{9}{5}T_{C}+32 T F ​ = 5 9 ​ T C ​ + 32,D,"Solution: Concept: The conversion between Celsius and Fahrenheit is a linear relation with a slope of 9 5 \frac{9}{5} 5 9 ​ and an intercept of 32 32 32 . Explanation: Water freezes at 0 ∘ C 0^\circ\mathrm{C} 0 ∘ C and 3 2 ∘ F 32^\circ\mathrm{F} 3 2 ∘ F , and boils at 10 0 ∘ C 100^\circ\mathrm{C} 10 0 ∘ C and 21 2 ∘ F 212^\circ\mathrm{F} 21 2 ∘ F . Therefore, a change of 10 0 ∘ C 100^\circ\mathrm{C} 10 0 ∘ C corresponds to a change of 18 0 ∘ F 180^\circ\mathrm{F} 18 0 ∘ F , giving the factor 180 100 = 9 5 \frac{180}{100} = \frac{9}{5} 100 180 ​ = 5 9 ​ . Since 0 ∘ C 0^\circ\mathrm{C} 0 ∘ C equals 3 2 ∘ F 32^\circ\mathrm{F} 3 2 ∘ F , the formula becomes T F = 9 5 T C + 32 T_F = \frac{9}{5}T_C + 32 T F ​ = 5 9 ​ T C ​ + 32 . Among the options, Option D matches this exactly, while others have incorrect fractions or offsets. Answer: T F = 9 5 T C + 32 T_F = \frac{9}{5}T_C + 32 T F ​ = 5 9 ​ T C ​ + 32 (Option D). © examsnet.com"
CDS-2023-II-GK-038,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements is correct regarding the travel of a light beam from a rare to a dense medium?,A light beam travelling from a rare medium to a dense medium slows down and bends towards the normal.,A light beam travelling from a rare medium to a dense medium speeds up and bends towards the normal.,A light beam travelling from a rare medium to a dense medium slows down and bends away from the normal.,A light beam travelling from a rare medium to a dense medium speeds up and bends away from the normal.,A,"Solution: Concept: Light changes speed and direction when moving between media with different optical densities, as described by Snell's Law. Explanation: A rare medium has a lower refractive index ( n 1 n_1 n 1 ​ ) and a dense medium has a higher refractive index ( n 2 n_2 n 2 ​ ), with n 2 > n 1 n_2 > n_1 n 2 ​ > n 1 ​ . When light enters the dense medium, its speed decreases because v = c n v = \frac{c}{n} v = n c ​ , where c c c is the speed of light in vacuum. According to Snell's Law: n 1 sin ⁡ θ 1 = n 2 sin ⁡ θ 2 n_1 \sin\theta_1 = n_2 \sin\theta_2 n 1 ​ sin θ 1 ​ = n 2 ​ sin θ 2 ​ . Since n 2 > n 1 n_2 > n_1 n 2 ​ > n 1 ​ , for the equation to hold, sin ⁡ θ 2 < sin ⁡ θ 1 \sin\theta_2 < \sin\theta_1 sin θ 2 ​ < sin θ 1 ​ , implying θ 2 < θ 1 \theta_2 < \theta_1 θ 2 ​ < θ 1 ​ . Therefore, the light ray bends towards the normal (the line perpendicular to the interface). Answer: Option A is correct: A light beam travelling from a rare medium to a dense medium slows down and bends towards the normal. © examsnet.com"
CDS-2023-II-GK-039,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,In which one of the following cases do both physical and chemical changes take place?,Burning of candle,Freezing of water,Cooking of food,Rusting of iron,A,"Solution: Concept: A process that includes both a physical change (no new substance formed) and a chemical change (new substance formed). Explanation: In the burning of a candle, two changes occur together. The wax melts due to heat – this is a physical change because only the state changes from solid to liquid, and no new substance is produced. Then the melted wax vaporises and burns, reacting with oxygen to form C O 2 \mathrm{CO}_2 CO 2 ​ and H 2 O \mathrm{H}_2\mathrm{O} H 2 ​ O vapour – this is a chemical change because new substances are formed. In contrast, freezing of water is only a physical change (liquid to solid). Rusting of iron is only a chemical change (iron reacts with oxygen and water to form hydrated iron(III) oxide, F e 2 O 3 ⋅ x H 2 O \mathrm{Fe}_2\mathrm{O}_3 \cdot x\mathrm{H}_2\mathrm{O} Fe 2 ​ O 3 ​ ⋅ x H 2 ​ O ). Cooking of food involves both physical and chemical changes, but the classic example that clearly shows both is the burning of a candle. Answer: Option A: Burning of candle. © examsnet.com"
CDS-2023-II-GK-040,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements is correct about diamond and graphite?,Diamond and graphite have similar physical and chemical properties.,Diamond is hard but graphite is smooth and slippery.,Diamond and graphite are both non-conductors of electricity.,Both diamond and graphite have similar structures.,B,"Solution: Concept: Diamond and graphite are allotropes of carbon with different structures, giving them distinct physical and chemical properties. Explanation: Diamond has a three‑dimensional tetrahedral lattice, making it the hardest natural substance. Graphite has planar hexagonal layers held by weak forces, making it soft and slippery. Diamond is an electrical insulator, while graphite conducts electricity due to delocalized electrons in its layers. Their chemical properties are similar since both are carbon, but physical properties differ greatly. Thus, among the given statements, only “Diamond is hard but graphite is smooth and slippery” is correct. Answer: Option B: Diamond is hard but graphite is smooth and slippery. © examsnet.com"
CDS-2023-II-GK-041,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following substances is a compound?,Sugar,Air,Milk,Tea,A,"Solution: Concept: A compound is a substance made of two or more different elements chemically bonded together in a fixed ratio. Explanation: Sugar is a compound because it consists of carbon ( C \mathrm{C} C ), hydrogen ( H \mathrm{H} H ), and oxygen ( O \mathrm{O} O ) atoms joined by chemical bonds. Its composition is fixed and can be represented by a chemical formula such as C 12 H 22 O 11 \mathrm{C}_{12}\mathrm{H}_{22}\mathrm{O}_{11} C 12 ​ H 22 ​ O 11 ​ . Air is a mixture of gases like nitrogen, oxygen, carbon dioxide, and argon, not chemically combined. Milk and tea are mixtures of water, fats, proteins, sugars, and other substances, which are not chemically bonded in fixed ratios. Only sugar among the options is a pure compound with a definite molecular structure. A mixture can be separated by physical methods, while a compound requires chemical reactions to separate its elements. Thus, sugar is the correct choice because it satisfies the definition of a compound. Answer: Sugar © examsnet.com"
CDS-2023-II-GK-042,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,What is the total number of naturally occurring elements?,114,94,86,82,B,"Solution: Concept: Out of the 118 known elements, 94 are found naturally on Earth. Explanation: Elements with atomic numbers 1 to 94 occur naturally. Only elements from atomic number 95 to 118 are synthesized in laboratories. However, even among the first 94, six elements are extremely rare: 43 T c _{43}\mathrm{Tc} 43 ​ Tc (technetium), 61 P m _{61}\mathrm{Pm} 61 ​ Pm (promethium), 85 A t _{85}\mathrm{At} 85 ​ At (astatine), 87 F r _{87}\mathrm{Fr} 87 ​ Fr (francium), 93 N p _{93}\mathrm{Np} 93 ​ Np (neptunium), and 94 P u _{94}\mathrm{Pu} 94 ​ Pu (plutonium). Despite their rarity, they are considered naturally occurring. Note: Some sources (like NCERT) state 98 naturally occurring elements, but in the context of this exam, 94 is the correct choice among the given options. Answer: 94 94 94 elements. (Option B) © examsnet.com"
CDS-2023-II-GK-043,2023,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following statements regarding acids is not correct?,Hydrochloric acid is present in the gastric juice secreted by the stomach.,Acetic acid is the main constituent of vinegar.,Oxalic acid is found in tamarind paste.,Lemon and orange juices contain citric acid and ascorbic acid respectively.,C,"Solution: Concept: Identify the incorrect claim about acids based on common food chemistry. Explanation: Tamarind contains tartaric acid and citric acid, but not oxalic acid as a main constituent. Option C is false because oxalic acid is found in spinach, beet greens, and rhubarb, not in tamarind. Option A: Hydrochloric acid ( H C l \mathrm{HCl} HCl ) is indeed present in gastric juice. Option B: Acetic acid ( C H 3 C O O H \mathrm{CH_3COOH} C H 3 ​ COOH ) is the main component of vinegar. Option D: Lemon juice contains citric acid, and orange juice contains ascorbic acid (vitamin C). Answer: The incorrect statement is: Oxalic acid is found in tamarind paste (Option C). © examsnet.com"
CDS-2023-II-GK-044,2023,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is the correct combination of organelles and their functions?,Mitochondria - Respiration; Chloroplast - Photosynthesis; Ribosome - Protein Synthesis; Rough endoplasmic reticulum - Transport of proteins,Mitochondria - Respiration; Chloroplast - Photosynthesis; Ribosome - Transport of proteins; Rough endoplasmic reticulum - Protein synthesis,Mitochondria - Respiration; Chloroplast - Protein synthesis; Ribosome - Photosynthesis; Rough endoplasmic reticulum - Transport of proteins,Mitochondria - Photosynthesis; Chloroplast - Respiration; Ribosome - Protein synthesis; Rough endoplasmic reticulum - Transport of proteins,A,"Solution: Concept: Each organelle has a specific primary function, and knowing these pairings is crucial for cell biology. Explanation: Mitochondria carry out cellular respiration, producing ATP energy. Chloroplasts perform photosynthesis, converting light energy into glucose. Ribosomes synthesize proteins by translating mRNA into amino acid chains. The rough endoplasmic reticulum (RER) has ribosomes on its surface and helps transport and modify newly made proteins. Thus, the only correct set of pairs is: Mitochondria – Respiration; Chloroplast – Photosynthesis; Ribosome – Protein Synthesis; Rough ER – Transport of proteins. Other options swap functions incorrectly, e.g., assigning protein synthesis to ribosomes (correct) but transport to rough ER (incorrectly matched elsewhere). Answer: The correct combination is option A: Mitochondria – Respiration; Chloroplast – Photosynthesis; Ribosome – Protein Synthesis; Rough endoplasmic reticulum – Transport of proteins. © examsnet.com"
CDS-2023-II-GK-045,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Cell wall is absent in which one of the following organisms?,Bacteria,Diatom,Mushroom,Tapeworm,D,"Solution: Concept: Cell walls are rigid outer layers found in many organisms, but some lack them entirely. Explanation: Tapeworms, which are parasitic flatworms (phylum Platyhelminthes), do not have a cell wall. Instead, they have a flexible outer covering called a tegument that helps absorb nutrients from the host. Bacteria have a cell wall made of peptidoglycan that provides shape and protection. Diatoms (algae) have a unique silica cell wall called a frustule, which is rigid. Mushrooms are fungi; fungal cell walls are composed mainly of chitin. Thus, among the given options, only tapeworms lack a cell wall. Answer: Tapeworm (option D). © examsnet.com"
CDS-2023-II-GK-046,2023,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Water goes up through xylem vessels in tall trees. The process in plants and properties of water that help in upward movement are:,Respiration and cohesion,"Transpiration pull, cohesion and adhesion","Root pressure, cohesion and adhesion",Transpiration and adhesion,B,"Solution: Concept: The upward movement of water in tall trees is driven by transpiration pull, along with the cohesive and adhesive properties of water. Explanation: Transpiration pull is created when water evaporates from the leaves through stomata. This evaporation creates a negative pressure (suction) in the xylem vessels. The suction pulls water upward from the roots to the leaves. Cohesion: Water molecules stick to each other due to hydrogen bonding. This cohesion forms a continuous water column inside the xylem. It prevents the column from breaking under tension. Adhesion: Water molecules stick to the walls of xylem vessels. This adhesion helps counteract gravity and keeps the water column intact. Together, cohesion and adhesion enable capillary action, which assists the upward movement. Root pressure can also push water, but for tall trees, transpiration pull is the main force. Thus, the correct combination is transpiration pull, cohesion, and adhesion. Answer: B. Transpiration pull, cohesion and adhesion © examsnet.com"
CDS-2023-II-GK-047,2023,GK,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,medium,Energy and nutrients flow from one trophic level to another in an ecosystem. Which one of the following statements correctly describes the direction of flow of energy and nutrients in an ecosystem?,Energy flow is cyclic and nutrient flow is unidirectional.,Energy flow is unidirectional and nutrient flow is cyclic.,Both energy and nutrient flow are unidirectional.,Both energy and nutrient flow are cyclic.,B,"Solution: Concept: Energy flow in an ecosystem is one-way, while nutrient flow is cyclical. Explanation: Energy enters an ecosystem as sunlight captured by producers (plants). It passes through various trophic levels (primary consumers, secondary consumers, decomposers). At each step, energy is used for metabolic processes and is lost as heat to the environment. This lost energy cannot be recovered or reused by producers; hence energy flow is unidirectional . In contrast, nutrients like carbon ( C \mathrm{C} C ), nitrogen ( N \mathrm{N} N ), and phosphorus ( P \mathrm{P} P ) are not lost permanently. These elements are taken up by plants, passed through the food chain, and returned to the soil or atmosphere through decomposition and mineralization. They become available again for use by producers, forming a cyclic flow. Therefore, the correct description is: energy flow is unidirectional and nutrient flow is cyclic. Answer: Option B – Energy flow is unidirectional and nutrient flow is cyclic. © examsnet.com"
CDS-2023-II-GK-048,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is a saprophyte ?,Cuscuta,Rhizopus,Spirogyra,Grass,B,"Solution: Concept: A saprophyte is an organism that obtains its nutrition from dead and decaying organic matter. Explanation: Saprophytes play a key role in decomposition. They break down complex organic molecules into simpler ones. Most saprophytes are fungi or bacteria. Among the given options: • Rhizopus is a fungus that lives on dead organic material and is a classic saprophyte. • Cuscuta is a parasitic plant – it attaches to a host and draws nutrients from it. • Spirogyra is a green alga that performs photosynthesis; it is autotrophic. • Grass is a green plant that makes its own food via photosynthesis; it is also autotrophic. Therefore, only Rhizopus matches the definition of a saprophyte. Answer: B. Rhizopus © examsnet.com"
CDS-2023-II-GK-049,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In ovules of Angiosperms, which one of the following is not a haploid cell?",Nucellus,Synergid,Egg,Antipodal,A,"Solution: Concept: The nucellus is the only diploid ( 2 n 2n 2 n ) tissue in the angiosperm ovule; synergids, egg, and antipodals are all haploid ( n n n ) cells of the embryo sac. Explanation: In angiosperms, the ovule contains the nucellus (a mass of sporophytic tissue) and the embryo sac (female gametophyte). The nucellus is part of the parent sporophyte, so its cells are diploid ( 2 n 2n 2 n ). It surrounds and provides nourishment to the developing embryo sac. The embryo sac is formed from a megaspore mother cell after meiosis. The megaspore mother cell undergoes meiosis to produce four haploid megaspores; one survives and develops into the embryo sac. The mature embryo sac typically contains seven cells: one egg cell, two synergids, three antipodal cells, and a central cell with two polar nuclei. All these cells (except the central cell which is 2 n 2n 2 n after fusion) are haploid ( n n n ). Thus, synergids ( n n n ), egg ( n n n ), and antipodals ( n n n ) are all haploid cells. Only the nucellus is not haploid; it is diploid ( 2 n 2n 2 n ). Answer: A. Nucellus © examsnet.com"
CDS-2023-II-GK-050,2023,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,hard,Arrange the following events associated with Shivaji in chronological order: 1. Attack on Afzal Khan 2. Capture of Torna 3. Attack on Shaista Khan 4. Annexation of Javli Select the correct answer using the code given below:,"2, 4, 1, 3","4, 2, 1, 3","1, 2, 3, 4","3, 1, 2, 4",A,"Solution: Concept: Arrange the events based on their historical years of occurrence. Explanation: Capture of Torna happened in 1646. This was Shivaji's first fort captured at age 16. Annexation of Javli occurred around 1656. It expanded Maratha influence in the Western Ghats. Attack on Afzal Khan took place in 1659. Shivaji killed Afzal Khan near Pratapgarh, boosting his power. Attack on Shaista Khan happened in 1663. Shivaji wounded the Mughal governor in a night raid in Pune. Thus, the chronological order is Capture of Torna, Annexation of Javli, Attack on Afzal Khan, and Attack on Shaista Khan. Answer: Option A: 2, 4, 1, 3. © examsnet.com"
CDS-2023-II-GK-051,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Who among the following is the author of the book 'The Indian Struggle 1920 - 1942'?,Vinayak Damodar Savarkar,Subhash Chandra Bose,Vallabhbhai Patel,Sarat Chandra Bose,B,Solution: Concept: The author of the book 'The Indian Struggle 1920 – 1942' is Netaji Subhas Chandra Bose. Explanation: This is a two-part book written by Subhas Chandra Bose. The first part covers the period 1920–1934 and the second part covers 1935–1942. The book documents the history of India's freedom struggle against British rule. It was banned by the British colonial government in India and was published only after independence in 1948. Subhas Chandra Bose was a prominent nationalist leader who founded the Forward Bloc and led the Indian National Army. Answer: Subhash Chandra Bose. © examsnet.com
CDS-2023-II-GK-052,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following is not a woman Nayanar saint?,Karaikkal Ammaiyar,Mangayarkkarasiyar,Andal,Isaignaniyar,C,"Solution: Concept: Nayanar saints are 63 devotees of Lord Shiva, with only three women among them. Explanation: The three women Nayanars are: Karaikkal Ammaiyar (24th Nayanar), Mangayarkkarasiyar (50th Nayanar), and Isaignaniyar (63rd Nayanar). Andal, though a revered Tamil poet-saint, belongs to the Alvar tradition of Vaishnavism (devoted to Lord Vishnu), not to the Nayanars. She is the only female Alvar among the twelve Alvars. Therefore, Andal is not a woman Nayanar saint. Answer: Andal © examsnet.com"
