Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2013-II-GK-042,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Match List I with List II and select the correct answer using the code given below the Lists. List I (Hydroelectric power-station) List II (Location in map) A. Nagarjuna Sagar B. Mettur C. Hirakud D. Sileru A B C D (a) 3 4 1 2 (b) 3 1 4 2 (c) 2 1 4 3 (d) 2 4 1 3,(a),(b),(c),(d),C,"Solution: Nagarjuna Sagar is located on the banks of Krishna River in theNalgonda District of Andhra Pradesh. Mettur Dam is in Tamilnadu located across the river Cauvery. Hirakund dam is built across the Mahanadi river in state of Odisha. Upper Sileru Hydroelectric Power Plant is located in Andhra Pradesh across Sileru river. So, third option is correct. © examsnet.com"
CDS-2013-II-GK-043,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Amarkantak plateau in the Maikal hills marks the origin of the river,Gandak,Chambal,Narmada,Ghaggar,C,"Solution: Amarkantak plateau in the Maikal hills marks the origin of the river Narmada. The Narmada river originates from the Maikal ranges at Amarkantak, 1057 m above the sea-level, in Shahdol district of Madhya Pradesh. In its 1312 km long journey before joining theArabian Sea, the Narmada flows through the three states of MadhyaPradesh, Maharashtra and Gujarat. It is one of the rivers in India thatflows in a rift valley i.e. between the Satpura and Vindhya ranges. © examsnet.com"
CDS-2013-II-GK-044,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one among the following statements is not correct?,Solar noon occurs simultaneously at locations with the same longitude.,"One meridian, which is directly under the sun, experiences solar noon at a given time.",Places having same longitude experience solar noon at different times.,Solar noon occurs at different times at locations with the same latitude.,C,"Solution: Third statement i.e. places having same longitude experiencesolar noon at different times is not correct because Solar noon canoccur simultaneously only at locations with same longitude. Inother words, only one meridian can be directly under the Sun andexperience solar noon at a given moment. © examsnet.com"
CDS-2013-II-GK-045,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Oil is found in petroliferous rock. Which one among the following structures demonstrates an ideal trap?,Horizontal structure,Fault structure,Synclinal structure,Anticlinal structure,D,Solution: Anticlinal structure demonstrates an ideal trap for oil. Anticlines areupfold rock beds and oil is lighter so it will be found in anticlines. Themost common structural traps are anticlines. About 80 percent of theworld’s petroleum has been found in anticlinal traps. © examsnet.com
CDS-2013-II-GK-046,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one among the following may be considered a reason for India having ‘high dependency’ ratio?,High rate of population growth,Large section of population is in the age group of 0– 14 years,High percentage of population in the age group of 15–59 years,Low pace of human resource development,B,"Solution: Large section of population is in the age group of 0-14 years is areason for India having ‘high dependency’ ratio. The dependencyratio is a measure showing the number of dependents, aged zeroto 14 and over the age of 65, to the total population, aged 15 to 64. It is also referred to as the ""total dependency ratio.""In 2013, totaldependency ratio (0-14 and 65 + per 15-64) for India was 52.2%. © examsnet.com"
CDS-2013-II-GK-047,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following statements about Nathu La Pass are correct? 1. It links Sikkim with Tibet. 2. It was the main artery of the ancient Silk Route. 3. It was reopened in the year 2006. Select the answer using the code given below:,"1, 2 and 3",1 and 2 only,2 and 3 only,1 and 3 only,A,"Solution: All the given statements about Nathu la Pass are correct. Nathu Lais a mountain pass in the Himalayas in East Sikkim district. It connects the Indian state of Sikkim with China's Tibet AutonomousRegion. The pass, at 4,310 m (14,140 ft) above mean sea level,is an offshoot of the ancient Silk Route. Nathu means ""listeningears"" and La means ""pass"" in Tibetan. Sealed by India after the1962 Sino-Indian War, it was reopened in 2006(i.e. after 44 years)following numerous bilateral trade agreements. © examsnet.com"
CDS-2013-II-GK-048,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Red soil colour is caused by:,Aluminium compounds,Mercury compounds,Iron compounds,Clay,C,"Solution: Red soil colour is caused by Iron compounds. Red colour is mainlydue to ferric oxides occurring as thin coatings on the soil particles when the iron oxide occurs as haematite or as hydrous ferric oxide, the color is red and when it occurs in the hydrate form as limonite the soil gets a yellow colour. © examsnet.com"
CDS-2013-II-GK-049,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Mid-latitude cyclones:,usually move across North-America from east to west.,are generally found only over the Ocean.,generally bring clear skies and little precipitation.,are formed in regions of strong temperature contrasts.,D,"Solution: Mid-latitude cyclones are formed in regions of strong temperaturecontrasts. Mid-latitude cyclones, sometimes called Extra-tropicalcyclones, are low-pressure areas.They are formed in the 30°N - 55°N range, hence the term “mid-latitude”.They are formed due to interaction of warm and cold fronts. These low pressure areas pop up easily during winter because of the large temperature difference between the equator and the North Pole. © examsnet.com"
CDS-2013-II-GK-050,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,The Westerlies have their origin in the:,polar highs,subtropical highs,equatorial lows,subpolar lows,B,"Solution: The Westerlies have their origin in the Subtropical highs. Thewesterlies, anti-trades, or prevailing westerlies, are prevailing winds from the west towards the east in the middle latitudes between 30 and 60 degrees latitude. They originate from the subtropical high-pressure areas in the Horse latitudes and blow towards the poles. © examsnet.com"
CDS-2013-II-GK-051,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The Circle of Illumination divides the Earth into two hemispheres known as:,East and West,North and South,Day and Night,Summer and Winter,C,Solution: The Circle of Illumination divides Earth into two hemispheres knownas: Day and Night. The circle of illumination is the line thatseparates the Earth to create equal parts of day and night. It passesthrough the poles and allows the entire Earth to have an equalamount of time spent during the daylight and nighttime .The circle ofillumination always bisects the equator (0 degree latitude). © examsnet.com
CDS-2013-II-GK-052,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following States does not form part of the Narmada basin?,Madhya Pradesh,Gujarat,Rajasthan,Maharashtra,C,"Solution: Rajasthan does not form part of the Narmada basin. Narmada riseson the summit of Amarkantak Hill in Madhya Pradesh. It passes through the states of Madhya Pradesh, Maharashtra, and Gujarat and it empties into the Arabian Sea in the Bharuch district of Gujarat. © examsnet.com"
CDS-2013-II-GK-053,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one among the following is the correct sequence of the rivers from north to south?,Damodar–Brahmani–Mahanadi–Tungabhadra,Damodar–Mahanadi–Brahmani–Tungabhadra,Brahmani–Tungabhadra–Damodar–Mahanadi,Damodar–Brahmani–Tungabhadra–Mahanadi,A,"Solution: Damodar River is a river flowing across the Indian states ofJharkhand and West Bengal. The Brahmani is a major seasonal riverin the Odisha state of Eastern India. The Brahmani is formed by theconfluence of the Sankh and South Koel rivers. Together with the rivers Mahanadi and Baitarani, it forms a large delta before emptying into the Bay of Bengal at Dhamra. Mahanadi rises from Raipur district of Chhatisgarh and flows for about 851 km before it empties into the Bay of Bengal.The Tungabhadra River starts and flows through the state of Karnataka during most of its course, before flowing along the border between Karnataka, Telangana and Andhra Pradesh and ultimately joining the Krishna River in Kurnool District of Andhra Pradesh. So, first option gives the correct sequence. © examsnet.com"
CDS-2013-II-GK-054,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following is a sea without having a coastline?,North sea,Sargasso sea,Baltic sea,Bering sea,B,"Solution: Sargasso sea is a sea without having a coastline. It lies between70° and 40° W, and 20° to 35° N .The Sargasso Sea is a region of the North Atlantic Ocean bounded by four currents(on the west by the Gulf Stream, on the north by the North Atlantic Current, on the east by the Canary Current, and on the south by the North Atlantic Equatorial Current) forming an ocean gyre. Unlike all other regions called seas, it has no land boundaries. It is distinguished from other parts of the Atlantic Ocean by its characteristic brown Sargassum seaweed and often calm blue water. © examsnet.com"
CDS-2013-II-GK-055,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The production function of a firm will change whenever,input price changes.,the firm employs more of any input.,the firm increases its level of output.,the relevant technology changes.,D,"Solution: The production function of a firm will change whenever the relevanttechnology changes. Production function is the relation between afirm’s physical production (output) and the material factors ofproduction (inputs). In other words.we can say that production function is an indicator of the physical relationship between the inputs and output of a firm. So, whenever the  relevant technology changes it results in more output. © examsnet.com"
CDS-2013-II-GK-056,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"If the average total cost is declining, then",the marginal cost must be less than the average total cost.,total cost must be constant.,the average fixed cost curve must be above the average variable cost curve.,the marginal cost must be greater than the average total cost.,A,"Solution: If the average total cost is declining then the marginal cost must be less than the average total cost. When average cost is declining as output increases, marginal cost is less than average cost. When average cost is rising, marginal cost is greater than average cost. When average cost is neither rising nor falling (at a minimum or maximum), marginal cost equals average cost © examsnet.com"
CDS-2013-II-GK-057,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In a perfectly competitive economy, production and consumption will both be Pareto optimal if the economy operates at a point where",there is general equilibrium.,output levels are below equilibrium.,output levels are above equilibrium.,consumption is less than output.,A,"Solution: In a perfectly competitive economy production and consumption will both be Pareto optimal, if the economy operates at a point where there is general equilibrium. An economy is in a Pareto Optimal state when no further changes in the economy can make one person better off without at the same time making another worse off © examsnet.com"
CDS-2013-II-GK-058,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,The average fixed cost curve will always be,a rectangular hyperbola.,a downward-sloping convex to the origin curve.,a downward sloping straight line.,a U-shaped curve.,B,"Solution: The average fixed cost curve will always be downward sloping convex to the origin curve. The average fixed cost curve is negatively sloped. In economics, average fixed cost (AFC) is the fixed costs of production (FC) divided by the quantity (Q) of output produced. Fixed costs are those costs that must be incurred in fixed quantity regardless of the level of output produced. © examsnet.com"
CDS-2013-II-GK-059,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The income elasticity of demand for inferior goods is :,less than one,less than zero,equal to one,greater than one,B,"Solution: The income elasticity of demand for inferior goods is less than zero.Income elasticity of demand measures the responsiveness ofdemand to a change in income. A good would be an inferior good, ifthe income elasticity of demand is negative. For example, millet isinferior to wheat; therefore, the demand for millet is negative. © examsnet.com"
CDS-2013-II-GK-060,2013,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,The main functioning of the banking system is to,accept deposits and provide credit.,accept deposits and subsidies.,provide credit and subsidies.,"accept deposits, provide credit and subsidies.",A,"Solution: The main functioning of the banking system is to accept deposits and provide credit. Deposit is the liability for the banks, whereas credit is the asset. Banks take deposits from individuals, businesses, financial institutions, and governments .They then use those deposits and borrowed funds to make loans. The banking system helps channel funds from savers to borrowers in an efficient manner. © examsnet.com"
CDS-2013-II-GK-061,2013,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which bank is limited to the needs of agriculture and rural finance?,SBI,NABARD,IFC,RBI,B,"Solution: NABARD (National Bank for Agriculture and Rural Development) isthe bank that is limited to the needs of agriculture and rural finance. The Bank has been entrusted with ""matters concerning policy, planning and operations in the field of credit for agriculture and other economic activities in rural areas in India"". NABARD was established on the recommendations of B.Sivaraman Committee on 12th July 1982 to implement the National Bank for Agriculture and Rural Development Act 1981. NABARD is headquartered at Mumbai with branches all over India © examsnet.com"
CDS-2013-II-GK-062,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The effect of a government surplus upon the equilibrium level of NNP (Net National Product) is substantially the same as,an increase in investment.,an increase in consumption.,an increase in saving.,a decrease in saving.,B,"Solution: The effect of a government surplus upon the equilibrium levelof NNP (Net National Product) is substantially the same as anincrease in consumption. Net national product (NNP) is the monetary value of finished goods and services produced by a country's citizens, overseas and domestically, in a given period (i.e., the gross national product (GNP) minus the amount of GNP required to purchase new goods to maintain existing stock (i.e., depreciation). © examsnet.com"
CDS-2013-II-GK-063,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The value of money varies,directly with the interest rate.,directly with the price level.,directly with the volume of employment.,inversely with the price level.,D,"Solution: The value of money varies inversely with the price level. When the price level rises money can buy less goods and services. So we saythat its purchasing power has fallen. Conversely, when the pricelevel falls, money can buy more and we can say its purchasing power has gone up. Thus, the value of money changes inversely with the price level. © examsnet.com"
CDS-2013-II-GK-064,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Corporation tax is imposed by the,State Government.,Central Government.,Local Government.,State Government as well as Central Government,B,"Solution: Corporation tax is imposed by Central Government. Corporationtax is a tax imposed on the net income of the company or analogous legal entities. It is a direct tax. Companies, both private and public which are registered in India under the Companies Act 1956, are liable to pay corporate tax. Corporation tax is the major source of gross tax revenue (GTR) for the Government of India. © examsnet.com"
CDS-2013-II-GK-065,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,The Government of India and Reserve Bank of India have decided to introduce 1 billion pieces of ` 10 notes in polymer/plastic on a field trial basis. Which of the following is/are the objectives behind this move? 1. Increase of the lifetime of the notes 2. Combating counterfeiting 3. Reducing the cost of minting of currency Select the correct answer using the code given below:,1 and 2 only,2 only,3 only,"1, 2 and 3",A,"Solution: The Government of India and Reserve Bank of India have decidedto introduce 1 billion pieces of Rs. 10 notes in polymer/plastic on afield trial basis. The Reserve Bank of India has informed that while the primary objective of introduction of polymer notes is to increase its life, it could also help in combating counterfeiting. Thus, third statement is incorrect. The field trial will be conducted in five cities viz. Kochi, Mysore, Jaipur, Bhubaneswar and Shimla with varied geographical locations and climatic conditions. © examsnet.com"
CDS-2013-II-GK-066,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which Indian musician has recently been awarded with the lifetime achievement Grammy award?,A.R. Rahman,Pandit Ravi Shankar,Ustad Amjad Ali Khan,Lata Mangeshkar,B,"Solution: Pandit Ravi Shankar is the Indian musician who has recently beenawarded with lifetime international Grammy award. He was legendary sitar maestro. Shankar received the award posthumously on February 10,2013 at the 55th Grammy Awards ceremony in Los Angeles. The sitar maestro, who popularised Indian classical music in the West and had a major influence on the Beatles' George Harrison and Yehudi Menuhin. © examsnet.com"
CDS-2013-II-GK-067,2013,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Well-known film ‘Chittagong’, directed by Bedabrata Pain, is mainly based on the life of :",Subodh Roy,Binod Bihari Chowdhury,Preetilata Wade,Ganesh Ghosh,A,"Solution: Well known film ‘Chittagong’, directed by Bedabrata Pain, is mainly based on the life of Subodh Roy (1916–2006). Chittagong is a2012 Indian historical war drama film. It stars Manoj Bajpayee in thelead role and is based upon events of Chittagong Uprising. At the age of 14, Subodh Roy was the youngest participant in the Chittagong armoury raid in 1930-31 under the direction of the  revolutionary leader Surya Sen . © examsnet.com"
CDS-2013-II-GK-068,2013,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following factors is/are responsible for the recent rapid slowdown of the Indian economy despite recovering from the global financial crisis? 1. The boost to demand given by monetary and fiscal stimulus following the crisis was large. 2. Starting in 2011-12, corporate and infrastructure investment started slowing both as a result of investment bottlenecks as well as the tighter monetary policy. Select the correct answer using the code given below:",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Both first and second factors given in the question are responsible for recent rapid slowdown of Indian economy despite recovering from the global financial crisis. The RBI adopted an expansionist Monetary and Credit policy post-global financial crisis that gave birth to more and more demand .Besides, Indian economy was the lone shining domestic market driven economy that caught the attention of the world and investment started flowing in. But, Starting in 2011-12, corporate and infrastructure investment started slowing both as a result of investment bottlenecks as well as the tighter monetary policy. © examsnet.com"
CDS-2013-II-GK-069,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"In India, the price of the petroleum products has been deregulated mainly to",reduce the burden of subsidies given to the oil companies,discourage the exploration of oil reserves in the country,discourage the demand for private vehicles,curb the use of black money in the economy,A,"Solution: In India, the price of petroleum products has been deregulatedmainly to reduce the burden of subsidies given to the oil companies. Deregulation allows companies to price their products on the basis of market prices. This leaves them with little scope of losses. The government's subsidy bill will come down as it will no longer have to reimburse oil companies for selling diesel at below-market price. Last year (2012-13), the government had to pay ₹ 85,000 Crore for as subsidy.This year the subsidy burden was estimated much lower at around ₹63,000 Crore. © examsnet.com"
CDS-2013-II-GK-070,2013,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,Consider the following statements. 1. The recent decision of government of India to partially decontrol the sugar industry gives the millers the freedom to sell sugar in open market and removes their obligation to supply sugar at subsidized rates to the ration shops. 2. C. Rangarajan panel also suggested decontrolling of sugar industry in India. Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: The decision to partially decontrol the sugar sector has -taken by theCabinet Committee on Economic Affairs (CCEA)- given millers thefreedom to sell in the open market, and removes their obligation tosupply the sweetener at subsidised rates to ration shops. Under the levy mechanism, manufacturers have to sell at least 10 per cent of their produce to the government at cheaper rates. The move will, hence, help in cutting down the losses industry was seeing. The Rangarajan Committee constituted by the PMO, has recommended total decontrol of the sugar industry by doing away with the levy sugar obligation, release mechanism and freeing of export import. So, both statements are correct. © examsnet.com"
CDS-2013-II-GK-071,2013,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,medium,"British Scientist Robert Edwards, the winner of Nobel Prize for Physiology and Medicine, passed away on 10th April, 2013. What was so important about him?",He was the pioneer in the field of cloning.,He led the human genome project.,His pioneering works led to the birth of the first test tube baby.,He discovered the artificial heart,C,"Solution: British Scientist Robert Edwards’s pioneering works led to the birth of the first test tube baby. Sir Robert Geoffrey Edwards (27th September 1925 – 10th April 2013) was an English physiologist andpioneer in reproductive medicine, and in-vitro fertilisation (IVF)in particular. Along with the surgeon Patrick Steptoe, Edwardssuccessfully pioneered conception through IVF, which led to the birthof Louise Brown- first test tube baby-on 25th July 1978. In 2010,Edwards was awarded the Nobel Prize in Physiology or Medicine ""for the development of in vitro” © examsnet.com"
CDS-2013-II-GK-072,2013,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,"‘Silent Spring’, considered by many as one among the greatest science books of all time, is written by Rachel Carson. The book deals with :",wildlife preservation,protection of the environment,pollution of the water body,none of the above,D,"Solution: Silent Spring is an environmental science book by Rachel Carson. The book was published on 27th September 1962 and it documented the adverse effects on the environment of the indiscriminate use of pesticides. So, the most appropriate answer would be fourth option because specifically the adverse effect of pesticide on environment is not mentioned. In the absence of fourth option, second option would have been the closest. © examsnet.com"
CDS-2013-II-GK-073,2013,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"On 8th March, 2013, President of India has released a commemorative postage stamp on Late Sahir Ludhianvi at the Rashtrapati Bhawan. Ludhianvi was :",the translator of Omar Khayyam’s Rubaiyat into Hindi.,an eminent social activist of India.,one of the top Urdu dramatists and actors.,widely acclaimed as a people’s poet.,D,"Solution: Sahir Ludhianvi was widely acclaimed as a people’s poet. Sahir Ludhianvi is the pen name of Abdul Hayee who was an Indian poet and film lyricist who wrote in the Hindi and Urdu languages. His workinfluenced Indian cinema. He was awarded the Padma Shri in 1971.On 8th March 2013, the ninety-second anniversary of Sahir's birth,a commemorative stamp was issued in his honour by then President Pranab Mukherjee. © examsnet.com"
CDS-2013-II-GK-074,2013,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"V.S. Ramadevi, who died in Bengaluru on 17th April, 2013, was the Governor of Karnataka and Himachal Pradesh. What was more specific about her? She was the :",Governor of the two States simultaneously.,only female Chief Election Commissioner of India.,only female Indian High Commissioner to United Kingdom.,Governor of the Reserve Bank of India,B,"Solution: V.S. Ramadevi was the first female to become Chief Election Commissioner of India (from 26th November 1990 to 11th December1990). She was succeeded by T.N. Seshan. Ramadevi was the first(and to date, only) woman to serve as Secretary General of the Rajya Sabha. She served as the Governor of Himachal Pradesh from 26th July 1997 to 1st December 1999 and as the Governor of Karnataka from 2nd December 1999 to 20th August 2002. © examsnet.com"
CDS-2013-II-GK-075,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Pulitzer Prize for fiction in the year 2013 has been announced for the book :,‘The Orphan Master’s Son’ authored by Adam Johnson.,‘What We Talk About When We Talk About Anne Frank’ authored by Nathan Englander.,‘The Snow Child’ authored by Eowyn Ivey.,None of these.,A,"Solution: The Pulitzer Prize for fiction in the year 2013 has been announced for the book ‘the Orphan Master’s Son’ authored by Adam Johnson. It is a 2012 novel by American author Adam Johnson. It deals withintertwined themes of propaganda, identity and state power in North Korea. The Pulitzer Prize is an award for achievements in newspaper, magazine and online journalism, literature, and musical composition in the United States. It was established in 1917 by provisions in the will of American Joseph Pulitzer, and is administered by Columbia University in New York City. Prizes are awarded yearly in twenty-one categories. © examsnet.com"
CDS-2013-II-GK-076,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Saudi Arabia Government has recently decided to strictly implement a law called Nitaqat law. As a result:,10% jobs in Saudi should be reserved for Saudi nationals.,50% jobs in Saudi should be reserved for Saudi nationals.,A foreigner will be allowed to work in Saudi Arabia for a maximum period of 10 years.,Foreigners’ job contracts in Saudi Arabia will be on year-to-year basis.,A,"Solution: The Nitaqat (naturalisation) law is the policy of the Kingdom of SaudiArabia implemented by its Ministry of Labour, whereby Saudi companies and enterprises are required to reserve 10 per cent private jobs for the locals i.e. fill up their workforce with Saudi nationals up to certain levels. It could affect many semiskilled workers belonging to India. © examsnet.com"
CDS-2013-II-GK-077,2013,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,Which one among the following was a major decision taken at the fifth BRICS summit held recently?,Establishment of the New Development Bank,Reformation of the United Nations,Common military exercise,Cultural exchange among the BRICS countries,A,"Solution: Establishment of a New Development Bank (NDB) was a major decision taken at the fifth BRICS summit held recently. The NDB is a multilateral bank created by BRICS nations viz. Brazil, Russia,India, China and South Africa. The goal of the bank is to fund infrastructure projects in emerging economies for sustainable development. It will start its operations in July 2015 with initialauthorized capital of $100 billion. It is headquartered in Shanghai, China. © examsnet.com"
CDS-2013-II-GK-078,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"With which one among the following countries did India sign a Memorandum of Understanding on Co-operation in the field of Election Management and Administration (on 12th April, 2013 in New Delhi)?",Japan,Mauritius,Thailand,Sri Lanka,B,"Solution: India and Mauritius on 12th April 2013 signed a Memorandum ofUnderstanding (MoU) in New Delhi on cooperation in the fieldof Election Management and Administration. Aims of MoU signed: •Promotion of exchanges of knowledge and experience in electoral processes • Exchange of information, materials, expertise and training of personnel • Production and distribution of materials pertaining to electoral systems, voting technology,voters’ education as well as awareness and participation of women and minorities in electoral process © examsnet.com"
CDS-2013-II-GK-079,2013,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one among the following Indian scientists has been awarded the ‘2012 Award for International Science Co-operation’ by Chinese Academy of Sciences?,K.S. Srinivasan,Sreekumar Banerjee,D.D. Bhawalkar,C.N.R. Rao,D,"Solution: C.N.R Rao is the Indian scientist who has been awarded the '2012award for International Scientific Cooperation’ by the ChineseAcademy of Sciences. Initiated in 2007, the award for InternationalScientific Cooperation of the Chinese Academy of Sciences (CAS)is to commend and honour those eminent foreign experts who have made outstanding contributions to facilitating cooperation with CAS in science and technology. © examsnet.com"
CDS-2013-II-GK-080,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which one among the following countries has won the ICC Women’s World Cup, 2013 held in India?",India,West Indies,Australia,Sri Lanka,C,"Solution: Australia has won the ICC Women’s World Cup, 2013 held inIndia. The 2013 Women's Cricket World Cup was the tenth Women'sCricket World Cup, which was hosted by India for the third time.India previously hosted the World Cup in 1978 and 1997. Australiawon the tournament for the sixth time, beating West Indies by 114runs in the final. © examsnet.com"
CDS-2013-II-GK-081,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which legendary actor has been awarded the Dada Saheb Phalke Award, 2012?",Shashi Kapoor,Pran Krishan Sikand,Anupam Kher,Soumitra Chatterjee,B,Solution: Pran Krishan Sikand has been awarded the Dadasaheb Phalkeaward for 2012. He is also the recipient of Padma Bhushan award.Soumitra Chatterjee was awarded the Dadasaheb Phalke award for2011 and Shashi Kapoor for 2014. Anupam Kher is not a recipient ofthis award. The Dadasaheb Phalke Award is India's highest award incinema. It is presented annually at the National Film Awards ceremony by the Directorate of Film Festivals. © examsnet.com
CDS-2013-II-GK-082,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The ‘Thomas Cup’ is associated with :,Table Tennis,Lawn Tennis,Badminton,Billiards,C,"Solution: The‘Thomas Cup’ is associated with Badminton. The Thomas Cup isan international badminton competition among teams representing member nations of the Badminton World Federation (BWF), the sport's global governing body. The championships is conductedafter every two years since the 1982 tournament, earlier it was being conducted after every three years since the first tournament was held in 1948–1949 © examsnet.com"
CDS-2013-II-GK-083,2013,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Consider the following statements: 1. ISRO has recently given clearance for using the frequency from KU band for using the satellite for internet in trains in India. 2. KU frequency range is allocated to be exclusively used by the satellite communication system. Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: The Indian Space Research Organisation (ISRO) has given theclearance for using the frequency from KU band for using the satellite for internet. It will be for the first time that internet will beoperational in moving trains through satellite. KU band isprimarily used for satellite communications, most notably the downlink used by direct broadcast satellites to broadcast satellitetelevision. The KU band is the portion of the electromagneticspectrum in the microwave range of frequencies from 12 to 18gigahertz (GHz). The symbol is short for “K-under” (originally German: Kurz-unten).So, both statements are correct. © examsnet.com"
CDS-2013-II-GK-084,2013,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one among the following was the main demand of the ‘2013 Shahbag Protests’?,Employment for all above eighteen years of age,Equal rights for men and women,Capital punishment for those convicted of crimes against humanity during 1971 Bangladesh Liberation War,Introduction of Urdu and Arabic languages as compulsory subjects in primary education,C,"Solution: The main demand of the '2013 Shahbag Protests’ was to awardcapital punishment for those convicted of crimes against humanity during 1971 Bangladesh Liberation War. On February 5, 2013, protests began in Shahbag, Bangladesh following demands forcapital punishment for Abdul Quader Mollah, who had been sentenced to life imprisonment, and for others convicted of warcrimes by the International Crimes Tribunal of Bangladesh. © examsnet.com"
CDS-2013-II-GK-085,2013,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following was the primary reason behind the failure of the Young Bengal Movement in Bengal?,It did not appeal to educated people.,Its economic programme was not popular.,It was too radical.,It did not have good leaders.,C,"Solution: The primary reason behind the failure of the Young Bengal Movement in Bengal was that it was too radical. The Young Bengalmovement was launched in Calcutta by a group of radicalBengali free thinkers, called Derozians, emerging from theHindu College. The Young Bengal movement was unsuccessfulbecause the group failed to gather support from other Bengali literatior academics. Because of their limited and shaky ideology, the movement was never able to fully capture the public attention. © examsnet.com"
