Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2017-GAI-043,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,List 1(Official) List II(Office held) A. Samahartri 1. Chief of the Palace Guards B. Samnidhatri 2. Chief collector of revenue C. Sansthadhyaksha 3. Treasurer D. Antaravamshika 4. Superintendent of markets Code A B C D (a) 2 4 3 1 (b) 2 3 4 1 (c) 1 3 4 1 (d) 1 4 3 2,a,b,c,d,B,"**Correct Answer: Option (B) - b**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-044,2017,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following most suitably captures the meaning and essence of ‘globalisation’? 1. It is about conducting external relations between two or more States of the world. 2. It is a process of coming together of world-wide social relations bypassing territories. 3. It refers to thinking transterritorially about global risks affecting people. 4. It has a wishful vision of suprastate governance Select the correct answer using the code given below:,1 and 4,2 and 3,"2, 3 and 4",All of th,B,"Solution: Globalisation refers to the free movement of goods, capital, services, people, technology and information. It is the action or procedure of international integration of countries arising from the convergence of world views, products, ideas, and other aspects of culture. It however does not involve maintaining external relations between two or more states of the world. Neither does it refer to wishful vision of suprastate governance.It is rather a concept based purely on economic issue where trade and other exchanges between two countries. © examsnet.com"
CAPF-2017-GAI-045,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"Who among the following is one of the six winners of the Goldman Environmental prize, for the year 2017?",Jadav Payeng,Anadish Pal,Prafulla Samantra,Sunderlal dahuguna,C,"Solution: The Goldman Environmental Prize is a prize awarded annually to grassroots environmental activists, one from each of the world's six geographic regions. Prafulla Samantara, the face of people’s resistance against Vedanta’s plan to mine bauxite from Niyamgiri hills in Odisha, has been honoured with this year’s Goldman Environmental Prize. The 65-year-old activist is also fighting POSCO, the South Korean steel major whose proposed iron and steel plant in Jagatsinhpur district of Odisha has run into similar problems. © examsnet.com"
CAPF-2017-GAI-046,2017,GAI,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,easy,Padma Shri Sudarsan Pattnaik is well known as a,novelist,golfer,classical dancer,sand artist,D,"**Correct Answer: Option (D) - sand artist**

**Context & Concept (Art & Culture - Indian Culture and Heritage):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-047,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which one of the following is the correct sequence of different stages a budget has to go through in the Parliament? 1. Presentation of the Budget 2. Scrutiny by Departmental Committees 3. Passing of Finance Bill 4. Passing of Appropriation Bill Select the correct answer using the code given below:,1 - 2 - 4 - 3,1 - 3 - 2 - 4,2 - 1 - 3 - 4,4 - 3 - 2 - 1,A,"**Correct Answer: Option (A) - 1 - 2 - 4 - 3**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-048,2017,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Government of which one of the following States has appointed the Rajamannar Committee to study the Centre-State relations?,Government of Andhara Pradesh,Government of Karnataka,Government of Maharashtra,Government of Tamil Nadu,D,"Solution: A Centre-State Relations Inquiry Committee was set-up by the then DMK government of Tamil Nadu on September 2, 1969 under the Chairmanship of Dr. PV Rajamannar to consider the entire question regarding relationship that should subsist between the Centre and the States in a federal set-up. The Committee in its report recommended that, “the Inter-State Council should be constituted immediately"" and that, ""no decision of national importance or which may affect one or more States should be taken by the Union government except after consultation with the Inter-State Council"". © examsnet.com"
CAPF-2017-GAI-049,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following was the mandate of the Dhar Commission (1948)?,To study the classification of States,To recommend whether the States can be reorganised on linguistic basis,To study the Centre-State relations,To examine whether Madras city can be transferred to Andhra,B,"Solution: There was a demand from different regions, mainly South India, for reorganisation of States on linguistic basis. Consequently, in June 1948, the government of India appointed the Linguistic Provinces Commission under the Chairmanship of Justice SK Dhar to study the . feasibility of organising States on Linguistic basis. The Commission, rejected the linguistic basis of reorganisation of States and recommended the reorganisation of States on the basis of following criterias • Geographical contiguity • Financial self-reliance • Administrative viability • Potential for development © examsnet.com"
CAPF-2017-GAI-050,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following pairs of term and meaning is not correctly matched?,Khalisa : Villages whose income went directly to the State Treasury,Mauza : Rebellious territory,Inam : Land allotted to learned and religious man,Jagir : Territorial assignment given to Mansabdars in Deu of salary,D,Solution: Mauza was a revenue term which was used for revenul administration during medieral Indian. © examsnet.com
CAPF-2017-GAI-051,2017,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,In which one of the following buildings the first extant true arch is found?,Arhai din ka Jhonpra,Quwwat-ul-lslam Mosque,Tomb of Sultan Balban,Alai Darwaza,C,"Solution: The first extant true arch is found in the Tomb of Ghiyas-ud-din Balban. He was the ninth Sultan of the Mamluk dynasty of Delhi. Balban was the greatest of the Slave kings. Balban was instrumental in the overthrow of Masud Shah, installing Nasiruddin Mahmud as Sultan and himself as his Vazier from 1246-65. © examsnet.com"
CAPF-2017-GAI-052,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following statements is not correct?,Sharaf Qai was a minister of Allauddin Khilji.,Under Giyasuddin Tughluq Muqtis were warned not to ill-treat any of their officials for small amounts taken over and above their salaries.,The Arabic work masalik-i-Absar gives description of the functioning of Iqta system under Muhammad-bin- Tughluq.,Marco Polo has- hot mentioned about Pearl Fishery of Tuticorin in South India,C,Solution: ‘Masalik-i-Absar1 was written by Al-Umari who was a scholar writer and whose works on the administration of the Mamluk dominions of Egypt and Syria became standard sources for Mamluk history. Iqta system that developed under Muhammad-bin-Tughlaq does not find its mention in Masalik-i-Absar. It was the practice of Tax farming that was introduced by lltutmish in Delhi sultanate. Allauddin Khilji abolished the Iqta and he became the first Sultan to set-up a permanent standing army of the sultanate. © examsnet.com
CAPF-2017-GAI-053,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Match List I with List II and select the correct answer using the code given below the Lists: List I(Book) List II (Author) A. The World As 1 See It 1. APJ Abdul Kalam B. How to Live Longer and Feel Better 2. Stephen Hawking C. The Theory of Everything 3. Albert Einstein D. Indomitable-Spirit 4. Linus Pauling A B C D (a) 3 4 2 1 (b) 1 2 4 3 (c) 3 2 4 1 (d) 1 4 2 3,a,b,c,d,A,"**Correct Answer: Option (A) - a**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-054,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Which one of the following countries has officially recognised Bitcoin as a legal payment method since April 1, 2017?",Japan .,China,The USA,India,A,"**Correct Answer: Option (A) - Japan .**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-055,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Consider the following passage and indentify the person: Bom in April, 1932, she was a renowned Hindustani classical vocalist. She was recognised as an innovative exponent of the Jaipur Gharana. She was awarded Padma Bhushan and Padma Vibhushan. She was also a Fellow of Sangeet Natak Akademy. She died in April 2017.",Mrinalini Sarabhai,Mogubai Kurdikar,Kishori Amonkar,MS Subbulakshmi,C,"Solution: Kishori Amonkar was a performer of the classical genre khyal and the light classical genres thumri and bhajan. She is considered one of the pre-eminent representatives of Hindustani classical music. She received several of India's national awards and civilian honours, including the Padma Bhushan, Padma Vibhushan, Sangeet Natak Academy award and Sangeet Natak Academy Fellowship. © examsnet.com"
CAPF-2017-GAI-056,2017,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is the winner of the Vijay Hazare Trophy 2017?,Uttar Pradesh,Karnataka,Assam,Tamil Nadu,D,"Solution: The Vijay Hazare Trophy, also known as the Ranji One Day Trophy, was started in 2002-03 as a limited-overs cricket domestic competition involving State teams from the Ranji Trophy plates. It is named after the famous Indian cricketer Vijay Hazare. This year’s trophy has been bagged by Tamil Nadu. © examsnet.com"
CAPF-2017-GAI-057,2017,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,List I(Committee) List II (Subject) A. Rangarajan Committee 1. Tax Reform B. Narsimhan Committee 2. Insurance Reform C. Kelkar Committee 3. Disinvestment of shares in PSEs D. Malhotra Committee 4. Banking Sector Reform A B C D (a) 2 1 4 3 (c) 3 4 1 2 (b) 2 4 1 3 (d) 3 1 4 2,(a),(b),(c),(d),C,"**Correct Answer: Option (C) - (c)**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-058,2017,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"To which of the following sectors of the economy, the activity of agriculture -and services belong to?",Primary and Tertiary respectively,Primary and Secondary respectively,Tertiary and Secondary respectively,Secondary and Quaternary respectively,A,"Solution: Primary activities are directly dependent on environment as these refer to utilisation of Earth’s resources, such as land, water, vegetation, building materials and minerals. It, thus includes, hunting and gathering, pastoral activities, fishing, forestry, agriculture, and mining and quarrying. The workers are called red collared workers. Secondary activities add value to natural resources by transforming raw materials into valuable products. Secondary activities, therefore, are concerned with manufacturing, processing and construction (infrastructure) industries. These jobs are called blue collared workers job. Tertiary activities include both production and exchange. The production involves the ’provision’ of services that are ‘consumed. Exchange involves trade, transport and communication facilities that are used to overcome distance. Tertiary jobs are called White Collar Jobs. Quaternary activities are specialised tertairy activities in the Knowledge Sector’ which demands a separate classification. There has been a very high growth in demand for and consumption of information-based services from mutual fund managers to tax consultants, software developers and statisticians. Quinary activities are services that focus on the creation, rearrangement and interpretation of new and existing ideas; data interpretation and the use and evaluation of new technologies. Often referred to as 'gold collar' professions, they represent another subdivision of the tertiary sector representing special and highly paid skills of senior business executives, government officials, research scientists, financial and legal consultants, etc. © examsnet.com"
CAPF-2017-GAI-059,2017,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Which one of the following statements about Allahabad Prashasti is correct?,It clearly presents the Gupta empire as the epicenter of a complex web of varied political relationship.,Line 15 of it refers to the capturing a king of the Kota family.,Line 23 refers to Samudragupta violently exterminating a number of kings of Aryavarta.,"Line 20 refers to rulers offering tribute, obeying the orders of the Gupta king.",C,"Solution: The Allahabad pillar ,one of the pillars of Ashoka, was an emperor of the Maurya dynasty. While it is one of the few extant pillars that carry his edicts. It is particularly notable for containing later inscriptions attributed to the Gupta emperor, Samudragupta. Also engraved on the stone are inscriptions by the Mughal emperor, Jahangir, from the 17th century. Lines 13 to 15 of the inscription refer to his conquest of the three kings of the North. They were Achyuta, Nagasena and Ganapati Naga, all belonging to the Naga dynasty.Lines 19-20 describe Samudragupta’s Deccan campaign. Lines 21 to 23 mention the names of the nine kings of Aryavarta defeated by Samudragupta © examsnet.com"
CAPF-2017-GAI-060,2017,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Which one of the following statements about the Gupta period is not correct?,Forced labour (Vishti) became more common than before in this period.,A passage in the Vishnu Purana refers to the Guptas enjoying all the territories along the Ganga up to Ptayaga.,The Mehrauli inscription suggests that Chandragupta fought against a confederacy of enemies in Bengal and also led a campaign into the Pubjab.,Saurashtra was not a part of the Gupta empire.,D,Solution: All the given statements are correct except for statement d as Saurashtra was very much a part of Gupta dynasty and Chandragupta Vikramaditya reigned between AD 470. It was also a part of the Mauryan dynastry and later became a part of Samprati Mauryas of Ujjain. Further it came under the rule of Satavahana dynastry. © examsnet.com
CAPF-2017-GAI-061,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about the Sukanya Samridhi Scheme is not correct?,Only parents of girls up to the.age of 10 years can open such accounts in their daughter's name.,Contributions are eligible for tax benefits under Section-80C of the Income Tax Act.,Interest earned thereon is exempted up to ₹ 1500 per annum.,A maximum of 7 1.50 lakh per annum can be invested in this account.,C,"Solution: 'Sukanya Samriddhi Account Scheme' is a small deposit scheme for girl child, as part of 'Beti Bachao Beti Padhao’ campaign, which would fetch yearly interest rate of 9.1% and provide income tax deduction Under Section-80C of the Income Tax Act-1961. It is a scheme with the vision to provide for girl child education and her marriage expense. The scheme was launched in January, 2015. The scheme will ensure equitable share to a girl child in resources and savings of a family in which she is generally discriminated against a male child. Sukanya Samridhi Yojana will enable parents to open bank accounts of girls who are under 10 years of age. © examsnet.com"
CAPF-2017-GAI-062,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following are the reforms introduced in Budget 2017-18? 1. Presentation of Budget advanced to February 1 to enable the Ministries to operationalise all activities from the commence- ment of the financial year. 2. Merger of Railway Budget with General Budget to bring Railways to the centre stage of government’s Fiscal Policy. 3. Removal of plan and non-plan classification of expenditure to facilitate a holistic view of allocations for Sectors and Ministries. Select the correct answer using the code given below:,1 and 3,2 and 3,All of these,1 and 2,C,Solution: All these changes have been made in the Budget of financial year (2017-18). These changes have been considered a kind of reform in the Budget making in India © examsnet.com
CAPF-2017-GAI-063,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,‘Nomadic Elephant’ is a joint military exercise between India and,China,Mongolia,Vietnam,Bhutan,B,Solution: The twelfth edition Indo-Mongolian Joint Military Exercise 'Nomadic Elephant’ 2017 was held at Vairengte in Mizoram. The first joint 'Nomadic Elephant' was held in 2004 and since then it is annually held. It seeks to promote military associations between India and Mongolia. © examsnet.com
CAPF-2017-GAI-064,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following artificial sweeteners is modified Sugar?,Aspartame,Saccharin,Sucralose,Alitame,C,"Solution: Sucralose is an artificial sweetener and sugar substitute. The majority of ingested sucralose is not broken down by the body, so it is noncaloric. Sucralose is about 320 to 1000 times sweeter than sucrose, three times as sweet as aspartame, twice as sweet as sodium saccharin and three times as sweet as acesulfame potassium. © examsnet.com"
CAPF-2017-GAI-065,2017,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following polymers is made of protein?,Rubber,Cotton,Wool,Jute,C,"Solution: Wool polymer is a linear, alpha-keratin polymer which has a helical configuration. Steps in the formation of wool polymer are not known, so the repeating unit of wool polymer is amino acid, which is linked to each other by the peptide bond (-CO-NH-). As a result, it is not possible to determine the extent or degree of polymerisation for wool. It consists of a long polypeptide chain constructed from 18 amino acids. © examsnet.com"
CAPF-2017-GAI-066,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following diseases are caused by the consumption of water contaminated by mercury and nitrate? -,Minamata disease and Osteoporosis,Osteoporosis and Blue baby syndrome,Minamata disease and Blue baby syndome,Osteoporosis and Minamata disease,C,"Solution: Minamata disease, sometimes referred to as Chisso-Minamata disease, is a neurological syndrome caused by severe mercury poisoning. Symptoms include ataxia, numbness in the hands and feet, general muscle weakness, narrowing of the field of vision and damage to hearing and speech. A sort of ‘blue baby syndrome' can also be caused by methemoglobinemia. It is widely believed to be caused by nitrate contamination in groundwater resulting in decreased oxygen carrying capacity of haemoglobin in babies leading to death. The groundwater can be contaminated by leaching of nitrate generated from fertilizers used in agricultural lands, waste dumps or pit latrines © examsnet.com"
CAPF-2017-GAI-067,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Leakage of which one of the following gases had caused Bhopal Gas Tragedy in the year 1984?,Methyl isocyanate,Hexamethylene di isocyanate,Isophorone di isocyanate,Isothiocyanate,A,"Solution: The Bhopal disaster or Bhopal gas tragedy was an industrial accident. It happened at a Union Carbide subsidiary pesticide plant in the city of Bhopal (India). On December 3,1984, the plant released 42 tonnes of toxic methyl isocyanate (MIC) gas, exposing more than 500000 people to toxic gases. A mixture of poisonous gases flooded the city, causing great panic as people woke up with a burning sensation in their lungs. Thousands died immediately from the effects of the gas. Many were trampled in the panic that followed. © examsnet.com"
CAPF-2017-GAI-068,2017,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"The difference between the compound interest and the simple interest for 2 years on a sum of money is * 60. If the simple interest for 2 years is * 1440, what is the rate of interest?","4 1 6 % 4\,\frac{1}{6}\% 4 6 1 ​ %","6 1 4 % 6\,\frac{1}{4}\% 6 4 1 ​ %",8%,"8 1 3 % 8\,\frac{1}{3}\% 8 3 1 ​ %",D,"Solution: Given, difference in Cl and SI of two years = ₹60.SI for 2 years = ₹1440 We know that difference in Cl and SI for twoyears = SI × R 200 \text{SI} \times \frac{R}{200} SI × 200 R ​ (Where, ft = Rate of interest) ⇒ 60 = 1440 × R 200 ⇒ 60 × 200 1440 \Rightarrow 60 = \frac{1440 \times R}{200} \Rightarrow \frac{60 \times 200}{1440} ⇒ 60 = 200 1440 × R ​ ⇒ 1440 60 × 200 ​ ⇒ R = 25 3 % ⇒ R = 8 1 3 % \Rightarrow R = \frac{25}{3}\% \Rightarrow R = 8\,\frac{1}{3}\% ⇒ R = 3 25 ​ % ⇒ R = 8 3 1 ​ % © examsnet.com"
CAPF-2017-GAI-069,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"A, B, C, D, E and F compared their marks in an examination and found that A obtained the highest marks, B obtained more marks than D, C obtained more than at least two others and E had not obtained the lowest marks. Consider the following statements : Statement 1 At least two members obtained less marks than C. Statement 2 E and F obtained the same marks. Which of the above statement(s) is/are sufficient to identify the one with the lowest marks?.",Both 1 and 2,Neither 1 nor 2,Only 1,Only 2,A,"**Correct Answer: Option (A) - Both 1 and 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-070,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"Two men set out at the same time to walk towards each other from points A and B; 72 km apart. The first man walks at the speed of 4 km/h while the second walks 2 km in the first hour, 2 1 2 2\frac{1}{2} 2 2 1 ​ km in the second hour, 3 km in the 2 third hour, and so on. The two men will meet",in 8 hours,nearer to A and B,nearer to B than A,midway between A and B,D,"Solution: Distance covered by first man = 4 x 9 = 36 km Distance covered by second man = 9 2 [ 2 × 2 + ( 9 − 1 ) × 0.5 ] \frac{9}{2}[2\times2+(9-1)\times0.5] 2 9 ​ [ 2 × 2 + ( 9 − 1 ) × 0.5 ] = 4.5 [ 4 + 8 × 0.5 ] = 4.5 × ( 4 + 4 ) 4.5\,[4+8\times0.5] = 4.5\times(4+4) 4.5 [ 4 + 8 × 0.5 ] = 4.5 × ( 4 + 4 ) = 4.5 × 8 = 36 km 4.5 \times 8 = 36\,\text{km} 4.5 × 8 = 36 km Distance covered by first man = Distance covered by second man = 36 km Hence, It is clear from above that both man will meet midway between A and B. © examsnet.com"
CAPF-2017-GAI-071,2017,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List I with List II and select the correctanswer using the code given below the Lists: List I (Hydro-power project) List II(River) A. Maithon project 1. Chambal river B. Salal project 2. Bhagirathi river C. Rana Pratap Sagar project 3. Barakar river D. Tehri project 4. Chenab river Code A B C D (a) 2 1 4 3 (b) 2 4 1 3 (c) 3 1 4 2 (b) 3 4 1 2,(a),(b),(c),(d),D,"Solution: The Maithon Dam is located at Maithon, 48 km from Dhanbad, in the State of Jharkhand. It is 15712 ft (4789 m) long and 165 ft (50 m) high. , This dam was specially designed for flood control and generates 60000 kW of electric power. There is an underground power station, the first of its kind in the whole of South-East Asia. The dam is constructed on the Barakar river. The lake is spread over 65 sq km (25 sq mi). Salal Hydroelectric Project is built on river Chenab near Reasi in Udhampur district of Jammu and Kashmir (India). The Ranapratap Sagar Dam is a gravity masonry dam of 53.8 m (177 ft) height built on the Chambal river at Rawatbhata in Rajasthan (India). The Tehri dam is the highest dam in India and one of the highest in the world. It is a multi-purpose rock and earthfill embankment damon the Bhagirathi river near Tehri in Uttarakhand (India). © examsnet.com"
CAPF-2017-GAI-072,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,Match List I with List II and select the correct answer using the code given below the Lists: List I(Vegetation) List II(Region) A.Chaparrals 1.North America B.Maquis 2.Southern Europe C.Fynbos 3.South Africa D.Malle scrubs 4.Australia Code A B C D (a) 1 2 3 4 (b) 1 3 2 4 (c) 4 3 2 1 (b) 4 2 3 1,(a),(b),(c),(d),A,"**Correct Answer: Option (A) - (a)**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2017-GAI-073,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following tiger reserves of India has ‘Bhoorsingh the Barasingha’ as its official mascot?,Nameri tiger reserve,Ranthambhore tiger reserve,Panna tiger reserve,Kanha tiger reserve,D,"Solution: Kanha has become the first tiger reserve in India to officially introduce a mascot, Bhoorsingh the Barasingha, to present the hard ground swamp deer as the spirit of the reserve and spread awareness to save it from possible extinction. Barasingha, or swamp deer, is the State animal of Madhya Pradesh. © examsnet.com"
CAPF-2017-GAI-074,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following elements is present in the green pigment of leaves?,Magnesium,Iron,Calcium,Copper,A,"Solution: Magnesium has an important role in photosynthesis because it forms the central atom of chlorophyll (green pigment). Therefore, without sufficient amounts of magnesium, plants begin to degrade the chlorophyll in the old leaves. This causes the main symptom of magnesium deficiency, chlorosis, or yellowing between leaf veins, which stay green, giving the leaves a marbled appearance. © examsnet.com"
CAPF-2017-GAI-075,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following is not correct about organic farming?,It does not use genetically modified seeds.,Synthetic pesticides or fertilizers are not use,It uses minimal crop rotation.,It uses ecologically protective practices.,C,"Solution: Organic farming is an alternative agricultural system which originated early in the 20th century in reaction to rapidly changing farming practices. Organic farming continues to be developed by various organic agricultural organisations today. It relies on fertilizers of organic origin such as compost, manure, green manure, and bone meal and places emphasis on techniques, such as crop rotation and companion planting. Biological pest control, mixed cropping and the fostering of insect predators are encouraged © examsnet.com"
CAPF-2017-GAI-076,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following instruments is used for measuring moisture content of air?,Hydrometer,Hygrometer,Hypsometer,Pycnometer,B,"Solution: A hygrometer is an instrument used for measuring the water vapour in the atmosphere. Humidity measurement instruments usually rely  on measurements of some other quantity, such as temperature, pressure, mass or a mechanical or electrical change in a substance as moisture is absorbed © examsnet.com"
CAPF-2017-GAI-077,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Bronze is an alloy of copper and,nickel,iron,tin,aluminium,C,"Solution: Bronze is an alloy consisting primarilyof copper, commonly with about 12% tin and often with the addition of other metals (such as aluminium, manganese, nickel or zinc) and sometimes non-metals or metalloids, such as arsenic, phosphorus or silicon, These additions produce a range of alloys that may be harder than copper alone, or have other useful properties, such as stiffness, ductility, or machinability. © examsnet.com"
CAPF-2017-GAI-078,2017,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The length of a rectangle is increased by 60%. By what percent would the width have to be decreased to maintain the same area?,37.-5%,60%,75%,120%,A,"Solution: We know that if the length of a rectangle is increased by x%, then to maintain the same area width have to decreased by ( 100 × x 100 + x ) % \left(\frac{100 \times x}{100+x}\right)\% ( 100 + x 100 × x ​ ) % Here, x = 60 % x=60\% x = 60% ∴ Required decrement in width of rectangle = ( 100 × x 100 + x ) % = ( 100 × 60 100 + 60 ) \left(\frac{100 \times x}{100+x}\right)\% = \left(\frac{100 \times 60}{100+60}\right) ( 100 + x 100 × x ​ ) % = ( 100 + 60 100 × 60 ​ ) 100 × 60 160 = 75 2 = 37.5 % \frac{100 \times 60}{160} = \frac{75}{2} = 37.5\% 160 100 × 60 ​ = 2 75 ​ = 37.5% © examsnet.com"
CAPF-2017-GAI-079,2017,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"Two pipes A and B can fill a tank in 12 minutes and 16 minutes respectively. If both the pipes are opened together, then after how much time, B should be closed so that the tank is full in 9 minutes?",3 1 2 3\frac{1}{2} 3 2 1 ​ min,4 min,4 1 2 4\frac{1}{2} 4 2 1 ​ min,4 3 4 4\frac{3}{4} 4 4 3 ​ min,B,"Solution: Let, pipe B is closed after x min Then, part filled by pipe A in 1 min = 1 12 \frac{1}{12} 12 1 ​ and part filled by pipe B in 1 min = 1 16 \frac{1}{16} 16 1 ​ Now, part filled by pipe (A + B) in x min + part filled by pipe A in (9 - x) min = 1 ⇒ x 12 + x 16 + 9 − x 12 = 1 \frac{x}{12}+\frac{x}{16}+\frac{9-x}{12}=1 12 x ​ + 16 x ​ + 12 9 − x ​ = 1 ⇒ 4 x + 3 x + 36 − 4 x 48 = 1 \frac{4x+3x+36-4x}{48}=1 48 4 x + 3 x + 36 − 4 x ​ = 1 ⇒ 3 x + 36 = 48 3x+36=48 3 x + 36 = 48 ⇒ 3 x = 48 − 36 = 12 3x=48-36=12 3 x = 48 − 36 = 12 ⇒ 3 x = 12 ⇒ x = 4 min 3x=12\Rightarrow x=4\text{ min} 3 x = 12 ⇒ x = 4 min © examsnet.com"
CAPF-2017-GAI-080,2017,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"One year ago, a father was four times as old as his son. After six years his age exceeds twice his son’s age by 9 years. The ratio of their present age is",9:2,11:3,12:5,13 : 4,B,"Solution: Let, present age of father = F years and present age of son = S years According to the question (F-1)= 4(S-1) ⇒F-1 = 4S-4 ⇒ F-4S= -3 .......(i) and (F+6) = 2(S+6) + 9 ⇒ F+6 = 2S +12+9 ⇒F-2S=21-6 ⇒F-2S = 15  ....(ii) Now, solving Eqs, (i) and (ii) we have F= 33 Years and S = 9 Years ∴ Ratio of their present ages = 33:9 = 11 : 3 © examsnet.com"
