Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2014-I-GK-041,2014,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,Which one of the following was a temple built by the Chola Kings? [2014 CDS-I],"Brihadiswara Temple, Tanjavur","Meenakshi Temple, Madurai","Srirangam Temple, Thiruchirapalli","Srirangam Temple, Thiruchirapalli",A,"Solution: Brihadiswara Temple, Tanjavur was built by the Chola King. Rajarajbuilt Brihadeshwar temple attributed to Lord Shiva. There are three great 11th and 12th century Temples built by Chola rulers i.e. Airavatesvara Temple at Darasuram, the Brihadisvara Temple at Gangaikondacholisvaram and the Brihadisvara Temple atThanjavur. They represent creative achievement in the architecturalconception of the pure form of the Dravida type of temple which arenow known as the ""Great Living Chola Temples"". © examsnet.com"
CDS-2014-I-GK-042,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which among the following was the reason of the resignations of the Indian ministers in all the provinces in the year 1939? [2014 CDS-I],The Governors refused to act as constitutional heads,The Centre did not provide the required financial helpto provinces,The Governor-General converted Indian administration from federal to unitary one because of the beginning of the Second World War,India was declared a party to the Second World War without the consent of the provincial governments,D,"Solution: On 1st September 1939, the Second World War broke out.The British government without consulting the people of Indiainvolved the country in the war. The Congress vehemently opposedit and as a mark of protest the Congress ministries in the Provinces resigned on 12th December 1939. So, option (d) is  correct. © examsnet.com"
CDS-2014-I-GK-043,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,The Union Ministry of Environment and Forest recently approved in principle a proposal for Western Ghats Development prepared by K. Kasturirangan-led panel. The panel has recommended a ban on development activities in around 60000 sq. km ecologically sensitive area spread over [2014 CDS-I],"Gujarat, Andhra Pradesh, Tamil Nadu, Maharashtra, Kerala and Karnataka","Gujarat, Maharashtra, Goa, Karnataka, Kerala and Tamil Nadu","Odisha, Maharashtra, Goa, Kerala, Andhra Pradesh and Tamil Nadu","Karnataka, Odisha, Gujarat, Kerala, Maharashtra and Tamil Nadu",B,"Solution: The Union Ministry of Environment and Forest approved in principle a proposal for Western Ghats Development prepared by K. Kasturirangan-led panel. The panel has recommended a ban ondevelopment activities in around 60000 sq. km ecologically sensitive area spread over Gujarat, Maharashtra, Goa, Karnataka,Kerala and Tamil Nadu. This Kasturirangan committee was set up to study the Gadgil committee report on the Western Ghats. © examsnet.com"
CDS-2014-I-GK-044,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"The legislative power of the Parliament includes making laws 1.on matters not enumerated in the Concurrent List and State List 2.in respect of entries in the State List if two or more State Legislatures consider it desirable 3.for implementing any treaty, agreement or convention with any country even if it falls in the State List Select the correct answer using the code given below. [2014 CDS-I]",2 only,1 and 2 only,1 and 3 only,"1, 2 and 3",D,"Solution: The legislative power of the Parliament includes making laws onmatters not enumerated in the Concurrent List and State List byvirtue of residuary clause under Art.248, in respect of entries in theState List if two or more State Legislatures consider it desirable byvirtue of Art.252 and for implementing any treaty, agreement or convention with any country even if it falls in the State List by virtue of Art.253. © examsnet.com"
CDS-2014-I-GK-045,2014,GK,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Temple) List-II (Town) A. Kailasanathar 1. Bhubaneshwar B. Lingaraj 2. Khajuraho C. Kandariya Mahadev 3. Mount Abu D. Dilwara 4. Kanchipuram A B C D (1) 4 2 1 3 (2) 4 1 2 3 (3) 3 1 2 4 (4) 3 2 1 4 [2014 CDS-I],(1),(2),(3),(4),B,"Solution: The Kailasanathar temple is the oldest structure in Kanchipuram.Located in Tamil Nadu, it is a Hindu temple in the Dravidian architectural style and is known for its historical importance. Lingaraja Temple is a Hindu temple dedicated to Shiva and is one of the oldest temples in Bhubaneswar, the capital of the East Indian state of Odisha. The Kandariya Mahadeva Temple gives the meaning of “the Great God of the Cave"" as the largest and most ornate Hindu temple in the medieval temple group found at Khajuraho in Madhya Pradesh. The Dilwara Temples of India are located about two and a half kilometres from Mount Abu, Rajasthan's only hill station. So, option (b) provides the correct match. © examsnet.com"
CDS-2014-I-GK-046,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,'Inclusive growth’ is a phrase used in India’s 1. 9 th Plan 2. 10th Plan 3. 11th Plan 4. 12th Plan Select the correct answer using the code given below. [2014 CDS-I],"1, 2 and 3",2 and 4,3 and 4,4 only,C,"Solution: `Inclusive growth' is phrase used in India's 11th and 12th Fiveyears Plan. Inclusive growth means economic growth that createsemployment opportunities and helps in reducing poverty. It meanshaving access to essential services in health and education by thepoor. It includes providing equality of opportunity, empowering people through education and skill development. © examsnet.com"
CDS-2014-I-GK-047,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following was not associated with the activities of the Theosophical Society? [2014 CDS-I],Madame H. P. Blavatsky,Mr. A. O. Hume,Col. H. S. Olcott,Mrs. Annie Besant,B,"Solution: Mr. A.O. Hume was not associated with the activities of theTheosophical Society. Theosophical society was founded in New York (USA) in 1875 by Madam HP Blavatsky, a Russian lady andHenry Steel Olcott, an American colonel. Later in 1893, Mrs. AnnieBesant arrived in India and took over the leadership of the societyafter the death of Olcott. © examsnet.com"
CDS-2014-I-GK-048,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,There are provisions in the Constitution of India which empower the Parliament to modify or annul the operation of certain provisions of the Constitution without actually amending them. They include 1. any law made under Article 2 (relating to admission or establishment of new States) 2. any law made under Article 3 (relating to formation of new States) 3. amendment of First Schedule and Fourth Schedule Select the correct answer using the code given below. [2014 CDS-I],1 and 2 only,2 and 3 only,"1, 2 and 3",None of the above,C,"Solution: There are provisions in the Constitution of India which empower the Parliament to modify or annul the operation of certain provisions of the Constitution without actually amending them. They include any law made under Article 2 (relating to admission or establishment of new States), any law made under Article 3 (relating to formation of new States) and an amendment of the First Schedule and the Fourth Schedule.Art.4 (b) provides that such a law as aforesaid shall not be deemed to be an amendment for the purposesof Art.368 (constitutional amendment). © examsnet.com"
CDS-2014-I-GK-049,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following is/are the objective{s) of ‘Mahatma Gandhi Pravasi Suraksha Yojana? To encourage and enable the overseas Indian workers by giving Government contribution to 1. save for their return and resettlement 2. save for their old age 3. obtain a life insurance cover against natural death for the entire life of the worker Select the correct answer using the code given below. [2014 CDS-I],"1, 2 and 3",1 and 2 only,1 only,2 and 3 only,B,Solution: Statements 1 and 2 are objectives of 'Mahatma Gandhi Pravasi Suraksha Yojana'. The first two statements are correct.. The 3rdstatement is wrong. Insurance cover is not given for the entire lifeof the worker but only during the period of coverage. MahatmaGandhi Pravasi Suraksha Yojana (MGPSY) is a Pension and LifeInsurance fund scheme introduced by Ministry of Overseas IndianAffairs for the Overseas Indian workers having Emigration CheckRequired (ECR) passports. © examsnet.com
CDS-2014-I-GK-050,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"The Society of Jesus, whose followers were called Jesuits, was set up by [2014 CDS-I]",Martin Luther,Ulrich Zwingli,Erasmus,Ignatius Loyola,D,"Solution: The Society of Jesus, whose followers were called Jesuits, wasset up by Ignatius Loyola. The Society of Jesus is a scholarlyreligious congregation of the Catholic Church which originated insixteenth-century Spain. The society is engaged in evangelization and apostolic ministry in 112 nations on six continents. Jesuits work in education (founding schools, colleges, universities, andseminaries), intellectual research,and cultural pursuits. © examsnet.com"
CDS-2014-I-GK-051,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"The functions of the Committee on Estimates, as incorporated in the Constitution of India, shall be to 1. report what economies, improvements in organization, efficiency or administrative reform may be effected 2. suggest alternative policies in order to bring about efficiency and economy in administration 3. examine whether the money is well laid out within the limits of the policy implied in the estimates 4. examine the reports, if any, of the Comptroller and Auditor General on the public undertakings Select the correct answer using the code given below. [2014 CDS-I]",1 and 2 only,2 and 3 only,"1, 2 and 3",3 and 4,C,"Solution: The functions of the Committee on Estimates, as incorporated inthe Constitution of India, shall be to report what economies, improvements in organisation, efficiency or administrative reformmay be effected, suggest alternative policies in order to bringabout efficiency and economy in administration and examinewhether the money is well laid out within the limits of the policyimplied in the estimates. The reports of the CAG are taken intoconsideration by the Public Accounts Committees (PACs) andCommittees on Public Undertakings  (COPUs), which are specialcommittees in the Parliament of India and the state legislatures. © examsnet.com"
CDS-2014-I-GK-052,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,The principle of ‘collective responsibility’ under parliamentary democracy implies that 1. a motion of no-confidence can be moved in the Council of Ministers as a whole as well as an individual minister 2. no person shall be nominated to the Cabinet except on the advice of the Prime Minister 3. no person shall be retained as a member of the Cabinet if the Prime Minister says that he shall be dismissed Select the correct answer using the code given below. [2014 CDS-I],1 only,2 only,3 only,2 and 3,D,"Solution: The principle of ‘collective responsibility’ under parliamentarydemocracy implies that a motion of no-confidence can be moved in the Council of Minister as a whole only. The Principle of ""CollectiveResponsibility"", as stated by Article 75 of the constitution is thebedrock of the parliamentary system. This means that all theministers (including the ones selected from the Rajya Sabha) arejointly responsible to the Lok sabha. They swim or sink together. In this context, Dr B R Ambedkar observed: “Collective responsibilitycan be achieved only through the instrumentality of the PrimeMinister. Therefore, unless and until we create that office andendow that office with statutory authority to nominate and dismissministers, there can be no collective responsibility.” © examsnet.com"
CDS-2014-I-GK-053,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Consider the following statements : 1. Forming a cooperative society is a Fundamental Right in India. 2. Cooperative societies do not fall within the ambit of the Right to Information Act, 2005. Which of the statements given above is/are correct? [2014 CDS-I]",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Forming a cooperative society is a Fundamental Right in India under Art.19. As per the Supreme Court’s decision, Cooperative societies do not come under “public authority” as defined under Section 2(h) of the Right to Information Act and hence, are not liable to provide information to the general public under this law. © examsnet.com"
CDS-2014-I-GK-054,2014,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,"Consider the following statements concerning the initial phase of the Industrial Revolution in England : 1. England was fortunate in that coal and iron ore were plentifully available to be used in industry. 2. Until the eighteenth century, there was a scarcity of usable iron. Which of the statements given above is/are correct? [2014 CDS-I]",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Both the statements are true concerning the initial phase of theIndustrial Revolution in England.England in the 18th century was inthe most favourable position for an industrial revolution, because of the reasons that England had plenty of natural resources, such as iron and coal, essential for industries. The sources of iron and coal existed side by side and this saved England from many difficulties that other countries faced. Until the eighteenth century, there was ascarcity of usable iron worldwide though reserves were known butextraction was not at optimum level. © examsnet.com"
CDS-2014-I-GK-055,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"Certain Bills cannot be introduced or proceeded with unless the recommendation of the President is received. However, no recommendation is required in some other cases. In which one of the following cases such recommendation is not required? [2014 CDS-I]",For introduction of Bills and for moving amendments relating to financial matters,For introduction of a Bill relating to formation of new States or of alteration of areas of existing States,For moving of an amendment making provision for the reduction or abolition of any tax,For introduction of a Bill or moving of an amendment affecting taxation in which States are interested,C,"Solution: Certain Bills cannot be introduced or proceeded unless therecommendation of the President is received. However, norecommendation is required for moving of an amendment makingprovision for the reduction or abolition of any tax. As per Article117, President's recommendation is not necessary to move anamendment making provisions for reduction or abolition of any tax. © examsnet.com"
CDS-2014-I-GK-056,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Consider the following statements about Pragati missile system of India : 1. It is a short range solid fuel missile system. 2. It has all weather day and night operational launch capability. Which of the statements given above is/are correct? [2014 CDS-I],1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,Solution: Both the statements 1 and 2 are correct about Pragati missilesystem of India. It is developed by Defence Research andDevelopment Organisation (DRDO). It is a short range solid fuel missile system. It has all weathers’ day and night’s op © examsnet.com
CDS-2014-I-GK-057,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Consider the following statements about the First Session of the Indian National Congress : 1. It was held in Bombay in 1885. 2. Surendranath Banerji could not attend the Session due to the simultaneous session of the Indian National Conference. Which of the statements given above is/are correct? [2014 CDS-I],1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Both the statements are true regarding the First Session of theIndian National Congress. The first session of the Indian nationalcongress was held in Bombay in 1885 with WC Benrjee as itschairman. Surendranath Banerjea was not invited to the first session of the Congress until the very last moment, and since he was preoccupied with the second session of the National Conference in Calcutta. Due to this he couldn’t attend the founding session of the Congress in Mumbai in 1885. © examsnet.com"
CDS-2014-I-GK-058,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"After a Bill has been passed by the Houses of the Parliament, it is presented to the President who may either give assent to the Bill or withhold his assent. The President may [2014 CDS-I]",assent within six months,assent or reject the Bill as soon as possible,return the Bill as soon as possible after the Bill is presented to him with a message requesting the House to reconsider the Bill,withhold his assent even if the Bill is passed again by the Houses,C,"Solution: After a Bill has been passed by the Houses of the Parliament, it ispresented to the President who may either give assent to the Bill orwithhold his assent. The President may return the Bill as soon aspossible after the Bill is presented to him with a message requesting the House to reconsider the Bill. Article 111 provides this veto power with respect to the assent of the President to Bill © examsnet.com"
CDS-2014-I-GK-059,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Consider the following statements about Indira Gandhi Prize for Peace, Disarmament and Development : 1. Angela Merkel, Chancellor of Germany, was selected for the Prize for the year 2013. 2. The award is accorded annually to individuals only. Which of the statements given above is/are correct? [2014 CDS-I]",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: Angela Merkel, Chancellor of Germany, was selected for IndiraGandhi Prize for Peace, Disarmament and Development thePrize for the year 2013.The prestigious award is accordedannually by Indira Gandhi Trust since 1986. It has been namedafter former Prime Minister Indira Gandhi. It is awarded to individuals or organisations in recognition of their creative efforts towards promoting international peace, development. Hence, statement 2 is not correct. © examsnet.com"
CDS-2014-I-GK-060,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"According to the Companies Act, 2013, ‘nominal capital' implies [2014 CDS-I]","such part of capital, which has been called for payment",the maximum amount of share capital of a company,"such part of capital, which has been received by a company from its shareholders",Such capital as the company issues from time to time for subscription,B,"Solution: According to the Companies Act, 2013, `Nominal capital’ meanssuch capital as is authorised by the memorandum of a company to be the maximum amount of share capital of the company. TheCompanies Act 2013 is an Act of the Parliament of India on Indiancompany law which regulates incorporation of a company,responsibilities of a company, directors, dissolution of a company.The 2013 Act is divided into 29 chapters. © examsnet.com"
CDS-2014-I-GK-061,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"""The Draft Constitution as framed only provides a machinery for the government of the country. It is not a contrivance to install any particular party in power as has been done in some countries. Who should be in power is left to be determined by the people, as it must be, if the system is to satisfy the test of democracy.” The above passage from Constituent Assembly debates is attributed to [2014 CDS-I]",Pandit Jawaharlal Nehru,Dr. B. R. Ambedkar,Maulana Abul Kalam Azad,Acharya J. B. Kriplani,B,"Solution: “The Draft Constitution as framed only provides a machinery for the government of the country. It is not a contrivance to install any particular party in power as has been done in some countries. Who should be in power is left to be determined by the people, as it must be, if the system is to satisfy the test of democracy.” The above passage from the Constituent Assembly debates is attributed to Dr. B. R Ambedkar. On 29th August 1947, the Constituent Assembly set up a Drafting Committee under the chairmanship of Dr. B.R. Ambedkar to prepare a draft Constitution for India. He is called an architect of Indian Constitution. © examsnet.com"
CDS-2014-I-GK-062,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements are correct regarding Joint Session of the Houses of the Parliament in India? 1. It is an enabling provision, empowering the President to take steps for resolving deadlock the two Houses. 2. It is not obligatory upon the President to summon the Houses to meet in a joint sitting. 3. It is being notified by the President. 4. It is frequently resorted to establish the supremacy of the Lok Sabha. Select the correct answer using the code given below. [2014 CDS-I]",1 and 2 only,"1, 2 and 3",2 and 3 only,3 and 4,B,"Solution: The provision of Joint Session of the Houses of the Parliament in India is an enabling provision, empowering the President to take steps for resolving deadlock between the two Houses. It is not obligatory upon the President to summon the Houses to meet in a joint sitting. It is being notified by the President. The Parliament of India is bicameral. Concurrence of both the Houses is required to pass any bill. However, in situations of deadlock between the upper House and the lower House the Constitution of India provides for Joint sittings of both the Houses to break this deadlock. The joint sitting of the Parliament is called by the President and is presided over by the Speaker or, in his absence, by the Deputy Speaker of the Lok Sabha or in his absence, the Deputy-Chairman of the Rajya Sabha. © examsnet.com"
CDS-2014-I-GK-063,2014,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Text) List-II (Author) A. Kitab-al Hind 1. Ibn Battuta B. Rehla 2. Al-Biruni C. Humayun Nama 3. Lahori D. Badshah Nama 4. Gulbadan Begum A B C D (1) 2 4 1 3 (2) 3 1 4 2 (3) 3 4 1 2 (4) 2 1 4 3 [2014 CDS-I],(1),(2),(3),(4),D,"Solution: Kitab-al Hind was written by AlBaruni. Rehla was written by Ibn Battuta. Humayun Nama was written by Gulbadan Began. Badshah Nama was written by Lahori. So, the option (d) provides the correct code for the answer. © examsnet.com"
CDS-2014-I-GK-064,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements in the context of structure of the Parliament is/are correct? 1. The Parliament of India consists of the President, the Council of States and the House of the People. 2. The President of India is directly elected by an electoral college consisting of the elected members of both the Houses of the Parliament only. Select the correct answer using the code given below. [2014 CDS-I]",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"Solution: According to Article 79 of the Constitution of India, the Parliament of India consists of the President, the Council of States and the House of the People. The President of India is directly elected by an electoral college consisting of the elected members of both the Houses of the Parliament and the Legislative assemblies of the States and the Union Territories of Delhi and Puducherry. © examsnet.com"
CDS-2014-I-GK-065,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Internal Security Academy is located at [2014 CDS-I],Nashik,Mount Abu,Hyderabad,Hyderabad,B,"Solution: Internal Security Academy is located at Mount Abu, a hill station of Rajasthan in the Aravalli ranges. The Internal Security Academy isone of the premier and prestigious training institutions of the country,imparting specialised training on internal security to the officers fromvarious organisations of the Union of India as well as State Governments. © examsnet.com"
CDS-2014-I-GK-066,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Which one among the following was not a proposal of the Cabinet Mission, 1946? [2014 CDS-I]",The Constituent Assembly was to be constituted on the democratic principle of population strength,Provision for an Indian Union of Provinces and States,All the members of the Constituent Assembly were to be Indians,British Government was to supervise the affairs of the Constituent Assembly,D,"Solution: According to Cabinet Mission, 1946 the Constituent Assemblywas to be constituted on the democratic principle of population strength. It contained the provision for an Indian Union of Provinces and States and that all the members of Constituent Assembly should be Indians. The Cabinet Mission of 1946 to India aimed to discuss the transfer of power from the British government to the Indian leadership, with the aim of preserving India's unity and granting it independence. © examsnet.com"
CDS-2014-I-GK-067,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the statements relating to the Deputy Speaker of the Lok Sabha is/are correct? 1. The office of the Deputy Speaker acquired a more prominent position after the enforcement of the Constitution of India in 1950. 2. He/She is elected from amongst the members. 3. He/She holds office until he/she ceases to be a member of the House. Select the correct answer using the code given below. [2014 CDS-I],1 only,1 and 2 only,"1, 2 and 3",2 and 3 only,C,Solution: The office of the Deputy Speaker acquired a more prominent positionafter the enforcement of the Constitution of India in 1950. He/she is elected from amongst the members. He/she holds office until he/she ceases to be a member of the House. The procedure of the election of the Deputy Speaker is same as that of the Speaker; the Deputy Speaker is elected from amongst the members of the Legislative Assembly. © examsnet.com
CDS-2014-I-GK-068,2014,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,medium,Consider the following statements from Kalhana's Rajatarangini: 1. The common people ate rice and Utpala-saka (a wild vegetable of bitter taste). 2. Harsha introduced into Kashmir a general dress befitting a king which included a long coat. Which of the statements given above is/are correct? [2014 CDS-I],1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,Solution: Both the statements are correct. Rajatarangini points out that the scarcity of rice invariably resulted in disastrous famine. This clearly proves that rice was the principle food of the people. The Rajatarangini mentions a kind of wild-growing herb of bitter taste called utpala-saka generally taken by common people. Harsha was inordinately fond of rich garmentsand ornaments. He introduced for general wear a dress befitting a king which included a long coat. © examsnet.com
CDS-2014-I-GK-069,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Which of the following statements relating to Comptroller and Auditor General in India is/are correct? . He/She is not an officer of the Parliament but an officer under the President. 2. He/She is an independent constitutional authority not directly answerable to the House. Select the correct answer using the code given below. [2014 CDS-I],1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Comptroller and Auditor General (CAG) in India is not an officer of theParliament but an officer under the President. He/she is an independent constitutional authority not directly answerable to the House. CAG is the principal auditor whose function is to go into the economy, effectiveness and efficiency of the use of resources by the government. © examsnet.com"
CDS-2014-I-GK-070,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,The Departmental Committee of the Parliament of India on the Welfare of the Scheduled Castes (SCs) and the Scheduled Tribes (STs) shall 1. examine whether the Union Government has secured due representation of the SCs and the STs in the services and posts under its control 2. report on the working of the welfare programmes for the SCs and the STs in the Union Territories Select the correct answer using the code given below. [2014 CDS-I],1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: The Departmental Committee of the Parliament of India on the Welfare of the Scheduled Castes (SCs) and the Scheduled Tribes (STs) shall examine whether the Union Government has secured due representation of the SCs and the STs in the services and posts under its control and report on the working of the welfare programmes for the SCs and the STs in the Union Territories. Article 16 speaks of “reservation in matters ofappointment and promotion to any class or classes of posts in theservices under the State in favour of SCs/STs, which are not adequately represented in the services under the State”. © examsnet.com"
CDS-2014-I-GK-071,2014,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Consider the following statements : Statement I : Clay layers are poor aquifers. Statement II : The inter-particle space of clay minerals is the least. Select the correct answer using the code given below. [2014 CDS-I],Both the Statements are individually true and Statement II is the correct explanation of Statement I,Both the Statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II isis false,Statement I is false but Statement II is true,A,"Solution: Both the Statements are individually true and Statement II is the correct explanation of Statement I as Clay soils do not make good aquifers as the particles are too small for the rapid movement of water. Individual clay particles are always smaller than 0.004 mm, being much smaller,pack tightly together, leaving little space for air. © examsnet.com"
CDS-2014-I-GK-072,2014,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Irrigation/ Power project) List-II (River) A. Bhakra Nangal 1. Bhagirathi B. Dul Hasti 2. Mahanadi C. Hirakud 3. Chandra D. Tehri 4. Sutlej A B C D (1) 4 2 3 1 (2) 4 3 2 1 (3) 1 3 2 4 (4) 1 2 3 4 [2014 CDS-I],(1),(2),(3),(4),B,"Solution: Bhakra Nangal dam is a concrete gravity dam on the Sutlej river in Himachal Pradesh. The dam forms the Gobind Sagar reservoir. Dul Hasti is a 390 MW hydroelectric power plant in Kishtwar district of Jammu and Kashmir, built by NHPC. The power plant is a run-ofthe-river type on Chandra river, a tributary of Chenab River. Hirakud dam is built across the Mahanadi River in the state of Odisha. And Tehri Dam is the highest dam in India and one of the highest in the world. It is a multi-purpose rock and earth-fill embankment dam on the Bhagirathi River near Tehri inUttarakhand. So, option (b) provides the correct code for the answer. © examsnet.com"
CDS-2014-I-GK-073,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following statements is/are correct regarding fats? 1. Fats are needed for the formation of cell membrane. 2. Fats help the body to absorb calcium from food. 3. Fats are required to repair damaged tissue. 4. Body cannot release energy in fats as quickly as the energy in carbohydrates. Select the correct answer using the code given below. [2014 CDS-I],1 and 4,1 only,2 and 4,3 and 4,A,"Solution: Fats are needed for the formation of cell membrane. Body cannot release energy in fats as quickly as the energy in carbohydrates. In order to make ATP for energy, the body breaks down mostly carbohydrates, somefats and very small amounts of protein. © examsnet.com"
CDS-2014-I-GK-074,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Addition of ethylene dibromide to petrol [2014 CDS-I],increases the octane number of fuel,helps elimination of lead oxide,removes the sulphur compound in petrol,serves as a substitute of tetra-­ethyl lead,B,"Solution: Addition of ethylene di-bromide to petrol helps elimination of lead oxide. Ethylene bromide has anti knocking properties and hence is added to leaded petrol for better anti knocking engine performance. Lead oxide deposit is harmful to engine life. Thus, a small amount of ethylene di-bromide is added to petrol for simultaneously removal of lead oxide. © examsnet.com"
CDS-2014-I-GK-075,2014,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following statements regarding the duration of day and night is correct? [2014 CDS-I],Difference is least near the Equator and progressively increases away from it,Difference is maximum at the Equator and progressively decreases away from it,Difference is least at the Tropics and progressively increases towards the Equator and Poles,Difference is maximum at the Tropics and progressively decreases towards the Equator and Poles,A,"Solution: Difference of duration of day and night is least near the Equator and progressively increases away from it. Lengths of days and nights in the poles vary so greatly that they have a 6-month day (during summers) and a 6-month night (during winters). On the other hand, the equator has a fixed 12-hour day and night, and their lengths are not influenced by seasons. This is due to the fact that the Earth's axis is tilted. © examsnet.com"
CDS-2014-I-GK-076,2014,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"The position, relative size and nature of the image formed by a concave lens for an object placed at infinity are respectively [2014 CDS-I]","at focus, diminished and virtual","at focus, diminished and real","between focus and optical centre, diminished and virtual","between focus and optical centre, magnified and real",A,"Solution: The position, relative size and nature of the image formed by a concave lens for an object placed at infinity are at focus, diminished and virtual respectively. When an object is placed at infinity, the two rays AO and BD running parallel to the principal axis get refracted at point O and D respectively and get diverged along the directions OX and DY respectively. These diverged rays i.e. OX and DY appears to intersect each other at the principal focus of the concave lens after extending back by dotted lines. Therefore, in case of concave lens when the object is placed at infinity the image is formed at the principal focus, highly diminished (point sized), virtual and erect © examsnet.com"
CDS-2014-I-GK-077,2014,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,People suffering from 'anorexia nervosa’ [2014 CDS-I],develop paralysis,show poor reflex,cannot speak properly,eat very little and fear gaining weight,D,"Solution: People suffering from 'anorexia nervosa' eat very little and feargaining weight. People with anorexia have a real fear of weight gain and a distorted view of their body size and shape. As a result, they eat very little and can become dangerously underweight. Many teens with anorexia restrict their food intake by dieting, fasting, or excessive exercise. © examsnet.com"
