Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2024-GAI-049,2024,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,Which of the following is a part of the capital receipt of the Government of India? 1. Disinvestment receipts 2. Interest receipts 3. Small savings 4. Net market borrowing Select the answer using the code given below:,1 and 3 only,2 and 4 only,"1, 2, 3 and 4","1, 3 and 4 only",D,"**Correct Answer: Option (D) - 1, 3 and 4 only**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-050,2024,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,Arrange the following sources of revenue of the Central Government in ascending manner in terms of percentage contribution to the total revenues of the Central Government in 2023-24,"Union Excise Duty, Custom, Corporation Tax, GST","Custom, Union Excise Duty, GST, Corporation Tax","Custom, Union Excise Duty, Corporation Tax, GST","Custom, GST, Union Excise Duty, Corporation Tax",C,"**Correct Answer: Option (C) - Custom, Union Excise Duty, Corporation Tax, GST**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-051,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following sectors have been identified as 'critical sectors' by the National Critical Information Infrastructure Protection Centro? 1. Power and Energy 2. Industry 3. Banking and Financial services 4. Irrigation 5. Education Select the answer using the code given below:,"3, 4 and 5",1 and 3 only,"1, 2 and 4","1, 3 and 4",B,"**Correct Answer: Option (B) - 1 and 3 only**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-052,2024,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"Who, among the following Presidents of India, sent back the Post Office (Amendment) Bill, 1986 for the reconsideration of the Parliament ?",R. Venkataraman,Shankar Dayal Sharma,Giani Zail Singh,K. R. Narayanan,C,"**Correct Answer: Option (C) - Giani Zail Singh**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-053,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Consider the following statements about the emblem of the Milano Cortina 2020 Winter Olympic and Paralympic Games: 1. The name of the emblem is 'Putura' 2. The emblem of the Games was decided by a popular vote for the first time in the history of the Olympic Which of the above statements is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-054,2024,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"Which one among the following statements with regard to India's maritime initiative, SAGAR, is correct?",It is a platform for conducting joint naval exercises under QUAD,It aimed at promoting maritime cooperation with countries of the Indian Ocean Region,"It is an alliance of India, USA and Japan to provide safety to merchant ships passing through the Indian Ocean Region",It is the name given to India's participation in the Contact Group on Piracy set up by the UN Security Council,B,"**Correct Answer: Option (B) - It aimed at promoting maritime cooperation with countries of the Indian Ocean Region**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-055,2024,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List I with List II and select the correct answer using the code given below the Lists: List I (Climate Conference) List II (Country) A. COP-26 1. Egypt B. COP-27 2. Azerbaijan C. COP-28 3. United Kingdom D. COP-29 4. UAE,"A - 3, B - 4, C - 1, D - 2","A - 2, B - 1, C - 4, D - 3","A - 2, B - 4, C - 1, D - 3","A - 3, B - 1, C - 4, D - 2",D,"**Correct Answer: Option (D) - A - 3, B - 1, C - 4, D - 2**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-056,2024,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"Under which one among the following Articles of the Constitution of India a member of a Civil Service, whether of the Union or of a State, seeks protection from unlawful dismissal from service?",Article 309,Article 311,Article 315,Article 320,B,"**Correct Answer: Option (B) - Article 311**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-057,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Which of the following statements are correct with regard to the UN Convention on the Law of the Sea (UNCLOS)? 1. UNCLOS authorizes the UN Security Council to take a direct action in case of the disputes between States on sovereign rights over Exclusive Economic Zones 2. UNCLOS defines contigues zones and specifies is factions 3. Both the US ani ha have ratified UNCLOS 4. UNCLOS grants certain rights to Landlocked States Select the answer using the code given below:,"​1, 2 and 4 only",1 and 2 only,2 and 4 only,"1, 3 and 4",C,"**Correct Answer: Option (C) - 2 and 4 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-058,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Which of the following statements is/are correct? 1. The Muddiman Committee recommended the separation of Accounts from Audit 35 a necessary financial reform 2. Indian Institute of Public Administration was set up on the lines recommended by Dr. Paul H. Appleby Select the answer using the code given below:d),1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-059,2024,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,medium,"Which one among the following reports states that the budget is seen, not as a simple balancing of tax receipts against expenditure, but as a sophisticated process in which instruments of taxation and expenditure are used to influence the course of the Economy?",Administrative Reforms Committee Report,Hoover Commission Report,Haldane Committee Report,Plowden Report on Control of Expenditure,D,"**Correct Answer: Option (D) - Plowden Report on Control of Expenditure**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-060,2024,GAI,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,hard,Which of the following statements are correct about the composition of the G 20? 1. All G 7 countries are members of G 20 2. All BRICS countries are members of G 20 3. All ASEAN countries are members of G 20 4. All permanent members of Security Council are members of G 20 Select the answer using the code given below:,"1, 2 and 3",2 and 4 only,1 and 4,"2, 3 and 4",C,"**Correct Answer: Option (C) - 1 and 4**

**Context & Concept (Current Affairs - Current Events of National & International Importance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-061,2024,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements is/are correct? 1. Some Rights contained in Part-III of the Constitution of India are enforceable against the State only 2. Some Rights contained in Part-III of the Constitution of India are enforceable in favor of citizens only 3. Some Rights contained in Part-III of the Constitution of India are enforceable against both, the state and individuals Select the answer using the code given below:",1 and 2 only,2 only,1 only,"1, 2 and 3",D,"**Correct Answer: Option (D) - 1, 2 and 3**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-062,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Match List I with List II and select the correct answer using the code given. below the Lists: List I (Commission/ Committee) List II (Suggested Reform in Civil Services Examination) A. Kothari Commission 1. Inclusion of Medical and Engineering subjects B. Satish Chandra Committee 2. Entrance Examination for Civil Service after Class XII C. P. C. Hota Committee 3. Objective methodology for personality assessment D. Prof. YK. Alagh Committee 4. Civil Services Mains examination (Written and Interview),"A - 4, B - 1, C - 2, D - 3","A - 4, B - 2, C - 1, D - 3","A - 3, B - 1, C - 2, D - 4","A - 3, B - 2, C - 1, D - 4",B,"**Correct Answer: Option (B) - A - 4, B - 2, C - 1, D - 3**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-063,2024,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"Under which one among the following Articles of the Constitution of India, the seats are reserved for the Scheduled Caste and the Scheduled Tribe in every Municipality.?",243-R,243-S,243-T,243-ZA,C,"**Correct Answer: Option (C) - 243-T**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-064,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"Which of the following statements is/are correct? 1. The abolition of the Official Secrets Act, 1923) was recommended by the Second Administrative Reforms Commission 1966 2. The Right to Information Act was enacted in 2005 Select the answer using the code given below:",1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"**Correct Answer: Option (B) - 2 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-065,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"""Mission Shakti"" (DRDO) is the name given by India to",Inter-Continental Ballistic Missile,Air-to-Air Missile,Anti-Satellite Missile,Nuclear-Powered Attack Sub-marine,C,"**Correct Answer: Option (C) - Anti-Satellite Missile**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-066,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Consider the following statements about the costumes and headgear/ hairstyle in India during 4th-7th century AD: 1. There was a marked preference for stitched garment as compared to any previous age 2. Simple plaits without any floral embellishment dominated the hairstyle of women Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - 1 only**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-067,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements are correct? 1. The Third Round Table Conference met in London in November 1932 without the participation of Congress. 2. The discussions in the Third Round Table Conference led to the passing of the Government of India Act, 1935 3. The Government of India Act, 1935 did not favor the idea of provincial autonomy 4. The Governor was not given any power in the Act of 1935 to take over and run the administration of a province Select the answer using the code given below:",3 and 4,1 and 2,2 and 3,1 and 3,B,"**Correct Answer: Option (B) - 1 and 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-068,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Consider the following pairs of texts and their subjects: 1. Takmaniari : Mathematics 2. Nighantu : Medicine 3. Janakiharan : Logic Which of the pairs given above is/are correctly matched?,1 only,2 only,1 and 2,2 and 3,B,"**Correct Answer: Option (B) - 2 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-069,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"The Junagarh inscription goes on to tell us that during the reign of Rudra-daman, in the year 72 of the Saka era there occurred a terrible storm. What would be the time in CE of the occurrence of that terrible storm?",150 CE,181 CE,130 CE,120 CE,A,"**Correct Answer: Option (A) - 150 CE**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-070,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"Abdur Razzak, the traveler to Vijayanagar, had referred to the presence of a number of flower merchants in Vijayanagar and noted a particular flower that seemed as necessary as food to the people of that part. Which variety of flower was being referred to By Abdur Razzak ?",Jasmine,Lotus,Hibiscus,Rose,A,"**Correct Answer: Option (A) - Jasmine**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-071,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In Kautilya's Arthashashtra, the con- querer king is expected to establish, in the conquered territories, a social order based on the",varna system only,"dharma, varna and ashrama systems",dharma only,varna and ashrama systems,B,"**Correct Answer: Option (B) - dharma, varna and ashrama systems**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-072,2024,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,hard,Consider the following eras in early India: 1. Shaka era 2. Kalachuri era 3. Vikrama era 4. Harsha era 5. Gupta era Which one of the following is the correct chronological order of the above eras starting with the earliest?,1 - 2 - 3 - 4 - 5,3 - 1 - 5 - 2 - 4,2 - 3 - 1 - 4 - 5,3 - 1 - 2 - 5 - 4,D,"**Correct Answer: Option (D) - 3 - 1 - 2 - 5 - 4**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-073,2024,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,What is Nalayira Divyaprabandham?,Compositions by the Alvars compiled in the form of an anthology,Hymns composed by Nayanars,Eulogies composed for Chola kings,An exposition of the hymns of Rig Veda in Malayalam,A,"**Correct Answer: Option (A) - Compositions by the Alvars compiled in the form of an anthology**

**Context & Concept (Medieval History - Medieval Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-074,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"What are bhuni, pachara, and dopati mentioned frequently in the biographies of the Vaishnava reformers of medieval-Assam?",Vessels of metal used in religious oblation,Agricultural implements,Musical instruments used at the time of Bohag Bihu festival,Pieces of men's clothes,D,"**Correct Answer: Option (D) - Pieces of men's clothes**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-075,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Consider the following statements about the Rowlatt Act of 1919: 1. It was passed by the Imperial Legislative Council 2. Khilafat Committee was formed to oppose the Act 3. While Gandhiji was arrested, the local leaders were allowed to continue the protest How many of the above statements is/are NOT correct?",One,Two,Three,None,B,"**Correct Answer: Option (B) - Two**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-076,2024,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,medium,"Consider the following statements about Mahanavami dibba, a massive platform: 1. It is situated on one of the highest points in the city of Vijayanagara 2. Virupaksha temple is located on it Which of the above statements is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - 1 only**

**Context & Concept (Medieval History - Medieval Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-077,2024,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,hard,"Which of the following statements about the Bundela rebellion against Aurangzeb are correct? 1. Shivaji advised Chhatrasal to promote local risings against Aurangzeb 2. Chhatrasal levied chauth like marathas 3. In 1705, Aurangzeb decided to make peace with Chhatrasal and Chhatrasal was granted mansab of four-thousand Select the answer using the code given below:",1 and 2 only,2 and 3 only,1 and 3 only,"1, 2 and 3",A,"**Correct Answer: Option (A) - 1 and 2 only**

**Context & Concept (Medieval History - Medieval Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-078,2024,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,medium,Consider the following statements about the Dutch trade in Mughal period: 1. The Dutch transported silk goods from Bengal through Hooghly 2. Cloves and nutmegs were collected at Surat by the Dutch and exported to Europe Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - 1 only**

**Context & Concept (Medieval History - Medieval Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-079,2024,GAI,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,hard,Which naval forts were erected by Shivaji? 1. Suvarnadurg 2. Vijayadurg 3. Sindhudurg 4. Kolaba Select the answer using code given below:,"1, 2, 3 and 4","1, 2 and 4 only",3 and 4 only,2 and 3 only,A,"**Correct Answer: Option (A) - 1, 2, 3 and 4**

**Context & Concept (Medieval History - Medieval Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-080,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following statements about the economy of Assam in the medieval period is/are correct? 1. Ahoms cast excellent matchlocks and made first rate gunpowder and artillery pieces 2. Assam adopted new crafts of brass-casting and making granulated sugar during this period 3. Sarthebari village (in Kamrup) was known for its skill in metal casting Select the answer using the code given below:,1 only,1 and 2 only,2 and 3 only,"1, 2 and 3",D,"**Correct Answer: Option (D) - 1, 2 and 3**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-081,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Which one among the following biotechnologies is applied to manufacture pharmaceutical products such as insulin, antibiotics and vaccines ?",White Biotechnology,Red Biotechnology,Green Biotechnology,Blue Biotechnology,B,"**Correct Answer: Option (B) - Red Biotechnology**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-082,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,In which organism did Gregor. J Mendel conduct the experiment to explain principles of inheritance?,Groundnut,Garden Pea,Four O'clock plant,Fruit fly,B,"**Correct Answer: Option (B) - Garden Pea**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-083,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,In which layer of the plant tissue Guard cells are present?,Palisade mesophyll,Spongy mesophyll,Epidermis,Xylem,C,"**Correct Answer: Option (C) - Epidermis**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-084,2024,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Identify the correct option from the following about the proportion of different gases in Biogas?,Methane > Carbon dioxide > Nitrogen,Methane > Nitrogen > Carbon dioxide,Methane > Oxygen > Carbon monoxide,Nitrogen > Methane > Carbon dioxide,A,"**Correct Answer: Option (A) - Methane > Carbon dioxide > Nitrogen**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-085,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following is the audible range of hearing for humans?,20 kHz - 200 kHz,20 Hz - 20 kHz,20 Hz - 35 kHz,20 Hz - 40 kHz,B,"**Correct Answer: Option (B) - 20 Hz - 20 kHz**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-086,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"In what form excess of glucose is stored in human body""",Fructose,Glycogen,Glucose,Starch,B,"**Correct Answer: Option (B) - Glycogen**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-087,2024,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Biotechnological research is promoted through the development of Bio- technology Parks"". Which of the following is/are essential to bring technology to market? 1. Development of new product 2. Entrepreneurship 3. Technology incubation Select the answer using the code given below:",1 only,1 and 2 only,"1, 2 and 3",2 and 3 only,C,"**Correct Answer: Option (C) - 1, 2 and 3**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-088,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is the correct chronology of invention/ discovery in the field of Bio- technology ?,"Discovery of Plasmid, Double Helical structure of DNA, DNA fingerprinting, cloning of Dolly","Double Helical structure of DNA, Discovery of Plasmid, DNA fingerprinting, cloning of Dolly","DNA fingerprinting, cloning of Dolly, Double Helical structure of DNA, Discovery of Plasmid","Double Helical structure of DNA, DNA fingerprinting, Discovery of Plasmid, cloning of Dolly",B,"**Correct Answer: Option (B) - Double Helical structure of DNA, Discovery of Plasmid, DNA fingerprinting, cloning of Dolly**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-089,2024,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,In an ecosystem why is the number of trophic levels of a food chain usually limited?,Lower trophic level has lesser energy than the higher trophic level,Because of the loss of energy at each trophic level,Higher trophic level individual can control the lower ones more,Limited trophic level makes a food chain less vulnerable to parasites,B,"**Correct Answer: Option (B) - Because of the loss of energy at each trophic level**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-090,2024,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following structure is NOT found in prokaryotes.?,Nuclear envelope,Cell membrane,Ribosome,Cell wall,A,"**Correct Answer: Option (A) - Nuclear envelope**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-091,2024,GAI,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,hard,"Consider the following statements regarding the rotation of the Earth: 1. Since the Earth rotates by 15° each hour, time zones normally differ by one hour 2. At the International Date Line, the calendar day changes - advancing a day for eastward travel, dropping back a day for westward travel 3. Daylight saving time advances the clock by one hour 4. The Moon rotates and revolves about the Earth in the same direction that the Earth revolves around the Sun Which of the statements given above is/are correct?",1 only,3 and 4 only,"1, 3 and 4","2, 3 and 4",C,"**Correct Answer: Option (C) - 1, 3 and 4**

**Context & Concept (General Mental Ability - Logical & Analytical Reasoning):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-092,2024,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,medium,"Which of the following statements regarding faunal resources of India is/are correct? 1. High degree of endemism has been noticed in the biodiversity hotspots of India 2. Of the total biosphere reserves in India, the Sundarbans has the largest number of species and Nokrek has the smallest number of species Select the answer using the codes. given below:",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - 1 only**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-093,2024,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Consider the following characteristics of a type of wind: 1. They occur at upper levels in the atmosphere 2. They are subjected to two forces, a pressure gradient force and the Coriolis force 3. When the forces balance, air moves at right angles to the pressure gradient, parallel to the isobars Identify the type of wind on the basis of the given characteristics:",Jet Stream,Geostrophic Wind,Westerlies,Easterlies,B,"**Correct Answer: Option (B) - Geostrophic Wind**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-094,2024,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Where does podsolization take place?,Regions in high middle latitudes,Coastal regions in lower latitudes,Regions with hot and humid climate,Regions having arid climate,A,"**Correct Answer: Option (A) - Regions in high middle latitudes**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2024-GAI-095,2024,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following statements with reference to the Nebular Hypothesis for the origin of Solar System is correct?,"The initiation of the nebular hypothesis can be considered as a diffuse, roughly spherical, slowly rotating expanding nebula","As a result of rotation and expansion, a disk is formed with matter concentrated in the centre",Expansion continues with the formation of the proto-Sun and the rings of material are left behind,The material in the rings get condensed and form the planets that revolve in orbits around the Sun,D,"**Correct Answer: Option (D) - The material in the rings get condensed and form the planets that revolve in orbits around the Sun**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
