ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"2ca4428a-39bb-43d3-bc69-127fa4af3ba5","2016","CSAT","","","","medium","Consider the following statements: 1. The rate of population growth is increasing in the country. 2. The death rate is declining faster in the country compared to birth rate. 3. The birth rate is declining faster in the country compared to death rate. 4. Rural-urban migration is taking place regularly in the country. Which one of the following conclusions may be true in the light of the above facts?","The rate of population growth is increasing due to rural-urban migration.","The rate of population growth is increasing due to decline in death rate only.","The rate of population growth is increasing due to increase in birth rate only.","The rate of population growth is increasing due to faster decline in death rate than in birth rate.","D","Option A is incorrect. Statement 4 mentions that rural-urban migration is taking place regularly in the country. However, migration within the country does not contribute to an increase in population as it is not adding new individuals to the country. Therefore, rural-urban migration cannot be the cause of increased population growth. Option B is incorrect. The decline in the death rate alone cannot explain the increase in population growth. Both the birth rate and death rate play important roles in determining population growth, and the decline in the death rate needs to be considered in conjunction with the birth rate. Option C is incorrect. The birth rate alone cannot be the cause of the increase in population growth. The death rate also plays a significant role, and the increase in population is due to the decline in the death rate rather than a change in the birth rate alone. Option D is correct. The rate of population growth is increasing because the death rate is declining faster than the birth rate, which directly supports the conclusion in Statement 2."
"31cb6e0d-cf37-45e2-a2c5-ebab58f81b83","2016","CSAT","","","","medium","In a question paper there are five questions to be attempted and answer to each question has two choices – True (T) or False (F). It is given that no two candidates have given the answer to the five questions in an identical sequence. For this to happen the maximum number of candidates is $2^5$.","$10$","$18$","$26$","$32$","D","Each question has 2 choices (T or F), and there are 5 questions. The total number of unique answer sequences is: Total unique answer sequences = $2^5$ Calculating: $2^5 = 32$ Thus, the maximum number of candidates who can answer the questions uniquely is 32."
"320fa498-45f2-4565-bc8b-70ef047eb2c8","2016","CSAT","","","","medium","Who is the doctor?","T","P","Q","R","A","From the given information, let's break down the clues: P and S are unmarried students. T is a man married to one of the group members. Q is the brother of P and is neither doctor nor artist. R is not the doctor. T is a man married to one of the group members. Since P, S, and Q cannot be the doctor (as per the clues), T must be the doctor. ![15](https://d39jluplm5thpx.cloudfront.net//CSAT_2016_Q15_6d0dc9efff.png) Thus, the doctor is T."
"484db3e6-89b2-40c2-9dfe-3ce8b80ea40b","2016","CSAT","","","","medium","Which of the following statements is/are correct?","D is painted yellow","F is painted indigo","B is painted blue","All of the above","B","From the given conditions, we determine the colors of the boxes: | Position | Box | Color | Ball | |----------|------|--------|------------| | 1st | **D** | ??? | Football | | 2nd | **C** | Green | Cricket | | 3rd | **B** | ??? | Volleyball | | 4th | **F** | Indigo | Hockey | | 5th | **E** | Violet | Golf | | 6th | **A** | Orange | Tennis |"
"5495deb0-82f7-4926-92ae-30399f2b7bee","2016","CSAT","","","","medium","The football is in the box of which colour?","Yellow","Indigo","Cannot be determined as data are inadequate","Blue","C","From the given conditions, the following information is determined: | Position | Box | Color | Ball | |----------|------|--------|------------| | 1st | **D** | ??? | Football | | 2nd | **C** | Green | Cricket | | 3rd | **B** | ??? | Volleyball | | 4th | **F** | Indigo | Hockey | | 5th | **E** | Violet | Golf | | 6th | **A** | Orange | Tennis | Since there is no sufficient data to determine which color box contains the football, the answer is:C"
"5ea8a505-25f0-45e3-8e90-d0ebafa7ed0a","2016","CSAT","","","","easy","A military code writes SYSTEM as SYSMET and NEARER as AENRER. Using the same code, FRACTION can be written as","CARFTION","FRACNOIT","NOITCARF","CARFNOIT","D","To understand the pattern: - SYSTEM → SYSMET The 4th and 5th letters (T and E) are swapped. - NEARER → AENRER The 2nd and 3rd letters (E and A) are swapped. So, following this pattern for FRACTION: - Swap 2nd and 3rd letters (R and A). - Swap 4th and 5th letters (C and T). - Swap 6th and 7th letters (I and O). Resulting in: CARFNOIT"
"622e9807-7c97-42f8-bef4-c1284d95d0d2","2016","CSAT","","","","easy","Consider the following statement: “We shall go either for a picnic or for trekking”. Which of the following, if true, would falsify this claim?","We go for a picnic but not for trekking.","Activities such as picnic and trekking are encouraged by the health authorities.","We go for trekking and not for picnic.","We do not go either for picnic or for trekking.","D","Statement 1 is incorrect. The statement ""We go for a picnic but not for trekking"" does not falsify the claim because it still supports the possibility of one of the activities happening, which aligns with the original statement. Statement 2 is incorrect. The statement ""Activities such as picnic and trekking are encouraged by the health authorities"" is irrelevant to the original claim. It does not address whether one of the activities will happen or not. Statement 3 is incorrect. The statement ""We go for trekking and not for picnic"" does not falsify the claim because it still supports the idea that one of the activities is taking place, which is in line with the original statement. Statement 4 is correct. The statement ""We do not go either for picnic or for trekking"" directly contradicts the original claim, as it asserts that neither activity occurs, whereas the original statement claims that one of the two activities will take place."
"75bcdaa6-4992-4330-a52f-022ccf0a0ebf","2016","CSAT","","","","hard","There are some nectar-filled flowers on a tree and some bees are hovering on it. If one bee lands on each, flower, one bee will be left out. If two bees land on each flower, one flower will be left out. The number of flowers and bees respectively are","$2$ and $4$","$3$ and $2$","$3$ and $4$","$4$ and $3$","C","Let the number of flowers be F and the number of bees be B. Condition 1: If one bee lands on each flower, one bee will be left out: Formula: $B = F + 1$ Condition 2: If two bees land on each flower, one flower will be left out: Formula: $F = (\frac{B}{2}) + 1$ Step-by-step calculation: From Condition 1: $B = F + 1$ Substitute this into Condition 2: $F = (\frac{(F + 1)}{2}) + 1$ Simplify the equation: $F - 1 = \frac{(F + 1)}{2}$ $2 * (F - 1) = F + 1$ $2F - 2 = F + 1$ $2F - F = 3$ $F = 3$ Substitute $F = 3$ into $B = F + 1$: $B = 3 + 1 = 4$ Thus, the number of flowers and bees are 3 and 4 respectively."
"76647494-70ea-4173-966c-bd36f20838d0","2016","CSAT","","","","medium","Who is the artist?","$P$","$Q$","$R$","$T$","C","T is the doctor (as determined from Q15). Q is the brother of P and is neither the doctor nor the artist. R is not the doctor, so R must be the artist. Thus, the artist is R."
"86ef6a4a-0cbe-4fa0-b82d-0f48663f4a03","2016","CSAT","","","","hard","Which one of the following boxes contains the golf ball?","F","E","D","None of the above","B","Step 1: Identify the given conditions A contains tennis ball and is orange in color, and it is at the extreme right. C contains cricket ball and is green. Golf ball is in a violet box and not in D. Hockey ball is not in D or E. Hockey ball is not in blue or yellow. B contains volleyball. C is fifth from right and next to B. The box containing the hockey ball is between the boxes containing golf ball and volleyball. Step 2: Assign positions for the boxes (from left to right) | Position | Box | Color | Ball | |----------|------|--------|------------| | 1st | **D** | ??? | Football | | 2nd | **C** | Green | Cricket | | 3rd | **B** | ??? | Volleyball | | 4th | **F** | Indigo | Hockey | | 5th | **E** | Violet | Golf | | 6th | **A** | Orange | Tennis | Since **golf ball is in a violet box** and **not in D**, **it must be in E**. Golf ball is in Box E."
"91ca1011-9e4b-4090-8189-18752700a1e8","2016","CSAT","","","","hard","In a race, a competitor has to collect 6 apples which are kept in a straight line on a track and a bucket is placed at the beginning of the track which is a starting point. The condition is that the competitor can pick only one apple at a time, run back with it and drop it in the bucket. If he has to drop all the apples in the bucket, how much total distance he has to run if the bucket is $5$ meters from the first apple and all other apples are placed $3$ meters apart?","$40$ m","$50$ m","$75$ m","$150$ m","D","Given: Distance from the bucket to the first apple = 5 meters Distance between consecutive apples = 3 meters Number of apples to collect = 6 Step-by-Step Calculation: Distances to collect each apple and return: - For the 1st apple: Distance = $5$ meters (to the apple) + $5$ meters (back) = $10$ meters - For the 2nd apple: Distance = $(5 + 3)$ meters = $8$ meters (to the apple) + $8$ meters (back) = $16$ meters - For the 3rd apple: Distance = $(5 + 3 \times 2)$ meters = $11$ meters (to the apple) + $11$ meters (back) = $22$ meters - For the 4th apple: Distance = $(5 + 3 \times 3)$ meters = $14$ meters (to the apple) + $14$ meters (back) = $28$ meters - For the 5th apple: Distance = $(5 + 3 \times 4)$ meters = $17$ meters (to the apple) + $17$ meters (back) = $34$ meters - For the 6th apple: Distance = $(5 + 3 \times 5)$ meters = $20$ meters (to the apple) + $20$ meters (back) = $40$ meters Total distance: Total distance = $10 + 16 + 22 + 28 + 34 + 40 = 150$ meters"
"a64aee68-cc79-42ff-ae74-b0aa2d34a743","2016","CSAT","","","","hard","There were 50 faculty members comprising 30 males and the rest of females. No male faculty member knew music, but many of the female faculty members did. The Head of the institution invited six faculty members to a tea party by draw of lots. At the party it was discovered that no member knew music. The conclusion is that:","the party comprised male faculty members only.","the party comprised only those female faculty members who could not give renderings in music.","the party comprised both male and female faculty members.","nothing can be said about the gender composition of the party.","B","Option A is incorrect. The party cannot comprise only male faculty members, because it is stated that no male faculty member knew music. Since the party attendees knew no music, it would be impossible for all members to be male, as they cannot know music. Option B is correct. The party comprised only female faculty members who could not render music, because it is explicitly mentioned that many of the female faculty members knew music. Since the attendees did not know music, they must be the females who did not know music. Option C is incorrect. The party could not have comprised both male and female faculty members, because if any male faculty member attended, they would not be able to know music, but that would still contradict the fact that no member knew music, since some females do know music. Option D is incorrect. We can indeed deduce something about the gender composition of the party, because we know that no male faculty members knew music, and the attendees at the party did not know music. This leads to the conclusion that all attendees were female who did not know music."
"af87059c-e104-4f33-81cb-ae381b318fd7","2016","CSAT","","","","medium","A ate grapes and pineapple; B ate grapes and oranges; C ate oranges, pineapple and apple; D ate grapes, apple and pineapple. After taking of the above facts, its can be said that the cause of sickness was:","Apple","Pineapple","Grapes","Oranges","D","Let's analyze the food eaten by each person: A ate grapes and pineapple. B ate grapes and oranges. C ate oranges, pineapple, and apple. D ate grapes, apple, and pineapple. The common food items eaten by multiple people who got sick are oranges (B and C ate them). Therefore, the sickness is most likely caused by oranges."
"deac46ca-62eb-4180-9593-207d5103fd14","2016","CSAT","","","","medium","Who wore the sweater?","A","B","C","Cannot be determined","A","Key information: A, B, and C wore garments of different colors and types: jacket, sweater, and tie. The colors available are: blue, white, and black. Their surnames in random order are: Ribeiro, Kumar, and Singh. Deductions based on the clues: Clue 1: Neither B nor Ribeiro wore a white sweater. Clue 2: C wore a tie. Clue 3: Singh’s garment was not white. Clue 4: Kumar does not wear a jacket. Clue 5: Ribeiro does not like to wear the black color. Clue 6: Each friend wore only one outer garment of one color. Step-by-step deductions: - Clue 2: C wore a tie, so C did not wear the sweater. - Clue 1: Neither B nor Ribeiro wore a white sweater. So, A must be the one who wore the white sweater, as B and Ribeiro are excluded. - Clue 3: Singh’s garment was not white. Therefore, Singh’s garment must be either a jacket or tie. - Clue 4: Kumar does not wear a jacket, so Kumar must wear the tie. Based on this, A must have worn the white sweater."
"0b7d6c73-1451-4d17-96b8-7ae73e000217","2016","CSAT","","","","medium","A person X was driving in a place where all roads ran either north-south or east-west, forming a grid. Roads are at a distance of 1 km from each other in a parallel. He started at the intersection of two roads, drove 3 km north, 3 km west and 4 km south. Which further route could bring him back to his starting point, if the same route is not repeated?","$3$ km east, then $2$ km south","$3$ km east, then $1$ km north","$1$ km north, then $2$ km west","$3$ km south, then $1$ km north","B","Clearly, by the diagram below $3$ km east, then $1$ km north will bring X to his starting point. ![9](https://d39jluplm5thpx.cloudfront.net//CSAT_2016_Q9_ef17c71fe3.png)"
"12c6d3a4-39be-4965-9e5b-b2e48c1672b0","2016","CSAT","","","","hard","A cube has all its faces painted with different colours. It is cut into smaller cubes of equal sizes such that the side of the small cube is one-fourth the big cube. The number of small cubes with only one of the sides painted is","$32$","$24$","$16$","$8$","B","Let the side of the large cube = $x$ Number of smaller cubes along one edge = 4 (since the side of the small cube is 1/4th of the large cube) Total number of smaller cubes = $4^3 = 64$ Small cubes with only one painted face are on the center of each face of the large cube. Number of small cubes on one face = $2 \cdot 2 = 4$ Total number of small cubes with only one face painted = $4 \cdot 6 = 24$."
"13e5c11c-b40e-4b2a-a7d1-07f523901329","2016","CSAT","","","","hard","AB is a vertical trunk of a huge tree with A being the point where the base of the trunk touches the ground. Due to a cyclone, the trunk has been broken at C which is at a height of $12$ meters, broken part is partially attached to the vertical portion of the trunk at C. If the end of the broken part B touches the ground at D which is at a distance of $5$ meters from A, then the original height of the trunk is","$20$ m","$25$ m","$30$ m","$35$ m","B","Given: AB is the original height of the tree. The broken part CB falls and touches the ground at D. The distance between point A and point D is 5 meters. The height of the tree at the breaking point is 12 meters. This forms a right triangle ACD with: AC = 12 meters (the height of the tree at the break). AD = 5 meters (distance from the base to the point where the broken part touches the ground). CD = $\sqrt{AC^2 + AD^2}$ Calculation: CD = $\sqrt{12^2 + 5^2} = \sqrt{144 + 25} = \sqrt{169} = 13$ m Original height of the tree: AB = AC + CB = $12 + 13 = 25$ m"
"14cfb10d-e4ab-4bb2-ba1a-59c9caad2608","2016","CSAT","","","","hard","An agricultural field is in the form of a rectangle having length $X1$ meters and breadth $X2$ meters ($X1$ and $X2$ are variable). If $X1 + X2 = 40$ meters, then the area of the agricultural field will not exceed which one of the following values?","$400$ sq m","$300$ sq m","$200$ sq m","$80$ sq m","A","Given: Length of the agricultural field = $X1$ meters Breadth of the agricultural field = $X2$ meters $X1 + X2 = 40$ meters The area A of the rectangular field is given by: $A = X1 \cdot X2$ To find the maximum area: We know that for a rectangle, the area is maximized when the length and breadth are equal. Since $X1 + X2 = 40$, the maximum area will occur when: $X1 = X2 = \frac{40}{2} = 20$ meters So, the maximum area is: $A = X1 \cdot X2 = 20 \cdot 20 = 400$ sq meters Therefore, the area will not exceed 400 sq meters."
"1a0a1110-58f2-469f-9aa2-55468d2ad809","2016","CSAT","","","","medium","If R and S are different integers both divisible by 5, then which of the following is not necessarily true?","R – S is divisible by 5","R + S s divisible by 10","R × S is divisible by 25","R²× S² is divisible by 5","B","Let's analyze each option: A. R – S is divisible by 5: Since both R and S are divisible by 5, their difference will also be divisible by 5. This is true. B. R + S is divisible by 10: If R = 5 and S = 15, R + S = 20, which is divisible by 10. But if R = 5 and S = 10, R + S = 15, which is not divisible by 10. So, this is not necessarily true. C. R × S is divisible by 25: Since both R and S are divisible by 5, their product will be divisible by 25 if both are divisible by 5 twice. But if R = 5 and S = 10, their product is 50, which is divisible by 25. So, this is true. D. R² × S² is divisible by 5: Since both R and S are divisible by 5, their squares will also be divisible by 5. So, this is true. Therefore, B is not necessarily true."
"1b7c4574-be12-4d60-98e9-75711f320d00","2016","CSAT","","","","medium","Anita’s mathematics test had 70 problems carrying equal marks i.e., 10 arithmetic, 30 algebra and 30 geometry. Although she answered 70% of the arithmetic, 40% of the algebra and 60% of the geometry problems correctly, she did not pass the test because she got less than 60% marks. The number of more questions she would have to answer correctly to earn a 60% passing marks is","$1$","$5$","$7$","$9$","B","Total number of problems = 70 The passing mark is 60% of 70, which is $0.60 \times 70 = 42$ marks. Current performance: - Arithmetic problems: She answered 70% of 10 problems correctly, which is $0.70 \times 10 = 7$ correct answers. - Algebra problems: She answered 40% of 30 problems correctly, which is $0.40 \times 30 = 12$ correct answers. - Geometry problems: She answered 60% of 30 problems correctly, which is $0.60 \times 30 = 18$ correct answers. Total correct answers = $7 + 12 + 18 = 37$ correct answers. To pass the test, she needs 42 correct answers. So, she needs $42 - 37 = 5$ more correct answers to pass the test"
"1e44c04a-e3bd-4930-8010-7508ce4cdf38","2016","CSAT","","","","easy","A person walks 12 km due north, then 15 km due east, after that 19 km due west and then 15 km due south. How far is the from the starting point?","$5$ km","$9$ km","$37$ km","$61$ km","A","Distance north: 12 km Distance east: 15 km Distance west: 19 km Distance south: 15 km Net north-south displacement = 12 km - 15 km = -3 km (3 km south) Net east-west displacement = 15 km - 19 km = -4 km (4 km west) Distance from the starting point = $\sqrt{(-3)^2 + (-4)^2}$ = $\sqrt{9 + 16}$ = $\sqrt{25}$ = 5 km ![58](https://d39jluplm5thpx.cloudfront.net//CSAT_2016_Q58_e579898610.png)"
"56a8ee56-3685-442b-87ab-de6174589129","2016","CSAT","","","","medium","A person allows a 10% discount for cash payment from the marked price of a toy and still he makes a 10% gain. What is the cost price of the toy which is marked Rs. $770$?","Rs. 610","Rs. 620","Rs. 630","Rs. 640","C","Given: Marked price of the toy = Rs. $770$. Discount = $10$%. Gain = $10$%. Step-by-Step Calculation: Selling Price (SP) after discount: Discount = $10$% of $770 = 0.10 \times 770 =$ Rs. $77$. Selling price = Marked price - Discount = $770 - 77 =$ Rs. $693$. Relation between Selling Price, Cost Price (CP), and Gain: Gain = $10$% of CP. SP = CP + Gain. So, $693 = $ CP $+ 0.10 \times$ CP. Solving for CP: $693 = 1.10 \times$ CP. CP = $693 / 1.10 =$ Rs. $630$."
"57658dc7-c3fe-423a-a7a8-c11d378c1ade","2016","CSAT","","","","hard","A round archery target of diameter 1 m is marked with four scoring regions from the centre outwards as red, blue, yellow and white. The radius of the red band is 0.2 m. The width of all the remaining bands is equal. If archers throw arrows towards the target, what is the probability that the arrows fall in the red region of the archery target?","$0.40$","$0.20$","$0.16$","$0.04$","C","Given: Diameter of the target = $1$ m, so the radius of the target = $1/2 = 0.5$ m. The radius of the red band = $0.2$ m. The width of the remaining bands is equal. Step-by-Step Calculation: Area of the whole target: Area = $\pi \cdot (\text{radius})^2 = \pi \cdot (0.5)^2 = 0.25\pi$ m². Area of the red band: The red band is a circle with radius $0.2$ m. Area of red band = $\pi \cdot (0.2)^2 = 0.04\pi$ m². Probability that an arrow falls in the red region: Probability = $\frac{\text{Area of red region}}{\text{Area of the whole target}}$ Probability = $\frac{0.04\pi}{0.25\pi} = \frac{0.04}{0.25} = 0.16$."
"5c6fc322-5864-469d-9124-b6708376aeba","2016","CSAT","","","","hard","There are five hobby clubs in a college – photography, yachting, chess, electronics and gardening. The gardening group meets every second day, the electronics group meets every third day, the chess group meets every fourth day, the yachting group meets every fifth day and the photography group meets every sixth day. How many times do all the five groups meet on the same day within $180$ days?","$5$","$18$","$10$","$3$","D","To solve this, find the LCM of the meeting intervals: $2$, $3$, $4$, $5$, and $6$. LCM of $2$, $3$, $4$, $5$, and $6$: Prime factorization: $2 = 2$ $3 = 3$ $4 = 2^2$ $5 = 5$ $6 = 2 \times 3$ LCM $= 2^2 \times 3 \times 5 = 60$. How many times they meet in 180 days: Number of times = $180 / 60 = 3$."
"6131297b-9a66-4650-a075-010c092c744d","2016","CSAT","","","","hard","A class starts at 11:00 am and lasts till 2:27 pm. Four periods of equal duration are held during this interval. After every period, a rest of 5 minutes is given to the students. The exact duration of each period is","48 minutes","50 minutes","51 minutes","53 minutes","A","Total duration of the class: Start time = 11:00 am End time = 2:27 pm Total time = $(3 \times 60 + 27) = 207$ minutes Rest time: Number of rest breaks = 3 Rest time per break = 5 minutes Total rest time = $3 \times 5 = 15$ minutes Time spent on periods: Time for periods = Total time - Total rest time = $207 - 15 = 192$ minutes Duration of each period: Duration per period = Time for periods / Number of periods = $192 / 4 = 48$ minutes"
"75cf654f-2095-4d29-9516-754ac1cafb69","2016","CSAT","","","","hard","30 g of sugar was mixed in 180 ml water in a vessel A, 40 g of sugar was mixed in 280 ml of water in vessel B and 20 g of sugar was mixed in 100 ml of water in vessel C. The solution in vessel B is","sweeter than that in C.","sweeter than that in A.","as sweet as that in C.","less sweet than that in C.","D","To determine the sweetness of the solutions, we need to calculate the concentration of sugar in each vessel. The concentration of sugar is given by the formula: Concentration = Amount of water (ml)/Amount of sugar (g) ​ Now, let's calculate the concentration of sugar for each vessel: Vessel A: Sugar = $30$ g Water = $180$ ml Concentration = $30 / 180 = 0.1667$ g/ml Vessel B: Sugar = $40$ g Water = $280$ ml Concentration = $40 / 280 = 0.1429$ g/ml Vessel C: Sugar = $20$ g Water = $100$ ml Concentration = $20 / 100 = 0.2$ g/ml Comparison: The concentration of sugar in Vessel B is $0.1429$ g/ml. The concentration of sugar in Vessel C is $0.2$ g/ml. Since $0.1429$ g/ml is less than $0.2$ g/ml, the solution in Vessel B is less sweet than that in Vessel C. Answer: (D) less sweet than that in C."
"790fe4d8-9ae4-49ef-a3e3-e2afb4a5c3ca","2016","CSAT","","","","hard","A daily train is to be introduced between station A and station B starting from each end at 6 AM and the journey is to be completed in 42 hours. What is the number of trains needed in order to maintain the shuttle service?","$2$","$3$","$4$","$7$","C","The total duration of the journey from station A to station B is 42 hours. A train starts from each station at 6 AM daily, meaning each train takes 42 hours to complete the journey. Now, to maintain the shuttle service, there must be a continuous flow of trains between station A and station B, with no gaps. So, we need to determine how many trains will be required to maintain this service. A train is introduced every day from both stations at 6 AM. The journey of each train lasts 42 hours, meaning the train that departs from one station at 6 AM will reach the destination at 12 PM on the third day. Thus, there should always be a train in transit at any given time, and the number of trains required is equal to the number of 42-hour periods it takes to complete a round trip. Since the journey is a daily shuttle and we have to consider both directions, the number of trains needed is 3 (1 train starting on the first day, 1 on the second day, and 1 on the third day, covering the 42-hour gap)."
"835d63d1-32a9-4f1e-acc6-9921649d40bb","2016","CSAT","","","","hard","In a class, there are 18 very tall boys. If these constitute threefourths of the boys and the total number of boys is two-thirds of the total number of students in the class, what is the number of girls in the class?","$6$","$12$","$18$","$21$","B","There are 18 very tall boys, which constitute 3/4 of the total number of boys. The total number of boys is 2/3 of the total number of students in the class. Let the total number of students in the class be denoted by $S$. Step 1: Find the total number of boys. We know that 3/4 of the total number of boys is 18, so: $(\frac{3}{4}) \times \text{total boys} = 18$ To find the total number of boys: total boys = $(18 \times 4) / 3 = 24$ Step 2: Find the total number of students. The total number of boys is 2/3 of the total number of students. So: $(\frac{2}{3}) \times \text{total students} = \text{total boys}$ $(\frac{2}{3}) \times S = 24$ Now, solve for $S$: $S= (24 \times 3) / 2 = 36$ Step 3: Find the number of girls in the class. The total number of students is 36, and the number of boys is 24. So, the number of girls is: girls = total students - total boys girls = $36 - 24 = 12$"
"8be9a373-1317-415b-b9e8-b397afba9013","2016","CSAT","","","","hard","Four friends A, B, C, and D need to cross a bridge. A maximum of two persons can cross it at a time. It is night and they just have one lamp. Persons that cross the bridge must carry the lamp to find the way. A pair must walk together at the speed of the slower person. After crossing the bridge, the person having faster speed in the pair will return with the lamp each time to accompany another person in the group. Finally, the lamp has to be returned at the original place and the person who returns the lamp has to cross the bridge again without the lamp. To cross the bridge, the time taken by them is as follows : A: 1 minute, B: 2 minutes, C: 7 minutes and D : 10 minutes. What is the total minimum time required by all the friends to cross the bridge?","23 minutes","22 minutes","21 minutes","20 minutes","A","A and B cross the bridge together, taking 2 minutes (since the time taken by the slower person is considered). A then returns with the lamp, taking 1 minute. Total time after this step = $2$ (crossing) + $1$ (returning) = $3$ minutes. C and D cross together, taking 10 minutes (since the time taken by the slower person is considered). B returns with the lamp, taking 2 minutes. Total time after this step = $3$ (previous total) + $10$ (crossing) + $2$ (returning) = $15$ minutes. A and B cross again together, taking 2 minutes. Total time after this step = $15$ (previous total) + $2$ (crossing) = $17$ minutes. The total minimum time required for all the friends to cross the bridge is 23 minutes."
"91052e91-a5c8-4ed4-be44-3a0867260f2c","2016","CSAT","","","","medium","A and B walk around a circular park. They start at 8 am from the same point in the opposite directions. A and B walk at a speed of $2$ rounds per hour and $3$ rounds per hour respectively. How many times shall they cross each other after 8:00 am and before 9:30 am?","$7$","$6$","$5$","$8$","A","A's speed = $2$ rounds per hour B's speed = $3$ rounds per hour Total time = 9:30 am - 8:00 am = $1.5$ hours Steps: Relative speed of A and B: $2+3$ Result: $5$ rounds per hour Time period = $1.5$ hours Number of crossings: Since A and B move in opposite directions, the number of times they cross each other in $1.5$ hours is given by: $5 \times 1.5$ Result: $7$ times"
"93b18331-2b43-4281-907b-8c95903a0302","2016","CSAT","","","","hard","In aid of charity, every student in a class contributes as many rupees as the number of students in that class. With the additional contribution of Rs. 2 by one student only, the total collection is Rs. 443. Then how many students are there in the class?","$12$","$21$","$43$","$45$","B","Let's assume the number of students in the class is $x$. Each student contributes $x$ rupees, so the total contribution from all students is $x \cdot x$. One student contributes an additional 2 rupees, so the total contribution is $x \cdot x + 2$. We are given that the total contribution is 443 rupees: $x^2 + 2 = 443$ $x^2 = 443 - 2$ $x^2 = 441$ $x = \sqrt{441}$ $x = 21$ Thus, the number of students in the class is 21."
"ad21e866-6ac8-4a88-9a32-38d1ca2d1bc5","2016","CSAT","","","","hard","The monthly average salary paid to all the employees of a company was Rs. $5000$. The monthly average salary paid to male and female employees was Rs. $5200$ and Rs. $4200$ respectively. Then the percentage of males employed in the company is","$75\%$","$80\%$","$85\%$","$90\%$","B","Overall Average Salary = 5000 Average Salary of Males = 5200 Average Salary of Females = 4200 Let: Number of Male Employees = M Number of Female Employees = F Total Employees = M + F Formula: $(M \times 5200) + (F \times 4200) = 5000$ Step 1: Multiply both sides by $(M + F)$: $(M * 5200) + (F * 4200) = 5000 * (M + F)$ Step 2: Rearrange the equation: $M * 5200 + F * 4200 = M * 5000 + F * 5000$ Step 3: Factor out terms: $M * (5200 - 5000) = F * (5000 - 4200)$ Step 4: Substitute values: $M * 200 = F * 800$ Step 5: Solve for M/F ratio: $M / F = 800 / 200$ $M / F = 4 / 1$ Thus, Males make up 4 parts out of 5, so: Percentage of Males = $(\frac{4}{5})*100$ Result: 80%"
"af3d8f26-6565-42ed-b0eb-d105a8629b14","2016","CSAT","","","","hard","Four-digit numbers are to be formed using the digits 1, 2, 3 and 4; and none of these four digits are repeated in any manner. Further, 1. 2 and 3 are not to immediately follow each other. 2. 1 is not to be immediately followed by 3. 3. 4 is not to appear at the last place. 4. 1 is not to appear at the first place. How many different numbers can be formed?","$6$","$8$","$9$","None of the above","A","We need to form four-digit numbers using the digits 1, 2, 3, and 4, ensuring: 2 and 3 do not appear consecutively 1 is not immediately followed by 3 4 does not appear in the last place 1 does not appear in the first place Step-by-Step Calculation: Step 1: Total Arrangements Since all four digits are distinct, the total number of ways to arrange them is: $4! = 24$ Step 2: Eliminating Invalid Cases We count and remove cases violating the given conditions. 1 not in the first position: If 1 is fixed in the first position, the remaining three digits can be arranged in: $3! = 6$ (invalid cases) Valid cases left: $24 - 6 = 18$ 4 not in the last position: If 4 is fixed in the last position, remaining three digits can be arranged in: $3! = 6$ (invalid cases) Valid cases left: $18 - 6 = 12$ 2 and 3 not together + 1 not followed by 3: Manual count shows only 6 valid numbers remain."
"c2cf0358-dc55-4666-b30d-d76097563a5b","2016","CSAT","","","","medium","Ram and Shyam work on a job together for four days and complete 60% of it. Ram takes leave then and Shyam works for eight more days to complete the job. How long wouldRam take to complete the entire job alone?","6 days","8 days","10 days","11 days","C","Let Ram's rate of working be R (fraction of the job completed per day). Let Shyam's rate of working be S (fraction of the job completed per day). Together, Ram and Shyam work for 4 days to complete 60% of the job: $4(R + S) = 0.60$ So, $R + S = 0.60 / 4 = 0.15$ (Equation 1) After Ram leaves, Shyam works for 8 more days to complete the job: $8S = 0.40$ (since 60% is already completed, and 40% remains) So, $S = 0.40 / 8 = 0.05$ (Equation 2) Now substitute the value of S in Equation 1: $R + 0.05 = 0.15$ $R = 0.15 - 0.05 = 0.10$ The time taken by Ram to complete the entire job alone is: Time = $1 / R = 1 / 0.10 = 10$ days"
"c3d7d2b8-f0db-4e71-9b7c-ccf9f20c11a5","2016","CSAT","","","","hard","A cylindrical overhead tank of radius 2 m and height 7 m is to be filled from an underground tank of size 5.5 m × 6 m. How much portion of the underground tank is still filled with water after filling the overhead tank completely?","$\frac{1}{3}$","$\frac{1}{2}$","$\frac{1}{4}$","$\frac{1}{6}$","A","Step 1: Find the Volume of the Overhead Tank Formula: $V = \pi r^2 h$ Radius (r) = 2, Height (h) = 7 $V = \pi \cdot (2)^2 \cdot 7 = 28\pi \approx 87.92$ m³ Step 2: Find the Volume of the Underground Tank Formula: $V = L \cdot B \cdot H$ Length (L) = 5.5, Breadth (B) = 6, Height (H) = 4 (assuming full initially) $V = 5.5 \cdot 6 \cdot 4 = 132$ m³ Step 3: Find the Remaining Portion of Water in the Underground Tank Volume of water used = Volume of overhead tank = 87.92 m³ Remaining Volume = $132 - 87.92 = 44.08$ m³ Fraction remaining = Remaining Volume / Initial Volume Fraction remaining = $44.08 / 132 = 1/3$ Answer: 1/3"
