ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"5911ec5b-7b02-48d3-adce-4193c4301f2d","2025","CSAT","","","","easy","What is X in the sequence $1, 3, 6, 11, 18, X, 42$ ?","$26$","$27$","$29$","$30$","C","Observe the differences between consecutive terms: ![Q70](https://d39jluplm5thpx.cloudfront.net//CSAT_2025_Q70_14e0ac0dca.jpeg) $3 - 1 = 2$ $6 - 3 = 3$ $11 - 6 = 5$ $18 - 11 = 7$ $X - 18 = ?$ $42 - X = ?$ These differences are consecutive prime numbers: $2, 3, 5, 7, 11, 13, ...$ So: $18 + 11 = 29 \rightarrow$ This gives the value of X. Check next: $29 + 13 = 42 \rightarrow$ Matches the sequence. Therefore, $X = 29$."
"60fc6c41-ef32-4077-8bc4-959411301361","2025","CSAT","","","","hard","If 7 * 24 = 25 and 12 * 16 = 20, then what is 16 * 63 equal to?","$70$","$66$","$65$","$64$","C","Interpret the operation “*” as mapping two legs of a right triangle to its hypotenuse using the Pythagorean theorem: For a right triangle with legs a and b, $a^2 + b^2 = c^2$ ⇒ $c = \sqrt{a^2 + b^2}$ ![Q26](https://d39jluplm5thpx.cloudfront.net//CSAT_2025_Q26_e4e4b0af1c.jpeg) Given checks: - 7 * 24 = $\sqrt{7^2 + 24^2} = \sqrt{49 + 576} = \sqrt{625} = 25$ - 12 * 16 = $\sqrt{12^2 + 16^2} = \sqrt{144 + 256} = \sqrt{400} = 20$ Required: 16 * 63 = $\sqrt{16^2 + 63^2} = \sqrt{256 + 3969} = \sqrt{4225} = 65$ Therefore, 16 * 63 = $\textbf{65}$."
"66ec60cc-2520-4eea-b8ee-47656cee4e74","2025","CSAT","","","","medium","A question is given followed by two Statements 1 and 2. Consider the Question and the Statements and mark the correct option. Question: How is Q related to P? Statement-1: P has two sisters, R and S. Statement-2: R’s father is the brother of Q. Which one of the following is correct in respect of the above Question and the Statements?","The Question can be answered by using one of the Statements alone, but cannot be answered using the other Statement alone.","The Question can be answered by using either Statement alone.","The Question can be answered by using both the Statements together, but cannot be answered using either Statement alone.","The Question can be answered even without using any of the Statements.","D","**Step 1:** Extract relationships from the statements - Statement-1: P has two sisters R and S. → P, R, S are siblings. The gender of P is not specified; P could be brother or sister. - Statement-2: R's father is the brother of Q. → R's father and Q are siblings. Therefore Q is a sibling of R's father, so Q is an aunt or uncle of R (gender of Q unknown). Since P is a sibling of R, Q is also an aunt or uncle of P. ![Q60](https://d39jluplm5thpx.cloudfront.net//CSAT_2025_Q55_a635ec46dd.jpeg) **Step 2:** Determine whether the relation is fully specified - Combining both statements, we know Q is an aunt/uncle of P (i.e., a parental sibling of P). - But the precise label (aunt vs. uncle) depends on Q's gender, which is not given anywhere. - Also Statement-1 or Statement-2 alone do not suffice to conclude that Q is a parental sibling of P; only together they show Q is a sibling of P's father (hence aunt/uncle). **Step 3:** Answer choice logic - Even with both statements, we cannot determine whether Q is an aunt (female) or an uncle (male) — the exact relation cannot be uniquely specified. - Therefore the question **cannot** be answered (uniquely) even using both statements. Hence option **(D)** is correct."
"861bcf7f-d0a4-4043-a203-55bd6cf45081","2025","CSAT","","","","medium","In a certain code if 64 is written as 343 and 216 is written as 729, then how is 512 written in that code ?","$1000$","$1331$","$1728$","$2197$","B","Recognize the numbers as cubes: $64 = 4^3$ → coded as $343 = 7^3$ $216 = 6^3$ → coded as $729 = 9^3$ Each base is increased by 3 before cubing: $4$ → $7$ ($4+3$), $6$ → $9$ ($6+3$) Apply same rule to 512: $512 = 8^3$ → $(8+3)^3 = 11^3 = 1331$ Therefore code for 512 is 1331."
"88de5844-a02e-4597-8d03-c465dbad09ec","2025","CSAT","","","","easy","Consider the following statements: I. If $A \le B > C < D > E > F \ge G = H$; then B is always greater than E. II. If $P > Q = R \ge S = T \le U = V > W$; then S is always less than V. Which of the statements above is/are correct?","I only","II only","Both I and II","Neither I nor II","D","**Statement I is incorrect:** $A \le B > C < D > E > F \ge G = H$. Between B and E we have $B > C$, $C < D$, $D > E$ (mixed directions), so B and E are not comparably fixed. Example: $B=5$, $C=4$, $D=6$, $E=5$ satisfies the chain, giving $B=E$ (not $B>E$). Hence I is false. **Statement II is incorrect:** $P > Q = R \ge S = T \le U = V > W$ implies $S \le V$ (since $R \ge S$ and $T \le U$ with $S=T$ and $U=V$). It need not be strictly less. Example: $Q=R=4$, $S=T=3$, $U=V=3$, with $P>4$ and $W<3$, gives $S=V$ (not $S<V$). Hence II is false. Therefore, neither I nor II is correct."
"9871c0a2-bc3c-4547-8817-6d0990b35547","2025","CSAT","","","","medium","A mobile phone has been stolen. There are 3 suspects P, Q and R. They were questioned knowing that only one of them is guilty. Their responses are as follows: P: “I did not steal. Q stole it.” Q: “R did not steal. I did not steal.” R: “I did not steal. I do not know who did it.” Who stole the mobile phone?","$P$","$R$","$Q$","Cannot be concluded","A","Assume the guilty person lies (both statements), and each innocent person tells the truth. Test P guilty (P lies; Q and R truthful): - If P is guilty, then P’s “I did not steal” is false and “Q stole it” is false $\\rightarrow$ consistent. - Q says “R did not steal” (true) and “I did not steal” (true) $\\rightarrow$ consistent. - R says “I did not steal” (true) and “I do not know who did it” (can be true) $\\rightarrow$ consistent. Test Q guilty (Q lies; P and R truthful): - P says “Q stole it” (true if Q guilty) and “I did not steal” (true). Then Q’s two statements must both be false, so “R did not steal” would be false $\\Rightarrow$ R stole; contradiction (two thieves). Test R guilty (R lies; P and Q truthful): - P says “Q stole it” (would be false if R guilty), contradicting P’s truthfulness. Only the first case is logically consistent. Hence, $\\textbf{P}$ stole the phone."
"a403683b-2d25-4cc5-8949-b9f9bacf6a5a","2025","CSAT","","","","medium","P is the brother of Q and R. S is R’s mother. T is P’s father. How many of the following statements are definitely true ? I. S and T are a couple. II. Q is T’s son. III. T is Q’s father. IV. S is P’s mother. V. R is T’s daughter. VI. P is S’s son. Select the correct answer using the code given below:","Only two","Only three","Only four","Only five","C","Given facts: 1. P is the brother of Q and R. → P, Q, R are siblings; P is male. 2. S is R's mother. → S is a parent of R. 3. T is P's father. → T is a parent of P. From (1) and (2): R, Q and P are siblings and S is mother of R. In standard family-relationship puzzles siblings share the same parents unless stated otherwise. Therefore S is mother of R, and hence also mother of Q and P. From (3) and sibling relation: T is father of P, and since P, Q, R are siblings, T is the father of Q and R as well. ![Q65](https://d39jluplm5thpx.cloudfront.net//CSAT_2025_Q65_294afd4313.png) Now check each statement: I. S and T are a couple. - True. S is mother (parent) and T is father (parent) of the same children $ \Rightarrow $ they are a parental couple. II. Q is T's son. - Not definitely true. We know Q is a child of T, but Q's gender is not given. Q could be son or daughter. So this is not definitely true. III. T is Q's father. - True. From T being P's father and P and Q being siblings, T is father of Q. IV. S is P's mother. - True. S is mother of R and R is sibling of P; hence S is mother of P. V. R is T's daughter. - Not definitely true. R is a child of T, but R's gender is not specified. R could be son or daughter. VI. P is S's son. - True. P is male (given ""brother"") and S is mother of P (from above), so P is S's son. Count of definitely true statements = I, III, IV, VI = 4. Therefore correct option: C. Only four."
"bed3e69e-7255-4004-876f-0cb2a21af0b8","2025","CSAT","","","","easy","If P = +, Q = –, R = ×, S = ÷, then insert the proper notations between the successive numbers in the equation: $60 \_ 15 \_ 3 \_ 20 \_ 4 = 20$","SPRQ","QRPS","QRSP","SPQR","B","We test each option by substituting the given symbols: A. SPRQ → ÷, +, ×, − Expression: $60 ÷ 15 + 3 × 20 − 4$ = $4 + 60 − 4 = 60 ≠ 20$ → Incorrect. B. QRPS → −, ×, +, ÷ Expression: $60 − 15 × 3 + 20 ÷ 4$ = $60 − 45 + 5 = 20$ → Correct. C. QRSP → −, ×, ÷, + Expression: $60 − 15 × 3 ÷ 20 + 4$ = $60 − 2.25 + 4 = 61.75 ≠ 20$ → Incorrect. D. SPQR → ÷, +, −, × Expression: $60 ÷ 15 + 3 − 20 × 4$ = $4 + 3 − 80 = −73 ≠ 20$ → Incorrect. Hence, the correct option is **B. QRPS**."
"b6aef365-8328-4a64-ba37-c162562d0dcc","2025","CSAT","","","","medium","If NO is coded as $210$, NOT is coded as $4200$ and NOTE is coded as $21000$, then how is NOTES coded ?","$399000$","$420000$","$440000$","$630000$","A","Rule: Each letter in the word is replaced by its position in the English alphabet. Then all values are multiplied together. Positions: N = 14 O = 15 T = 20 E = 5 S = 19 Step-by-step: NO = $14 \times 15 = 210$ NOT = $14 \times 15 \times 20 = 4200$ NOTE = $14 \times 15 \times 20 \times 5 = 21000$ NOTES = $14 \times 15 \times 20 \times 5 \times 19 = 399000$ Hence, the correct answer is **399000 (Option A)**."
"dc587247-10c4-40a8-9ed8-0e2b476a7c17","2025","CSAT","","","","easy","Consider the sequence: AB_CC_A_BCCC_BBC_C that follows a certain pattern. Which one of the following completes the sequence?","B, C, B, C, A","A, C, B, C, A","B, C, B, A, C","C, B, B, A, C","C","Given sequence: AB_CC_A_BCCC_BBC_C Step 1: Count total letters (including blanks): 18. Hence, we can divide it into 3 groups of 6 characters each: Group 1: A B _ C C _ Group 2: A _ B C C C Group 3: _ B B C _ C Step 2: Observe the structure of each group. A clear pattern emerges resembling $A B B C C C$ (repetition increases in the latter half). Now, fill the blanks according to this pattern: Group 1 → A B B C C C Group 2 → A B B C C C Group 3 → A B B C C C Step 3: Compare with the given incomplete sequence and extract missing letters: → The missing letters correspond to $B, C, B, A, C$. Hence, the completed sequence follows the repeating pattern $ABBCCC$, and the correct option is $C. B, C, B, A, C$."
"e40a9ad4-07de-4c57-b20c-96adbd06cb12","2025","CSAT","","","","hard","The 5-digit number PQRST (all distinct digits) is such that $T \ne 0$. P is thrice T. S is greater than Q by 4, while Q is greater than R by 3. How many such 5-digit numbers are possible?","$3$","$4$","$5$","$6$","B","Given relations: $P = 3 \cdot T$, $T \neq 0$ $S = Q + 4$ $Q = R + 3$ All five digits P, Q, R, S, T are distinct and each is a single digit 0–9. Step 1 — Possible values for T and P: Since P = 3T must be a single digit, T can be 1, 2, or 3: - T = 1 → P = 3 - T = 2 → P = 6 - T = 3 → P = 9 Step 2 — Possible values for Q, R, S: From Q = R + 3 and S = Q + 4, Q must satisfy $0 \le R \le 9$ and $S \le 9$. Thus $R = Q - 3 \ge 0 \rightarrow Q \ge 3$. $S = Q + 4 \le 9 \rightarrow Q \le 5$. So $Q \in \{3, 4, 5\}$, giving: - Q = 3 → R = 0, S = 7 - Q = 4 → R = 1, S = 8 - Q = 5 → R = 2, S = 9 Step 3 — Test combinations and ensure all digits are distinct: Try each (T,P) with each (Q,R,S): T = 1, P = 3: - Q = 3 → digits {P,Q,R,S,T} = {3,3,0,7,1} → P and Q both 3 → invalid. - Q = 4 → digits {3,4,1,8,1} → R = 1 and T = 1 → duplicate → invalid. - Q = 5 → digits {3,5,2,9,1} → all distinct → valid → 35291 T = 2, P = 6: - Q = 3 → digits {6,3,0,7,2} → all distinct → valid → 63072 - Q = 4 → digits {6,4,1,8,2} → all distinct → valid → 64182 - Q = 5 → digits {6,5,2,9,2} → R = 2 and T = 2 → duplicate → invalid T = 3, P = 9: - Q = 3 → digits {9,3,0,7,3} → Q = 3 and T = 3 → duplicate → invalid - Q = 4 → digits {9,4,1,8,3} → all distinct → valid → 94183 - Q = 5 → digits {9,5,2,9,3} → P = 9 and S = 9 → duplicate → invalid Step 4 — Count valid numbers: Valid 5-digit numbers found: 35291, 63072, 64182, 94183 → total = 4. Therefore the correct choice is (b) 4."
"e9f0b8ab-f42e-4146-8a71-170800bb3997","2025","CSAT","","","","medium","If FRANCE is coded as 654321 and GERMANY is coded as 9158437, then how is YEMEN coded ?","$54321$","$81913$","$71913$","$71813$","D","We infer the coding rule by examining the two given examples. Step 1 — Build the mapping from FRANCE → 654321: Write FRANCE and its code beneath, then scan letters from right to left assigning increasing integers starting from 1 to each new letter encountered. FRANCE (scan right → left): E → 1 C → 2 N → 3 A → 4 R → 5 F → 6 So far mapping: {E:1, C:2, N:3, A:4, R:5, F:6}. Step 2 — Extend mapping using GERMANY → 9158437: Scan GERMANY right → left. Reuse existing digits; assign next available integers to new letters in the order encountered. G E R M A N Y (right → left: Y, N, A, M, R, E, G) Y is new → next integer is 7 → Y:7 N exists → N:3 A exists → A:4 M is new → next integer 8 → M:8 R exists → R:5 E exists → E:1 G is new → next integer 9 → G:9 Now mapping includes: {E:1, C:2, N:3, A:4, R:5, F:6, Y:7, M:8, G:9}. Step 3 — Encode YEMEN using this mapping: Y → 7 E → 1 M → 8 E → 1 N → 3 So YEMEN → 7 1 8 1 3 → 71813. Therefore correct option is **(d) 71813**."
"9d638ef8-168a-4ba2-8ffb-60168b61d2c9","2025","CSAT","","","","easy","What comes at X and Y respectively in the following sequence? January, January, December, October, X, March, October, Y, September","July, May","July, April","June, May","June, April","B","Observe the month shifts as decreasing offsets: $ -0, -1, -2, -3, -4, -5, -6, -7 $ (in months). January $ - 0 = $ January January $ - 1 = $ December December $ - 2 = $ October October $ - 3 = $ July $ \rightarrow X = $ July July $ - 4 = $ March March $ - 5 = $ October October $ - 6 = $ April $ \rightarrow Y = $ April April $ - 7 = $ September Hence, $ X = $ July and $ Y = $ April."
"1e494e77-47c0-4276-8982-9640a7d2f8b5","2025","CSAT","","","","medium","A question is given followed by two Statements I and II. Consider the Question and the Statements and mark the correct option. Question: In a football match, team P playing against Q was behind by 3 goals with 10 minutes remaining. Does team P win the match? Statement I: Team P scored 4 goals in the last 10 minutes. Statement II: Team Q scored a total of 4 goals in the match. Which one of the following is correct in respect of the above Question and the Statements?","The question can be answered by using one statement alone, but not the other.","The question can be answered by using either statement alone.","The question can be answered only by using both statements together.","The question cannot be answered even by using both statements.","D","Let’s start with what we know: - 10 minutes before the end, Team P was $^3$ goals behind Team Q. So, (Score of Q) − (Score of P) = $3$. We don’t know the exact score, just that Q was ahead by 3 goals. **Using Statement I:** Team P scored 4 goals in the last 10 minutes. So, final score of P = (previous score) + $4$. But we don’t know how many goals Q scored in those last 10 minutes. If Q scored none, P could win. If Q scored even 1 goal, it could be a draw; if 2 or more, P could still lose. Hence, Statement I alone is not sufficient. **Using Statement II:** Team Q scored a total of 4 goals in the whole match. But we have no idea how many goals P scored in total. Hence, Statement II alone is also not sufficient. **Using both Statements together:** We know Q’s final score = 4 goals. P was 3 goals behind with 10 minutes left → possible situations before the last 10 minutes: | Before last 10 minutes | P’s score | Q’s score | Difference | |------------------------:|:----------:|:----------:|:------------:| | Case 1 | 0 | 3 | 3 | | Case 2 | 1 | 4 | 3 | | Case 3 | 2 | 5 | 3 | But total goals of Q = 4 (final). Only Case 1 and Case 2 fit this condition (since Q = 4 at the end). Now if we add P’s 4 late goals: - In Case 1 → P = $0 + 4 = 4$, Q = 4 → **Draw** - In Case 2 → P = $1 + 4 = 5$, Q = 4 → **P wins** We still have two possible results — Draw or Win. Hence, even both statements together don’t give a definite answer. Therefore, the correct answer is **D — The question cannot be answered even using both statements.**"
"097faa47-50b8-4d97-931b-e6fda2fe56e6","2025","CSAT","","","","easy","A question is given followed by two Statements I and II. Consider the Question and the Statements and mark the correct option. Question: Is $ (p + q)^2 - 4pq $, where $ p $, $ q $ are natural numbers, positive? Statement I: $ p < q $. Statement II: $ p > q $. Which one of the following is correct in respect of the above Question and the Statements?","The Question can be answered by using one of the Statements alone, but cannot be answered using the other statement alone.","The Question can be answered by using either Statement alone.","The Question can be answered by using both the Statements together, but cannot be answered using either Statement alone.","The Question can be answered even without using any of the Statements.","B","Compute: $(p + q)^2 - 4pq = p^2 + q^2 + 2pq - 4pq = p^2 + q^2 - 2pq = (p - q)^2$. Since squares are non-negative: - If $p = q \Rightarrow (p - q)^2 = 0$ (not positive). - If $p \neq q \Rightarrow (p - q)^2 > 0$ (positive). Statement I: $p < q \Rightarrow p \neq q \Rightarrow$ expression is positive. Statement II: $p > q \Rightarrow p \neq q \Rightarrow$ expression is positive. Either statement alone suffices to answer “Yes”. Therefore, option **B** is correct."
"0c9b57e0-d0db-43a7-a3e7-92b54f1133f0","2025","CSAT","","","","medium","A set (X) of 20 pipes can fill 70% of a tank in 14 minutes. Another set (Y) of 10 pipes fills $\frac{3}{8}$th of the tank in 6 minutes. A third set (Z) of 16 pipes can empty half of the tank in 20 minutes. If half of the pipes of set X are closed and only half of the pipes of set Y are open, and all pipes of the set (Z) are open, then how long will it take to fill 50% of the tank?","8 minutes","10 minutes","12 minutes","16 minutes","D","Let total tank = $1$ unit. **Step 1** — compute full-tank times / per-minute rates for each full set (as given). Set X: 20 X-pipes fill $0.70$ tank in 14 minutes. Rate_X_total = $0.70 / 14 = 0.05$ (tank per minute). So time to fill whole tank by 20 X-pipes = $1 / 0.05 = 20$ minutes. Equivalently, rate_20X = $1/20$ per minute. Set Y: 10 Y-pipes fill $3/8$ tank in 6 minutes. Rate_Y_total = $(3/8) / 6 = 3/48 = 1/16$ (tank per minute). So time to fill whole tank by 10 Y-pipes = $16$ minutes. Equivalently, rate_10Y = $1/16$ per minute. Set Z (drain): 16 Z-pipes empty $1/2$ tank in 20 minutes. Rate_Z_total = $(1/2) / 20 = 1/40$ (tank per minute) — this is draining rate. So time to empty whole tank by 16 Z-pipes = $40$ minutes. Equivalently, drain_rate_16Z = $1/40$ per minute. **Step 2** — adjust rates for ""half of X closed"" and ""half of Y open"". Half of X closed ⇒ only 10 X-pipes working, so X rate halves: rate_X_half = $(1/20) / 2 = 1/40$ per minute (filling). Half of Y open ⇒ only 5 Y-pipes working, so Y rate halves: rate_Y_half = $(1/16) / 2 = 1/32$ per minute (filling). All Z open ⇒ drain_rate = $1/40$ per minute (emptying). **Step 3** — net filling rate when all three sets operate (with above adjustments). Net rate = rate_X_half + rate_Y_half − drain_rate = $1/40 + 1/32 - 1/40$ = $1/32$ (tank per minute). (Notice the $1/40$ from X and the $1/40$ from Z cancel.) **Step 4** — time to fill 50% ($0.5$) of tank at net rate: Time = required_work / net_rate = $0.5 / (1/32) = 0.5 \times 32 = 16$ minutes. Therefore the correct option is D (16 minutes)."
"16d5664a-c729-4c12-bb0b-0f49c06b71b2","2025","CSAT","","","","medium","X can complete one-third of a certain work in 6 days, Y can complete one-third of the same work in 8 days, and Z can complete three-fourth of the same work in 12 days. All of them work together for $n$ days and then X and Z quit, and Y alone finishes the remaining work in $8\frac{2}{3}$ days. What is $n$ equal to?","$3$","$4$","$5$","$6$","B","Let total work = $144$ units. X completes $1/3$ in $6$ days $\rightarrow$ full work in $18$ days; Y completes $1/3$ in $8$ days $\rightarrow$ full work in $24$ days; Z completes $3/4$ in $12$ days $\rightarrow$ full work in $16$ days. X, Y, Z daily work = $8$, $6$, and $9$ units respectively. Y alone in $8 \frac{2}{3}$ ($\frac{26}{3}$) days does $\frac{26}{3} \times 6 = 52$ units. Remaining work = $144 - 52 = 92$ units. All three together do $23$ units/day $\rightarrow 92 \div 23 = 4$ days. Hence, $n = 4$"
"1b8026e8-b63e-4924-ba11-b6980d35cd56","2025","CSAT","","","","medium","The price (p) of a commodity is first increased by k%, then decreased by k%; again increased by k%, and again decreased by k%. If the new price is q, then what is the relation between p and q?","$p(10^4 – k^2)^2 = q \times 10^8$","$p(10^4 – k^2)^2 = q \times 10^4$","$p(10^4 – k^2) = q \times 10^4$","$p(10^4 – k^2) = q \times 10^8$","A","Each change by k% multiplies price by: - Increase by k% → factor = $\frac{(100 + k)}{100}$ - Decrease by k% → factor = $\frac{(100 - k)}{100}$ Over four steps (↑k, ↓k, ↑k, ↓k): q = p × $[\frac{(100 + k)}{100} × \frac{(100 - k)}{100}]^2$ = p × $[\frac{(10000 - k^2)}{10000}]^2$ = p × $\frac{(10000 - k^2)^2}{10^8}$ Rearranging: q × $10^8$ = p × $(10^4 - k^2)^2$ ⇒ p$(10^4 - k^2)^2$ = q × $10^8$"
"1d4bccd2-1b16-4a32-847d-45a91725c61b","2025","CSAT","","","","easy","What is the unit digit in the multiplication of $1 \times 3 \times 5 \times 7 \times 9 \times \dots \times 999$?","$1$","$3$","$5$","$9$","C","All the numbers in the given expression are odd: $1 \times 3 \times 5 \times 7 \times 9 \times \dots \times 999$ Among these, every group of five consecutive odd numbers (e.g., 1–9, 11–19, 21–29, …, 991–999) has a product ending with 5. For instance, $1 \times 3 \times 5 \times 7 \times 9 = 945$ → unit digit = 5. Similarly, $11 \times 13 \times 15 \times 17 \times 19$ also ends with 5, and so does each successive group. Thus, the overall multiplication becomes $5 \times 5 \times 5 \times \dots \times 5$, which always ends with 5. Alternatively, multiplying any odd number by 5 always gives a number ending in 5. Since all factors here are odd, the final unit digit of the product must be $5$."
"1df9ded2-117e-496f-ae9a-2cf14c9a4943","2025","CSAT","","","","easy","The petrol price shot up by 10% as a result of the hike in crude oil prices. The price of petrol before the hike was ₹90 per litre. A person travels 2200 km every month and his car gives a mileage of 16 km per litre. By how many km should he reduce his travel if he wants to maintain his expenditure at the previous level?","$180$ km","$200$ km","$220$ km","$240$ km","B","Let the total monthly expenditure before and after the price hike remain the same. Given: Original petrol price = ₹$90$/litre Mileage = $16$ km/litre Distance = $2200$ km/month New petrol price = ₹$90 + 10\%$ of ₹$90 = ₹99$/litre Before price hike: Expenditure = $ (2200 \div 16) \times 90$ After price hike: Expenditure = $ (d \div 16) \times 99$ Since expenditure remains the same, $ (d \div 16) \times 99 = (2200 \div 16) \times 90$ $99d = 2200 \times 90$ $d = (2200 \times 90) \div 99 = 2000$ km Reduction in travel = $2200 - 2000 = 200$ km Hence, the person must reduce his monthly travel by $200$ km."
"229a15b2-8f93-422b-b3b5-71f3ccc1ccb8","2025","CSAT","","","","easy","There are 7 places A, B, C, D, E, F and G in a city connected by various roads AB, AC, CD, DE, BF, EG and FG. A is 6 km south of B. A is 10 km west of C. D is 5 km east of E. C is 6 km north of D. F is 9 km west of B. F is 12 km north of G. A person travels from D to F through these roads. What is the distance covered by the person ?","20 km","25 km","31 km","37 km","C","Allowed roads (and their lengths along straight grid lines): CD: from D to C → length = $6$ km CA (same as AC): from C to A → length = $10$ km AB: from A to B → length = $6$ km BF: from B to F → length = $9$ km ![Q55](https://d39jluplm5thpx.cloudfront.net//CSAT_2025_Q65_ea97e49e9f.jpeg) A connected route from D to F using only the given roads is: D → C → A → B → F Total distance = DC + CA + AB + BF = $6 + 10 + 6 + 9 = 31$ km Therefore the distance covered = $31$ km (Option C)."
"28a1beef-443a-4195-8958-6e85b8d06c98","2025","CSAT","","","","hard","What is the 489th digit in the number $123456789101112...?$","$0$","$3$","$6$","$9$","D","Count digits in blocks: - 1-digit numbers (1–9): 9 digits total. - 2-digit numbers (10–99): 90 numbers $ \times $ 2 = 180 digits. Cumulative after 1- and 2-digit numbers: 9 + 180 = 189 digits. We want the 489th digit $ \rightarrow $ remaining after 189 = 489 $ - $ 189 = 300 digits, which come from 3-digit numbers (each contributes 3 digits). Number of 3-digit numbers needed: 300 $ \div $ 3 = 100 numbers $ \rightarrow $ 100 to 199. Thus, the 489th digit is the last digit of 199, which is $ \textbf{9} $."
"29105350-fed8-4452-ab94-53864f580e40","2025","CSAT","","","","medium","How many possible values of $(p + q + r)$ are there satisfying $\frac{1}{p} + \frac{1}{q} + \frac{1}{r} = 1$, where p, q, and r are natural numbers (not necessarily distinct)?","None","One","Three","More than three","C","We need triples (p, q, r) of natural numbers with $\frac{1}{p} + \frac{1}{q} + \frac{1}{r} = 1$. All solutions (up to permutation) are: - (4, 4, 2): $\frac{1}{4} + \frac{1}{4} + \frac{1}{2} = 1$ → $p+q+r = 10$ - (2, 3, 6): $\frac{1}{2} + \frac{1}{3} + \frac{1}{6} = 1$ → $p+q+r = 11$ - (3, 3, 3): $\frac{1}{3} + \frac{1}{3} + \frac{1}{3} = 1$ → $p+q+r = 9$ Distinct values of (p + q + r): {9, 10, 11} → 3 values. Hence, the answer is Three."
"29edbb03-d828-4aa1-a0ca-18797af6829d","2025","CSAT","","","","medium","What is the maximum value of n such that $7 \times 343 \times 385 \times 1000 \times 2401 \times 77777$ is divisible by $35^n$?","$3$","$4$","$5$","$7$","B","We need max value of n such that the number is divisible by $35^n$. $35 = 5 \times 7$ So we must find how many times 5 occurs and how many times 7 occurs in the product. **Step 1:** Prime factor break down - 7 → gives $7^1$ - 343 = $7^3$ - 385 = $5 \times 7 \times 11$ → gives one 5 and one 7 - 1000 = $10^3 = 2^3 \times 5^3$ → gives three 5s - 2401 = $7^4$ - 77777 factors = $7 \times 41 \times 271$ → gives one 7 Total 7's = 10 Total 5's = 4 **Key logic:** To form $35^n$, we need both $7^n$ and $5^n$. So take the minimum of the two counts. Minimum = 4 Correct Answer: B. 4"
"522af62d-5b70-4912-add5-2146167f23d4","2025","CSAT","","","","hard","What is the remainder when $9^3 + 9^4 + 9^5 + \dots + 9^{100}$ is divided by 6?","$0$","$1$","$2$","$3$","A","**Step 1: Find remainder of powers of 9 when divided by 6.** $9 \equiv 3$ (Reminder) (When divided by 6) Therefore, any power of 9 will have the same remainder as the corresponding power of 3 when divided by 6. Compute: $3^1 \equiv 3$ (Reminder When divided by 6) $3^2 \equiv 3$ (Reminder When divided by 6) $3^3 \equiv 3$ (Reminder When divided by 6) ... Thus, for all $n \geq 1$, $3^n \equiv 3$ (Reminder When divided by 6) Hence, each term $9^3$, $9^4$, $9^5$, …, $9^{100}$ leaves remainder 3 when divided by 6. **Step 2: Count number of terms.** From $9^3$ to $9^{100}$ → Number of terms = $100 - 3 + 1 = 98$ terms. Step 3: Find remainder of the total sum. Each term contributes remainder 3, so total remainder = $(98 \times 3) \div 6$ $= 294 \div 6 = 49$, which is an integer. Hence, final remainder = 0"
"56403ff8-aa50-4d55-9390-950a1e1a7bc3","2025","CSAT","","","","hard","There are n sets of numbers each having only three positive integers with LCM equal to 1001 and HCF equal to 1. What is the value of n?","$6$","$7$","$8$","More than $8$","D","LCM(three numbers) = $1001$ and HCF = $1$. Prime factorization: $1001 = 7 \times 11 \times 13$. - For HCF = $1$, no prime ($7$, $11$, $13$) can divide **all three** numbers simultaneously. - For LCM = $1001$, across the three numbers we must collectively include each of $7$, $11$, $13$ (at least once) with exponent $1$. We can construct many valid unordered triples (positives, $1$ allowed), e.g.: 1) $(7, 11, 13)$ 2) $(1, 7, 143)$ [$143 = 11 \times 13$] 3) $(1, 11, 91)$ [$91 = 7 \times 13$] 4) $(1, 13, 77)$ [$77 = 7 \times 11$] 5) $(7, 11, 143)$ 6) $(7, 13, 77)$ 7) $(11, 13, 91)$ 8) $(1, 1, 1001)$ 9) $(1, 1001, 1001)$ Each triple has HCF = $1$ and LCM = $1001$. Since we already have **more than 8** distinct triples, $n > 8$. Therefore, the correct option is **More than 8**."
"5a146468-5229-4a0f-bb39-2c2f2840b5ba","2025","CSAT","","","","medium","Consider the first 100 natural numbers. How many of them are not divisible by any one of $2$, $3$, $5$, $7$, and $9$?","$20$","$21$","$22$","$23$","C","We need to find how many numbers from 1 to 100 are $not$ divisible by 2, 3, 5, 7, or 9. Notice that: - $\sqrt{100} = 10$, so any non-prime $\le 100$ must be divisible by a prime $\le 10$. - The primes $\le 10$ are 2, 3, 5, and 7. Hence, any number in 1–100 that is $not$ divisible by 2, 3, 5, or 7 must itself be a $prime\ number$ greater than 7 (since smaller ones divide others). Additionally, $9 = 3^2$, so divisibility by 9 is already covered under 3. So, we simply count: - Prime numbers between 1 and 100 = 25 - Exclude 2, 3, 5, and 7 (since they are divisible by themselves): $25 - 4 = 21$ - Include 1, because 1 is $not$ divisible by any of these numbers. Therefore, total = $21 + 1 = 22$"
