ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"f16b7da3-c8ae-452a-8b79-8396984042a2","2019","CSAT","","","","easy","On the basis of the above passage, the following assumptions have been made: 1. Humans have been the main reason for the large scale extinction of plant species. 2. Consumption of food mainly from locally cultivated crops ensures crop diversity. 3. The present style of production and distribution of food will finally lead to the problem of food scarcity in the near future. 4. Our food security may depend on our ability to preserve the locally cultivated varieties of crops. Which of the above assumptions are valid?","1 and 3","2 and 4","2 and 3","1 and 4","B","Statement 1 is incorrect. The passage does mention that human activities, like heavy reliance on high-yielding crop varieties and technology-driven food production, are contributing to the loss of crop diversity. However, it does not explicitly state that humans are the main reason for the extinction of plant species. The passage does not provide definitive evidence that humans are solely or primarily responsible, as there could be other factors at play, such as natural changes, crop diseases, or climate change. Statement 2 is correct. The passage mentions that in the past, farmers bred and developed crops suited to their local climate and environment, which implies that locally cultivated crops contribute to crop diversity. Statement 3 is incorrect. While the passage warns about the loss of crop diversity due to current production and distribution methods, it doesn't directly state that this will lead to food scarcity in the near future. It mentions potential risks, like crop diseases or climate change, but it doesn't make an explicit claim about the future scarcity of food. Statement 4 is correct. The passage highlights that if crop diseases or climate change decimate the few varieties of crops we depend on, the preserved varieties of locally cultivated crops may be crucial for future food security. This implies that preserving these varieties is essential for food security."
"08c89268-18b2-4858-bfcb-32cc032d02a1","2019","CSAT","","","","easy","If \$ means ‘divided by’; @ means ‘multiplied by’; # means ‘minus’, then the value of \$10\#5@1\$5$ is","$0$","$1$","$2$","$9$","D","Substitute the symbols: $10\#5\@1\$5$ becomes $10-5\times1\div5$ Apply the BODMAS rule (Brackets, Orders, Division and Multiplication, Addition and Subtraction): First, perform the division: $1\div5=0.2$ Next, perform the multiplication: $5\times0.2=1$ Finally, perform the subtraction: $10-1=9$ Therefore, the value of $10\#5\@1\$5$ is 9. Answer: D. 9"
"0d9ee3c4-c9f8-44a8-955a-958ee9049b2f","2019","CSAT","","","","medium","If E is ranked third, then which one of the following is correct?","E gets more marks than C","C gets more marks than E","A is ranked fourth","D is ranked fifth","B","Step 1: Identify rankings based on conditions. E is ranked third. D scores higher than A, but they are close competitors. So, D will be ranked higher than A, but not by much. They are likely 2nd and 4th. A scores higher than B, so A must be ranked higher than B. C scores higher than A, so C must be ranked higher than A. Step 2: Possible rankings. Given that E is ranked third, let's try assigning possible rankings for others: Since C scores higher than A, C must be ranked 1st. D scores higher than A, and since E is 3rd, D can be ranked 2nd. A is ranked higher than B, and since C, D, and E are already ranked, A must be ranked 4th. B is ranked 5th. Thus, the rankings are: C ($1$st) D ($2$nd) E ($3$rd) A ($4$th) B ($5$th) Step 3: Answer the question. Now, we need to answer the question based on the rankings: So, the correct answer is B. C gets more marks than E."
"0f79a7e3-8c23-4a56-97f3-2b6e17da90c2","2019","CSAT","","","","easy","Each face of a cube can be painted in black or white colours. In how many different ways can the cube be painted?","$9$","$10$","$11$","$12$","B","Total colorings without considering rotations: Each face of the cube can be either black or white, so there are $2^6 = 64$ possible colorings if we don't consider rotations. Accounting for rotations: A cube has 24 different rotations, so many of the 64 colorings are identical when rotated. Distinct colorings: After accounting for all rotations, the number of distinct colorings is 10. So, the correct answer is B. 10."
"1a241d82-831c-4eaf-b069-72185eb31072","2019","CSAT","","","","easy","If every alternative letter of the English alphabet from B onwards (including B) is written in lower case (small letters) and the remaining letters are capitalized, then how is the first month of the second half of the year written? How is the first month of the second half of the year written?","JuLY","jULy","jUly","jUIY","D","Step 1: Understanding the Pattern: - Lowercase letters: $b, d, f, h, j, l, n, p, r, t, v, x, z$ - Uppercase letters: $A, C, E, G, I, K, M, O, Q, S, U, W, Y$ Step 2: Identifying the First Month of the Second Half of the Year: - The second half of the year starts with ""July"". Step 3: Applying the Pattern to ""July"": - 'J' is uppercase. - 'u' is lowercase. - 'l' is lowercase. - 'y' is lowercase. Therefore, ""July"" is written as ""jUlY""."
"2c65fb45-50a7-49a4-ba61-88ef77d11a7f","2019","CSAT","","","","easy","Consider the following Statements and Conclusions: Statements-1: Some rats are cats. Statements-2: Some cats are dogs. Statements-3: No dog is a cow. Conclusions-I: No cow is a cat. Conclusions-II: No dog is a rat. Conclusions-III: Some cats are rats. Which of the above conclusions is/are drawn from the statements?","I, II and III","Only I and II","Only III","Only II and III","C",""
"26f7cecd-0fe9-4a0d-b409-c5efdc0793b3","2019","CSAT","","","","medium","If F stands second in the ranking, then the position of B is","Third","Fourth","Fifth","Sixth","C","Step 1: Understanding the conditions C or F scores the highest: In every test, either C or F is the highest scorer. Whenever C scores the highest, E scores the least. Whenever F scores the highest, B scores the least. All the students have different marks. D scores higher than A, but they are close competitors: So, D is ranked above A, but only by a small margin. A scores higher than B: A is ranked above B. C scores higher than A: C is ranked above A. Step 2: Analyzing the scenario where F is second If F stands second in the ranking, let's deduce the possible order. F is second: According to the conditions, F cannot be the lowest scorer. So, the rest of the positions should be filled accordingly. C or F scores the highest: Since F is second, C must be the highest scorer. Whenever C scores the highest, E scores the least: Since C is the highest, E must be ranked last (sixth). D scores higher than A, but they are close competitors: So, D is ranked above A, but close to A. A scores higher than B: A is ranked higher than B. Step 3: Ranking based on conditions Given that C is the highest and F is second, the positions of the students are: C is first (because C scores the highest). F is second (given in the problem). D is third (since D is higher than A and close competitors with A). A is fourth (since A is higher than B, but lower than D). B is fifth (since A is ranked above B, and B cannot be last). E is sixth (since E scores the least when C is the highest). Step 4: Conclusion The position of B is fifth. Thus, the correct answer is: C. Fifth."
"44d9629b-7485-456c-a478-256a1a861fd3","2019","CSAT","","","","medium","A five-storeyed building with floors from I to V is painted using four different colours and only one colour is used to paint a floor. Consider the following statements: 1. The middle three floors are painted in different colours. 2. The second (II) and the fourth (IV) floors are painted in different colours. 3. The first (I) and the fifth (V) floors are painted red. To ensure that any two consecutive floors have different colours:","Only statement 2 is sufficient.","Only statement 3 is sufficient.","Statement 1 is not sufficient, but statement 1 along with statement 2 is sufficient.","Statement 3 is not sufficient, but statement 3 along with statement 2 is sufficient.","B","Statement 1 : The middle three floors are painted in different colours. Here, two conditions exist where consecutive floors can be of same colour. a) I and II floor can be of same colour. b) IV and V floor can be of same colour. Statement 2 : The second (II) and the fourth (IV) floors are painted in different colours. Here, four conditions exist where consecutive floors can be of same colour. a) I and II floor can be of same colour. b) II and III floor can be of same colour. c) III and IV floor can be of same colour. d) IV and V can be of same colour. Statement 3 : The first (I) and the fifth (V) floors are painted red. Here, it can be concluded that no two consecutive floors have same colour. There are four different colours and first and fifth floor are painted in red. So, three different colours are left for second, third and fourth. Therefore, from this statement it can be ensured that any two consecutive floors have different colours. Thus, Statement 3 alone guarantees that no two consecutive floors will have the same colour, making Option B (""Only statement 3 is sufficient"") the correct answer."
"480973cd-b81f-4fb0-8c80-a63f727fbb9e","2019","CSAT","","","","easy","In a group of 15 people; 7 can read French, 8 can read English while 3 of them can read neither of these two languages. The number of people who can read exactly one language is","$10$","$9$","$5$","$4$","B","Total people = 15 People who can read French = 7 People who can read English = 8 People who can read neither = 3 Step 1: People who can read at least one language: $15 - 3 = 12$ (people who can read either French or English) Step 2: People who can read both French and English: People who can read at least one language = French readers + English readers - People who can read both $12 = 7 + 8 - \text{People who can read both}$ $12 = 15 - \text{People who can read both}$ People who can read both = 3 Step 3: People who can read exactly one language: French only: $7 - 3 = 4$ English only: $8 - 3 = 5$ Total people who can read exactly one language: $4 + 5 = 9$ Final Answer: 9"
"48a309a1-4a8c-40f1-95a0-4714437e4454","2019","CSAT","","","","easy","Ena was born 4 years after her parents’ marriage. Her mother is three years younger than her father and 24 years older than Ena, who is 13 years old. At what age did Ena’s father get married?","$22$ years","$23$ years","$24$ years","$25$ years","B","Calculate Ena's Mother's Age: Ena's mother's age = Ena's age + 24 years Ena's mother's age = $13 + 24 = 37$ years Calculate Ena's Father's Age: Ena's father's age = Ena's mother's age + 3 years Ena's father's age = $37 + 3 = 40$ years Determine the Age Difference Between Ena's Father and Ena: Age difference = Ena's father's age - Ena's age Age difference = $40 - 13 = 27$ years Calculate the Age of Ena's Father at the Time of Marriage: Ena's father's age at marriage = Ena's father's current age - (Ena's age + 4 years) Ena's father's age at marriage = $40 - (13 + 4) = 40 - 17 = 23$ years Conclusion: Ena's father got married at the age of 23."
"552939c7-5bce-4918-92fb-0e85e4b6f566","2019","CSAT","","","","easy","Consider the following sequence that follows some arrangement: $c\_accaa\_aa\_bc\_b$ The letters that appear in the gaps are","$abba$","$cbbb$","$bbbb$","$cccc$","B","Look at the first part: ""c_accaa"" The letters alternate between 'c' and 'a'. After the initial 'c', the remaining pattern is a, c, c, a, a, which follows this order: c, a, c, c, a, a. We can assume the missing letter in the first gap should be 'b'. Look at the second part: ""aa_"" We see two 'a's. The pattern suggests alternating 'a' and 'b'. Hence, the missing letter is 'b'. Look at the third part: ""bc_b"" The letters alternate between 'b' and 'c'. The missing letter in the gap is 'b'. The sequence with filled gaps is: ""cbbccaaabcb"""
"5a62be70-e09b-4c2a-b68c-24d973affd95","2019","CSAT","","","","medium","A solid cube is painted yellow, blue and black such that opposite faces are of same colour. The cube is then cut into 36 cubes of two different sizes such that 32 cubes are small and the other four cubes are big. None of the faces of the bigger cubes is painted blue. How many cubes have only one face painted?","$4$","$6$","$8$","$10$","C","Step 1: Original cube: $12 \times 12 \times 12$ (side length). Cut into 36 smaller cubes: 32 small ($2 \times 2 \times 2$), 4 big ($4 \times 4 \times 4$). Step 2: Big cubes have no blue faces exposed, so we ignore them. Step 3: Each face of the cube is $12 \times 12 = 144$ square units. Each small cube has $2 \times 2 = 4$ square units per face. So, each face is divided into 36 small cubes. ![10](https://d39jluplm5thpx.cloudfront.net//CSAT_2019_Q10_1930361065.png) Step 4: Only the 4 middle cubes on each face have exactly one face painted. 6 faces $\times$ 4 cubes = 24 cubes with one face painted. Step 5: Since the question asks about cubes that only have one face painted, the correct answer is 8."
"5eac5f3b-e80b-4938-8e3c-6ef864522991","2019","CSAT","","","","easy","An 8-digit number 4252746B leaves remainder ‘0’ when divided by 3. How many values of B are possible?","$2$","$3$","$4$","$6$","C","Understand the divisibility rule for 3: A number is divisible by 3 if the sum of its digits is divisible by 3. Calculate the sum of the known digits: Add the digits of 4252746: $4+2+5+2+7+4+6=30$ Determine the required sum for divisibility by 3: For the number to be divisible by 3, the total sum of its digits (including $B$) must be a multiple of 3. Set up the equation: Let $B$ represent the unknown digit. The total sum of the digits is $30+B$. For divisibility by 3, $30+B$ must be divisible by 3. Solve for possible values of $B$: Since 30 leaves a remainder of 0 when divided by 3, $B$ must also be a multiple of 3 for $30+B$ to be divisible by 3. The possible values of $B$ are 0, 3, 6, and 9. Conclusion: There are 4 possible values for $B$ (0, 3, 6, and 9) that make the number 4252746 $B$ divisible by 3. Therefore, the correct answer is C. 4."
"68ee0591-fdd7-4af8-a437-2b260f68cb1b","2019","CSAT","","","","easy","Based on the above, which one of the following statements is correct?","Weight of Mohan is least","Weight of Sohan is least","Weight of Rohan is least","‘Whose weight is least’ cannot be determined","B","S1 says Sohan's weight is smaller than Mohan's or Rohan's (since twice Sohan's weight is still less than theirs). S2 says Rohan's weight is greater than Mohan's or Sohan's (since twice Rohan's weight is more than theirs). From this: Sohan's weight is the smallest. Rohan has the largest weight. So, the correct answer is B. Weight of Sohan is least."
"765600e3-3cd4-45ea-9ec9-d5c154e00908","2019","CSAT","","","","easy","What is X in the sequence 4, $196$, 16, $144$, 36, $100$, 64, X?","$48$","$64$","$125$","$256$","B","The sequence is: 4, 196, 16, 144, 36, 100, 64, X. Notice that the numbers alternate between small and large values: 4, 16, 36, 64: These are squares of 2, 4, 6, and 8 (i.e., $2^2$, $4^2$, $6^2$, $8^2$). 196, 144, 100: These are squares of 14, 12, and 10 (i.e., $14^2$, $12^2$, $10^2$). The pattern is: The small numbers follow the squares of even numbers: 2, 4, 6, 8. The large numbers follow the squares of even numbers in reverse: 14, 12, 10. For the next large number: After 14, 12, 10, the next number should be 8. The square of 8 is 64. Thus, X = 64."
"766f4811-35d4-4545-be89-a7c4bf30d425","2019","CSAT","","","","easy","All members of a club went to Mumbai and stayed in a hotel. On the first day, $80\%$ went for shopping and $50\%$ went for sightseeing, whereas $10\%$ took a rest in the hotel. Which of the following conclusion(s) can be drawn from the above data? 1. $40\%$of members went for shopping as well as sightseeing. 2. $20\%$of members went for only shopping. Select the correct answer using the code given below:","$1$ only","$2$ only","Both $1$ and $2$","Neither $1$ nor $2$","A","Step 1: Since 10% took a rest, 90% went for either shopping or sightseeing or both. Step 2: Use the principle of inclusion-exclusion to find the percentage of members who went for both shopping and sightseeing. $|S \cup T| = |S| + |T| - |S \cap T|$ Where: $|S \cup T|$ is the percentage of members who went for either shopping or sightseeing or both (90%). $|S|$ is the percentage of members who went for shopping (80%). $|T|$ is the percentage of members who went for sightseeing (50%). $|S \cap T|$ is the percentage of members who went for both shopping and sightseeing. Substitute the known values: $90 = 80 + 50 - |S \cap T|$ Solve for $|S \cap T|$: $|S \cap T| = 80 + 50 - 90 = 40$% Step 3: The percentage of members who went for only shopping is the total percentage who went for shopping minus those who went for both shopping and sightseeing: Only Shopping = $|S| - |S \cap T| = 80\% - 40\% = 40\%$ Statement 1 is correct. Statement 2 is incorrect."
"773c0b5c-1d88-40dd-b0d7-5108526fb6b1","2019","CSAT","","","","medium","If x is greater than or equal to 25 and y is less than or equal to 40, then which one of the following is always correct?","x is greater than y","$(y – x)$ is greater than 15","$(y – x)$ is less than or equal to 15","$(x + y)$ is greater than or equal to 65","C","Step 1: Evaluate Option A If $x=25$ and $y=40$, then x is not greater than y. Therefore, Option A is not always correct. Step 2: Evaluate Option B If $x=25$ and $y=40$, then $y-x=40-25=15$, which is not greater than 15. Therefore, Option B is not always correct. Step 3: Evaluate Option C If $x=25$ and $y=40$, then $y-x=40-25=15$, which is less than or equal to 15. If $x=26$ and $y=39$, then $y-x=39-26=13$, which is also less than or equal to 15. Therefore, Option C is always correct. Step 4: Evaluate Option D If $x=25$ and $y=40$, then $x+y=25+40=65$, which satisfies the condition. However, if $x=28$ and $y=30$, then $x+y=28+30=58$, which is less than 65. Therefore, Option D is not always correct. Conclusion: The statement that is always correct is Option C:"
"8cbccc46-ad0d-4f45-9953-b998a9e0bea0","2019","CSAT","","","","easy","What is X in the sequence 132, 129, 124, 117, 106, 93, $X$?","$74$","$75$","$76$","$77$","C","Identify the differences between consecutive terms: 132 to 129: Difference = $3$ 129 to 124: Difference = $5$ 124 to 117: Difference = $7$ 117 to 106: Difference = $11$ 106 to 93: Difference = $13$ Recognize the pattern in the differences: - The differences are consecutive prime numbers: $3$, $5$, $7$, $11$, and $13$. Predict the next difference: -The next prime number after 13 is 17. Calculate the next term in the sequence: - 93 (the last known term) minus 17 (the next prime number) equals 76. Therefore, the value of 'X' is 76."
"974ee2bd-225e-47fb-bf7d-d60eea7eb66d","2019","CSAT","","","","easy","In 2002, Meenu’s age was one-third of the age of Meera, whereas in 2010, Meenu’s age was half the age of Meera. What is Meenu’s year of birth?","1992","1994","1996","1998","B","Step 1: Define Variables Let: M = Meera's age in 2002 m = Meenu's age in 2002 Step 2: Set Up Equations In 2002, Meenu's age was one-third of Meera's age: $m = \frac{M}{3}$ In 2010, Meenu's age was half of Meera's age: In 2010, Meera's age = $M + 8$ In 2010, Meenu's age = $m + 8$ According to the problem: $(m + 8) = \frac{1}{2} \times (M + 8)$ Step 3: Solve the Equations Substitute $m = \frac{M}{3}$ into the second equation: $(\frac{M}{3} + 8) = \frac{1}{2} \times (M + 8)$ Multiply both sides by 6 to eliminate the denominators: $2(M + 24) = 3(M + 8)$ Expand both sides: $2M + 48 = 3M + 24$ Simplify: $48 - 24 = 3M - 2M$ $24 = M$ Step 4: Calculate Meenu's Age and Year of Birth Meera's age in 2002 = $M = 24$ years Meenu's age in 2002 = $m = \frac{M}{3} = \frac{24}{3} = 8$ years Meenu's year of birth = $2002 - 8 = 1994$"
"9b021528-34e8-47c0-896b-7847647ebc45","2019","CSAT","","","","medium","Mr ‘X’ has three children. The birthday of the first child falls on the 5th Monday of April, that of the second one falls on the 5th Thursday of November. On which day is the birthday of his third child, which falls on 20th December?","Monday","Thursday","Saturday","Sunday","B","The 5th Monday of April will fall on either the 29th or the 30th. Similarly, the 5th Thursday of November will fall on either the 29th or 30th. When April 29th is a Monday, the number of days between April 29th and November 29th is 214 days, or 30 weeks and 4 days. Therefore, November 29th will be a Friday. However, since November 29th is a Thursday, it follows that April 30th must have been a Monday. The number of days between November 29th and December 20th is 21 days or 3 weeks. Hence, December 20th will be a Thursday."
"ad3c5a2e-437c-461e-9cc2-3a2e426a269c","2019","CSAT","","","","medium","Which one of the following statements is correct?","Weight of Mohan is greatest","Weight of Sohan is greatest","Weight of Rohan is greatest","‘Whose weight is greatest’ cannot be determined","D","Step 1: Let: $S$ represent the weight of Sohan. $M$ represent the weight of Mohan. $R$ represent the weight of Rohan. Step 2: From S1: $2S<M$ or $2S<R$ This implies that Sohan's weight is less than half of either Mohan's or Rohan's weight. From S2: $2R>M$ or $2R>S$ This implies that Rohan's weight is more than half of either Mohan's or Sohan's weight. Step 3: From S1: If $2S<M$, then $S<\frac{M}{2}$. If $2S<R$, then $S<\frac{R}{2}$. Therefore, Sohan's weight is less than both Mohan's and Rohan's weights. From S2: If $2R>M$, then $R>\frac{M}{2}$. If $2R>S$, then $R>\frac{S}{2}$. Therefore, Rohan's weight is greater than both Mohan's and Sohan's weights. Step 4: From the analysis, we conclude that Sohan's weight is the least among the three. However, we cannot definitively determine whether Mohan or Rohan has the greatest weight based on the given information. The correct answer is D. 'Whose weight is greatest' cannot be determined."
"b7062198-d93f-4212-952b-399f4557be8b","2019","CSAT","","","","easy","Which year has the same calendar as that of 2009?","$2018$","$2017$","$2016$","$2015$","D","Identify the type of each year: 2009: Ordinary year (365 days) 2010: Ordinary year (365 days) 2011: Ordinary year (365 days) 2012: Leap year (366 days) 2013: Ordinary year (365 days) 2014: Ordinary year (365 days) 2015: Ordinary year (365 days) 2016: Leap year (366 days) 2017: Ordinary year (365 days) 2018: Ordinary year (365 days) Calculate the cumulative odd days from 2009 to each subsequent year: 2010: 1 odd day (2009) 2011: $1$ (2009) + $1$ (2010) = $2$ odd days 2012: $2$ (from previous) + $1$ (2011) = $3$ odd days 2013: $3$ (from previous) + $2$ (2012) = $5$ odd days 2014: $5$ (from previous) + $1$ (2013) = $6$ odd days 2015: $6$ (from previous) + $1$ (2014) = $7$ odd days = $0$ odd days (since 7 is a multiple of 7) 2016: $0$ (from previous) + $1$ (2015) = $1$ odd day 2017: $1$ (from previous) + $2$ (2016) = $3$ odd days 2018: $3$ (from previous) + $1$ (2017) = $4$ odd days Since the cumulative odd days from 2009 to 2015 total 7 (a multiple of 7), 2015 has 0 odd days relative to 2009. This means 2015 shares the same calendar as 2009."
"ba2c9a53-f70a-4df6-aebe-378ffbddac94","2019","CSAT","","","","easy","In the sequence 1, 5, 7, 3, 5, 7, 4, 3, 5, 7, how many such 5s are there which are not immediately preceded by 3 but are immediately followed by 7?","$1$","$2$","$3$","None","A","Sequence: 1, 5, 7, 3, 5, 7, 4, 3, 5, 7 Conditions: 5 is not immediately preceded by 3. 5 is immediately followed by 7. Step-by-Step Approach: Look at the positions of 5 in the sequence: 1st position: $(1, 5, 7)$ 3rd position: $(1, 5, 7)$ 5th position: $(3, 5, 7)$ 9th position: $(3, 5, 7)$ Check each 5: First 5 (1st position): Not preceded by 3 (preceded by 1), followed by 7 $\rightarrow$ valid. Second 5 (3rd position): Not preceded by 3 (preceded by 5), followed by 7 $\rightarrow$ valid. Third 5 (5th position): Preceded by 3 $\rightarrow$ not valid. Fourth 5 (9th position): Preceded by 3 $\rightarrow$ not valid. Conclusion: The valid 5s are only at the 1st and 3rd positions. Thus, the correct answer is 1."
"bcff2f03-8861-4506-b503-7496d8a14ad7","2019","CSAT","","","","easy","In a conference, out of a total of 100 participants, 70 are Indians. If 60 of the total participants are vegetarian, then which of the following statements is/are correct? 1. At least 30 Indian participants are vegetarian. 2. At least 10 Indian participants are non-vegetarian. Select the correct answer using the codes given below:","1 only","2 only","Both 1 & 2","Neither 1 nor 2","C","Total number of participants = 100 Total number of Indian participants = 70 Total number of vegetarian participants = 60 We are asked to verify the two statements: 1. At least 30 Indian participants are vegetarian. Out of the 100 total participants, 60 are vegetarian. Therefore, there are 60 vegetarian participants in total, and there are 40 non-vegetarian participants ($100 - 60$). There are 70 Indian participants and the number of Indian participants who could be vegetarian ranges from 0 to 60. To find the minimum number of Indian vegetarians, we assume that as many non-Indian participants as possible are vegetarian. If all the 30 non-Indian participants are vegetarian, then the remaining 30 vegetarians must be Indian. So, at least 30 Indian participants are vegetarian. Hence, statement 1 is correct. 2. At least 10 Indian participants are non-vegetarian. There are 70 Indian participants in total, and we already established that at least 30 Indian participants are vegetarian. This means that at most, 40 Indian participants could be non-vegetarian ($70 - 30$). Therefore, there are at least 10 Indian non-vegetarian participants (because $40 - 30 = 10$). Hence, statement 2 is also correct. Conclusion: Both statements 1 and 2 are correct."
"be9d3a28-99ff-4860-b3b0-871db693b4f8","2019","CSAT","","","","medium","A started from his house and walked $20$ m towards East, where his friend ‘B’ joined him. They together walked $10$ m in the same direction. Then ‘A’ turned left while ‘B’ turned right and travelled $2$ m and $8$ m respectively. Again ‘B’ turned left to travel $4$ m followed by $5$ m to his right to reach his office. ‘A’ turned right and travelled $12$ m to reach his office. What is the shortest distance between the two offices?","$15$ m","$17$ m","$19$ m","$20$ m","B","1. Initial Position: - A starts at his house and walks $20$ m East. 2. B Joins A: - B joins A after A walks $20$ m East, and together they walk $10$ m East. - Now, they are both $30$ m East from A's starting point. 3. Turns: - A turns left (to the North) and walks $2$ m. - B turns right (to the South) and walks $8$ m. 4. Further Movements: - B turns left (to the East) and walks $4$ m. - B then turns right (to the South) and walks $5$ m to reach his office. - A turns right (to the East) and walks $12$ m to reach his office. 5. Final Positions: - A’s final position: A is now $30$ m East + $2$ m North + $12$ m East = $42$ m East, $2$ m North. - B’s final position: B is $30$ m East + $8$ m South + $4$ m East + $5$ m South = $34$ m East, $13$ m South. ![57](https://d39jluplm5thpx.cloudfront.net//CSAT_2019_Q57_86ff84d616.png) 6. Finding the Shortest Distance Between the Two Offices: - A’s office is at ($42$ m East, $2$ m North). - B’s office is at ($34$ m East, $13$ m South). 7. Shortest Distance Calculation: Distance = $\sqrt{[(42 - 34)^2 + (2 - (-13))^2]}$ Distance = $\sqrt{[8^2 + (2 + 13)^2]} = \sqrt{[64 + 225]} = \sqrt{289} = 17$ m Answer: B. $17$ m"
"cb30b290-61ca-47b7-a97e-cb0752a42d18","2019","CSAT","","","","easy","A family has two children along with their parents. The average of the weights of the children and their mother is $50$ kg. The average of the weights of the children and their father is $52$ kg. If the weight of the father is $60$ kg, then what is the weight of the mother?","48 kg","50 kg","52 kg","54 kg","D","Average weight of children and mother: $\frac{C_1 + C_2 + M}{3} = 50$ Multiply by 3: $C_1 + C_2 + M = 150$ (Equation 1) Average weight of children and father: $\frac{C_1 + C_2 + F}{3} = 52$ Multiply by 3: $C_1 + C_2 + 60 = 156$ (Equation 2) From Equation 2, $C_1 + C_2 = 96$ Substitute $C_1 + C_2 = 96$ into Equation 1: $96 + M = 150$ Solving for M: $M = 150 - 96 = 54$"
"cc4f9db3-5c11-48aa-bf2d-5f47f492f08e","2019","CSAT","","","","easy","A joint family consists of seven members A, B, C, D, E, F, and G with three females. G is a widow and sister-in-law of D’s father F. B and D are siblings, and A is the daughter of B. C is cousin of B. Who is E? 1. Wife of F 2. Grandmother of A 3. Aunt of C Select the correct answer using the code given below:","1 and 2 only","2 and 3 only","1 and 3 only","1, 2, and 3","D","G is a widow and sister-in-law of D’s father F. This means G is married to F’s brother (because G is F’s sister-in-law). So, G’s husband is D’s uncle. B and D are siblings. B and D have the same parents. This implies F is B’s father. A is the daughter of B. A is B’s daughter, which makes A the granddaughter of B’s parents (which includes F). C is the cousin of B. Since C is the cousin of B, C must be the child of G and her husband. Now, let’s focus on E: We are asked to determine who E is. ![enter image description here](https://d39jluplm5thpx.cloudfront.net//CSAT_2019_Q71_a306d1de05.png) Statement 1: Wife of F F is the father of B and D. The wife of F would be D’s mother, and she would also be B's mother. This makes E a potential candidate for being F’s wife. Statement 2: Grandmother of A If E were the grandmother of A, E would be B’s mother (as A is B’s daughter), and we have already established that E could be F’s wife, which would make her A’s grandmother. Statement 3: Aunt of C Since C is B’s cousin, C’s aunt would be B’s mother. E could also potentially be the aunt of C if E is married to the brother of C's father. Option D: 1, 2, and 3. This would imply that E could be all of the above: wife of F, grandmother of A, and aunt of C."
"cdcc3504-e2c1-40c8-bef8-8361129b2a23","2019","CSAT","","","","easy","Number 136 is added to $5B7$ and the sum obtained is $7A3$, where $A$ and $B$ are integers. It is given that $7A3$ is exactly divisible by 3. The only possible value of $B$ is:","$2$","$5$","$7$","$8$","D","Condition: $7A3$ is divisible by $3$. The sum of its digits is $7+A+3=10+A$. For divisibility by $3$, $10+A$ must be divisible by $3$. Possible values of $A$ are $2$, $5$, or $8$. Equation: $136+5B7=7A3$. Try Values of $A$: If $A=2$: $7A3=723$. $723-136=587$. $B=8$ (since $587 = 5B7$). If $A = 5$ or $8$: The subtraction gives numbers that don’t match the form $5B7$. The only possible value of $B$ is $8$."
"ce85efaf-eb4a-49c8-b312-c73814e4d70a","2019","CSAT","","","","medium","A wall clock moves 10 minutes fast in every 24 hours. The clock was set right to show the correct time at 8:00 a.m. on Monday. When the clock shows the time 6:00 p.m. on Wednesday, what is the correct time?","5:36 pm","5:30 pm","5:24 pm","5:18 pm","A","Understand the Clock's Error: - The clock gains 10 minutes every 24 hours. Calculate the Total Time Elapsed: - From 8:00 a.m. on Monday to 6:00 p.m. on Wednesday is 2 days and 10 hours. - Convert this to hours: 2 days $ \times $ 24 hours/day = 48 hours. - Add the extra 10 hours: 48 hours + 10 hours = 58 hours. Determine the Clock's Gain in 58 Hours: - The clock gains 10 minutes every 24 hours. - In 58 hours, the gain is: $ (58 \text{ hours } / 24 \text{ hours}) \times 10 \text{ minutes} = 24.17 \text{ minutes} $. Calculate the Correct Time: - The faulty clock shows 6:00 p.m. - Subtract the gain of 24.17 minutes: 6:00 p.m. - 24.17 minutes $ \approx $ 5:35 p.m. Round to the Nearest Minute: - Rounding 5:35 p.m. to the nearest minute gives 5:36 p.m. Therefore, the correct time when the faulty clock shows 6:00 p.m. on Wednesday is approximately 5:36 p.m."
"d1bee24a-81a7-4059-98ca-c1627e1f6d41","2019","CSAT","","","","medium","If B scores the least, the rank of C will be","Second","Third","Fourth","Second or third","D","B scores the least. Since when F scores the highest, B scores the least (according to the conditions), it must be the case that F scores the highest in this situation. Ranking of Others (D, A, C, E): D scores higher than A, and C scores higher than A, so D and C must be ranked above A. C also scores higher than A, which puts C ahead of A. A ranks higher than B, so B is at the lowest. E scores the least when C is the highest, but F is the highest in this scenario, so E does not necessarily occupy the lowest position. Likely Ranking Scenario: F (Highest scorer) C or D (C scores higher than A, so it's likely C ranks second, but D can be a close competitor) D (Could be second or third, depending on the closeness with C) A (Ranks above B but below C and D) E (Ranks higher than B, but we don’t know exactly where) B (Lowest) Thus, C could rank second or third, depending on how close the competition is between C and D. Conclusion: The correct answer is indeed Second or Third, so D. Second or Third is the right choice."
