ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"601afe0e-409e-4075-929a-55c1550a9436","2018","CSAT","","","","easy","Consider the following sum: $ \bullet + 1 \bullet + 2 \bullet + \bullet 3 + \bullet 1 = 21 \bullet $ In the above sum, $\bullet$ stands for","$4$","$5$","$6$","$8$","D","Given the following sum: $•+1•+2•+•3+•1=21•$ We need to determine what the symbol ""•"" represents. Solution: Let ""•"" be denoted by $n$. Rewriting the equation in terms of $n$: $n+1n+2n+n3+n1=21n$ Now, expand each term: $n+10+n+20+n+10n+3+10n+1=210+n$ Simplifying the equation: $23n+34=210+n$ Subtract $n$ from both sides: $22n+34=210$ Now, subtract 34 from both sides: $22n=176$ Solve for $n$: $n=8$. Conclusion: The symbol ""•"" represents the digit 8."
"670940f6-8035-412f-953d-a3ee9fcb063e","2018","CSAT","","","","medium","Who is/are F's immediate neighbour/ neighbours?","A only","A and D","C only","B and C","A","According the diagram drawn above, only A is F’s immediate neighbor."
"6b2e29a8-1091-46e5-bb1b-d34a1201e6f4","2018","CSAT","","","","medium","Which one of the following statements is correct?","D is not studying in city S.","A is studying in Science college.","A is studying in Kerala.","Engineering college is located in Gujarat.","A","D is in Assam, and Arts college is in city S (Rajasthan), so D is not in city S."
"6ce611d2-0993-4262-b29d-27a03f04b418","2018","CSAT","","","","easy","If LSJXVC is the code for MUMBAI, the code for DELHI is","CCIDD","CDKGH","CCJFG","CCIFE","A","The code follows a pattern where each letter is shifted backward by its position in the word. For ""DELHI"": The first letter ""D"" is shifted back by $1$, resulting in ""C"". The second letter ""E"" is shifted back by $2$, resulting in ""C"". The third letter ""L"" is shifted back by $3$, resulting in ""I"". The fourth letter ""H"" is shifted back by $4$, resulting in ""D"". The fifth letter ""I"" is shifted back by $5$, resulting in ""D"". Thus, the code for ""DELHI"" is ""CCIDD."""
"fcc42214-2955-4777-ab9a-2fac371581da","2018","CSAT","","","","medium","Which one of the following statements is correct regarding Engineering college?","C is studying there.","B is studying there.","It is located in Gujarat.","D is studying there.","D","Engineering college must be the only college left. Since A is in Commerce, B is in Science (city Q), and C is in Arts (city S), D must be in Engineering college, which is the only option left."
"783f59f2-df8a-4112-aa62-0ecf5af3293b","2018","CSAT","","","","medium","Consider the figures given below: ![66](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q66_0e9ce6c650.png) To fit the question mark, the correct answer is","![66A](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q66_Option_A_8853b46a55.png)","![66B](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q66_Option_B_b416c090cd.png)","![66C](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q66_Option_C_b32ef93d90.png)","![66D](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q66_Option_D_1ed8cc87f4.png)","A","Clearly, option A is correct."
"8abe2a24-8130-4218-86d5-7b00de0957a9","2018","CSAT","","","","hard","A solid cube of 3 cm side, painted on all its faces, is cut up into small cubes of 1 cm side. How many of the small cubes will have exactly two painted faces?","$12$","$8$","$6$","$4$","A","The large cube has 12 edges, and each edge contains 3 small cubes. The corner cubes (at both ends of each edge) have 3 painted faces, while the middle cube on each edge has exactly 2 painted faces. There are 12 edges, so the total number of small cubes with exactly two painted faces is: $12 \times 1 = 12$ Hence, the answer is 12."
"8cee9b46-dcf2-431f-bf58-04d5b67e70e4","2018","CSAT","","","","hard","For a sports meet, a winners' stand comprising three wooden blocks is in the following form : ![62](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q62_f15023f2dd.png) There are six different colours available to choose from and each of the three wooden blocks is to be painted such that no two of them has the same colour. In how many different ways can the winners' stand be painted?","$120$","$81$","$66$","$36$","A","The stand can be painted in $6 \times 5 \times 4 = 120$ ways, ensuring no color clashes."
"8f7c3c33-39b8-4a00-abf8-0ee98bee08de","2018","CSAT","","","","medium","Which one of the following statements is correct?","Engineering college is located in Assam.","City Q is situated in Assam.","C is studying in kerala.","B is studying in Gujarat.","A","Engineering college is in Assam, where D is studying."
"94e2fd1d-32ec-40e7-99a7-11f72c34252b","2018","CSAT","","","","hard","A lift has the capacity of 18 adults or 30 children. How many children can board the lift with 12 adults?","$6$","$10$","$12$","$15$","B","The lift's capacity is equivalent to 18 adults or 30 children, meaning: 1 adult = $30 \div 18 = \frac{5}{3}$ children. If 12 adults are already in the lift, their capacity in terms of children is: $12 \times (\frac{5}{3}) = 20$ children. Remaining capacity for children = $30 - 20 = 10$ children."
"9dc73568-840d-4889-95ff-aab54909de4e","2018","CSAT","","","","medium","Consider the following figures : ![70](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q70_3cc1c5e6fb.png) In the figures (I) to (VI) above, some parts are shown to change their positions in regular directions. Following the same sequence, which of the figures given below will appear at (VII) stage?","![$70A$](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q70_Option_A_d86ffa3426.png)","![$70B$](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q70_Option_B_1581dfc83c.png)","![$70C$](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q70_Option_C_10a17f9ea6.png)","![$70D$](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q70_Option_D_3db8c41bdf.png)","B","Clearly, option B is correct."
"aa058ddc-efba-4460-bbe8-3d691d480377","2018","CSAT","","","","medium","If E sits in his office and faces the corridor, whose office is to his left?","A","B","C","D","C","Following diagram depicts the information given in the question: ![25](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q25_6a3a1e2417.png) Therefore, the office to the left of E (when facing the corridor) is C's office."
"b8644aea-32ce-4d87-aab0-c5f52b089ae5","2018","CSAT","","","","medium","Consider the following pattern of numbers: ![3](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q3_a83f0b63f9.png) What is the number at ? in the above pattern?","$17$","$19$","$21$","$23$","A","Let’s break it down by columns: Column 1: $8 - 6 + 4 = 6$ Column 2: $10 - 5 + 6 = 11$ Column 3: $15 - 7 + 8 = 16$ Now, for Column 4: $13 - 4 + 8 = 17$ Thus, the answer for Column 4 is 17."
"c1ac6152-00f9-442e-a1e9-bae3f19ca342","2018","CSAT","","","","medium","C is studying in","Science college","Rajasthan","Gujarat","city Q","B","Based on the table drawn above, C is studying Rajasthan"
"c6f6638b-6ba8-4cbe-b87a-bcdf829ecc86","2018","CSAT","","","","medium","Lakshmi, her brother, her daughter and her son are badminton players. A game of doubles is about to begin : (i) Lakshmi's brother is directly across the net from her daughter. (ii) Her son is diagonally across the net from the worst player's sibling. (iii) The best player and the worst player are on the same side of the net. Who is the best player?","Her brother","Her daughter","Her son","Lakshmi","A","Lakshmi's brother is directly across the net from her daughter. The son is diagonally across from the worst player's sibling. The best and worst players are on the same side of the net. If Lakshmi’s brother is the best player, then Lakshmi (his sibling) is the worst player, and they are on the same side of the net. Thus, the teams are: Side 1: Lakshmi (worst) and her brother (best). Side 2: Her son and her daughter."
"d8e4a7c6-1420-4fbc-961f-0f66f097b194","2018","CSAT","","","","hard","A bookseller sold 'a' number of Geography textbooks at the rate of Rs. $x$ per book, '$a + 2$' number of History textbooks at the rate of Rs. $(x + 2)$ per book and '$a - 2$' number of Mathematics textbooks at the rate of Rs. $(x - 2)$ per book. What is his total sale in Rs. ?","$3x + 3a$","$3ax + 8$","$9ax$","$x^3 a^3$","B","Sale from Geography = Rs. $ax$ Sale from History = Rs. $ax + 2a + 2x + 4$ Sale from Maths = Rs. $ax - 2a - 2x + 4$ Therefore, Total Sale = Rs. $3ax + 8$."
"da5e7871-4cdc-4a71-b7b4-7ebadddc88d5","2018","CSAT","","","","medium","With reference to the above table, the following assumptions have been made: 1. Nowdays, prosperity of an already high performing State cannot be sustained without making further large investments in its telecom infrastructure. 2. Nowadays, a very high Tele-density is the most essential condition for promoting the business and economic growth in a State. Which of the above assumptions is/are valid?","$1$ only","$2$ only","Both $1$ and $2$","Neither $1$ nor $2$","D","Statement 1 falsely implies that achieving higher GDP growth depends entirely on substantial investments in the telecom sector, rendering it invalid. Similarly, statement 2 reflects the same flawed assumption as statement 1, making it incorrect as well. Hence, the correct answer is option D."
"e098f765-010c-4af3-b37e-3a52481b83b9","2018","CSAT","","","","medium","Consider the following three-dimensional figure: ![1](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q1_e87c1db171.png) How many triangles does the above figure have?","$18$","$20$","$22$","$24$","B","In the given three-dimensional figure, the shape is likely a pyramid or polyhedron consisting of various triangles as faces. To find how many triangles are present, you need to carefully account for the number of triangular faces and the triangles formed by the edges and vertices. If the figure is a polyhedron with a combination of triangular and quadrilateral faces, each triangular face counts as one. Additionally, some internal triangles might be formed by the edges of the polyhedron or pyramid. By systematically counting the triangles and their arrangements (faces, edges, and internal divisions), you determine that there are a total of $20$ triangles."
"ea9f8e90-9b1b-49ec-83aa-0a034ded8221","2018","CSAT","","","","hard","Consider the following graph : ![61](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q61_91872693cb.png) Which one of the following statements is not correct with reference to the graph given above?","On 1st June, the actual progress of work was less than expected.","The actual rate of progress of work was the greatest during the month of August.","The work was actually completed before the expected time.","During the period from 1st April to 1st September, at no time was the actual progress more than the expected progress.","D","From mid-August to 1st September, there was a brief period where actual progress exceeded expected progress."
"eaa88242-21be-481b-93b1-8eec343d1188","2018","CSAT","","","","medium","Okay, I understand. Please provide the text containing the math expressions you want me to normalize. I will then return the cleaned text with all mathematical expressions converted to KaTeX-compatible LaTeX enclosed in single dollar signs.","Rajasthan","Gujarat","city Q","Kerala","B","A is studying in Commerce college, and since Arts college is in city S (Rajasthan) and Science college is in Kerala, A must be studying in Gujarat (the remaining state)."
"f43e0aa4-075d-49ee-8e87-e60aff4f2a78","2018","CSAT","","","","medium","Consider the sequence given below: $4/12/95$ , $1/1/96$ , $29/1/96$ , $26/2/96$ , .... What is the next term of the series?","$24/3/96$","$25/3/96$","$26/3/96$","$27/3/96$","B","By adding 28 days to each date, adding 28 days to 26-02-1996 (a leap year) gives us 25-03-1996."
"0574ef0f-5e8c-4efa-abc8-c5ea551f5859","2018","CSAT","","","","medium","With reference to the above graph, consider the following statements considering 1970 as base year: 1. Population has stabilized after 35 years. 2. Population growth rate has stabilized after 35 years. 3. Death rate has fallen by $10\%$ in the first 10 years. 4. Birthrate has stabilized after 35 years. Which of the above are the most logical and rational statements that can be made from the above graph?","1 and 2 only","1, 2 and 3","3 and 4","2 and 4","D","The population growth rate has stabilized after 35 years because the gap between the birth rate and the death rate has remained nearly constant since around 2000. Therefore, option D is the most appropriate answer."
"091e82d0-5210-4d50-8446-b57a2deba8db","2018","CSAT","","","","medium","A number consists of three digits of which the middle one is zero and their sum is 4. If ‘he number formed by interchanging the first and last digits is greater than the number itself by 198, then the difference between the first and last digits is","$1$","$2$","$3$","$4$","B","Let the hundreds digit be $x$, the tens digit be 0, and the ones digit be $y$. The original number is: $100x + 10y$ The number formed by interchanging the first and last digits is: $100y + 10x$ The given information is: $100y + 10x - (100x + 10y) = 198$ Simplifying: $90(y - x) = 198$ Dividing both sides by 90: $y - x = 2$ Also, it is given that the sum of the digits is 4: $x + y = 4$ Now, solving these two equations: $x + y = 4$ $y - x = 2$ Adding both equations: $(x + y) + (y - x) = 4 + 2$ $2y = 6 \rightarrow y = 3$ Substituting $y = 3$ into $x + y = 4$: $x + 3 = 4 \rightarrow x = 1$ Therefore, the difference between the first and last digits is: $y - x = 3 - 1 = 2$"
"1c2f2f48-1c96-4f27-8597-03e27c8c38e4","2018","CSAT","","","","hard","There are 24 equally spaced points lying on the circumference of a circle. What is the maximum number of equilateral triangles that can be drawn by taking sets of three points as the vertices?","$4$","$6$","$8$","$12$","C","According to a property of circles, the angle subtended at the center is twice the angle subtended at the circumference. For equilateral triangles, we need an angle of 60°, which corresponds to 120° at the center. By symmetry, we can calculate the number of equilateral triangles as = $24/(\frac{360}{120}) = 8$"
"35f45463-8f0e-44b6-89ab-4fee7459cea8","2018","CSAT","","","","medium","While writing all the numbers from 700 to 1000, how many numbers occur in which the digit at hundred's place is greater than the digit at ten's place, and the digit at ten's place is greater than the digit at unit's place?","$61$","$64$","$85$","$91$","C","Hundreds digit = 7: Possible combinations for tens and units digits = 21 numbers. Hundreds digit = 8: Possible combinations for tens and units digits = 28 numbers. Hundreds digit = 9: Possible combinations for tens and units digits = 36 numbers. Total = $21 + 28 + 36 = 85$. So, the answer is (c) 85."
"3c61b0f6-71ce-457a-baed-6b840071c45f","2018","CSAT","","","","medium","Direction for the following 2 (two) items : ![63](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q63_7857eba3b8.png) Consider the following graph in which the birthrate and death rate of a country are given, and answer the two items that follow. Looking at the graph, it can be inferred that from 1990 to 2010","population growth rate has increased","population growth rate has decreased","growth rate of population has remained stable","population growth rate shows no trend","D","By closely analyzing the data from 1990 to 2010, we can identify a trend where both the birth rate and death rate initially decline, then stabilize. As a result, option D seems to be the most fitting answer."
"4585ff3a-f576-464f-9598-dad25a644720","2018","CSAT","","","","hard","Consider the following figures A and B: ![67](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q67_251fdd63f4.png) The manufacturing cost and projected sales for a product are shown in the above figures A and B respectively. What is the minimum number of pieces that should be manufactured to avoid a loss?","$2000$","$2500$","$3000$","$3500$","A","To avoid a loss, the selling price (SP) must be greater than or equal to the cost price (CP). In the minimum case, $SP = CP$. Thus, the selling price should be equal to the cost price. For 2000 pieces, the selling price is $2000 \times 350 =$ Rs. 7 lakh. The cost price for 2000 pieces is also Rs. 7 lakh. Therefore, the best answer is A."
"506ef436-e1f3-456d-abed-4a23a626c4d4","2018","CSAT","","","","medium","A train 200 meters long is moving at the rate of 40 km/h. In how many seconds will it cross a man standing near the railway line?","$12$","$15$","$16$","$18$","D","To calculate the time taken by the train to cross a person, we use the formula: Distance Travelled by the Train = Length of the Train Given: - Length of the train = $200$ meters - Speed of the train = $40$ km/h Now, convert the speed into meters per second: $1$ km/h = $\frac{1000}{3600}$ meters per second, so: Speed of the train = $40 imes \frac{1000}{3600}$ meters per second Now, using the formula: Time = Distance / Speed Substitute the values: - Distance = $200$ meters - Speed = $40 imes \frac{1000}{3600}$ meters per second So, the time taken to cross the person: Time = $\frac{200}{40 imes \frac{1000}{3600}}$ Simplifying: Time = $200 imes \frac{3600}{40 imes 1000}$ Time = $\frac{720000}{40000} = 18$ seconds Thus, the train will take $18$ seconds to cross the person."
"9c042b58-434d-4e9c-9c72-3c58f54901dd","2018","CSAT","","","","medium","If X is between –3 and –1, and Y is between –1 and 1, then $X^2 – Y^2$ is in between which of the following?","$–9$ and $1$","$–9$ and $–1$","$0$ and $8$","$0$ and $9$","D","If X is between -3 and -1, then X² is between 1 and 9. If Y is between -1 and 1, then Y² is between 0 and 1. Therefore, X² - Y² is between 0 and 9."
"85656649-8629-4800-8482-47a8dfafd3e8","2018","CSAT","","","","medium","19 boys turn out for playing hockey. Of these, 11 are wearing hockey shirts and 14 are wearing hockey pants. There are no boys without shirts and pants. What is the number of boys wearing full uniform?","$3$","$5$","$6$","$8$","C","The total number of boys playing hockey is 19. Out of these, 14 are wearing hockey pants, which means 5 are not wearing hockey pants. Thus, 5 boys are only wearing shirts. There are 11 boys wearing hockey shirts, and since 5 of them are only wearing shirts, it follows that 6 boys ($11 - 5$) are in full uniform, wearing both hockey shirts and pants."
"6269d052-66d3-4b3b-a458-e62a2644e9a5","2018","CSAT","","","","hard","Two persons, A and B are running on a circular track. At the start, B is ahead of A and their positions make an angle of $30^\circ$ at the centre of the circle. When A reaches the point diametrically opposite to his starting point, he meets B. What is the ratio of speeds of A and B, if they are running with uniform speeds?","$6: 5$","$4: 3$","$6: 1$","$4: 2$","A","time travel is the same for both A and B Distance travelled by A = $π \times r$ Distance travelled by B = $(π \times r) - (π \times r)/6 = $\frac{5πr}{6}$ Speed is the same for both , so the ratio of the speed of A and B = $6:5$"
"744c4cee-37be-4620-a5aa-5854b7652871","2018","CSAT","","","","hard","The figure drawn below gives the velocity graphs of two vehicles A and B. The straight line OKP represents the velocity of vehicle A at any instant, whereas the horizontal straight line CKD represents the velocity of vehicle B at any instant. In the figure, D is the point where the perpendicular from P meets the horizontal line CKD such that $PD= \frac{1}{2}LD$. ![5](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q5_568def30ab.png) What is the ratio between the distances covered by vehicles A and B in the time interval OL?","$1 : 2$","$2 : 3$","$3 : 4$","$1 : 1$","C","For Vehicle A (Triangle Area): Formula for distance covered by A: $ = 0.5 \times OL \times OP$ Where: OL is the time interval, OP is the velocity of vehicle A at time L. For Vehicle B (Rectangle Area): Formula for distance covered by B: $ = OL \times CK$ Where: OL is the time interval, CK is the constant velocity of vehicle B. Distance Ratio Formula: Formula for distance ratio (A:B): $ = (0.5 \times OL \times OP) / (OL \times CK)$ This gives the ratio of the distances, which simplifies to: $ = 0.5 \times OP / CK$ Example Calculation: If we assume: OP=$3$ (velocity of vehicle A), CK=$4$ (velocity of vehicle B), OL=$10$ (time interval), The result will be $0.5 \times 3 / 4 = 0.375$, or the ratio of the distances is 3:4."
"80399bb6-465e-4b1c-a677-f555bcad763e","2018","CSAT","","","","hard","Average hourly earnings per year (E) of the workers in a firm are represented in figures A and B as follows : ![65](https://d39jluplm5thpx.cloudfront.net//CSAT_2018_Q65_3202165dea.png) From the figures, it is observed that the","values of $E$ are different","ranges (i.e., the difference between the maximum and the minimum) of $E$ are different","slopes of the graphs are same","rates of increase of $E$ are different","C","From the figures, it can be observed that: Option A is incorrect. The values of E are same in figures A and B. Option B is incorrect. The ranges (i.e., the difference between the maximum and minimum) of E are same, that is, $40 - 20 = 20$. Option C is correct. The slopes of the graphs are the same. Option D is incorrect. The rates of increase of E are same."
"852e7a4d-2c7f-4f07-8688-67f23c1c708d","2018","CSAT","","","","hard","A person bought a refrigerator worth Rs. $22,800$ with $12.5\%$ interest compounded yearly. At the end of first year he paid Rs. $8,650$ and at the end of second year Rs. $9,125$. How much will he have to pay at the end of third year to clear the debt?","Rs. 9,990","Rs. 10,000","Rs. 10,590","Rs. 11,250","D","The total interest in the first year is $12.5\%$ of $22,800$, which equals Rs. $2,850$. The debt at the end of the first year is Rs. $22,800 + 2,850 =$ Rs. $25,650$. After paying Rs. $8,650$, the new principal becomes Rs. $17,000$. Now, $12.5\%$ of Rs. $17,000$ is Rs. $2,125$. Therefore, the debt at the end of the second year is Rs. $19,125$. Finally, after paying Rs. $9,125$, he is left with a debt of Rs. $10,000 + 12.5\%$ of Rs. $10,000$, which equals a total of Rs. $11,250$."
"8c5197c1-eee9-4a93-b0bb-d45b585dfe98","2018","CSAT","","","","medium","A student has to get 40% marks to pass in an examination. Suppose he gets 30 marks and fails by 30 marks, then what are the maximum marks in the examination?","$100$","$120$","$150$","$300$","C","Total passing marks = $30 + 30 = 60$ Passing percentage = $40$% Let total marks be $x$. $x \cdot (\frac{40}{100}) = 60$ $x = (60 \cdot 100) / 40 = 150$ Thus, total marks = $150$"
"a1c2faf9-2953-436a-9459-a6fecc074c0a","2018","CSAT","","","","hard","A shopkeeper sells an article at Rs. 40 and gets $X\%$ profit. However, when he sells it at Rs. 20, he faces same percentage of loss. What is the original cost of the article?","Rs. $10$","Rs. $20$","Rs. $30$","Rs. $40$","C","let us assume cost price of artistic is $C$. $C \times \frac{(100 + X)}{100} = 40$ $100C + XC = 4000$ - first equation $C \times \frac{(100 - X)}{100} = 20$ $100C - XC = 2000$ - second equation $100C - 2000 = 4000 - 100C$ $C = 30$"
"aa9b332d-9875-4677-a1aa-219bd2b3202b","2018","CSAT","","","","hard","How many diagonals can be drawn by joining the vertices of an octagon?","$20$","$24$","$28$","$64$","A","We know that the number of sides of an octagon is 8, meaning it has 8 vertices. To determine the number of lines that can be drawn from 8 points, note that a line is formed by selecting 2 points. Thus, the number of lines is the number of ways to choose 2 points from 8. The general formula for choosing r items from n items is: $nCr = \frac{n!}{(r!(n-r)!)}$ For our case, $n = 8$ and $r = 2$. Applying the formula: $8C2 = \frac{(8 * 7)}{(2 * 1)} = 28$ So, 28 lines can be drawn from 8 points. However, the octagon itself already has 8 sides, so we need to subtract these 8 sides from the total number of lines to get the number of diagonals. Thus, the number of diagonals is: $28 - 8 = 20$ Therefore, the octagon has 20 diagonals. Hence, the correct answer is 20, which corresponds to option A. Note: An octagon is a polygon with 8 sides and 8 angles. The diagonals are the lines connecting non-adjacent vertices."
"b69b91b0-43c0-47cb-b45e-c7c250446dc1","2018","CSAT","","","","hard","A bag contains 15 red balls and 20 black balls. Each ball is numbered either 1 or 2 or 3. 20% of the red balls are numbered 1 and 40% of them are numbered 3. Similarly, among the black balls, 45% are numbered 2 and 30% are numbered 3. A boy picks a ball at random. He wins if the ball is red and numbered 3 or if it is black and numbered 1 or 2. What are the chances of his winning?","$\frac{1}{2}$","$\frac{4}{7}$","$\frac{5}{9}$","$\frac{12}{13}$","B","The probability of picking a random ball is: Red → $\frac{15}{35}$, and within these 15 red balls: Red with number 1: $20\%$ of $15 = \frac{3}{15}$ Red with number 3: $40\%$ of $15 = \frac{6}{15}$ Black → $\frac{20}{35}$, and within these 20 black balls: Black with number 2: $45\%$ of $20 = \frac{9}{20}$ Black with number 3: $30\%$ of $20 = \frac{6}{20}$ Now, we need to find the probability of picking either a red ball with number 3 or a black ball with numbers 1 and 2. Thus, the probability is $\frac{4}{7}$."
"ca2400e7-4ae5-47e8-833c-8d4c3801d155","2018","CSAT","","","","hard","If $x - y = 8$, then which of the following must be true? 1. Both $x$ and $y$ must be positive for any value of $x$ and $y$. 2. If $x$ is positive, $y$ must be negative for any value of $x$ and $y$. 3. If $x$ is negative, $y$ must be positive for any value of $x$ and $y$. Select the correct answer using the code given below.","1 only","2 only","Both 1 and 2","Neither 1 nor 2 nor 3","D","$x = 10$, $y = 2$ $x = 5$, $y = -3$ $x = -1$, $y = \pm 9$ Condition 1: If $x > 0$, then $y$ can be $> 0$ or $< 0$. Condition 2: If $x < 0$, then $y < 0$."
"ff10e703-66e3-4170-a552-73cb2ca77285","2018","CSAT","","","","medium","X and Y are natural numbers other than 1, and Y is greater than X. Which of the following represents the largest number?","$XY$","$\frac{X}{Y}$","$\frac{Y}{X}$","$\frac{(X + Y)}{XY}$","A","y>x>1 $\Rightarrow$ $x/y < 1$ $xy > y/x$ as $y/x < y$ and $xy > y$ $xy > x+y /xy$ as $xy > x/y + 1/x$ as $1/y + 1/x < 2$ but $xy > 2$"
