ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"1e820b9b-8946-413b-8574-aba754fbbfbc","2014","CSAT","","","","medium","Consider that: 1. A is taller than B. 2. C is taller than A. 3. D is taller than C. 4. E is the tallest of all. If they are made to sit in the above order of their height, who will occupy the mid position?","A","B","C","D","C","Given conditions: 1. A is taller than B $\rightarrow$ $A > B$ 2. C is taller than A $\rightarrow$ $C > A > B$ 3. D is taller than C $\rightarrow$ $D > C > A > B$ 4. E is the tallest $\rightarrow$ $E > D > C > A > B$ Arranging in order from tallest to shortest: $E > D > C > A > B$ Since there are 5 people, the **middle position** is the 3rd one. The 3rd person in the order is **C**."
"3f91a193-6d20-4d17-a862-f587befb8372","2014","CSAT","","","","easy","Consider the following matrix: ![15](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q15_1da53b6464.png) Which one of the following figures fits into blank part of the above matrix?","![15A](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q15_Option_A_7cb737789b.png)","![15B](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q15_Option_B_b93aaf593f.png)","![15C](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q15_Option_C_c8cabc563b.png)","![15D](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q15_Option_D_87a13d440b.png)","B","The pattern follows a sequential flipping of arrows: In the first column, the first arrow remains pointing upward, while the second arrow rotate 90 degrees clockwise. In the second column, the second arrow rotates 90 degrees while the first arrow stays the same. In the third column, the first arrow remains pointing downwards, while the second arrow rotate 90 degrees clockwise. Following this pattern, the correct figure can be will be where both arrows are point upwards, hence B is the answer."
"44d30c72-9bdc-4bde-aebb-35986a0ed9af","2014","CSAT","","","","hard","Consider the table given below in which the numbers bear certain relationship among themselves along the rows: ![17](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q17_839dfebde4.png) Which one of the following numbers is the missing number indicated above by X ?","$19$","$15$","$14$","$8$","D","Sum of numbers in the 1st row: $29 + 13 + 18 = 60$ Sum of numbers in the 3rd row: $30 + 27 + 3 = 60$ For the 2nd row: $33 + X + 19 = 60$ $X + 52 = 60$ $X = 60 - 52$ $X = 8$ NOTE: UPSC answer key considered both options B and D as correct."
"47583aab-4a22-412b-b86e-b2568f04e2c6","2014","CSAT","","","","medium","Four persons, Alok, Bhupesh, Chander and Dinesh have a total of Rs. 100 among themselves. Alok and Bhupesh between them have as much money as Chander and Dinesh between them, but Alok has more money than Bhupesh; and Chander has only half the money that Dinesh has. Alok has in fact Rs. 5 more than Dinesh has. Who has the maximum amount of money?","Alok","Bhupesh","Chander","Dinesh","A","Given: Total money = Rs. 100. Alok + Bhupesh = Chander + Dinesh. Alok has Rs. 5 more than Dinesh. Chander has half the money of Dinesh. We assign variables: A = Alok's money, B = Bhupesh's money, C = Chander's money, D = Dinesh's money. From the relations: $C = \frac{D}{2}$, $A = D + 5$, and $A + B = C + D$. Solving the equations, we find: $D = 33.33$, $A = 38.33$, $C = 16.67$, $B = 6.67$. Thus, Alok has the maximum amount of money: Rs. 38.33."
"4e6fa495-a8d9-4227-8707-0e688fb8d701","2014","CSAT","","","","hard","A question paper must have a question on one of the eight poets: A, B, C, D, E, F, G or H The first four belong to the medieval period while the rest are considered modern poets Generally, modern poets figure in the question paper in alternate years. Generally those who like H like G also; and those who like F like E also. The paper-setter does not like to ask about F as he has written a book on F, but he likes F. Last year, the paper contained a question on A. On the basis of the information given, this year's paper is most likely to contain a question on","C","E","F","H","B","Since modern poets appear in alternate years, and last year’s question was on a medieval poet (A), this year should have a modern poet in the question paper. The modern poets available for selection are E, F, G, and H. F is unlikely to be chosen because the paper-setter avoids asking about F. Those who like F also like E, which suggests E is a strong candidate. While H and G are linked, nothing strongly suggests that H must be chosen over E. Since this year a modern poet should be chosen, and F is ruled out, the most likely option is E. Thus, the correct answer is: (B) E"
"65120c5f-7391-45f6-908d-1003cd3a1842","2014","CSAT","","","","medium","There are seven persons up on a ladder, A, B, C, D, E, F and G (not in that order). A is further up than E but is lower than C. B is in the middle. G is between A and B. E is between B and F. If F is between E and D, the person on the bottom step of the ladder will be","B","F","D","E","C","Given conditions: 1. A is above E but below C → $C > A > E$ 2. B is in the middle → 4th position 3. G is between A and B → $A > G > B$ 4. E is between B and F → $B > E > F$ 5. F is between E and D → $E > F > D$ Arranging in order from top to bottom based on the conditions: $C > A > G > B > E > F > D$ The person on the **bottom step** is **D**"
"6780fd52-d811-4705-87cf-af924c33aade","2014","CSAT","","","","medium","Consider the following matrix with one empty block in the lower extreme corner: ![18](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q18_47dce8f7ee.png) Which of the following figures could fit in the empty block and thus complete the matrix?","![18A](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q18_Option_A_59463cc65b.png)","![18B](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q18_Option_B_d5bb13f150.png)","![18C](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q18_Option_C_7cb1267c14.png)","![18D](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q18_Option_D_c87756ffde.png)","A","The pattern shows squares increasing and circles decreasing consistently across the rightward columns. Simply extend the sequence logically to determine the missing element."
"6a117fed-57aa-47a2-9ca1-287cf9ea3382","2014","CSAT","","","","medium","Six books are labelled A, B, C, D, E and F and are placed side by side. Books B, C, E and F have green covers while others have yellow covers. Books A, B and D are new while the rest are old volumes. Books A, B and C are law reports while the rest are medical extracts. Which two books are old medical extracts and have green covers?","B and C","E and F","C and E","C and F","B","We are given the following information: Books labeled: A, B, C, D, E, F. Cover colors: Books B, C, E, F have green covers; Books A, D have yellow covers. New and old books: Books A, B, D are new; Books C, E, F are old. Types of books: A, B, C are law reports. D, E, F are medical extracts. We need to identify which two books are old medical extracts and have green covers. Old books are C, E, F. Medical extracts are D, E, F. The green-covered books are B, C, E, F. Now, we want to find the books that are both old medical extracts and have green covers. From the above information: Books E and F are both old and are medical extracts. Both E and F also have green covers."
"6eefbb39-796c-4486-8d94-ea6921762e2d","2014","CSAT","","","","medium","Liberty, therefore, is never real unless the Government can be called to account when it invades rights."" one of the following is the best justification of the above statement?","In the realisation that the government can be brought to book in a court of law","In identifying a man as a political unit in a way which distinguishes him from other citizens","In a decentralized society wherein the basic needs of men can find satisfaction","In the understanding that liberty and, restraints are complementary","D","Statement A is incorrect. The passage does not focus solely on the ability to bring the government to book in a court of law but emphasizes the broader concept of government accountability in preserving liberty. Statement B is incorrect. Identifying a man as a political unit distinct from others does not directly relate to the justification of government accountability in safeguarding liberty. Statement C is incorrect. While a decentralized society may ensure basic needs, it does not address the relationship between liberty and government accountability as discussed in the passage. Statement D is correct. The passage implies that liberty can only be meaningful when balanced with restraints, ensuring that the government remains accountable for any actions that infringe upon individual rights."
"730bee9c-5582-4c15-9c23-6758240743f8","2014","CSAT","","","","medium","Given the statement: ""Buses are the cause of more accidents than cars, and trucks causes fewer accidents than buses"", which of the following conclusions can we draw?","There are more buses on the road than trucks.","Car drivers are more careful than bus drivers.","Truck drivers are more skilled than either car or bus drivers.","None of the above","D","Statement A is incorrect. The statement does not mention the number of buses and trucks on the road, only that buses cause more accidents than cars and trucks cause fewer accidents than buses. Statement B is incorrect. The statement does not provide any information about the relative care taken by car drivers compared to bus drivers. Statement C is incorrect. The statement does not imply that truck drivers are more skilled than car or bus drivers; it only compares the number of accidents caused by buses and trucks. Therefore, the correct conclusion is D. None of the above."
"80278be5-e071-4a5d-8839-faa445712950","2014","CSAT","","","","medium","In a row 'A' is in the 11th position from the left and 'B' is in the 10th position from the right. If 'A' and 'B' interchange, then 'A' becomes 18th from the left. How many persons are there in the row other than 'A' and 'B'?","$27$","$26$","$25$","$24$","C","Let's calculate the total number of people in the row. Initially, 'A' is in the 11th position from the left, and 'B' is in the 10th position from the right. After interchanging, 'A' becomes 18th from the left. This means 'B' must now occupy the 18th position from the left. Let the total number of people in the row be denoted by ""N"". Since 'B' is in the 10th position from the right, the total number of people in the row is: $N =$ position of 'B' from left $ + $ position of 'B' from right $ - 1$ From the given information, we know that after the interchange, 'A' becomes 18th from the left. This means the number of people in the row is: $N = 18 + 10 - 1$ Now, subtract the 2 persons (A and B) from the total count to find how many persons are there other than 'A' and 'B'. Persons other than 'A' and 'B' $ = N - 2$ The total number of persons in the row, other than 'A' and 'B', is 25."
"88ff4be7-037e-4eda-a899-34d7e7281627","2014","CSAT","","","","medium","Consider the following statements: There are six villages A, B, C, D, E and F. F is 1 km to the west of D. B is 1 km to the east of E. A is 2 km to the north of E. C is 1 km to the east of A. D is 1 km to the south of A. Which three villages are in a line?","A, C, B","A, D, E","C, B, F","E, B, D","B","Given positions: 1. F is 1 km west of D → F $(-1, y)$, D $(0, y)$ 2. B is 1 km east of E → E $(x, y)$, B $(x+1, y)$ 3. A is 2 km north of E → A $(x, y+2)$ 4. C is 1 km east of A → C $(x+1, y+2)$ 5. D is 1 km south of A → D $(x, y+1)$ Arranging positions: - A $(x, y+2)$ - D $(x, y+1)$ - E $(x, y)$ Since A, D, and E lie on the same vertical line, they are collinear. Answer: **Option B (A, D, E)**"
"8dc81bac-cbd7-4234-aafc-bee04c7b9aa5","2014","CSAT","","","","medium","In a group of six women there are four dancers, four vocal musicians, one actress and three violinists. Girija and Vanaja are among the violinists while Jalaja and Shailaja do not know how to play on the violin. Shailaja and Tanuja are among the dancers. Jalaja, Vanaja, Shailaja and Tanuja are all vocal musicians and two of them are also violinists. If Pooja is an actress, who among the following is certainly a dancer and a violinist?","Jalaja","Pooja","Shailaja","Tanuja","D","There are six women: Girija, Vanaja, Jalaja, Shailaja, Tanuja, and Pooja. Four dancers: Tanuja, Shailaja, and two others (yet to be determined). Four vocal musicians: Jalaja, Vanaja, Shailaja, and Tanuja. One actress: Pooja. Three violinists: Girija, Vanaja, and one other (yet to be determined). Girija and Vanaja are violinists. Jalaja and Shailaja do not play the violin. Shailaja and Tanuja are dancers. Jalaja, Vanaja, Shailaja, and Tanuja are vocal musicians, and two of them are also violinists. Given these conditions, we know: Jalaja is a vocal musician but does not play the violin, so she cannot be a violinist. Shailaja is a dancer and a vocal musician, but she does not play the violin. Tanuja is a dancer, vocal musician, and must also be a violinist since there are only three violinists and Vanaja and Girija are already violinists. Vanaja is a violinist and a vocal musician. Pooja is the actress and does not fit into the dancer or violinist categories. From the above reasoning, Tanuja is the only person who is certainly both a dancer and a violinist."
"a9b61daa-7154-4c26-863e-c629a2d703d9","2014","CSAT","","","","medium","Consider the following figures: ![20](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q20_bea437e76f.png) Change in positions of beads in the figures above follows a sequence. Follows the same sequence, which of the figures look should appear as the fifth figure above?","![20A](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q20_Option_A_313f9da36d.png)","![20B](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q20_Option_B_bef98b00a5.png)","![20C](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q20_Option_C_41fade3d62.png)","![20D](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q20_Option_D_58585c6006.png)","B","The given sequence follows a specific cyclic pattern for the movement of beads in four different directions: Left (L), Right (R), Top (T), and Bottom (B). Each bead follows a set order of movement across the figures. Observing the pattern for each bead: Top-left bead: Moves in the sequence L → R → B → T across the figures. Bottom-left bead: Moves in the sequence R → L → T → B, which is a mirror image of the top-left bead’s movement. Top-right bead: Moves in the sequence T → B → R → L, which is the exact reverse of the top-left bead’s pattern. Bottom-right bead: Moves in the sequence B → T → L → R, which is a mirror image of the top-right bead’s movement. By repeating this cycle for each bead, we can predict the next position in the sequence. Following this logical pattern, the correct answer can be determined."
"c09cc61e-9aaa-4d5e-98bd-2d6e425aec29","2014","CSAT","","","","medium","Examine the following figure: Which one of the following figures has the above figure embedded in it? ![14](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q14_ea71d5882c.png)","![14A](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q14_Option_A_7a2027636d.png)","![14B](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q14_Option_B_b0949447c8.png)","![14C](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q14_Option_C_fa7ce6939f.png)","![14D](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q14_Option_D_9e242dfe1a.png)","C","Clearly, by observing the given graph we get the answer C."
"c93fef0a-6138-4c25-bff9-6238ff5bd92f","2014","CSAT","","","","hard","""Price is not the same thing as value. Suppose that on a day the price of everything viz., coal, bread, postage stamps, a day's labour, the rent of houses, etc. were to double. Prices then would certainly rise, but- values of all things except one would not."" The writer wants to say that if prices of all things were doubled","the values of all things would remain constant.","the values of the things sold would be doubled.","the values of the things bought would be halved","the value of money only would be halved.","D","Statement A is incorrect. The passage does not suggest that the values of all things would remain constant; instead, it highlights that the value of money would change. Statement B is incorrect. The passage does not imply that the values of things sold would be doubled, only that their prices would increase. Statement C is incorrect. The passage does not discuss halving the value of things bought, but rather focuses on the value of money being halved. Statement D is correct. The passage indicates that if the prices of all things doubled, the value of money would be halved. This is because money would have less purchasing power, meaning that the same amount of money would buy fewer goods and services."
"e1cfe70d-ee7b-4af6-9e9f-b879e09b291d","2014","CSAT","","","","medium","Which of the following is/are couple/couples?","AD only","BC only","Both AD and BC","Both AC and BD","C","2. The judge is married to the lawyer. Since C is the lawyer, the judge must be B. 3. F is the draughtsman, son of B and brother of E. 4. C is the lawyer and daughter-in-law of D, meaning D is married to the judge (B). Thus: - $A$ and $D$ are a couple (A is the engineer and D is the grandmother of F). - $B$ and $C$ are a couple (B is the judge and C is the lawyer). So, both $AD$ and $BC$ are couples."
"e77e71a3-e1de-4322-b258-9219b12d38ae","2014","CSAT","","","","easy","What is the profession of D?","Judge","Stenographer","Doctor","Cannot be determined","B","D is the grandmother of F, so D is an older member of the family. C, the lawyer, is the daughter-in-law of D, so D is married to the judge (B). E is the unmarried doctor, so D is not the doctor. F is the draughtsman, son of B and brother of E. A is the engineer and married to the stenographer (so A is married to E, and B is the stenographer). The remaining profession that has not been explicitly assigned is Stenographer, and since A is married to the stenographer, it makes sense that D must be the Stenographer."
"e897b1b1-3aef-4c01-81e0-0c46abca8255","2014","CSAT","","","","hard","What is the profession of B?","Judge","Lawyer","Draughtsman","Cannot be determined","A","We know the following facts from the passage: 1. A is the engineer and married to the lady stenographer. 2. The judge is married to the lawyer. 3. F is the draughtsman, son of B and brother of E. 4. C, the lawyer, is the daughter-in-law of D. 5. E is the unmarried doctor. 6. D is the grandmother of F. 7. There are two married couples in the family. Let's analyze: - A is married to the stenographer (so the stenographer is not B). - The judge is married to the lawyer, so B cannot be the lawyer because C is the lawyer. - F is the draughtsman, and since B is F's parent, B cannot be the draughtsman either. - B must therefore be the judge, as the only remaining option. Thus, the profession of B is **Judge**."
"ed95996d-b95c-42f2-8792-eaf878cfa3d7","2014","CSAT","","","","easy","Four children are sitting in a row. A is occupying the seat next to B but not next to C. If C is not sitting next to D, who is/are occupying seat/seats adjacent to D?","$B$","$A$","$B$ and $A$","Impossible to tell","B","Given conditions: 1. A is next to B but not next to C. 2. C is not sitting next to D. Possible arrangement satisfying these conditions: - If A is next to B but not C $\rightarrow$ $(A \ B \ C \ D)$, $(A \ B \ D \ C)$, $(D \ A \ B \ C)$, $(C \ D \ A \ B)$, $(B \ A \ D \ C)$, $(D \ C \ B \ A)$, $(C \ D \ B \ A)$, $(C \ B \ A \ D)$. - Since C is not next to D, D must be placed at one end. Valid arrangement: $(D \ A \ B \ C)$, $(C \ B \ A \ D)$ Therefore, A is occupying seats adjacent to D."
"05094593-c998-4dc8-bea3-41d753d6fabf","2014","CSAT","","","","hard","With reference to the figure given below number of different routes from S to T without retracing from U and/or V (T is the next node after V), is ![19](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q19_0e258471aa.png)","$3$","$6$","$9$","$18$","D","To determine the total number of different routes from S to T, we multiply the number of possible paths at each stage. From S to U, there are 3 possible paths. From U to V, there are 2 possible paths. Since every path from S to U must continue through one of these, the total ways to reach V from S is: $3 \times 2 = 6$. From V to T, there are 3 possible paths. Extending the logic further, every route from S to V must continue through one of these paths, leading to: $6 \times 3 = 18$. Thus, the total number of different routes from S to T is 18."
"06bd6507-dc29-4460-bfb8-2749cdbb04c2","2014","CSAT","","","","medium","Two cars start towards each other, from two places A and B which are at a distance of 160 km. They start at the same time 08 : 10 AM. If the speeds of the cars are $50$ km and $30$ km per hour respectively, they will meet each other at","10 : 10 AM","10 : 30 AM","11 : 10 AM","11 : 20 AM","A","Distance between A and B = $160$ km Speed of car 1 (from A) = $50$ km/h Speed of car 2 (from B) = $30$ km/h When two objects move towards each other, their relative speed is the sum of their individual speeds: Relative speed = $50$ km/h + $30$ km/h = $80$ km/h Now, to find the time taken to meet, we use the formula: Time = Distance / Relative speed Time = $160$ km / $80$ km/h = $2$ hours The cars start at 08:10 AM, so they will meet after 2 hours. 08:10 AM + 2 hours = 10:10 AM Therefore, the two cars will meet at 10:10 AM."
"0c3d2f4e-1e06-4193-ad63-a7ec55cbc1de","2014","CSAT","","","","hard","Five persons fire bullets at a target at an interval of 6, 7, 8, 9 and 12 seconds respectively. The number of times they would fire the bullets together at the target in an hour is","$6$","$7$","$8$","$9$","B","The time intervals at which the five persons fire the bullets are 6, 7, 8, 9, and 12 seconds. To find how often they will fire together in an hour, we need to find the least common multiple (LCM) of the time intervals. The LCM of 6, 7, 8, 9, and 12 gives the interval at which they will fire together. Find the prime factorization of each number: $6 = 2 \times 3$ $7 = 7$ $8 = 2^3$ $9 = 3^2$ $12 = 2^2 \times 3$ The LCM is obtained by taking the highest powers of all primes that appear: The highest power of 2: $2^3$ (from 8) The highest power of 3: $3^2$ (from 9) Highest power of 7: 7 (from 7) LCM = $2^3 \times 3^2 \times 7 = 8 \times 9 \times 7 = 504$ seconds. This means they will all fire together once every 504 seconds. To find how many times they fire together in an hour (3600 seconds), divide 3600 by 504: $3600 \div 504 = 7.14$. Since they fire together once at the start, and the next time will be after 504 seconds, they will fire together 7 times in an hour. Thus, the correct answer is B. 7. NOTE: UPSC answer key considered both options B and C as correct."
"0c7779ad-5858-484d-aaae-925486e4ed25","2014","CSAT","","","","medium","A worker reaches his factory 3 minutes late if his speed from his house to the factory is $5$ km/hr. If he walks at a speed of $6$ km/hr then he reaches the factory 7 minutes early the distance of the factory from his house is","$3$ km","$4$ km","$5$ km","$6$ km","C","Let the distance between the worker’s house and the factory be $d$ km. Case 1: Speed = $5$ km/hr Time taken at $5$ km/hr = $d / 5$ hours. The worker is $3$ minutes late, so the actual time taken is $t + 3$ minutes (where $t$ is the ideal time). Case 2: Speed = $6$ km/hr Time taken at $6$ km/hr = $d / 6$ hours. The worker is $7$ minutes early, so the actual time taken is $t - 7$ minutes. Set up the equation The difference in time between the two speeds is: $(d / 5) - (d / 6) = (3 + 7) / 60 = 10 / 60 = 1 / 6$ hours Simplifying the left-hand side: $(d / 5) - (d / 6) = (6d - 5d) / 30 = d / 30$ Thus: $d / 30 = 1 / 6$ Multiplying both sides by $30$: $d = 5$ km"
"20da632d-76df-461f-b102-ca8bb46947d4","2014","CSAT","","","","medium","A straight line segment is 36 cm long. Points are to be marked on the line from both the end points. From each end, the first point is at a distance of 1 cm from the end, the second point is at a distance of 2 cm from the first point and the third point is at a distance of 3 cm from the second point and so on. If the points on the ends are not counted and the common points are counted a one, what is the number of points?","$10$","$12$","$14$","$16$","B","We have a 36 cm line segment, and points are marked from both ends with increasing distances. Points from the left end: $1, 3, 6, 10, 15, 21, 28, 36$. Points from the right end: $35, 33, 30, 27, 22, 15, 8, 0$. Common point: $15$. Total points: $8$ points from the left end. $7$ points from the right end (excluding common point). Total = $8 + 7 = 15$ points."
"2215c7da-d73e-4571-bb14-0eba66328f01","2014","CSAT","","","","hard","Out of a total of 120 musicians in a club, 5% can play all the three instruments, guitar, violin and flute. It so happens that the number of musicians who can play any and only two of the above instruments is 30. The number of musicians who can play guitar alone is 40. What is the total number those who can play violin alone or flute alone?","$45$","$44$","$38$","$30$","B","Total musicians = 120 Musicians who can play all three instruments = 6 Musicians who can play exactly two instruments = 30 Musicians who can play guitar alone = 40 We need to find musicians who can play either violin alone or flute alone. Total musicians who can play violin alone or flute alone = (Total musicians who can play violin or flute) - (Musicians who can play all three instruments) Final Answer = 44."
"233270ac-59ff-4f2d-8366-a03d16ae6e77","2014","CSAT","","","","medium","As per agreement with a bank, a businessman had to refund a loan in some equal installments without interest. After paying 18 installments he found that 60 percent of his loan was refunded. How many installments were there in the agreement?","$22$","$24$","$30$","$33$","C","Let the total number of installments be x. The businessman has refunded 60% of his loan after paying 18 installments. This means that 18 installments account for 60% of the total loan amount. Each installment represents: $ \frac{60}{18} = \frac{10}{3} = 3.33 $% of the total loan amount. Now, to calculate the number of installments for the entire loan (100%): $ \frac{100}{\frac{10}{3}} = \frac{100 \cdot 3}{10} = 30 $ installments. Thus, the total number of installments in the agreement is 30."
"2bbb49d0-0c97-4e4c-84ac-e2ad09599899","2014","CSAT","","","","medium","How much more average profit did A make in the year 2000 than in the year 1999?","Rs. 200","Rs. 1,000","Rs. 1,500","Rs. 2,000","D","The average profit of A in the year 1999 = 4000 The average profit of A in the year 2000 = 6000 Difference: $6000 - 4000 =$ Rs. 2000"
"291feec2-6bdc-4062-9bfd-824a08b1f3b1","2014","CSAT","","","","medium","If the 3rd day of a month is Monday, which one of the following will be the fifth day from the 21st of this month?","Monday","Tuesday","Wednesday","Friday","C","We need to find the 5th day from the 21st of the month: $21 + 5 = 26$, so we need to find the 26th day of the month. $26 - 3 = 23$, meaning there are 23 days between the 3rd (Monday) and the 26th (required day). 23 days = 3 weeks and 2 extra (odd) days (since 3 weeks contribute 21 days, leaving 2 extra days). Starting from Monday, adding 2 days gives: Monday + 1 day = Tuesday Tuesday + 1 day = Wednesday Thus, the 26th day is Wednesday, so the correct answer is C. Wednesday."
"41564f15-9478-4222-9b43-6884f8e72fc1","2014","CSAT","","","","medium","What is the difference between the average profit of B and A in the year 1998?","$-$ Rs. $100$","$-$ Rs. $1,000$","$+$ Rs. $600$","$-$ Rs. $300$","C","The average profit of B in the year 1998 = $4000$ The average profit of A in the year 1998 = $3000+X$, where $X$ is positive and not more than $500$ (by observation) Difference between the average profit of B and A in the year 1998 = $4000 - (3000+X) = 1000 - X$ = positive. Therefore, answer is C. $+Rs. 600$"
"3ac5f4a7-128f-4f48-9318-558064cf053d","2014","CSAT","","","","medium","The following table gives population and total income of a city for four years: ![16](https://d39jluplm5thpx.cloudfront.net//CSAT_2014_Q16_2267e3bf82.png) Which one of the following statements correct in respect of the above data?","Population increased by $5\%$ or more every year","Income increased by $10\%$ or more every year.","Per capita income was always above $5,000$.","Per capita income was highest in $1994$.","C","Option A is incorrect: To calculate the percentage growth in population from 1992 to 1993: $[\frac{21-20}{20}] \times 100 = (\frac{1}{20}) \times 100 = 5\%$ Since the population increases by 1 lakh every year, the percentage growth will decline as the base (total population) increases. For 1993-1994: $\frac{1}{21}$ For 1994-1995: $\frac{1}{22}$ With a constant numerator and a growing denominator, the fraction's value decreases each year, meaning the percentage growth will always be lower than 5% going forward. Option B is incorrect: To calculate the income growth from 1992 to 1993: $[\frac{1111-1010}{1010}] \times 100 = (\frac{101}{1010}) \times 100 = 10\%$ To calculate the income growth from 1993 to 1994: $[\frac{1225-1111}{1111}] \times 100 = (\frac{114}{1111}) \times 100 = 10.2\%$ To calculate the income growth from 1994 to 1995: $[\frac{1245-1225}{1225}] \times 100 = (\frac{120}{1225}) \times 100 = 9.7\%$ Option C is correct: To calculate the per capita income in 1992: $\frac{1010}{20} = 5050$ To calculate the per capita income in 1993: $\frac{1111}{21} = 5290$ To calculate the per capita income in 1994: $\frac{1225}{22} = 5568$ To calculate the per capita income in 1995: $\frac{1345}{23} = 5847$ Option D is incorrect: By calculation above, we know per capita income was highest in 1995."
"542d3b1a-95b3-4302-9f7b-b32e3ad45d81","2014","CSAT","","","","hard","A bell rings every 18 minutes. A second bell rings every 24 minutes. A third bell rings every 32 minutes. If all the three bells ring at the same time at 8 o'clock in the morning, at what other time will they all ring together?","$12 : 40$ hrs","$12 : 48$ hrs","$12 : 56$ hrs","$13 : 04$ hrs","B","To find when all three bells ring together again, we need to calculate the Least Common Multiple (LCM) of the given time intervals: The first bell rings every 18 minutes. The second bell rings every 24 minutes. The third bell rings every 32 minutes. Step 1: Prime Factorization $18 = 2 \times 3^2$ $24 = 2^3 \times 3$ $32 = 2^5$ Step 2: Find LCM The LCM is found by taking the highest powers of each prime factor: The highest power of 2 is $2^5$ (from 32). The highest power of 3 is $3^2$ (from 18). Thus, LCM = $2^5 \times 3^2 = 32 \times 9 = 288$ minutes. Step 3: Convert Minutes to Hours and Minutes 288 minutes = 4 hours 48 minutes. Step 4: Add to Initial Time The bells first ring together at 8:00 AM. Adding 4 hours 48 minutes to 8:00 AM gives 12:48 PM."
"a69d1eb5-903f-4501-8650-182bc21b0383","2014","CSAT","","","","easy","Location of B is north of A and location of C is east of A. The distances AB and AC are $5$ km and $12$ km respectively. The shortest distance (in km) between the locations B and C is","$60$","$13$","$17$","$7$","B","A is at a reference point. B is 5 km north of A. C is 12 km east of A. Using the Pythagorean theorem: $BC^2 = AB^2 + AC^2$ Substituting the values: $BC^2 = 5^2 + 12^2$ $BC^2 = 25 + 144$ $BC^2 = 169$ $BC = \sqrt{169}$ $BC = 13$ km Therefore, the shortest distance between B and C is 13 km."
"75db941b-7939-459b-9b44-43e43a12cddc","2014","CSAT","","","","medium","For a charity show, the total tickets sold were 420. Half of these tickets were sold at the rate of Rs. 5 each, one-third at the rate of Rs. 3 each and the rest for Rs. 2 each. What was the total amount received?","Rs. $900$","Rs. $1,540$","Rs. $1,610$","Rs. $2,000$","C","Total tickets sold = $420$. Half of these tickets were sold at Rs. $5$ each: Number of tickets sold at Rs. $5 = 420 / 2 = 210$. Amount received = $210 \times 5$ = Rs. $1,050$. One-third of the tickets were sold at Rs. $3$ each: Number of tickets sold at Rs. $3 = 420 / 3 = 140$. Amount received = $140 \times 3$ = Rs. $420$. The rest of the tickets were sold at Rs. $2$ each: Number of tickets sold at Rs. $2 = 420 - 210 - 140 = 70$. Amount received = $70 \times 2$ = Rs. $140$. Total amount received = Rs. $1,050$ + Rs. $420$ + Rs. $140$ = Rs. $1,610$."
"7fb412b6-b8a2-404c-a46a-1bf8572cb91b","2014","CSAT","","","","hard","Six identical cards are placed on a table. Each card has number '1' marked on one side and number '2' marked on its other side. All the six cards are placed in such a manner that the number '1' is on the upper side. In one try, exactly four (neither more nor less) cards are turned upside down. In how many Ieast number of tries can the cards be turned upside down such that all the six cards show number '2' on the upper side?","$3$","$5$","$7$","This cannot be achieved","A","Initially, all cards show '1' on the upper side. In each try, exactly four cards are turned upside down. Objective: All cards should show '2' on the upper side. Step-by-step: After the first try, 4 cards are flipped, showing '2' on the upper side, and 2 cards still show '1'. After the second try, the same 4 cards are flipped again, but 2 cards that were flipped earlier show '1' again, and the other 2 show '2'. After the third try, all 6 cards will show '2' on the upper side. Thus, the minimum number of tries required is 3."
