Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2023-GAI-049,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,The National Human Rights Commission was established under the statute of:,"The Protection of Human Rights Act, 1993","The Protection and Implementation of Human Rights Act, 1993","The Human Rights Act, 1993","The Human Rights Commission Act, 1993",A,"**Correct Answer: Option (A) - The Protection of Human Rights Act, 1993**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-050,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Which of the following is/are not an official language(s) of the United Nations? 1. Arabic 2. German 3. Spanish 4. Chinese Select the correct answer using the code given below:,1 and 3 only,1 and 4 only,1 and 2 only,2 only,D,"**Correct Answer: Option (D) - 2 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-051,2023,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,The method used in separating a mixture of two miscible liquids having sufficient difference in their boiling points is:,Filtration,Solvent Extraction,Centrifugation,Simple Distillation,D,"**Correct Answer: Option (D) - Simple Distillation**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-052,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following statements is correct?,Alloys are mixtures.,Alloys are compounds.,Alloys are always made up of metals.,All alloys contain carbon as one of their components.,A,"**Correct Answer: Option (A) - Alloys are mixtures.**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-053,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"The common element in graphite, fullerene, diamond and graphene is:",Oxygen,Nitrogen,Hydrogen,Carbon,D,"**Correct Answer: Option (D) - Carbon**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-054,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The gas generated on reacting zinc with dilute sulphuric acid is:,Argon,Helium,Hydrogen,Nitrogen,C,"**Correct Answer: Option (C) - Hydrogen**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-055,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,An aqueous solution of a salt is known as brine. The salt is:,Sodium chloride,Potassium chloride,Calcium chloride,Sodium nitrate,A,"**Correct Answer: Option (A) - Sodium chloride**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-056,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following commissions was not associated with public services in India?,Aitchison Commission,Islington Commission,Lee Commission,Radhakrishnan Commission,D,"**Correct Answer: Option (D) - Radhakrishnan Commission**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-057,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who among the following was known as 'Lokhitwadi'?,Keshub Chandra Sen,Gopal Hari Deshmukh,M.G. Ranade,Gopal Ganesh Agarkar,B,"**Correct Answer: Option (B) - Gopal Hari Deshmukh**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-058,2023,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Harappan Site) List-II (Location) A. Nageshwar 1. Uttar Pradesh B. Alamgirpur 2. Rajasthan C. Kalibangan 3. Saurashtra D. Rakhigarhi 4. Haryana,"A - 3, B - 1, C - 2, D - 4","A - 4, B - 2, C - 1, D - 3","A - 4, B - 1, C - 2, D - 3","A - 3, B - 2, C - 1, D - 4",A,"**Correct Answer: Option (A) - A - 3, B - 1, C - 2, D - 4**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-059,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,Which one of the following pairs of books and their authors is not correctly matched? (a) Bandi Jiwan Sachindranath Sanyal (b) The Philosophy of the Bomb Bhagwati Charan Vohra (c) Indian Unrest Annie Besant (d) Desher Katha Sakharam Ganesh Deuskar,A,B,C,D,C,"**Correct Answer: Option (C) - C**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-060,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,"Which of the following is/are important markers for the archaeologists to identify an archaeological site as a 'center of craft production'? 1. Evidence of raw materials such as as stone nodules, whole shells, etc. 2. Geographical expanse of the site 3. Evidence of unfinished objects, rejects and waste material 4. Evidence of variety of pottery Select the correct answer using the code given below:",1 only,1 and 3 only,2 and 4 only,3 only,B,"**Correct Answer: Option (B) - 1 and 3 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-061,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In humans, urea is mainly formed from the metabolism of which one of the following components of food?",Fatty acids,Vitamins,Amino acids,Glucose,C,"**Correct Answer: Option (C) - Amino acids**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-062,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,The lymph is mainly formed from the plasma of blood and it surrounds the cells. The main difference between blood and lymph is :,Lymph does not contain red blood cells.,Lymph does not contain white blood cells.,Lymph contains both red blood cells and white blood cells.,Lymph does not contain any cells.,A,"**Correct Answer: Option (A) - Lymph does not contain red blood cells.**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-063,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"For the digestion of carbohydrate, protein and fat, enzymes such as amylase, trypsin and lipase are required. It is secreted into the duodenum through:",Bile,Plasma,Lymph,Pancreatic juice,D,"**Correct Answer: Option (D) - Pancreatic juice**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-064,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Lactic acid is formed in the muscles during exercise or running. It is formed:,to give extra energy from fat.,to give extra oxygen from lungs.,to give extra energy from glucose.,to give extra energy from vitamins.,C,"**Correct Answer: Option (C) - to give extra energy from glucose.**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-065,2023,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Fiscal deficit in the Union Budget means:,the difference between current expenditure and current revenue.,net increase in the borrowings of the Union Government from the Reserve Bank of India.,the sum of budgetary deficits and the net increase in internal and external borrowings.,None of the above,C,"**Correct Answer: Option (C) - the sum of budgetary deficits and the net increase in internal and external borrowings.**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-066,2023,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following is the largest component of revenue expenditure in the Union Budget 2022-23?,Interest payments,Defense expenditure,Expenditure on healthcare,Subsidies,A,"**Correct Answer: Option (A) - Interest payments**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-067,2023,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,hard,Adequacy of foreign exchange reserves of a country is captured by which of the following indicators? 1. Reserves to import ratio 2. Reserves to external debt ratio 3. Reserves to GDP ratio 4. Reserves to monetary aggregates Select the correct answer using the code below:,1 and 3 only,"1, 2, 3 and 4","2, 3 and 4 only","1, 2 and 4 only",D,"**Correct Answer: Option (D) - 1, 2 and 4 only**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-068,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"If all the people of the economy increase the proportion of income they save, the total value of savings in the economy will either decrease or remain unchanged. This phenomenon is known as:",Crowding out,Crowding in,Paradox of thrift,Paradox of prosperity,C,"**Correct Answer: Option (C) - Paradox of thrift**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-069,2023,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,The banks are required to maintain a certain ratio between their cash in hand and total assets. This ratio is known as:,Cash Reserve Ratio (CRR),Statutory Liquidity Ratio (SLR),Central Bank Reserve (CBR),Statutory Bank Ratio (SBR),B,"**Correct Answer: Option (B) - Statutory Liquidity Ratio (SLR)**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-070,2023,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"A simple harmonic motion of a particle is represented as, y = 10 cos ωt 10. The acceleration of the particle at time t = π 2 ω \;\frac{\pi\;}{2\omega\;} 2 ω π ​ will be: (symbols here carry their usual meanings)",10 ω,-10 ω 2,0,10 ω \;\frac{10}{\omega\;} ω 10 ​,C,"**Correct Answer: Option (C) - 0**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-071,2023,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"A wire of resistance R is cut into four equal parts. These parts are then connected in parallel. If the equivalent resistance of this combination is R', then the ratio R ′ R \; \frac{R^{\prime}}{R} R R ′ ​ is:",1 16 \; \frac{1}{16} 16 1 ​,1 4 \; \frac{1}{4} 4 1 ​,4,16,A,"**Correct Answer: Option (A) - 1 16 \; \frac{1}{16} 16 1 ​**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-072,2023,GAI,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,medium,"In experiment #1, a bar magnet is moved towards a conducting wire loop axially, with the magnet's north pole facing the loop. In experiment #2, the same process as in experiment #1 is repeated except that the south pole of the magnet faces the loop. Which one of the following statements is true in this context?",The direction of current in the loop will be of opposite nature in both the experiments.,The direction of current in the loop will be the same in both the experiments.,No current will flow in either of the two experiments.,More current will flow in the loop in experiment #1.,A,"**Correct Answer: Option (A) - The direction of current in the loop will be of opposite nature in both the experiments.**

**Context & Concept (General Mental Ability - Logical & Analytical Reasoning):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-073,2023,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following correctly explains the change in seasons on Earth?,Tilt of the Earth's axis,Rotation of the Earth on its own axis,Revolution of the Moon around the Sun,Interaction of the Earth with other planets,A,"**Correct Answer: Option (A) - Tilt of the Earth's axis**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-074,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Consider the following statements: 1. The Great Northern Plains are formed by basins of three distinct river systems the Indus, the Ganga and the Brahmaputra. 2. They are one of the most densely populated areas on Earth. 3. Between the Yamuna at Delhi and the Bay of Bengal, nearly 1600 km away, there is a drop of only 200 metres in elevation. Which of the statements given above are correct?","1, 2 and 3",2 and 3 only,1 and 2 only,1 and 3 only,A,"**Correct Answer: Option (A) - 1, 2 and 3**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-075,2023,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,hard,Consider the following statements: 1. Many of the world's largest mountain chains exist beneath the sea. 2. Some mountain chains are revealed as island arcs. 3. The mid-oceanic ridges form the longest mountain chains. 4. The mid-Atlantic ridge rises thirty-three metres above the floor of the Atlantic. Which of the statements given above are correct?,1 and 2 only,3 and 4 only,"1, 2 and 4 only","1, 2 and 3 only",D,"**Correct Answer: Option (D) - 1, 2 and 3 only**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-076,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Temperate Grassland) List-II (Region) A. Prairies 1. Eurasia B. Steppes 2. South Africa C. Pampas 3. North America D. Veldt 4. South America,"A - 2, B - 1, C - 4, D - 3","A - 2, B - 4, C - 1, D - 3","A - 3, B - 1, C - 4, D - 2","A - 3, B - 4, C - 1, D - 2",C,"**Correct Answer: Option (C) - A - 3, B - 1, C - 4, D - 2**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-077,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Consider the following statements about millets: 1. Millets are to often referred to as climate-resilient crops because they can grow on arid lands with minimal inputs and maintenance. 2. Millets are a good source of minerals, dietary fibre, antioxidants and protein. 3. Millets, including sorghum, account for less than 3% of the global grains trade. Which of the statements given above are correct?",1 and 2 only,1 and 3 only,2 and 3 only,"1, 2 and 3",D,"**Correct Answer: Option (D) - 1, 2 and 3**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-078,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Directions: The next three items are based on a survey on occurrence of vowels in a certain book irrespective of whether they are in upper or lower case. Vowel A E I O U Percentage 20 45 15 8 12 For how many pairs of vowels is the chance of occurrence of any one of the two more than 34% in the book?,4,5,6,7,B,"**Correct Answer: Option (B) - 5**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-079,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"Directions: The next three items are based on a survey on occurrence of vowels in a certain book irrespective of whether they are in upper or lower case. Vowel A E I O U Percentage 20 45 15 8 12 Among the three vowels which occur minimum number of times, what is the percentage of occurrence of the letter that occurs the maximum number of times among them?",15%,41 5 7 \;\frac{5}{7} 7 5 ​ %,40 4 7 \;\frac{4}{7} 7 4 ​ %,16%,A,"**Correct Answer: Option (A) - 15%**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-080,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"Directions: The next three items are based on a survey on occurrence of vowels in a certain book irrespective of whether they are in upper or lower case. Vowel A E I O U Percentage 20 45 15 8 12 If ""O"" and ""U"", irrespective of upper or lower case, occur exactly 5040 times, then how many times does the letter ""E"" occur in the book in the upper or the lower case?",11840,11600,11430,11340,D,"**Correct Answer: Option (D) - 11340**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-081,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Suppose a, b and c are three distinct natural numbers such that a + b + c = abc. Consider the following statements: 1. The arithmetic mean of a, b and c is a natural number. 2.The harmonic mean of a, b and c lies between 1 and 2. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,D,"**Correct Answer: Option (D) - Neither 1 nor 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-082,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,How many three-digit numbers are possible such that the difference between the original number and the number obtained by reversing the digits is 396? (no digit is repeated),4,12,50,40,D,"**Correct Answer: Option (D) - 40**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-083,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Which of the following statements is/are correct? 1. Population ageing is the process by which the share of the older population becomes proportionately lesser. 2. In most of the developed countries, the population in higher age groups has increased. Select the correct answer using the code given below:",1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"**Correct Answer: Option (B) - 2 only**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-084,2023,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,medium,Which of the following statements is/are correct about 'Action for Climate Empowerment (ACE)? 1. It is a term adopted by the UN Framework Convention on Climate Change. 2. This term is related to the Paris Agreement. Select the correct answer using the code given below:,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-085,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,What is the 'Climate Neutral Now' initiative? 1. It encourages organizations and other interested stakeholders to act now in order to achieve a carbon-neutral world by 2030. 2. It derives its aims from the Paris Agreement. Select the correct answer using the code given below:,1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"**Correct Answer: Option (B) - 2 only**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-086,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Which of the following statements is/are correct about KAVACH-2023? 1. It is a joint coordination committee of all three wings of India's armed forces to protect India's borders. 2. It is India's national level hackathon jointly launched by AICTE and BPRD to tackle cyber threats. Select the correct answer using the code given below:,1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"**Correct Answer: Option (B) - 2 only**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-087,2023,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Which one among the following statements with reference to the 'Neolithic Period' is not correct?,"The characteristic features of the period included ground and polished stone tools, agriculture, animal domestication and pottery.",This period is also known as the 'New Stone Age'.,The characteristic features appeared almost at the same time in various parts of the subcontinent.,Earliest evidence of agriculture is found from Mehrgarh around 8000 BCE.,C,"**Correct Answer: Option (C) - The characteristic features appeared almost at the same time in various parts of the subcontinent.**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-088,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following is not a pottery type?,OCP,CCE,NBP,BRW,B,"**Correct Answer: Option (B) - CCE**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-089,2023,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Which one of the following political centers finds a mention in Ashokan inscriptions?,Indraprastha,Kaushambi,Suvarnagiri,Kandahar,C,"**Correct Answer: Option (C) - Suvarnagiri**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-090,2023,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following statements with reference to the ancient Indian coins is not correct?,The Indo-Greeks issued the first coins bearing the name and images of rulers.,The Kushanas issued the first gold coins.,The Kushana gold coins were different in weight from the coins issued by contemporary Roman emperors.,These Kushana gold coins have been found from several sites in north India and central Asia.,B,"**Correct Answer: Option (B) - The Kushanas issued the first gold coins.**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-091,2023,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,hard,"Consider the following statements about the practice of Vedic sacrifices: 1. The shrauta(Vedic sacrifices) involved the use of three fires - the garhapatya (householder's fire), ahavaniya (offeratorial fire) and dakshinagni (southern fire). 2. These fires were supposed to be placed in pits of different shapes, i.e., the garhapatya to be square, ahavaniya to be round and that of the dakshinagni, rectangle-shaped. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - 1 only**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-092,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Trans-Siberian Railway from St. Petersburg to Vladivostok does not run across:,Altai range,Caucasus mountains,Ural mountains,Ob and Yenisei rivers,B,"**Correct Answer: Option (B) - Caucasus mountains**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-093,2023,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Consider the following statements about Barchans: 1. These landforms are found in Thar desert in India. 2. The windward side has concave slope with maximum height at the centre. 3. Two ends of the barchan are called horns. Which of the statements given above is/are correct?,1 and 2 only,2 and 3 only,1 and 3 only,3 only,C,"**Correct Answer: Option (C) - 1 and 3 only**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-094,2023,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,"Consider the following statements: 1. Geothermal energy can be used to produce electricity or its hot water can be used directly for industry, agriculture, bathing and cleaning. 2. Nuclear energy is often cheaper than some other sources of electricity. 3. Thermal power stations burn fossil fuels to create steam to drive the turbines. Which of the statements given above is/are correct?",1 only,"1, 2 and 3",1 and 3 only,2 and 3 only,B,"**Correct Answer: Option (B) - 1, 2 and 3**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-095,2023,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (International Convention) List-II (Theme) A. Stockholm Convention 1. Hazardous chemicals and pesticides in international trade B. Minamata Convention 2. Persistent organic pollutants C. Basel Convention 3. Binding instrument on mercury D. Rotterdam Convention 4. Transboundary movement of hazardous wastes and their disposal,"A - 1, B - 4, C - 3, D - 2","A - 1, B - 3, C - 4, D - 2","A - 2, B - 4, C - 3, D - 1","A - 2, B - 3, C - 4, D - 1",D,"**Correct Answer: Option (D) - A - 2, B - 3, C - 4, D - 1**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-096,2023,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The Judgment of the Supreme Court in Peoples' Union for Civil Liberties v. Union of India 2004 is related to which of the following?,Right to Shelter,Right against Custodial violence,Right to Information,Right to Speedy trial,C,"**Correct Answer: Option (C) - Right to Information**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2023-GAI-097,2023,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which among the following deals with Habeas Corpus?,State of Uttar Pradesh v. Raj Narain and Ors. (1975),"Additional District Magistrate, Jabalpur v. Shivakant Shukla (1976)",Mrs. Maneka Gandhi v. Union of India (1978),Nandini Satpathy v. P.L. Dani (1978),B,"**Correct Answer: Option (B) - Additional District Magistrate, Jabalpur v. Shivakant Shukla (1976)**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
