Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2020-I-GK-026,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"The electromagnetic waves, which are used for satellite communication, are",infrared radiations,ultraviolet radiations,radio waves,visible lights,C,"Solution: Concept: Radio waves are the electromagnetic waves best suited for satellite communication due to their long wavelength and ability to penetrate the atmosphere without significant absorption. Explanation: The electromagnetic spectrum includes radio waves, microwaves, infrared, visible light, ultraviolet, X‑rays, and gamma rays. Each type has a specific frequency and wavelength range. For satellite communication, the signal must travel from Earth to a satellite and back. Radio waves (frequency less than about 3 × 1 0 11 3 \times 10^{11} 3 × 1 0 11 Hz and wavelength greater than 1 mm) can pass through the atmosphere with minimal loss. They can also carry information over long distances and are easy to generate and detect. Infrared and visible light are absorbed or scattered by clouds and atmospheric particles. Ultraviolet waves are mostly blocked by the ozone layer. Therefore, radio waves are the primary choice for satellite communication. Answer: Radio waves (option C). © examsnet.com"
CDS-2020-I-GK-027,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is the correct sequence of organs that occur in the path of urine flow in human body?,"Kidney, ureter, urinary bladder, urethra","Kidney, urinary bladder, ureter, urethra","Kidney, ureter, urethra, urinary bladder","Urinary bladder, kidney, urethra, ureter",A,"Solution: Concept: The correct anatomical path of urine flow in the human excretory system is: kidneys produce urine, which is transported via ureters to the urinary bladder for storage, and finally expelled through the urethra. Explanation: Urine is formed in the kidneys after blood filtration. From each kidney, urine flows into a ureter. The ureters are two tubes that carry urine down to the urinary bladder. The urinary bladder stores urine temporarily. During urination, urine passes from the bladder into the urethra and out of the body. Thus, the sequence is: kidney → ureter → urinary bladder → urethra. This order matches option A. Answer: Kidney, ureter, urinary bladder, urethra (Option A). © examsnet.com"
CDS-2020-I-GK-028,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following endocrine glands is not found in pair in humans?,Adrenal,Pituitary,Testis,Ovary,B,"Solution: Concept: Most endocrine glands exist in pairs in the human body, but the pituitary gland is a single, unpaired gland. Explanation: The pituitary gland is a pea-sized gland located in a bony cavity at the base of the brain. It is attached to the hypothalamus and is often called the master gland because it controls many other glands. Unlike the adrenal glands (one above each kidney), testes (paired in males), and ovaries (paired in females), the pituitary is a single structure. It secretes several hormones such as growth hormone, prolactin, thyroid-stimulating hormone, melanocyte-stimulating hormone, and oxytocin. None of these functions require a paired organ; the pituitary works as one gland. Therefore, among the given options, only the pituitary gland is not found in pairs in humans. Answer: B. Pituitary © examsnet.com"
CDS-2020-I-GK-029,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following cell organelles contains DNA?,Golgi apparatus,Mitochondrion,Lysosome,Endoplasmic reticulum,B,"Solution: Concept: Only certain cell organelles contain their own DNA, such as the mitochondrion. Explanation: DNA (deoxyribonucleic acid) is the genetic material found in the nucleus and a few other organelles. Among the options given, the mitochondrion is a double‑membrane‑bound organelle that possesses its own circular DNA. The Golgi apparatus, lysosome, and endoplasmic reticulum are all single‑membrane‑bound organelles and do not contain DNA. Thus, the correct choice is the mitochondrion. Answer: Option B (Mitochondrion) © examsnet.com"
CDS-2020-I-GK-030,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following scientists introduced the concept of immunization to the medical world?,Edward Jenner,Robert Koch,Robert Hooke,Carl Linnaeus,A,"Solution: Concept: Immunization involves making a person immune to a disease using a vaccine. Explanation: Edward Jenner is known as the founder of vaccinology. In 1796, he inoculated a boy with cowpox virus (vaccinia) and showed immunity to smallpox. This pioneered the concept of immunization in medicine. Other scientists in the options: Robert Koch discovered germs of tuberculosis, cholera, and anthrax, a founder of modern bacteriology. Robert Hooke was a polymath known for microscopy. Carl Linnaeus developed binomial nomenclature and is the father of modern taxonomy. None of them introduced immunization. Answer: Edward Jenner © examsnet.com"
CDS-2020-I-GK-031,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"On 31st December 1929, in which of the following Congress Sessions was the proclamation of Purna Swaraj made?",Ahemdabad,Calcutta,Lahore,Lucknow,C,"Solution: Concept: The Indian National Congress session held in Lahore in December 1929 passed the Purna Swaraj resolution, declaring complete independence as the party's goal. Explanation: In the Lahore session of December 1929, presided over by Jawaharlal Nehru, the Congress proclaimed Purna Swaraj (complete independence). Key decisions included boycotting the Round Table Conference and authorising a civil disobedience movement. On 31st December 1929, the newly adopted tricolour flag was unfurled, and 26th January was declared as Independence Day to be celebrated annually. Answer: C. Lahore © examsnet.com"
CDS-2020-I-GK-032,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following Acts reserved seats for women in Legislatures in accordance with the allocation of seats for different communities?,"The Government of India Act, 1858","The Indian Councils Act, 1909","The Government of India Act, 1919","The Government of India Act, 1935",D,"Solution: Concept: The Government of India Act, 1935 extended communal representation by introducing separate electorates for women and other groups. Explanation: The Government of India Act, 1935 was a major constitutional reform in British India. It introduced the principle of separate electorates for women, along with depressed classes (scheduled castes) and labour (workers). This meant women could vote for and elect candidates from reserved seats allocated specifically for them, based on community representation. The Act further extended voting rights to about 10 % 10\% 10% of the total population. It also abolished provincial dyarchy and introduced provincial autonomy. Other features included the establishment of the Reserve Bank of India, a Federal Court, and federal/state public service commissions. The earlier Acts — the Government of India Act, 1858, the Indian Councils Act, 1909, and the Government of India Act, 1919 — did not provide such reserved seats for women. Answer: The correct option is D: The Government of India Act, 1935. © examsnet.com"
CDS-2020-I-GK-033,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following was demanded by the All India Depressed Classes Leaders' Conference at Bombay in 1931?,Universal adult suffrage,Separate electorates for untouchables,Reserved seats for the minorities,A unitary State in India,B,"Solution: Concept: The All India Depressed Classes Leaders' Conference in Bombay in 1931, led by Dr. B.R. Ambedkar, demanded separate electorates for untouchables to secure political representation. Explanation: Dr. Ambedkar emerged as the chief leader of the depressed classes before the Round Table Conference (1930-31). He founded organisations like the Bahishkrit Hitkarini Sabha (1924) and launched movements like the Mahad Satyagraha (1927) for public water access. At the All India Depressed Classes Leaders' Conference in Bombay (May 1931), a major demand was separate electorates for untouchables. This demand aimed to ensure that depressed classes could elect their own representatives, rather than relying on reserved seats within general electorates. Other options: Universal adult suffrage (A) was a broader demand not specific to this conference; Reserved seats for minorities (C) was a later concept; A unitary state (D) was not a primary demand here. The demand for separate electorates eventually led to the Poona Pact (1932), where Gandhi's fast forced a compromise — reserved seats instead of separate electorates. Answer: Option B: Separate electorates for untouchables. © examsnet.com"
CDS-2020-I-GK-034,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following was one of the founders of the Indian Society of Oriental Art?,Rabindranath Tagore,Abanindranath Tagore,Dwarakanath Tagore,Bankim Chandra Chattopadhyaya,B,"Solution: Concept: The Indian Society of Oriental Art was founded in 1907 to promote traditional Indian painting styles, particularly the Bengal School. Explanation: Abanindranath Tagore, along with his brother Gagendranath Tagore, established the Indian Society of Oriental Art in Calcutta (now Kolkata) in 1907. This society aimed to revive and popularise Indian artistic traditions and played a key role in the Bengal School of Art movement. Rabindranath Tagore, though a great painter, started painting only after 1924 and was not a founder of this society. Dwarakanath Tagore was a businessman and philanthropist, not associated with the founding of this art society. Bankim Chandra Chattopadhyaya was a novelist and poet, best known for composing ""Vande Mataram"", and had no role in founding the society. Therefore, the correct founder among the given options is Abanindranath Tagore. Answer: Abanindranath Tagore (Option B) © examsnet.com"
CDS-2020-I-GK-035,2020,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,Who among the following Sultans succeeded in finally breaking and destroying the power of Turkan-i-Chihalgani?,Iltutmish,Balban,Alauddin Khalji,Muhammad bin Tuguluq,B,"Solution: Concept: The Turkan-i-Chihalgani, or “Corps of Forty,” was a group of powerful Turkish nobles created by Iltutmish. Balban later dismantled their influence. Explanation: Iltutmish formed the Turkan-i-Chihalgani to consolidate his rule. After his death, these nobles became too powerful and often dominated weak sultans. Balban, as the next strong ruler, understood the threat they posed. He systematically reduced their power by executing or sidelining them. Finally, he broke their collective strength and ended their control over the Sultanate. Thus, Balban succeeded where earlier rulers failed. Answer: Balban © examsnet.com"
CDS-2020-I-GK-036,2020,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Who among the following Mongol leaders/commanders did not cross Indus to attack India?,Chenghiz Khan,Tair Bahadur,Abdullah,Qutlugh Khwaja,A,"Solution: Concept: The Mongol leader who never crossed the Indus River into India was Chenghiz Khan, while his successors did invade. Explanation: During the Sultanate period, the Indus served as the cultural boundary, but the actual line of defence lay west of it. Chenghiz Khan pursued the Khwarizmi prince Jalal-ud-din to the Indus after a battle. Jalal-ud-din jumped his horse into the river and escaped into India. Although Chenghiz Khan camped near the Indus for three months, he chose not to cross into Indian territory. He returned to Mongolia and died in 1227. Delhi Sultan ruler Iltutmish refused to shelter Jalal-ud-din, and while Chenghiz Khan was alive, the Mongols did not expand into the northwest. Later Mongol commanders—Tair Bahadur, Abdullah, and Qutlugh Khwaja—did cross the Indus and launched invasions into India on different occasions. Answer: Chenghiz Khan © examsnet.com"
CDS-2020-I-GK-037,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In the region of eastern shore of Adriatic Sea, a cold and dry wind blowing down from the mountain is known as",Mistral,Bora,Bise,Blizzard,B,"Solution: Concept: Local winds are winds that blow over a small area due to regional geographical features. Explanation: The eastern shore of the Adriatic Sea experiences a cold, dry wind called Bora. It descends from the Dinaric Alps onto the coast. Other local winds: Mistral is a cold wind in southern France. Bise is a cold, dry wind in Switzerland and eastern France. Blizzard is a severe snowstorm with strong winds. Therefore, the correct wind is Bora. Name of the Winds Types and Place of Origin Bise Cold and dry wind, southern France, Switzerland, and Italy. Foehn A hot and dry wind, the Alps mountain Khamsin A hot and dry wind, Egypt Siroco A hot and dry wind, Sahara to the Mediterranean Sea Harmattan (Guinea Doctor) A hot and dry wind, West Africa Chinook (Snow eaters) A hot and dry wind, the Rockies mountain. Mistral Cold and dry wind, The Alps and France Bora Cold and dry wind, Blows from Hungary to North Italy in the region of the eastern shore of Adriatic Sea. A Blizzard is a severe snowstorm. Answer: Bora © examsnet.com"
CDS-2020-I-GK-038,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Nyishi tribe is found mainly in,Andaman and Nicobar,Arunachal Pradesh,Nilgiri - Kerala,Kashmir Valley,B,"Solution: Concept: Identifying the Indian state where the Nyishi tribe is primarily located. Explanation: The Nyishi tribe is one of the major ethnic groups of Arunachal Pradesh. They mainly inhabit the districts of Papum Pare, East Kameng, Lower Subansiri, and Kurung Kumey. The Nyishi language belongs to the Tibeto-Burman family. Arunachal Pradesh has many other tribes like Apatani, Adi, Monpa, Tagin, and Mishmi. Looking at the options: Andaman and Nicobar Islands are home to tribes like Onges, Sentinelese, and Shompens. The Nilgiri region in Kerala has tribes such as Kurumbas, Irular, and Muthuvan. The Kashmir Valley includes tribes like Gujjar, Bakarwal, and Changpa. Therefore, the Nyishi tribe is only found in Arunachal Pradesh. The Constitution recognizes Scheduled Tribes under the Fifth Schedule. Each state has a distinct list of tribal communities. Answer: Option B – Arunachal Pradesh. © examsnet.com"
CDS-2020-I-GK-039,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In the field of tourism, which one of the following Indian States is described as 'One State Many Worlds'?",Assam,West Bengal,Karnataka,Rajasthan,C,"Solution: Concept: Tourism slogans are official taglines used by Indian states to promote travel and tourism. Explanation: The question asks which state uses the slogan ""One State Many Worlds"". This slogan is the official tourism tagline of Karnataka. For comparison, the slogans of the other options are: • Assam: ""Awesome Assam"" • West Bengal: ""Beautiful Bengal"" • Rajasthan: ""The Incredible State of India"" Thus, only Karnataka matches the given slogan. Answer: Karnataka (Option C). © examsnet.com"
CDS-2020-I-GK-040,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The number of people per unit area of arable land is termed as,agricultural density,arithmetic density,physiological density,economic density,C,"Solution: Concept: Physiological density measures the number of people per unit area of arable (farmable) land. Explanation: The definition in the question matches physiological density. It is one of the three main types of population density in human geography. Physiological density gives an estimate of how many people a region's farmland can support. Arithmetic density divides total population by total land area, not just arable land. Agricultural density measures the number of farmers per unit of agricultural land. Economic density is not a standard population density measure. Thus, the correct term is physiological density. Answer: Option C – Physiological Density. © examsnet.com"
CDS-2020-I-GK-041,2020,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following rivers joins Ganga directly?,Chambal,Son,Betwa,Ken,B,"Solution: Concept: A direct tributary of the Ganga joins it without merging first into another river. Explanation: The Son River originates from the Amarkantak Plateau. It flows northwards and meets the Ganga directly at Patna in Bihar. Thus, Son is a direct right-bank tributary of the Ganga. Chambal, Betwa, and Ken are all tributaries of the Yamuna River. The Yamuna joins the Ganga at Prayagraj (Allahabad). Therefore, these three rivers do not join the Ganga directly – they join the Yamuna first. Only the Son River joins the Ganga without any intermediate river. Answer: Son © examsnet.com"
CDS-2020-I-GK-042,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is not a type of commercial agriculture?,Dairy farming,Grain farming,Livestock ranching,Intensive subsistence agriculture,D,"Solution: Concept: Understanding the difference between commercial and subsistence farming. Explanation: Commercial agriculture is practiced primarily for sale in markets, using modern tools and high-yielding seeds. Dairy farming, grain farming, and livestock ranching are all commercial activities aimed at profit. Intensive subsistence agriculture, however, focuses on producing enough food for the farmer's own family, with little or no surplus for trade. It is typically done on small landholdings with traditional methods and is not commercial in nature. Therefore, among the given options, intensive subsistence agriculture is not a type of commercial agriculture. Answer: Intensive subsistence agriculture. © examsnet.com"
CDS-2020-I-GK-043,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is not a land use category?,Forestland,Pasture land,Marginal land,Barren and wasteland,C,"Solution: Concept: The official land use classification in India does not include ""marginal land"" as a separate category. Explanation: Land use categories in India are defined by the Ministry of Agriculture. Standard categories include forest land, barren and wasteland, permanent pasture and grazing land (pasture land), net sown area, fallow land, culturable waste land, and land under non‑agricultural use. ""Marginal land"" is a general term for land with low productivity, often unsuitable for cultivation. It is not a formal category in the official land use classification. Hence, among the given options, marginal land is not a recognised land use category. Answer: Option C (Marginal land). © examsnet.com"
CDS-2020-I-GK-044,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is not an objective of the MGNREGA?,Providing up to 100 days of skilled labour in a financial year,Creation of productive assets,Enhancing livelihood security,Ensuring empowerment to women,A,"Solution: Concept: MGNREGA provides guaranteed wage employment through unskilled manual work to rural households. Explanation: The Act guarantees up to 100 days of unskilled manual work per financial year to adult members of rural households. Option A mentions ""skilled labour"", which is not provided under MGNREGA. The main objectives include: creation of productive assets (option B), enhancing livelihood security (option C), and ensuring women's empowerment (option D). Therefore, the option that is not an objective is the one claiming skilled labour. Answer: Option A. © examsnet.com"
CDS-2020-I-GK-045,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements with regard to the functioning of the Panchayats is not correct?,"Panchayats may levy, collect and appropriate taxes, duties, tolls, etc.",A person who has attained the age of 25 years will be eligible to be a member of a panchayat.,Every Panchayat shall ordinarily continue for five years from the date of its first meeting.,A Panchayat reconstituted after premature dissolution shall continue only for the remainder of the full period.,B,"Solution: Concept: The 73rd Constitutional Amendment Act of 1992 sets the minimum age for contesting Panchayat elections at 21 years, not 25 years. Explanation: • Option B states that a person must have attained 25 years to be a Panchayat member. • The Act, under Article 243F, prescribes the minimum age as 21 years. • Therefore, the statement in option B is false; 25 years is incorrect. • Option A is correct: Panchayats can levy, collect, and appropriate taxes as per state law. • Option C is correct: Every Panchayat continues for 5 years from its first meeting. • Option D is correct: A Panchayat reconstituted after premature dissolution serves only the remaining period. • Hence, only option B does not match the constitutional provision. Answer: The incorrect statement is option B. © examsnet.com"
CDS-2020-I-GK-046,2020,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,Which one the following is the oldest scheme of the Government of India?,Deendayal Antyodaya Yojna,Pradhan Mantri Gram Sadak Yojana,Saansad Adarsh Gram Yojana,Deendayal Upadhyaya Grameen Kaushalya Yojana,B,"Solution: Concept: The oldest scheme among the given options is the one with the earliest launch year. Explanation: The Pradhan Mantri Gram Sadak Yojana (PMGSY) was launched in the year 2000. It aims to provide all-weather road connectivity to unconnected habitations. Deendayal Antyodaya Yojna was launched in 2011. Saansad Adarsh Gram Yojana and Deendayal Upadhyaya Grameen Kaushalya Yojana were both launched in 2014. Since 2000 is earlier than 2011 and 2014, PMGSY is the oldest scheme among the four. Answer: Option B – Pradhan Mantri Gram Sadak Yojana. © examsnet.com"
CDS-2020-I-GK-047,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following statements is not correct regarding the Members of Parliament Local Area Development Scheme (MPLADS)?,"Members of the Parliament (MPs) sanction, execute and complete works under the scheme.",Nominated Members of the Parliament can recommend works for implementation anywhere in the country.,The scheme is fully funded by the Government of India.,The annual entitlement per MP is Rs. 5 crore.,A,"Solution: Concept: The MPLADS allows MPs to recommend development works in their constituencies, but they do not sanction, execute, or complete them. Explanation: Under MPLADS, MPs can only recommend works — they are not involved in sanctioning, executing, or completing them. These tasks are done by the District Authority. So, Option A is not correct because it wrongly says MPs sanction, execute, and complete works. Option B is correct: Nominated MPs can recommend works anywhere in India. Option C is correct: The scheme is fully funded by the central government. Option D is correct: The annual entitlement per MP is ₹5 crore. Thus, the incorrect statement is Option A. Answer: Option A © examsnet.com"
CDS-2020-I-GK-048,2020,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"Saubhagya, a Government of India Scheme, relates to which of the following areas?",Achieving universal household electrification,Providing clean cooking fuel to poor households,Rationalizing subsidies on LPG,Stopping female foeticide,A,"Solution: Concept: The Saubhagya scheme is a government initiative focused on electrification. Explanation: The Saubhagya scheme, formally called Pradhan Mantri Sahaj Bijli Har Ghar Yojana, was launched in 2017. Its objective is to achieve universal household electrification by March 31, 2019. The scheme is implemented by the Ministry of Power. Funding is provided through the Integrated Power Development Scheme (IPDS) and Deen Dayal Upadhyaya Gram Jyoti Yojana (DDUGJY). Note that other schemes like the Pradhan Mantri Ujjwala Yojana (PMUY) provide LPG connections to poor households, but Saubhagya is specifically for electricity access. Answer: The correct answer is Option A – Achieving universal household electrification. © examsnet.com"
CDS-2020-I-GK-049,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,The 'Basel Convention' is aimed at protecting human health and environment against adverse effects of which of the following?,Hazardous wastes,Persistent Organic Pollutants (POPs),Mercury,Chemicals and pesticides,A,"Solution: Concept: The Basel Convention regulates the transboundary movement and disposal of hazardous wastes to protect human health and the environment. Explanation: The Basel Convention, launched in 1992, specifically targets hazardous wastes. Its main aims are reducing hazardous waste generation, ensuring environmentally sound management, and restricting unauthorized cross-border waste shipments. Note: The Stockholm Convention deals with Persistent Organic Pollutants (POPs), and the Rotterdam Convention covers certain hazardous chemicals and pesticides. These are different treaties; only the Basel Convention focuses on hazardous wastes. Answer: Option A – Hazardous wastes © examsnet.com"
CDS-2020-I-GK-050,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is the biggest cause of incidence of migration of female persons in India?,Employment,Education,Marriage,Business,C,"Solution: Concept: The single biggest cause of female migration in India is marriage, overwhelmingly dominating employment, education, or business. Explanation: According to the 2011 Census, marriage accounts for 46 % 46\% 46% of all migration in India. Of these marriage‑related migrations, 97 % 97\% 97% are women. This makes marriage by far the largest driver of female migration. In contrast, employment contributes only about 10 % 10\% 10% , education 7 % 7\% 7% , and business 3 % 3\% 3% . The Census of India is conducted by the Office of the Registrar General under the Ministry of Home Affairs. The first synchronous Census was held in 1881, and the most recent was in 2011. All censuses since 1951 have been conducted under the Census of India Act, 1948. Answer: C. Marriage © examsnet.com"
CDS-2020-I-GK-051,2020,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following is not correct about Repo rate?,It is the interest rate charged by the Central banks on overnight loan.,It is the interest rate paid by the commercial banks on overnight borrowing.,It is the interest rate agreed upon in the loan contract between a commercial bank and the central Bank.,It is the cost of collateral security.,C,"Solution: Concept: The repo rate is the interest rate at which the central bank lends money to commercial banks against collateral, and it is a uniform policy rate set by the central bank, not a rate negotiated in individual loan contracts. Explanation: Option A is correct because the repo rate is charged by the central bank on overnight loans to commercial banks. Option B is correct because commercial banks pay this interest rate when they borrow overnight from the central bank. Option C is not correct because the repo rate is a standard policy rate fixed by the central bank, not an interest rate individually agreed upon in a loan contract between a commercial bank and the central bank. Option D is correct because the repo rate represents the cost of borrowing against collateral security (e.g., government securities). Thus, the statement that the repo rate is an interest rate agreed upon in a loan contract is false. Answer: Option C. © examsnet.com"
CDS-2020-I-GK-052,2020,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,The Cash Reserve Ratio refers to,the share of Net Demand and Time Liabilities that banks have to hold as liquid assets,the share of Net Demand and Time Liabilities that banks have to hold as balances with the RBI,the share of Net Demand and Time Liabilities that banks have to hold as part of their cash reserves,the ratio of cash holding to reserves of banks,B,"Solution: Concept: The Cash Reserve Ratio (CRR) is the portion of a bank's total deposits (Net Demand and Time Liabilities) that it must keep as a deposit with the central bank (RBI). Explanation: CRR is a monetary policy tool used by the RBI to control money supply and inflation. Banks cannot use this amount for lending or investment; it is held only as a balance with the RBI. When inflation is high, the RBI increases CRR to reduce the funds available for banks to lend, thus slowing down economic activity. The current CRR rate (as of May 2020) is 3.00% of NDTL. This regulation is under the authority of the central bank (RBI), which handles monetary policy, not fiscal policy (managed by the Ministry of Finance). Comparing the options: Option A describes SLR (Statutory Liquidity Ratio), not CRR. Option B correctly states that CRR is the share of NDTL held as balances with the RBI. Option C is vague and incorrect because CRR is not part of the bank's own cash reserves held in vaults—it is a deposit with RBI. Option D incorrectly defines CRR as a ratio of cash holding to reserves. Answer: Option B – the share of Net Demand and Time Liabilities that banks have to hold as balances with the RBI. © examsnet.com"
CDS-2020-I-GK-053,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"In economics, if a diagram has a line passing through the origin and has a 45° angle with either axis and it is asserted that along the line, X = Y X = Y X = Y , what is tacitly assumed?",Both variables are pure numbers,Both variables are in the same unit,Both variables are in different units,At least one variable is a pure number,B,"Solution: Concept: A 45° line through the origin has a slope of 1, meaning the numerical values of the two variables are equal. Explanation: On such a diagram, the line represents X = Y X = Y X = Y for all points. If X X X and Y Y Y are measured in different units (e.g., rupees and kilograms), the numbers may be equal but the quantities are not directly comparable. Only when both variables are measured in the same unit does the equality X = Y X = Y X = Y imply they represent the same magnitude of the same kind of quantity. Thus, the assumption is that both variables are expressed in the same unit. Answer: B. Both variables are in the same unit © examsnet.com"
CDS-2020-I-GK-054,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Who among the following won the Best Men's Player Award of FIFA Football Awards, 2019?",Cristiano Ronaldo,Virgil van Dijk,Lionel Messi,Xavi,C,"Solution: Concept: The Best Men's Player Award of FIFA Football Awards, 2019 was given to the player who performed best in the 2018‑19 season, based on votes from coaches, captains, journalists, and fans. Explanation: Lionel Messi won the award for his outstanding performances for FC Barcelona and Argentina. He scored 51 goals and provided 19 assists in 50 matches across all competitions in the 2018‑19 season. He captained Barcelona to the La Liga title and reached the semi-finals of the UEFA Champions League. Messi also received the European Golden Shoe and was named the UEFA Forward of the Year. The other nominees included Cristiano Ronaldo, Virgil van Dijk, and others, but Messi received the most votes. This award is separate from the Ballon d'Or, which Messi also won in 2019. Answer: Lionel Messi (option C). © examsnet.com"
CDS-2020-I-GK-055,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In September 2019, which one of the following giants declared itself bankrupt?",Expedia,Cox & Kings,SOTC,Thomas Cook,D,"Solution: Concept: In September 2019, a major global travel company filed for bankruptcy. Explanation: Thomas Cook, a British travel giant founded in 1881, declared itself bankrupt in September 2019. Its headquarters were in London, UK. SOTC (Sindh Oriental Tourism Company) is a subsidiary of Thomas Cook in India. Expedia is an American online travel company. Cox & Kings is a travel company established in 1758, based in India and the UK. Among the given options, only Thomas Cook went bankrupt in that month. Answer: Thomas Cook (Option D) © examsnet.com"
CDS-2020-I-GK-056,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Greta Thunberg, a teenaged environment activist who was in news recently hails from",Sweden,Germany,USA,Canada,A,"Solution: Concept: Greta Thunberg is a Swedish environmental activist. Explanation: Greta Thunberg was born in Stockholm, Sweden. She gained global recognition for her solo school strike for climate action in 2018. Her activism led to the global ""Fridays for Future"" movement. She was honoured with the 2019 Right Livelihood Award. She was also listed in the World’s 100 Most Powerful Women. She shared the International Children’s Peace Prize 2019 with Divina Malorum. She has been nominated for the Nobel Peace Prize multiple times. All these details confirm her origin is Sweden. Answer: Sweden (Option A). © examsnet.com"
CDS-2020-I-GK-057,2020,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,"Recently the Reserve Bank of India has imposed limitations, initially for a period of six months, on the withdrawal of amount by account holders of which one of the following banks?",IndusInd Bank,Dhanlaxmi Bank,Punjab and Maharashtra Cooperative Bank,South Indian Bank,C,"Solution: Concept: The RBI can impose withdrawal limits on a bank under its regulatory powers to prevent financial instability and protect depositors. Explanation: The correct bank is the Punjab and Maharashtra Cooperative (PMC) Bank. In September 2019, the RBI imposed a six‑month restriction on withdrawals for PMC Bank account holders. This was done under Section 35A of the Banking Regulation Act, 1949, due to serious governance failures and large financial irregularities. Initially, depositors could withdraw only INR 1,000; the limit was later increased gradually. PMC Bank is a multi‑state scheduled urban cooperative bank, but its mismanagement led to this regulatory action. The RBI's measure aimed to prevent a bank run and safeguard public confidence. Answer: C. Punjab and Maharashtra Cooperative Bank © examsnet.com"
CDS-2020-I-GK-058,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Amitabh Bachchan was recently conferred with the prestigious Dada Saheb Phalke Award. Who among the following was the first recipient of the award?,Prithviraj Kapoor,Devika Rani,Sohrab Modi,Naushad,B,"Solution: Concept: The Dadasaheb Phalke Award is India’s highest film honour, first awarded in 1969. Explanation: The very first recipient of the Dadasaheb Phalke Award was actress Devika Rani, in 1969. She is considered one of the pioneering figures of Indian cinema. The award was instituted by the Government of India to honour lifetime contributions to Indian cinema. It is named after Dadasaheb Phalke, who directed India’s first full-length feature film, Raja Harishchandra (1913). Among the given options, Prithviraj Kapoor, Sohrab Modi, and Naushad received the award in later years, but not as the first recipient. Therefore, the correct choice is Devika Rani. Answer: Devika Rani (Option B). © examsnet.com"
