Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2014-GAI-049,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"William James, Henry Colebrooke and Nathaniel Halhed had which of the following common among them?",They were critics of Indian culture and civilization,They were judges at the courts of the East India Company,They were professors teaching history and society of South Asia,They were linguists who tried to interpret the culture of South Asia to the East India Company,D,"**Correct Answer: Option (D) - They were linguists who tried to interpret the culture of South Asia to the East India Company**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-050,2014,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,"Data presented in Interim Budget for 2014-2015 reveal that for the financial year 2013-2014, the revised estimates do not show a decline in",Revenue deficit,Effective revenue deficit,Fiscal deficit,Primary deficit,B,"**Correct Answer: Option (B) - Effective revenue deficit**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-051,2014,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Which of the following statements about Presidential system is/are correct? 1. The Head of Government is also Head of State. 2. The Executive can veto Legislative acts. Select the correct answer using the codes given below.,Only 1,Only 2,Both 1 and 2,Neither 1 nor 2,A,"**Correct Answer: Option (A) - Only 1**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-052,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The permanent settlement was rarely extended to other regions because,increases in agricultural prices after 1810 increased the value of the harvest while the permanent settlement disallowed an increases in the State's share,the economic theories of Ricardo influenced the policy makers,the state found it expedient to settle directly with the ryot,All of the above,D,"**Correct Answer: Option (D) - All of the above**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-053,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who among the following is serving as the Chief Minister of his State for the fourth consecutive term?,Mamk Sarkar of Tripura,Tarun Gogoi of Asom,Neiphiu Rio of Nagaland,Okram Ibobi Singh of Manipur,A,"**Correct Answer: Option (A) - Mamk Sarkar of Tripura**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-054,2014,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Consider the following statements about Constitutional Government. 1. It is a form of limited government. 2. One where Constitution is the basis of public authority. 3. One where Monarch is the formal head of the state. 4. One where there is always universal adult franchise. Which of the statements given above are correct?,1 and 2,2 and 4,"1,2 and 4",1 and 3,A,"**Correct Answer: Option (A) - 1 and 2**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-055,2014,GAI,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,"The ruling dynasties Sangama, Saluva, Tuluva were associated with",Warangal,Kashmir,Bengal,Vijayanagara,D,"**Correct Answer: Option (D) - Vijayanagara**

**Context & Concept (Ancient History - Ancient Indian History):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-056,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,India has made a Polio Vaccination Certificate mandatory for Indian Visa applicants from,Bangladesh,China,Indonesia,Pakistan,D,"**Correct Answer: Option (D) - Pakistan**

**Context & Concept (Modern History - Indian National Movement):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-057,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The Ex-Officio Members of the National Human Rights Commission of India include,"Chairpersons of National Commission for Minorities, National Commission for Scheduled Castes, National Commission for Scheduled Tribes, National Commission for Women","Chairpersons of National Commission for Minorities, National Commission for Scheduled Castes, National Commission for Scheduled Tribes only","Chairpersons of National Commission for Scheduled Castes, National Commission for Scheduled Tribes, National Commission for Women only","Chairpersons of National Commission for Minorities, National Commission for Scheduled Castes, National Commission for Scheduled Tribes, National Commission for Protection of Child Rights",A,"**Correct Answer: Option (A) - Chairpersons of National Commission for Minorities, National Commission for Scheduled Castes, National Commission for Scheduled Tribes, National Commission for Women**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-058,2014,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"Between the 15th August,. 1947 when India became free and the 26th January, 1950 when she declared herself a democratic sovereign republic, the Government of India functioned under the provisions of","The Government of India Act, 1935","The Indian Independence Act, 1947","The Indian (Provisional Constitution) Order, 1947",None of the above,A,"**Correct Answer: Option (A) - The Government of India Act, 1935**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-059,2014,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The January 2014 referendum held in Egypt was on,accepting or rejecting a draft Constitution,choosing between democracy and Islamic rule,choosing between direct and indirect election of the President,choosing between two party and multi-party democracy,A,"**Correct Answer: Option (A) - accepting or rejecting a draft Constitution**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-060,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following factors affects individual's demand for a commodity? 1. Price of the commodity 2. Income of the consumer 3. Prices of related goods Select the correct answer using the codes given below.,1 and 2,2 and 3,"1,2 and 3",Only 1,C,"**Correct Answer: Option (C) - 1,2 and 3**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-061,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"On the New Year day of 2014, New Zealand batsman Corey Anderson made a world record of fastest",Test century,Test fifty,ODI century,ODI fifty,C,"**Correct Answer: Option (C) - ODI century**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-062,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Match List I with List II and select the correct answer using the codes given below the lists. List I (Social Activist) List II (Activity/Organization) A. ArunaRoy. 1. Lok Sangharsh Morcha B. Kalpanatai Salunkhe 2. Mazdoor Kisan ShaktiSangathana C. Akhil Gogoi 3. Krishak Mukti SangramSamiti D. Pratibha Shinde 4. Paani Panchayat Codes A B C D a 2 3 4 1 b 2 4 3 1 c 1 4 3 2 d 1 3 4 2,(a),(b),(c),(d),B,"**Correct Answer: Option (B) - (b)**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-063,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one among the following books is not written by Bharat Ratna Prof. CNR Rao?,Climbing the limit ladder—A life in Chemistry,"Nano crystals-Synthesis, Properties and Applications",Wings of Fire,Superconductivity Today,C,"**Correct Answer: Option (C) - Wings of Fire**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-064,2014,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,What was the name given to the Indian Air Force's first ever day-night full combat and fire demonstration conducted recently at the Pokhran range?,INDRA,Exercise Malabar,Yudh Abhyas,Iron Fist,D,"**Correct Answer: Option (D) - Iron Fist**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-065,2014,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,The Perform Achieve and Trade (PAT) scheme in India is related to,Education,Global Warming,Energy Efficiency,Bharat Nirman,C,"**Correct Answer: Option (C) - Energy Efficiency**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-066,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one among the following was the reason behind the boycott of recent general elections in Bangladesh by the main opposition parties?,Demand for preparation of a fresh electoral roll was not fulfilled,Demand for allowing international observers for the poll was not fulfilled,Demand for holding the elections under a neutral government was not fulfilled,Demand for stopping prosecution of those involved in 1971 war crimes was not fulfilled,C,"**Correct Answer: Option (C) - Demand for holding the elections under a neutral government was not fulfilled**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-067,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"In December 2013, TTEX-2013 (Trilateral Tabletop Maritime Security Exercises) was conducted between","India, Maldives and Bangladesh","India, Sri Lanka and China","India, Sri Lanka and Maldives","Sri Lanka, Pakistan and Bangladesh",C,"**Correct Answer: Option (C) - India, Sri Lanka and Maldives**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-068,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"According to the principle of energy conservation, when a piston in an automobile engine compresses the gas in a cylinder, which of the following must occur?",Kinetic energy of gas must increases,The gas must undergo a change of state,The gas must undergo a chemical change,None of the above,A,"**Correct Answer: Option (A) - Kinetic energy of gas must increases**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-069,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one among the following is successfully tested in Germany recently as world's first green helicopter which is environment friendly and emission free?,Volocopter,Sikorsky,Eurocopter,Bell,A,"**Correct Answer: Option (A) - Volocopter**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-070,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one among the following is indicated by the following figure,a + a b + a b 2 + ⋯ = a 1 − b for b < 1 a+ab+ab^{2}+\dots =\; \frac{a}{1-b}\; \text{ for }\; b<1 a + ab + a b 2 + ⋯ = 1 − b a ​ for b < 1,a > b ⇒ a 3 > b 3 a > b \Rightarrow a^{3} > b^{3} a > b ⇒ a 3 > b 3,( a + b ) 2 = a 2 + 2 a b + b 2 (a+b)^{2}=a^{2}+2ab+b^{2} ( a + b ) 2 = a 2 + 2 ab + b 2,a> b =>-a< - b,C,"**Correct Answer: Option (C) - ( a + b ) 2 = a 2 + 2 a b + b 2 (a+b)^{2}=a^{2}+2ab+b^{2} ( a + b ) 2 = a 2 + 2 ab + b 2**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-071,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one among the following statements correctly defines the term Bio-fortification?,Enrichment of the nutrient quality of the soil using biological agents,Breeding crops to increase their nutritional values,Increases of organo-metallic compounds in the organism through energy flow in an ecosystem,Adoption of genetic variable plants for breeding of high yielding varieties,B,"**Correct Answer: Option (B) - Breeding crops to increase their nutritional values**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-072,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following countries has successfully test fried Hatf IX (Nasr) short range surface to surface multi-tube ballistic missile in November 2013?,Pakistan,China,Iraq,Iran,A,"**Correct Answer: Option (A) - Pakistan**

**Context & Concept (Modern History - Indian National Movement):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-073,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"If three times of the first of the three consecutive odd integers is 3 more than twice the third, what is the third integer?",15,11,9,5,A,"**Correct Answer: Option (A) - 15**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-074,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Match List I with List II and select the correct answer using the code given below the lists. List 1 (Hormone) List H (Function) A.Aldosterone 1.Maintains female secondary sex characteristics B.Oestrogen 2Controls circadian rhythm C.Melatonin 3Salt-retaining hormone D.Progesterone 4Sustains the pregnancy Code A B C D (a) 4 2 1 3 (b) 4 1 2 3 (c) 3 2 1 4 (d) 3 1 2 4,(a),(b),(c),(d),D,"**Correct Answer: Option (D) - (d)**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-075,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one among the following has been declared recently as the first zero-landless district in India?,Kannur,Namakkal,Hassan,Cuddapah,A,"**Correct Answer: Option (A) - Kannur**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-076,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"If every alternate letter of English Alphabet is written in lower case (Small letters) such that the 21st letter is in capital letter and remaining letters are capitalized, then how many vowels will be written in capital letters?",5,4,3,2,A,"**Correct Answer: Option (A) - 5**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-077,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"If a scientist reads an ambient temperature 273 K in the laboratory, what will a doctor's thermometer read it?",0° Fahrenheit,32° Fahrenheit,99° Fahrenheit,-100° Fahrenheit,B,"**Correct Answer: Option (B) - 32° Fahrenheit**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-078,2014,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,Methane is a very potent green house gas. It is converted to carbon dioxide to ease its overall effect on global warming. This process is known as,blocking,ceiling,flaring,stooping,C,"**Correct Answer: Option (C) - flaring**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-079,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,How many squares are there in the figure given below?,24,28,30,32,C,"**Correct Answer: Option (C) - 30**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-080,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements about the detailed corporate governance norms for listed companies issued in April, 2014 by SEBI is/are correct? 1. It provides for stricter disclosures and protection of investor rights, including equitable treatment for minority and foreign shareholders. 2. Under the new norms listed companies are required to provide the option of facility of e-voting to shareholders on all resolutions proposed to be passed at general meetings. Select the correct answer using the codes given below. Codes",Only 1,Only 2,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-081,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"With reference to the various multi-purpose projects in India, which one among the following statements is not correct?",Machkund Project is a joint venture of Andhra Pradesh and Odisha,Parambikulam Aliyar Project is a joint venture of Kerala and Tamil Nadu,Mayurakshi Project is a joint venture of Odisha and West Bengal,Chambal Valley Project is a joint venture of Madhya Pradesh and Rajasthan,C,"**Correct Answer: Option (C) - Mayurakshi Project is a joint venture of Odisha and West Bengal**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-082,2014,GAI,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,medium,Consider the following pie graph depicting budget of a family. A. Food B. Conveyance C. Clothing D. Miscellaneous E. Saving F. House Rent How many degrees difference be there in the central angle of the sector for saving and miscellaneous expenses?,33°,36°,46°,60°,B,"**Correct Answer: Option (B) - 36°**

**Context & Concept (Economy - Indian Economy & Financial System):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-083,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"supposedly faster, more secure and reliable. Present day 3G technology is capable of handling data around 2 Megabits per second (1.8-2.5 GHz frequency band). What speed is expected from new 4G technology?",10-30 Megabits per second (1 -5 GHz frequency band),10-100 Megabits per second (2-10 GHz frequency band),100 Megabits—1 Gigabit per second (2-8 GHz frequency band),More than 10 Gigabits per second (10-20 GHz frequency band),C,"**Correct Answer: Option (C) - 100 Megabits—1 Gigabit per second (2-8 GHz frequency band)**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-084,2014,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,The Kuroshio is a North flowing Ocean current on the West side of the North Pacific Ocean. Which one among the following statements regarding this is not correct?,IT is- similar to the Gulf Stream in the North Atlantic Ocean,"It transports warm, tropical water Northward towards the Polar region",The warm water of the Kuroshio current sustains the coral reefs of Japan,It begins off the coast of Japan and flows Northward,D,"**Correct Answer: Option (D) - It begins off the coast of Japan and flows Northward**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-085,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Consider the following information. 1. Six books are kept one above the other. 2. History book is just above Commerce book and Mathematics book is just above Civics book and just below Physics book. 3. English book is between History and Civics books. Which book is between Mathematics book and English book?,History,Commerce,Physics,Civics,D,"**Correct Answer: Option (D) - Civics**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-086,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Pesticide treadmill refers to,increase in concentration of pesticides in the body of the organism,increase in doses of pesticides to prevent the resurgence of pests that were being controlled,development of resistance in plant due to excessive and prolonged use of pesticide,production of more synthetic pesticides,B,"**Correct Answer: Option (B) - increase in doses of pesticides to prevent the resurgence of pests that were being controlled**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-087,2014,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,hard,List 1 (Wildlife Sanctuary) List II (State) A. Mahananda 1. Madhya Pradesh B. Lakhari Valley 2. Uttar Pradesh C. Pachmarhi 3. Paschim Banga D. Chandra Prabha 4. Odisha Code A B C D (a) 3 4 1 2 (b) 3 1 4 2 (c) 2 1 4 3 (d) 2 4 1 3,(a),(b),(c),(d),A,"**Correct Answer: Option (A) - (a)**

**Context & Concept (Environment & Ecology - Ecology, Biodiversity & Climate Change):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-088,2014,GAI,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,easy,"The right letters for question marks (?) in the following series are A, C, B, E, C, G, D, ?, ?",MN,LE,G H,I E,D,"**Correct Answer: Option (D) - I E**

**Context & Concept (General Mental Ability - Logical & Analytical Reasoning):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-089,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Now-a-days a new term 'jail breaking' is in use. It implies a process,of running away from most secured jails of USA by hardcore criminals,that gives users the ability to install unauthorized software on certain types of phones,of breaking security system by hackers using WiMAX technQlogy,"of hacking authorized software from computers, laptop and mobiles",B,"**Correct Answer: Option (B) - that gives users the ability to install unauthorized software on certain types of phones**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-090,2014,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one among the following is the most plausible explanation for the location of the Thar Desert in Western India?,Prevalenco of sand dunes,The evaporation of moisture by heat,The absence of mountains to the North of Rajasthan to cause orographic rainfall in it,The moisture carried by the South-West Monsoon is driven away by the dry upper air current,C,"**Correct Answer: Option (C) - The absence of mountains to the North of Rajasthan to cause orographic rainfall in it**

**Context & Concept (Geography - Physical and Indian Geography):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-091,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"If x is a positive integer such that 2x + 12 is perfectly divisible by x, then the number of possible values of x is",2,5,6,12,C,"**Correct Answer: Option (C) - 6**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-092,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,What is clickjacking?,A device that sends and receives data at every click in a bit second,A device which does/counts clicks on internet,"A malicious technique of tricking Web users into revealing confidential, information",A digital process that is used to display an image on mobiles,C,"**Correct Answer: Option (C) - A malicious technique of tricking Web users into revealing confidential, information**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-093,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,The inner most region of a hurricane is known as hurricane-eye where,temperature is highest and pressure is the lowest,temperature is lowest and pressure is the lowest,sky is clear and temperature is the lowest,sky is under dense cloud cover and pressure is the lowest,A,"**Correct Answer: Option (A) - temperature is highest and pressure is the lowest**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-094,2014,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The increase in demand of rice was the lowest in the year,2010,2011,2012,2009,C,"**Correct Answer: Option (C) - 2012**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-095,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,The average surplus (in million tonne) rice for the period 2009 to 2013 is,153,1.22,1 44,1.84,B,"**Correct Answer: Option (B) - 1.22**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-096,2014,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"In how many years, the supply (in million tonne) of rice was more than the average supply for 2008 to 2013?",3,4,5,2,A,"**Correct Answer: Option (A) - 3**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-097,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,The surplus of rice was lowest for the year,2010,2011,2013,2009,D,"**Correct Answer: Option (D) - 2009**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-098,2014,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"The weight of any object is felt due to gravity of Earth. When any object goes inside the Earth or above the Earth, weight decreases. It will weight minimum when an object is placed at",The Equator and Moon,North Pole and Saturn,South Pole and 1 km beneath the Earth,Centre of Earth and in an orbiting satellite,D,"**Correct Answer: Option (D) - Centre of Earth and in an orbiting satellite**

**Context & Concept (Science & Tech - General Science & Emerging Technologies):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2014-GAI-099,2014,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one among the following countries of Asia is land-locked?,Vietnam,Cambodia,Laos,Thailand,C,"**Correct Answer: Option (C) - Laos**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
