Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2022-I-GK-027,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is the main reason of acid rains?,Dissolution of sulphur and nitrogen oxides in rain,Dissolution of minerals in rain,Dissolution of dust particles in rain,Dissolution of soil solution in rain,A,"Solution: Concept: Acid rain occurs when acidic pollutants mix with rainwater and lower its pH. Explanation: Normal rainwater has a pH of about 5.6 5.6 5.6 due to dissolved carbon dioxide from the air. When the pH falls below 5.6 5.6 5.6 , the rain is called acid rain. The main cause is the release of sulphur oxides ( S O 2 \mathrm{SO}_2 SO 2 ​ , S O 3 \mathrm{SO}_3 SO 3 ​ ) and nitrogen oxides ( N O x \mathrm{NO}_\mathrm{x} NO x ​ ) from industries and vehicles. These gases dissolve in rainwater to form sulphuric acid ( H 2 S O 4 \mathrm{H}_2\mathrm{SO}_4 H 2 ​ SO 4 ​ ) and nitric acid ( H N O 3 \mathrm{HNO}_3 HNO 3 ​ ). The acids can also deposit as dry particles or in fog and snow. Acid rain washes away soil nutrients, harms crops and forests, and causes respiratory problems in humans. Option B (minerals), C (dust), and D (soil solution) are not the primary reasons. Answer: A. Dissolution of sulphur and nitrogen oxides in rain © examsnet.com"
CDS-2022-I-GK-028,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Mutation in a virus is caused due to a change in its:,cell size.,genetic material.,shape.,colour.,B,"Solution: Concept: Mutation refers to a sudden and inheritable change in the genetic material of an organism. Explanation: Every organism, including viruses, has genetic material (DNA or RNA) that carries information for growth, replication, and behaviour. During replication, mistakes may occur in copying the genetic material, leading to mutations. These changes alter the resulting proteins and can affect the virus's characteristics. Thus, a mutation in a virus is specifically due to an alteration in its genetic material, not in its size, shape, or colour. Genetic material must be stable yet able to undergo slow changes (mutations) for evolution. Therefore, the correct cause of viral mutation is a change in the genetic material (DNA or RNA). Answer: B. genetic material. © examsnet.com"
CDS-2022-I-GK-029,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Yeast, which is used to make bread, belongs to the group:",Protista,Fungi,Monera,Protozoa,B,"Solution: Concept: Yeast is a unicellular fungus used in baking and brewing. Explanation: Yeast belongs to Kingdom Fungi. Fungi are heterotrophic eukaryotes with diverse forms. Baker's yeast is specifically Saccharomyces cerevisiae , a budding yeast. It ferments sugars to produce carbon dioxide and alcohol, causing bread to rise. Kingdom Protista includes mostly aquatic unicellular eukaryotes, not yeast. Kingdom Monera includes prokaryotes like bacteria and cyanobacteria. Kingdom Protozoa are single-celled eukaryotes that feed on organic matter, but yeast is not a protozoan. Thus, yeast is correctly classified under Fungi. Answer: B. Fungi © examsnet.com"
CDS-2022-I-GK-030,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Hyphae are:,produced by yeast.,thin threads formed by many fungi.,reproductive cells.,responsible for preventing the cell from losing water in wet conditions.,B,"Solution: Concept: Hyphae are the basic structural units of the fungal body. Explanation: Fungi are heterotrophic organisms with a body made of long, fine threads called hyphae. These thin, tubular, transparent threads are produced by many fungi. The hyphae contain protoplasm and are covered by a wall. Numerous hyphae intertwine to form the mycelium, which is the main body of the fungus. Hyphae can be of two types: aseptate (without cross‑walls, multinucleate) or septate (with cross‑walls, cells may have one or more nuclei). Yeast is a single‑celled fungus that does not form true hyphae; instead, it reproduces by budding. Thus, hyphae are not produced by yeast, nor are they reproductive cells, nor do they prevent water loss. Answer: B. thin threads formed by many fungi. © examsnet.com"
CDS-2022-I-GK-031,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is the first urban settlement in the world to reach a population size of one million (million-plus city)?,London,Paris,New York,Washington D.C.,A,"Solution: Concept: Rapid urban growth is a recent phenomenon, and London was the first city to reach a population of one million around 1810. Explanation: Before the 19th century, most settlements had only a few thousand inhabitants. By around 1810, London became the first urban settlement in the world to cross the one‑million population mark. This milestone reflects the early industrialization and urbanization of London. By 1982, about 175 cities worldwide had reached a million people. In contrast, other major cities like Paris, New York, and Washington D.C. reached this size later. Thus, London holds the record as the first million‑plus city. Answer: London © examsnet.com"
CDS-2022-I-GK-032,2022,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following climatic types (Köppen's Scheme) is best suited to describe the climate of the western fringe of Rajasthan?,Amw,Aw,Bwhw,Cwg,C,"Solution: Concept: Köppen's climatic classification groups climates by temperature and precipitation patterns. Explanation: Western Rajasthan, including the Thar Desert, is hot and receives very little rainfall. Under Köppen’s scheme, this region falls under the “B” group (dry climates). Within group B, “w” indicates that the driest month occurs in winter. The second letter “h” denotes average annual temperature above 1 8 ∘ C 18^{\circ}\mathrm{C} 1 8 ∘ C (hot desert). Thus, the code “Bwhw” precisely describes a hot desert climate with winter dryness. Option A (Amw) is a tropical monsoon climate with a dry winter – not found in western Rajasthan. Option B (Aw) is a tropical savanna climate with a distinct dry season, typical of central India, not the arid west. Option D (Cwg) is a temperate humid climate with a dry winter, seen in parts of northern India but not in Rajasthan’s desert fringe. Only “Bwhw” matches the hot, dry, winter‑dry conditions of western Rajasthan. Code Meaning Region Amw Monsoon type with the short dry winter season The western coastal region, south of Mumbai As Monsoon type with a dry season in high sun period Coastal Tamil Nadu and adjoining areas of Andhra Pradesh Aw Tropical Savanah type Most parts of the peninsular plateau BShw Semi-arid Steppe type Rainshadow areas of Western Ghats, a large part of Rajasthan and contiguous areas of Haryana and Gujarat BWhw Hot desert type Most of western Rajasthan Cwg Monsoon type with dry winters Most parts of the Ganga Plain, eastern Rajasthan, Assam, and in Malwa Plateau Dfc Cold, Humid winters type with shorter summer Sikkim, Arunachal Pradesh and parts of Assam Et Tundra Type Mountain areas of Uttarakhand E Polar Type Higher areas of Jammu & Kashmir and Himachal Pradesh Hence, Option 3 is correct. Answer: Bwhw © examsnet.com"
CDS-2022-I-GK-033,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Where are the Bermuda Islands located?,Caribbean Sea,North Atlantic Ocean,Gulf of Mexico,Mediterranean Sea,B,"Solution: Concept: Bermuda Islands are a British overseas territory located in the western North Atlantic Ocean, east of the United States. Explanation: The Bermuda Islands lie about 650 miles (1,050 km) east of Cape Hatteras, North Carolina. The nearest landmass is Cape Hatteras, about 640 miles (1,030 km) west-northwest. It is an archipelago of 7 main islands and many islets, connected by bridges. Main Island is the largest; Hamilton is the capital. Bermuda is not part of the Caribbean Sea, Gulf of Mexico, or Mediterranean Sea. It is spatially separate from the West Indies, which lie over 800 miles (1,300 km) to the south. The islands are oriented in a fishhook shape, about 24 miles (40 km) long and less than 1 mile (1.6 km) wide. The highest point is The Peak at 259 feet (79 metres) on Main Island. Answer: North Atlantic Ocean. © examsnet.com"
CDS-2022-I-GK-034,2022,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following States/Union Territories has the highest percentage of forest area to the total geographical area?,Arunachal Pradesh,Lakshadweep,Nagaland,Mizoram,B,"Solution: Concept: The percentage of forest area is the forest cover divided by total geographical area, multiplied by 100. Explanation: According to the India State of Forest Report (ISFR) 2021, Lakshadweep has a forest cover of 27.10 27.10 27.10 sq km. Its geographical area is small, so forest cover accounts for 90.33 % 90.33\% 90.33% of its total area. Other union territories and states have lower percentages: • Mizoram has 84.53 % 84.53\% 84.53% • Arunachal Pradesh has 79.33 % 79.33\% 79.33% • Nagaland has 73.90 % 73.90\% 73.90% Thus, Lakshadweep has the highest percentage among the given options. Answer: Lakshadweep © examsnet.com"
CDS-2022-I-GK-035,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In India, the period of steady population growth refers to the decade(s) of:",1981 − 2011 1981 - 2011 1981 − 2011,1951 − 1981 1951 - 1981 1951 − 1981,1921 − 1951 1921 - 1951 1921 − 1951,1911 − 1921 1911 - 1921 1911 − 1921,C,"Solution: Concept: The period of steady population growth in India refers to the decades when the population growth rate was moderate and consistent, due to improvements in health and sanitation. Explanation: The correct period is 1921 − 1951 1921 - 1951 1921 − 1951 . This phase is called steady population growth. Improvements in health, sanitation, and transport reduced the death rate. The birth rate remained high, leading to a higher growth rate than before. This growth occurred despite the Great Depression and World War II. Before 1921 1921 1921 (i.e., 1901 − 1921 1901 - 1921 1901 − 1921 ), the population growth was stagnant or slow due to high death rates. After 1951 1951 1951 , the growth rate became very high (population explosion) because death rates fell sharply while birth rates stayed high. From 1981 1981 1981 onward, the growth rate began to slow down. Thus, steady growth is specifically the period 1921 − 1951 1921 - 1951 1921 − 1951 . Answer: Option C: 1921 − 1951 1921 - 1951 1921 − 1951 © examsnet.com"
CDS-2022-I-GK-036,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Manikaran in Himachal Pradesh is known for:,Solar energy.,Geothermal energy.,Bioenergy.,Wind energy.,B,"Solution: Concept: Manikaran is a famous location in Himachal Pradesh known for its natural hot springs, which are a source of geothermal energy. Explanation: Manikaran is situated in the Parvati Valley of Kullu District, Himachal Pradesh. It is well-known for its thermal springs that emerge from joints in quartzites or through terrace gravel deposits. These hot springs have temperatures reaching up to 96 ∘ C 96\,{}^\circ\mathrm{C} 96 ∘ C and exhibit bubbling activity. The hot water is used for recreational and religious purposes. Geothermal energy is the heat energy stored within the Earth's crust, and such hot springs are a direct surface manifestation of this energy. Other important geothermal sites in India include Tattapani (Chhattisgarh), Puga (Jammu & Kashmir), and Chhumathang (Ladakh). Thus, Manikaran is specifically associated with geothermal energy, not solar, bioenergy, or wind energy. Answer: Option B: Geothermal energy. © examsnet.com"
CDS-2022-I-GK-037,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Who among the following, first mooted the idea of deficit financing?",Adam Smith,Alfred Marshall,John Maynard Keynes,Milton Friedman,C,"Solution: Concept: Deficit financing is when government spending exceeds its revenue, and the gap is filled by borrowing or printing money. Explanation: John Maynard Keynes first proposed the idea of deficit financing as a tool to fight unemployment and economic depression. He argued that during recessions, governments should spend more than they earn to stimulate demand and create jobs. This concept became a cornerstone of modern macroeconomic policy. Adam Smith, the father of economics, advocated for free markets and minimal government intervention. Alfred Marshall developed supply and demand theory, not deficit financing. Milton Friedman focused on monetary policy and the natural rate of unemployment, opposing Keynesian fiscal intervention. Thus, Keynes is credited with originating the idea of deliberate deficit spending for economic stabilisation. Answer: John Maynard Keynes © examsnet.com"
CDS-2022-I-GK-038,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following is/are the function(s) of the environment? 1. Supplying resources 2. Sustaining life 3. Providing aesthetic services Select the correct answer using the code given below:,1 only,2 and 3 only,"1, 2 and 3",1 and 3 only,C,"Solution: Concept: The environment performs four vital functions: supplying resources, assimilating wastes, sustaining life, and providing aesthetic services. Explanation: The environment supplies resources like air, water, land, and minerals. It assimilates wastes generated by human activities. It sustains life by providing genetic diversity and biodiversity. It also offers aesthetic services such as scenic beauty and recreational value. These functions work smoothly as long as demand stays within the environment's carrying capacity. If resource extraction exceeds regeneration or waste generation exceeds assimilation, the environment fails to sustain life, leading to an environmental crisis. Thus, all three listed functions—supplying resources, sustaining life, and providing aesthetic services—are correct. Answer: 1, 2 and 3 (Option C). © examsnet.com"
CDS-2022-I-GK-039,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following formulated the concept of poverty as a measurable development indicator in the Indian subcontinent?,Dadabhai Naoroji,Romesh Chandra Dutt,V.K.R.V. Rao,M. Ranade,A,"Solution: Concept: Dadabhai Naoroji first proposed a measurable poverty line for India in the late 19th century. Explanation: Dadabhai Naoroji, in his book “Poverty and Un-British Rule in India,” made the earliest estimation of the poverty line. He calculated a per capita annual income range of ₹ 16 ₹16 ₹16 to ₹ 35 ₹35 ₹35 . His poverty line was based on the cost of a minimum subsistence diet (rice, dal, mutton, vegetables, ghee, oil, and salt). This made poverty quantifiable and measurable for the first time in the Indian subcontinent. Other economists like R.C. Dutt, V.K.R.V. Rao, and M.G. Ranade contributed to economic thought but did not originate this specific measurable indicator. Answer: Dadabhai Naoroji © examsnet.com"
CDS-2022-I-GK-040,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which one of the following terms denotes the inputs in terms of tools, machines, buildings, raw materials, and money in hand required at any stage of production?",Fixed capital,Working capital,Physical capital,Human capital,C,"Solution: Concept: Physical capital includes all physical inputs used in production, such as tools, machines, buildings, raw materials, and money in hand. Explanation: The question lists two types of inputs: fixed items (tools, machines, buildings) and circulating items (raw materials, money). Fixed items like tools, machines, and buildings last many years and are called fixed capital. Raw materials and cash for payments are used up quickly and are called working capital. Together, fixed capital and working capital are the two components of physical capital. Therefore, the single term that covers all these inputs is physical capital. Human capital refers to skills, education, and health of people, not physical goods. Option C, physical capital, is the correct answer. Answer: C. Physical capital © examsnet.com"
CDS-2022-I-GK-041,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following inputs is required in less quantity in case of non-farming activities?,Land,Labour,Capital,Raw material,A,"Solution: Concept: Non-farming activities require less land as a primary input compared to farming. Explanation: Non-farming activities include sectors like mining, manufacturing, trade, transport, and services. These activities do not rely heavily on land for production. Farming, in contrast, needs large areas of land for cultivation of crops. Thus, among the given options, land is used in the smallest quantity in non-farming activities. Labour, capital, and raw materials are often needed in significant amounts for such activities. For example, trade requires capital, manufacturing needs raw materials and labour, but land is not as crucial. Therefore, the input required in less quantity is land. Answer: Land © examsnet.com"
CDS-2022-I-GK-042,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Which one of the following statements with regard to the National Rural Employment Guarantee Act, 2005 is correct?",It ensures 175 days of employment to needy persons in rural areas.,It gives higher wages to women workers.,People are generally given both skilled and unskilled jobs.,This is implemented only in rural areas of India.,D,"Solution: Concept: The National Rural Employment Guarantee Act (NREGA), 2005, now MGNREGA, is a wage employment scheme for rural households. Explanation: The Act guarantees 100 days of unskilled manual work per financial year to adult members of rural households who volunteer. Statement 1 is incorrect because it mentions 175 days, but the guaranteed days are 100. Statement 2 is incorrect because the Act provides equal wages to both men and women workers. Statement 3 is incorrect because the scheme provides only unskilled manual jobs, not skilled jobs. Statement 4 is correct because the scheme is implemented only in rural areas of India, covering all districts except those with 100% urban population. Answer: The correct statement is: This is implemented only in rural areas of India. (Option D) © examsnet.com"
CDS-2022-I-GK-043,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is not mentioned as a form of Emergency in the Constitution of India?,National Emergency,State Emergency in terms of Proclamation of President's Rule in a State,Financial Emergency,Health Emergency,D,"Solution: Concept: The Indian Constitution mentions three types of emergencies, none of which includes a health emergency. Explanation: Emergency provisions are in Part XVIII, Articles 352 to 360. They protect the country’s sovereignty, unity, and security. Three types are defined: 1. National Emergency (Article 352): due to war, external aggression, or armed rebellion. 2. State Emergency (Article 356): also called President’s Rule, due to failure of constitutional machinery in a state. 3. Financial Emergency (Article 360): due to a threat to financial stability or credit of India. Health Emergency is not mentioned in any article. Therefore, it is not a form of constitutional emergency. Answer: Health Emergency © examsnet.com"
CDS-2022-I-GK-044,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is not a provision related to a Money Bill?,"Imposition, abolition, remission, alteration or regulation of any tax",Appropriation of moneys out of the Consolidated Fund of India,Imposition of fines by local authority for local purpose,Custody of the Consolidated Fund of India or the Contingency Fund of India,C,"Solution: Concept: A Money Bill deals exclusively with financial matters like taxes, borrowing, and Consolidated Fund withdrawals, but not local fines. Explanation: Article 110 of the Indian Constitution defines a Money Bill. It must contain only provisions related to: • Imposition, abolition, or regulation of any tax — matches option A. • Appropriation of money from the Consolidated Fund of India — matches option B. • Custody of the Consolidated Fund or Contingency Fund — matches option D. • Borrowing by the Union government, audit of accounts, or incidental matters. However, Article 110 explicitly states that a bill is not a Money Bill if it provides for: • Imposition of fines or pecuniary penalties by a local authority for local purposes. This makes option C the exception. Thus, option C is not a provision related to a Money Bill. Answer: Option C — Imposition of fines by local authority for local purpose. © examsnet.com"
CDS-2022-I-GK-045,2022,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following items is not covered under GST?,Cosmetics,Medical grade oxygen,Jewellery,Petrol,D,"Solution: Concept: Goods and Services Tax (GST) excludes certain items like petroleum products, alcohol for human consumption, and electricity. Explanation: GST is a comprehensive indirect tax introduced in India on 1 July 2017. It subsumes most indirect taxes except a few. The GST Council decides the items to be included or excluded. Petrol, high-speed diesel, aviation turbine fuel, crude oil, natural gas, and alcohol for human consumption are not covered under GST. Medical grade oxygen, cosmetics, and jewellery are all covered under GST. Therefore, among the given options, only petrol is not covered under GST. Medical grade oxygen is considered a medical supply and is taxable under GST. Cosmetics and jewellery are also subject to GST at applicable rates. Answer: Petrol © examsnet.com"
CDS-2022-I-GK-046,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Which of the following statements is/are correct? 1. Committee on Estimates is an ad hoc committee of the Parliament. 2. Committee on Railway Convention is a standing committee of the Parliament. Select the correct answer using the code given below:,1 only,2 only,Both 1 and 2,Neither 1 nor 2,D,"Solution: Concept: The classification of parliamentary committees as standing or ad hoc determines the correctness of the given statements. Explanation: Statement 1 claims the Committee on Estimates is an ad hoc committee. However, the Estimates Committee is a permanent standing committee of the Parliament, not an ad hoc one. It is a financial committee under the Constitution, composed of 30 members all from the Lok Sabha, elected each year. Thus, Statement 1 is incorrect. Statement 2 claims the Committee on Railway Convention is a standing committee. In reality, the Railway Convention Committee is an ad hoc committee, formed periodically to review railway finance and dividend rates. It consists of 18 members (12 from Lok Sabha, 6 from Rajya Sabha) and includes the Ministers of Finance and Railways. Therefore, Statement 2 is also incorrect. Answer: Neither 1 nor 2. © examsnet.com"
CDS-2022-I-GK-047,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is not an Indian form of Socialism?,Democratic Socialism,Radical Socialism,Communitarian Socialism,Nehruvian Socialism,B,"Solution: Concept: Identify which given option is not a recognised form of socialism in India. Explanation: Socialism in India emerged as a movement linked to anti-colonial struggle, adapting Western socialist ideas to Indian conditions. The Congress Socialist Party, founded in 1934, faced internal splits — Masani joined Swatantra, Ashok Mehta returned to Congress, and J.P. Narayan focused on Bhoodan. Nehru steadily infused socialist ideology into Congress programs, reducing the space for an independent socialist party. The 42nd Amendment to the Indian Constitution inserted the word “socialist” in the Preamble. Landlordism was abolished, and measures like Panchayati Raj, Co-operative Farming, and Community Development were introduced to promote socialism. The recognised Indian forms of socialism are Democratic Socialism, Communitarian Socialism, and Nehruvian Socialism. Radical Socialism is not considered a form of Indian socialism. Answer: Radical Socialism (Option B) is not an Indian form of socialism. © examsnet.com"
CDS-2022-I-GK-048,2022,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following best describes BRICS?,A group of five nuclear powers,A group of five industrialized nations,A group of five major emerging economies,A group of five potentially strong UN Security Council members from the Countries of the Global South,C,"Solution: Concept: BRICS is a grouping of the world's leading emerging economies. Explanation: The acronym BRICS stands for Brazil, Russia, India, China, and South Africa. These five nations are collectively recognized as major emerging economies due to their fast-growing markets and significant global economic influence. BRICS is not a formal organization but an annual summit of heads of state. It accounts for about 40% of the world’s population and about 30% of global GDP. The group was originally coined by economist Jim O'Neill in 2001 and later formalized through diplomatic meetings. Thus, BRICS is best described as a group of five major emerging economies. Answer: Option C: A group of five major emerging economies. © examsnet.com"
CDS-2022-I-GK-049,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is not a characteristic feature of Indian Federalism?,The federating units consented to form a union.,Residuary powers vest with the Centre.,Seventh Schedule of the Indian Constitution,Dual government polity,A,"Solution: Concept: Indian federalism is a quasi-federal system with a strong unitary bias. Its features do not include the idea that states consented to form the union. Explanation: • The Indian Union is not a result of an agreement between the federating units. • Article 1 of the Constitution declares India as a ""Union of States"", emphasizing its indestructible nature. • Key federal features include: dual government polity (Centre and States), a written Constitution with supremacy, and the Seventh Schedule dividing subjects into Union, State, and Concurrent Lists. • An independent judiciary and unequal representation of states in Rajya Sabha are also features. • Residuary powers (Article 248) are vested with the Centre, not with the states. • Unlike the American federation, Indian states did not come together by consent; hence this is not a characteristic feature. • Therefore, among the options, the statement ""The federating units consented to form a union"" does not apply to Indian federalism. Answer: Option A: The federating units consented to form a union. © examsnet.com"
CDS-2022-I-GK-050,2022,GK,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,hard,Which of the following statements about sculptures at Sanchi is/are correct? 1. In some sculptures there is representation of Shalabhanjika. 2. The figure of Shalabhanjika is represented by a woman surrounded by lotuses and elephants. 3. The Shalabhanjika motif was not directly inspired by Buddhist ideas. Select the correct answer using the code given below:,"1, 2 and 3",2 and 3 only,2 only,1 and 3 only,D,"Solution: Concept: The question tests knowledge of sculptures at the Sanchi stupa, specifically the depiction of Shalabhanjika and other motifs. Explanation: Statement 1 is correct because sculptures at Sanchi include the representation of Shalabhanjika, a woman holding a tree branch. Statement 2 is incorrect. The figure surrounded by lotuses and elephants is Gajalakshmi, not Shalabhanjika. Statement 3 is correct. The Shalabhanjika motif was a pre-existing folk tradition and was not directly inspired by Buddhist ideas. Thus, only statements 1 and 3 are correct. Answer: D. 1 and 3 only © examsnet.com"
CDS-2022-I-GK-051,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,In which one of the following years was the first telegraphic connection established between Europe and India?,1851,1854,1865,1871,C,"Solution: Concept: The first telegraphic connection between Europe and India was established in 1865 via the Persian Gulf submarine cable. Explanation: The British introduced telegraph services in India experimentally in 1850 between Calcutta and Diamond Harbour. In 1854, the telegraph service was opened to the public within India, but this was only a domestic network. The first direct telegraph link connecting Europe and India was completed in 1865 using a cable laid through the Persian Gulf. This connection allowed rapid communication between the two regions and helped the British coordinate military responses during events like the 1857 revolt. Answer: 1865 © examsnet.com"
CDS-2022-I-GK-052,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Who among the following was the founder of the Virashaiva Movement in Karnataka?,Basavanna,Appar,Sambandar,Sundarar,A,"Solution: Concept: The Virashaiva Movement, also known as the Lingayata movement, was founded by Basavanna in Karnataka during the 12th century. Explanation: Basavanna was a minister under the Chalukya king Bijjala Raya of Kalyana (1157–1168 AD). He used his political influence to promote a religious and social reform movement. The movement emphasized devotion to Shiva (Saivism) and rejected caste hierarchy. Followers wear a linga on their body, hence they are called Lingayats. The philosophy is known as Saktivistadvaita, meaning non-duality of God and soul through power (Sakti). The other options – Appar, Sambandar, and Sundarar – were Tamil Saiva poet-saints of the 7th–8th centuries, not founders of the Virashaiva Movement. Answer: Basavanna © examsnet.com"
CDS-2022-I-GK-053,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The ruins of Hampi were brought to light by which of the following British officers of the East India Company?,Colonel Colin Mackenzie,James Prinsep,William Jones,James Rennell,A,"Solution: Concept: The ruins of Hampi were first documented by Colonel Colin Mackenzie, an engineer and antiquarian working for the East India Company. Explanation: In 1800, Colonel Colin Mackenzie prepared the first survey map of the Hampi site. He gathered initial information from the memories of priests at the Virupaksha temple and the shrine of Pampadevi. Later, from 1856, photographers began recording the monuments, aiding further study. By 1836, epigraphists had collected many inscriptions from Hampi's temples. Mackenzie was later appointed the first Surveyor General of India in 1815. Other British officers mentioned — James Prinsep (deciphered Brahmi and Kharosthi scripts), James Rennell (first accurate map of India), and William Jones (founded Asiatic Society of Bengal) — are not associated with Hampi's discovery. Answer: Colonel Colin Mackenzie. © examsnet.com"
CDS-2022-I-GK-054,2022,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,Which one of the following works was composed by Krishnadevaraya on statecraft in Telugu?,Amuktamalyada,Jambavati Kalyanam,Rayavachakamu,Satyavadu Parinaya,A,"Solution: Concept: Krishnadevaraya, the Vijayanagara emperor, composed a Telugu work on statecraft called Amuktamalyada. Explanation: Krishnadevaraya (1509–1530) was the most famous ruler of the Tuluva dynasty. He authored Amuktamalyada in Telugu, a work that discusses statecraft, governance, and trade. The poem also narrates the wedding of Lord Ranganayaka (Vishnu) and Goda Devi (Andal). His other works, such as Jambavati Kalyanam and Satyavadu Parinaya, are Sanskrit dramas, not on statecraft. Rayavachakamu was written by a governor, not by Krishnadevaraya. Hence, only Amuktamalyada fits the description. Answer: Option A: Amuktamalyada. © examsnet.com"
CDS-2022-I-GK-055,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Match List I with List II and select the correct answer using the code given below the lists: List I (Soil Type) List II (Salient Characteristic) A. Entisols 1. Soils having weakly or quickly developed horizons B. Inceptisols 2. Weakly developed soils with no horizons C. Histosols 3. These soils are very old and highly weathered D. Oxisols 4. These soils have very high quantity of organic matter in the upper layers,"A - 2, B - 1, C - 4, D - 3","A - 2, B - 4, C - 1, D - 3","A - 3, B - 4, C - 1, D - 2","A - 3, B - 1, C - 4, D - 2",A,"Solution: Concept: Match four soil types (Entisols, Inceptisols, Histosols, Oxisols) with their correct salient characteristics based on horizon development, organic matter, and weathering. Explanation: Entisols are weakly developed soils with no horizons other than the A horizon. They are unaltered from parent rock. So A matches characteristic 2. Inceptisols have weakly or quickly developed horizons, just beginning to show profile. Color changes and small accumulation of clay, salts, organic matter appear. So B matches characteristic 1. Histosols contain very high organic matter (20–30%) in the upper layers, often 40 cm thick. So C matches characteristic 4. Oxisols are very old and highly weathered soils, with a subsurface horizon that is highly oxidized due to leaching and weathering. So D matches characteristic 3. Thus the correct pairing is A–2, B–1, C–4, D–3. Answer: Option 1 (A - 2, B - 1, C - 4, D - 3) © examsnet.com"
CDS-2022-I-GK-056,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,A peripediment in a desert or semi-desert region is also known as:,Inselberg,Zeugen,Bajada,Playa,C,"Solution: Concept: A peripediment is a depositional landform in arid or semi-arid regions formed by the merging of alluvial fans. Explanation: When intermittent streams from upland areas deposit sediment at the base of a mountain, they create fan-shaped deposits called alluvial fans. Over time, these alluvial fans coalesce to form a gently sloping apron of sediment known as a bajada. Thus, a peripediment is also called a bajada. Bajadas are common in deserts where flash floods carry and deposit large amounts of sediment. They often contain playa lakes – temporary water bodies that form in the lowest parts of the basin. In contrast, an inselberg is an isolated hill rising abruptly from a plain, a zeugen is a tabular rock feature with soft layers beneath resistant rock, and a playa is a temporary lake in a bolson. Answer: Bajada © examsnet.com"
