ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"d1ddc371-0311-4f51-872b-6022e2e36b35","2016","GS","Indian Polity","Alternate Dispute Resolution Courts","Gram Nyayalaya Act | Gram Nyayalayas | Civil Cases | Criminal Cases | Mediation | Conciliation | Social Activists","medium","With reference to the ‘Gram Nyayalaya Act’, which of the following statements is/are correct? 1. As per the Act, Gram Nyayalayas can hear only civil cases and not criminal cases 2. The Act allows local social activists as mediators/reconciliators. Select the correct answer using the code given below:","1 only","2 only","Both 1 and 2","Neither 1 nor 2","B","**Statement 1 is incorrect:** Under Section 12 of the Gram Nyayalaya Act, 2008, Gram Nyayalayas have criminal jurisdiction, meaning they can hear and decide certain criminal cases. Additionally, under Section 13, they also have civil jurisdiction over specific types of disputes. Thus, Gram Nyayalayas exercise both civil and criminal jurisdiction, making the given statement incorrect. **Statement 2 is correct:** According to Section 26, Gram Nyayalayas must make efforts for conciliation and settlement of civil disputes before proceeding with formal adjudication. To implement this, Section 27 mandates that the District Court, in consultation with the District Magistrate, prepare a panel of Conciliators. These Conciliators are village-level social workers with integrity, possessing the qualifications and experience prescribed by the High Court. Their role is to assist in dispute resolution, promoting amicable settlements. Hence, the correct answer is option B."
"c2325b36-99c0-40ec-b3dc-af97d599053c","2016","GS","Indian Polity","Panchayati Raj","Panchayat | Local Self Government | Indian Constitution | Minimum Age Requirement | Premature Dissolution","medium","Consider the following statements: 1. The minimum age prescribed for any person to be a member of Panchayat is 25 years. 2. A Panchayat reconstituted after premature dissolution continues only for the remainder period. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","B","**Statement 1 is incorrect:** The minimum age to be a member of a Panchayat is 21 years, not 25 years, as per the Indian Constitution. **Statement 2 is correct:** If a Panchayat is reconstituted after premature dissolution, it does not get a fresh five-year term. Instead, it functions only for the remainder of the original term of the dissolved Panchayat, as specified under Article 243E of the Constitution. Hence, the correct answer is option B. 2 only."
"67b46261-167d-4b53-a484-5fe77c94d49a","2016","GS","Indian Polity","Parliament | Centre-State Relations | Basics of Federal System | Union and Its Territory","Parliamentary Powers | State List | Seventh Schedule | Article 249 | National Interest","easy","The Parliament of India acquires the power to legislate on any item in the State List in the national interest if a resolution to that effect is passed by the -","Lok Sabha by a simple majority of its total membership","Lok Sabha by a majority of not less than two-thirds of its total membership","Rajya Sabha by a simple majority of its total membership","Rajya Sabha by a majority of not less than two-thirds of its members present and voting","D","As per Article 249 of the Indian Constitution, the Parliament of India can legislate on a subject in the State List if the Rajya Sabha passes a resolution stating that it is necessary in the national interest. This resolution must be approved by a majority of not less than two-thirds of the members present and voting. Once passed, this resolution empowers Parliament to make laws on the specified subject for a period of one year, which can be extended further by passing another resolution."
"082da200-ee89-45eb-8cdb-e796dcf27692","2016","GS","International Relations","Multilateral Groupings","Trans-Pacific Partnership (TPP) | International Trade Agreements | Economic Integration | Pacific Rim Countries | Trade Policy","easy","With reference to the ‘Trans-Pacific Partnership’, consider the following statements: 1. It is an agreement among all the Pacific Rim countries except China and Russia. 2. It is a strategic alliance for the purpose of maritime security only. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","D","**Statement 1 is Incorrect:** The Trans-Pacific Partnership (TPP) did not include all Pacific Rim countries. While it was signed by 12 nations (Australia, Brunei, Canada, Chile, Japan, Malaysia, Mexico, New Zealand, Peru, Singapore, Vietnam, and the United States), many other Pacific Rim countries such as South Korea, Indonesia, Colombia, Thailand, and the Philippines were not part of the agreement. **Statement 2 is Incorrect:** The TPP was a comprehensive free trade agreement (FTA) aimed at lowering trade barriers, promoting economic integration, and establishing common standards for intellectual property, labor, and environmental protection. It was not a strategic alliance for maritime security. Following the withdrawal of the United States in 2017, the remaining 11 members negotiated a new trade agreement known as the Comprehensive and Progressive Agreement for Trans-Pacific Partnership (CPTPP)."
"0f13b709-8e9c-45a2-a0cb-03113558fbea","2016","GS","International Relations","Multilateral Groupings","International Organizations | Non-Governmental Organizations (NGOs) | Humanitarian Aid | Médecins Sans Frontières (MSF) | Doctors Without Borders","medium","‘Doctors Without Borders (Medecins Sans Frontieres)’, often in the news, is","A division of the World Health Organization","A non-governmental international organization","An inter-governmental agency sponsored by the European Union","A specialized agency of the United Nations","B","Médecins Sans Frontières (MSF), also known as Doctors Without Borders, is an international, independent medical humanitarian **non-governmental organization (NGO)**. - **Origin:** It was founded in 1971 in France by a group of doctors and journalists in the wake of the war and famine in Biafra, Nigeria. - **Objective:** To provide medical assistance to people affected by conflict, epidemics, disasters, or exclusion from healthcare, irrespective of race, religion, or political affiliation. - **Key Recognition:** MSF is known for its independence and impartiality and was awarded the **Nobel Peace Prize in 1999** for its pioneering humanitarian work on several continents."
"8453bd84-61e5-4a1f-9898-a893de0fe63f","2016","GS","International Relations","Multilateral Groupings","Organization for the Prohibition of Chemical Weapons (OPCW) | International Organizations | Chemical Weapons | Disarmament | International Security","medium","With reference to ‘Organization for the Prohibition of Chemical Weapons (OPCW)’ consider the following statements: 1. It is an organization of European Union in working relation with NATO and WHO 2. It monitors the chemical industry to prevent new weapons from emerging 3. It provides assistance and protection to States (Parties) against chemical weapons threats. Which of the statements given above is/are correct?","1 only","2 and 3 only","1 and 3 only","1,2 and 3","B","**Statement 1 is Incorrect:** The OPCW is an independent intergovernmental organization, not affiliated with a specific region like the European Union. It cooperates with various organizations, including NATO and WHO, on matters related to chemical weapons, but it's not directly under their purview **Statement 2 is Correct:** The OPCW plays a crucial role in monitoring the chemical industry to prevent the proliferation of chemical weapons. This includes inspections of declared chemical facilities and verification of disarmament efforts. **Statement 3 is Correct:** The OPCW offers assistance and protection to member states (Parties) facing threats from chemical weapons. This can involve providing training, equipment, and expertise to help countries enhance their chemical security measures. Hence, option B is the correct answer."
"9d03b2f4-4aac-4c3d-9b1e-7d7848884a6b","2016","GS","International Relations","India and South East Asia Relations","Regional Comprehensive Economic Partnership (RCEP) | ASEAN (Association of Southeast Asian Nations) | Free Trade Agreement (FTA) | International Trade Agreements | Regional Economic Integration","easy","The term ‘Regional Comprehensive Economic Partnership’ often appears in the news in the context of the affairs of a group of countries known as","G20","ASEAN","SCO","SAARC","B","The **Regional Comprehensive Economic Partnership (RCEP)** is a free trade agreement that involves the **Association of Southeast Asian Nations (ASEAN)** and its **FTA partners** — Australia, China, Japan, New Zealand, and South Korea. It aims to create a comprehensive economic partnership covering trade in goods, services, investment, intellectual property, and e-commerce. ASEAN was initially a 10-member bloc consisting of **Brunei, Cambodia, Indonesia, Laos, Malaysia, Myanmar, the Philippines, Singapore, Thailand, and Vietnam.** In **2025**, **Timor-Leste (East Timor)** formally became the **11th member** of ASEAN — marking its first expansion since Cambodia’s inclusion in 1999. In the **22nd ASEAN-India Summit (2025)**, both sides endorsed the **ASEAN-India Plan of Action (2026–2030)**, focusing on areas such as **maritime cooperation, digital innovation, education, and sustainable development.** The year **2026** was declared the **ASEAN-India Year of Maritime Cooperation.** Hence, the RCEP continues to be associated with **ASEAN and its FTA partners**, and the correct answer remains **(b) ASEAN.**"
"510ce7c8-5c35-452d-a548-635c7f1e02b6","2016","GS","International Relations","India and its Neighbourhood Relations","Belt and Road Initiative | BRI | China Foreign Policy | International Development | Global Infrastructure","easy","‘Belt and Road Initiative’ is sometimes mentioned in the news in the context of the affairs of -","African Union","Brazil","European Union","China","D","China-Led Initiative BRI is a global development strategy spearheaded by the Chinese government. It aims to create a network of trade routes connecting China with other countries in Asia, Europe, and Africa through investments in infrastructure development. ![Belt and Road Initiative](https://d39jluplm5thpx.cloudfront.net//BRT_12a7293f7b.jpg) Hence, option D is the correct answer."
"8f3c2e25-9ef5-47ae-a59b-32678b9491ca","2016","GS","International Relations","India and Africa Relations","India-Africa Relations | India-Africa Summit | India-Africa Forum Summit (IAFS) | International Relations | Historical Context of India-Africa Relations","medium","Consider the following statements regarding the India-Africa Forum Summit (IAFS): 1. The summit held in 2015 marked the third edition of the IAFS. 2. The IAFS mechanism was instituted under the leadership of Jawaharlal Nehru in 1951. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","A","Statement 1 is correct: The Third India-Africa Forum Summit (IAFS-III) was hosted in New Delhi in October 2015. The first and second summits were held in 2008 (New Delhi) and 2011 (Addis Ababa), respectively, making the 2015 event the third edition. Statement 2 is incorrect: The India-Africa Forum Summit was institutionalized in 2008 to serve as the official platform for African-Indian relations. While Jawaharlal Nehru was a pioneer of Afro-Asian solidarity (e.g., the Asian Relations Conference of 1947), the IAFS is a distinct 21st-century initiative and was not established in 1951."
"0fb0f1c8-5dd0-4cd5-95d8-a0cd40d6942e","2016","GS","International Relations","India and its Neighbourhood Relations","Ethnic Groups | International Relations | South Asia | Myanmar | Nepal","medium","Community sometimes mentioned in the news : In the affairs of 1. Kurd: Bangladesh 2. Madhesi: Nepal 3. Rohingya: Myanmar Which of the pairs given above is/are correctly matched?","1 and 2","2 only","2 and 3","3 only","C","**1. Kurd - Bangladesh (Incorrect):** Kurds are a Muslim ethnic group with a significant population in southeastern Turkey, northern Iraq, northwestern Iran, and northern Syria. They are not a major community in Bangladesh. **2. Madhesi - Nepal (Correct):** Madhesis are an Indo-Aryan ethnic group inhabiting the Terai plains of southern Nepal. They are a politically and socially aware community that has sometimes advocated for greater rights and representation within Nepal. **3. Rohingya - Myanmar (Correct):** Rohingya are a Muslim ethnic group facing persecution in Myanmar. They are often mentioned in the news due to human rights concerns and the ongoing Rohingya genocide. Hence, option C is the correct answer."
"df66e69c-9f32-4c68-826b-94886cbf2487","2016","GS","International Relations","Multilateral Groupings","International Monetary Fund (IMF) | International Monetary and Financial Committee (IMFC) | Global Economy | World Bank | International Organizations","medium","With reference to the International Monetary and Financial Committee (IMFC), consider the following statements: 1. IMFC discusses matters of concern affecting the global economy and advises the International Monetary Fund (IMF) on the direction of its work. 2. The World Bank participates as an observer in IMFC’s meetings. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","**Statement 1 is Correct:** The International Monetary and Financial Committee (IMFC) serves as a vital forum for discussing global economic issues and providing guidance to the International Monetary Fund (IMF). It brings together finance ministers, central bank governors, and other high-level officials from member countries to discuss challenges and opportunities facing the global economy. They also advise the IMF on its policy direction and work program. **Statement 2 is Correct:** The World Bank, while a separate institution, collaborates closely with the IMF. While not a formal member of the IMFC, the World Bank typically participates as an observer in IMFC meetings. This allows for better coordination and exchange of information between the two institutions on matters of mutual interest, such as global economic stability and development. Hence, option C is the correct answer."
"03c2753e-7c0a-4ae9-a0ec-045e83cd1f24","2016","GS","International Relations","Regional Groupings","European Union (EU) | Eurozone | Financial Assistance | International Financial Institutions | Economic Crisis","easy","‘European Stability Mechanism’, sometimes seen in the news, is an","agency created by the EU to deal with the impact of millions of refugees arriving from the Middle East","agency of EU that provides financial assistance to eurozone countries","agency of EU to deal with all the bilateral and multilateral agreements on trade","agency of EU to deal with the conflict arising among the member countries","B","The European Stability Mechanism (ESM) is an intergovernmental organization located in Luxembourg City, which operates under public international law for all eurozone Member States having ratified a special ESM intergovernmental treaty. It was established on 27 September 2012 as a permanent firewall for the eurozone, to safeguard and provide instant access to financial assistance programmes for member states of the eurozone in financial difficulty, with a maximum lending capacity of 500 billion."
"5676b0ef-c444-4d1c-b7b1-91883eaa74eb","2016","GS","International Relations","India and West Asia Relations","Gulf Cooperation Council (GCC) | Arab States of the Persian Gulf | International Organizations | Regional Cooperation | Middle East Geopolitics","easy","Which of the following is not a member of ‘Gulf Cooperation Council’?","Iran","Saudi Arabia","Oman","Kuwait","A","The Cooperation Council for the Arab States of the Gulf, originally (and still colloquially) known as the Gulf Cooperation Council, is a regional intergovernmental political and economic union consisting of all Arab states of the Persian Gulf except Iran. Its member states are Bahrain, Kuwait, Oman, Qatar, Saudi Arabia, and the United Arab Emirates. ![Gulf Cooperation Council](https://d39jluplm5thpx.cloudfront.net//GCC_4da1bf1fac.jpg) The Charter of the Gulf Cooperation Council was signed on 25 May 1981, formally establishing the institution. Hence, option A is the correct answer."
"b24473f7-f7bf-43ff-a6a4-e9167dae235d","2016","GS","International Relations","Regional Groupings","New Development Bank | BRICS | International Financial Institutions | Multilateral Development Banks | Shanghai","medium","Consider the following statements: 1. New Development Bank has been set up by APEC. 2. The headquarters of the New Development Bank is in Shanghai. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","B","**Statement 1 is Incorrect:** At the fourth BRICS Summit in New Delhi (2012), the leaders of Brazil, Russia, India, China, and South Africa considered the possibility of setting up a new Development Bank to mobilize resources for infrastructure and sustainable development projects in BRICS and other emerging economies, as well as in developing countries. **Statement 2 is Correct:** The bank is headquartered in Shanghai, China. Hence, option B is the correct answer."
"d6f0487c-e38e-4d0f-aca5-48a9f8c2a884","2016","GS","Medieval History","Mughal Rule","Medieval India | Economic History of Medieval India | Irrigation Technology | Araghatta | Persian Wheel","hard","With reference to the economic history of medieval India, the term ‘Araghatta’ refers to -","bonded labour","land grants made to military officers","waterwheel used in the irrigation of land","wasteland converted to cultivated land","C","Araghatta, also known as the 'Persian wheel' or 'Norias', was a device used in medieval India for lifting water from wells or rivers for irrigation purposes. It typically consisted of a large wheel fitted with pots or buckets along its circumference. As the wheel rotated, the pots would fill with water from a water source and then empty into a trough, channel, or aqueduct for distribution to fields or other areas requiring irrigation. ![Araghatta](https://d39jluplm5thpx.cloudfront.net//araghatta_0957471c3a.jpg)"
"17e9e9d6-8243-4f76-9b54-72bfb3763ccd","2016","GS","Medieval History","The Deccan Kingdoms | Yadavas of Devgiri","Vijayanagara Empire | Krishna Deva Raya | Medieval Indian History | Taxation System | Land Revenue","hard","Regarding the taxation system of Krishna Deva, the ruler of Vijayanagar, consider the following statements : 1. The tax rate on land was fixed depending on the quality of the land. 2. Private owners of workshops paid an industries tax. Which of the statements given above is/are correct?","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","Both statements (1 and 2) are correct regarding the taxation system of Krishna Deva Raya, the ruler of Vijayanagar. **Statement 1 is correct.** Land tax based on quality The Vijayanagara Empire, under Krishna Deva Raya, had a well-defined taxation system. Land revenue was the primary source of income, and the tax rate was determined based on the land's quality, fertility, and irrigation methods. This ensured a fair system where more productive lands yielded higher tax revenue. **Statement 2 is correct.** Industry tax, besides land tax, the empire levied taxes on various professions and activities. Private workshops and businesses likely paid an industry tax, contributing to the state's treasury."
"a24707be-da23-4b19-bc91-f1211b8163da","2016","GS","Medieval History","Mughal Rule","Medieval Indian History | Social Groups in Medieval India | Banjara Community | Nomadic Tribes | Trade and Commerce in Medieval India","medium","Banjaras during the medieval period of Indian history were generally -","agriculturists","warriors","weavers","traders","D","Banjaras during the medieval period of Indian history were generally traders. They were nomadic communities known for transporting goods like salt, grain, cattle, and other necessities across long distances using bullock caravans called tandas. They played a crucial role in facilitating trade and commerce within the Indian subcontinent."
"6043f2db-94a8-4928-a7e7-b492e14615b3","2016","GS","Modern History","Socio-Religious Reform Movements","Social Reform Movements in India | Jyotirao Phule | Satyashodhak Samaj | Anti-Caste Movement | Maharashtra History","easy","Satya Shodhak Samaj organized -","a movement for the upliftment of tribals in Bihar","a temple-entry movement in Gujarat","an anti-caste movement in Maharashtra","A peasant movement in Punjab","C","Satyashodhak Samaj is a social reform society founded by Jyotirao Phule in Pune, India, on 24 September 1873. Its purpose was to liberate the less privileged in the then-prevailing society such as women, Shudra, and Dalit from exploitation and oppression. Jyotirao's wife Savitribai was the head of the women's section of the society. Through his writing and work, Jyotirao advocated against the caste system and the illogical and orthodox status of Brahmin. Phule had also started a newspaper Deenbandhu which provided the voice for the views of the Samaj. Jyotirao Phule's book Gulamgiri is dedicated to the pain, suffering and hardship faced by slaves."
"e31887a1-1cdb-4162-86e4-7b057b7da053","2016","GS","Modern History","Legal Developments","Montague-Chelmsford Reforms | Constitutional Reforms in British India | Government of India Act 1919 | Indian National Congress | British Raj","easy","The Montagu-Chelmsford Proposals were related to -","social reforms","educational reforms","reforms in police administration","constitutional reforms","D","The Montagu-Chelmsford Proposals were aimed at the gradual introduction of self-governing institutions in India. They led to the enactment of the Government of India Act 1919, which introduced several landmark constitutional changes: - Dyarchy in Provinces: It divided provincial subjects into two parts—Transferred (administered by the Governor with the aid of ministers) and Reserved (administered by the Governor and his executive council without being responsible to the legislative council). - Bicameralism at the Center: For the first time, it introduced a bicameral legislature consisting of an Upper House (Council of State) and a Lower House (Legislative Assembly). - Direct Elections: It introduced direct elections in the country for the first time, though the franchise was limited based on property, tax, or education. - Separation of Budgets: It separated provincial budgets from the Central budget and authorized provincial legislatures to enact their own budgets."
"ae47a90c-11bd-402d-9d2e-3e5654ffe793","2016","GS","Modern History","National Movement Before Gandhi","Indian National Movement | Swadeshi Movement | Boycott Movement | Partition of Bengal | Early 20th Century Indian Nationalism","easy","The ‘Swadeshi’ and ‘Boycott’ adopted as methods of struggle for the first time during the -","Agitation against the Partition of Bengal","Home Rule Movement","Non-Cooperation Movement","Visit of the Simon Commission to India","A","The 'Swadeshi' (promotion of indigenous products and industries) and 'Boycott' (of British goods and institutions) were adopted as methods of struggle for the first time during the Anti-Partition Movement or the Swadeshi Movement of 1905-1911. This movement was sparked by the decision of the British colonial government to partition the province of Bengal in 1905, which was seen as an attempt to weaken the nationalist movement in Bengal."
"369c934c-d0c3-4469-b520-1a120059685b","2016","GS","Modern History","Towards Quit India Movement","Cripps Mission | Indian Independence Movement | Dominion Status | British Raj | World War II","easy","The plan of Sir Stafford Cripps envisaged that after the Second World War -","India should be granted complete independence","India should be partitioned into two before granting independence","India should be made a republic with the condition that she will join the Commonwealth","India should be given Dominion status","D","* The Cripps Mission was a failed attempt in late March 1942 by the British government to secure full Indian cooperation and support for their efforts in World War II. * The mission was headed by a senior minister Sir Stafford Cripps, Lord Privy Seal and leader of the House of Commons. * Cripps was sent to negotiate an agreement with the nationalist Congress leaders, who spoke for the majority Indians, and Muhammad Ali Jinnah and the Muslim League, who spoke for the minority Muslim population. * Cripps worked to keep India loyal to the British war effort in exchange for a promise of elections and full self-government (Dominion status) once the war was over. * Cripps discussed the proposals, which he had drafted himself, with the Indian leaders and published them. * Both the major parties rejected his proposals, and they were also unacceptable to Churchill; no middle way was found and the mission failed."
"a2573670-439d-4a46-9d8a-c382baeeff0e","2016","GS","Modern History","Socio-Religious Reform Movements","Keshab Chandra Sen | Brahmo Samaj | Social Reform Movements in India | 19th Century India | Religious Movements in India","hard","Consider the following: 1. Calcutta Unitarian Committee 2. Tabernacle of New Dispensation 3. Indian Reforms Association Keshab Chandra Sen is associated with the establishment of which of the above?","1 and 3 only","2 and 3 only","3 only","1, 2 and 3","B","**Statement 1 is incorrect.** The Calcutta Unitarian Committee, jointly founded by William Adam and Rammohun Roy in September 1821, sought to bring together prominent Brahmins who were friends of Roy's and supporters of his agenda for the promotion of religious monotheism and social reform among Hindus. **Statement 2 is correct.** On 24th January 1868, Keshab Chandra Sen laid the foundation stone of his mandir called the Tabernacle of New Dispensation. Keshab and his followers marched to the proposed spot early in the morning, performing Sankirtan, and this was the first Brahmo street procession, and it was the first of its kind in Calcutta. **Statement 3 is correct.** Indian Reforms Association aligns better with Sen's social reform activities. He established this association upon returning from Europe in 1870 to advocate for social progress in areas like education, women's rights, and temperance."
"cb0780f1-0eb1-4e05-a29a-cdc05d8b47a2","2016","GS","Modern History","National Movement Before Gandhi","Indian National Congress | Surat Split | Extremists vs Moderates | Nationalist Movement | Indian History","easy","What was the main reason for the split in the Indian National Congress at Surat in 1907?","Introduction of communalism into Indian politics by Lord Minto.","Extremists’ lack of faith in the capacity of the moderates to negotiate with the British Government","Foundation of Muslim League","Aurobindo Ghosh’s inability to be elected as the President of the Indian National Congress","B","The Surat Split of 1907 was primarily caused by the Extremists' lack of faith in the Moderates' methods of 'constitutional agitation' (petitions and prayers). The Extremists, led by Bal Gangadhar Tilak, Lala Lajpat Rai, and Bipin Chandra Pal, believed these methods were ineffective for achieving 'Swaraj' and doubted the Moderates' capacity to negotiate effectively with the British government following the 1905 Partition of Bengal. This ideological divide deepened over the scope of the Swadeshi Movement. The Extremists wanted to extend the boycott nationwide and include all government institutions (schools, courts, and services), whereas the Moderates wanted to limit the movement to Bengal and avoid the use of passive resistance. The immediate trigger for the split was the disagreement over the presidency of the 1907 session: the Extremists proposed Lala Lajpat Rai or Tilak, while the Moderates insisted on Rash Behari Ghosh. The failure to reach a consensus on leadership and strategy led to the formal expulsion of the Extremists from the Congress."
"740734aa-1a44-455f-ba2a-eb232c9b779a","2016","GS","Science & Technology","Science and Technology Policy, IPR, and Achievements","Ramanujan | Indian Scientists | The Man Who Knew Infinity | Biography","easy","A recent movie titled The Man Who Knew Infinity is based on the biography of","S. Ramanujan","S. Chandrasekhar","S. N. Bose","C. V. Raman","A","The movie The Man Who Knew Infinity is based on the life of the famous Indian mathematician Srinivasa Ramanujan. It portrays his journey from India to England and his collaboration with the British mathematician G.H. Hardy."
"6338a51e-43cd-4eab-b953-361e5ed3fb8d","2016","GS","Science & Technology","Defence Technology","Indian Navy | Naval Vessels | Torpedo | Defense Technology | Indigenous Development","medium","Which one of the following is the best description of ‘INS Astradharini’, that was in the news recently?","Amphibious warfare ship","Nuclear-powered submarine","Torpedo launch and recovery vessel","Nuclear-powered aircraft carrier","C","INS Astradharini is India's first indigenously designed and built Torpedo Launch and Recovery Vessel (TLRV), commissioned into the Indian Navy in 2015. Developed with 95% indigenous content, it replaced the aging INS Astravahini. The vessel functions as a specialized platform for the technical trials of underwater weapons, such as torpedoes and mines, developed by the Naval Science and Technological Laboratory (NSTL). Its unique design includes a catamaran hull configuration, which provides significantly improved stability and speed during weapon recovery operations."
"132c621f-350b-4751-b3d3-a39806ecaca3","2016","GS","Science & Technology","Emerging Technologies | Defence Technology","NASA | Electric Aircraft | Hybrid-Electric Aircraft | Vertical Take-Off and Landing (VTOL) | Unmanned Aerial Vehicle (UAV)","hard","What is ‘Greased Lightning-10 (GL-10)’, recently in the news?","Electric plane tested by NASA","Solar-powered two-seater aircraft designed by Japan","Space observatory launched by China","Reusable rocket designed by ISRO","A","Greased Lightning-10 (GL-10) is an experimental, hybrid-electric aircraft developed and tested by NASA as part of its research into advanced aeronautics. Key Features of GL-10: **1. Hybrid-electric Design:** The GL-10 is a subscale, remotely-piloted aircraft that integrates both electric and conventional propulsion for efficiency and flexibility. **2. VTOL Capability:** It is a vertical take-off and landing (VTOL) aircraft, meaning it can take off and land like a helicopter but transition into fixed-wing flight for greater range and efficiency. **3. Potential Applications:** NASA is testing the GL-10 as a future unmanned aerial vehicle (UAV), with potential applications in cargo transport, surveillance, and scientific research. **4. Distributed Electric Propulsion:** The aircraft showcases distributed electric propulsion technology, which uses multiple electric motors and propellers to enhance thrust, control, and efficiency, paving the way for more advanced electric aircraft in the future."
"4477aab4-8059-4016-a5cc-27321f46dee4","2016","GS","Science & Technology","Life Sciences | Biotechnology","Viruses | Bacteriophages | Mycoviruses | Plant Viruses | Viral Infections","medium","Which of the following statements is/are correct? Viruses can infect - 1. Bacteria 2. Fungi 3. Plants","1 and 2 only","3 only","1 and 3 only","1, 2 and 3","D","**Statement 1 is correct:** Viruses that infect bacteria are known as bacteriophages or phages. These viruses use bacterial cells as hosts to replicate and propagate. **Statement 2 is correct:** Certain viruses, called mycoviruses, can infect and replicate within fungal cells, using them as hosts. **Statement 3 is correct:** Viruses that infect plants are known as plant viruses. They can hijack the cellular machinery of plant cells to replicate and spread within the plant. Hence, option D is the correct answer."
"5b9ace49-4a14-455e-b5ad-081de14e091e","2016","GS","Science & Technology","Space Technology","Astrosat | Indian Space Research Organisation (ISRO) | Space Observatories | Astronomy | Satellite Orbits","hard","With reference to ‘Astrosat’, the astronomical observatory launched by India, which of the following statements is/are correct? 1. Other than the USA and Russia, India is the only country to have launched a similar observatory into space. 2. Astrosat is a 2000 kg satellite placed in an orbit at 1650 km above the surface of the Earth.","1 only","2 Only","Both 1 and 2","Neither 1 nor 2","D","**Statement 1 is incorrect:** AstroSat is India's first dedicated multi-wavelength space observatory aimed at studying celestial sources in X-ray, optical and UV spectral bands simultaneously. India is the 5th country to join the space observatory elite list after the USA, Russia, Japan, and Europe. **Statement 2 is incorrect:** AstroSat with a lift-off mass of about 1513 kg was launched into a 650 km orbit inclined at an angle of 6 degrees to the equator by PSLV-C30. Therefore, option D is the correct answer."
"fd2675a6-7d7c-41f6-aad5-623303c82475","2016","GS","Science & Technology","Energy and Clean Technology","Nuclear Fusion | ITER (International Thermonuclear Experimental Reactor) | Power Generation | Science and Technology | International Collaboration","easy","India is an important member of the ‘International Thermonuclear Experimental Reactor’. If this experiment succeeds, what is the immediate advantage for India?","It can use thorium in place of uranium for power generation","It can attain a global role in satellite navigation","It can drastically improve the efficiency of its fission reactors in power generation","It can build fusion reactors for power generation","D","India is a key participant in the International Thermonuclear Experimental Reactor (ITER), a global nuclear fusion research and engineering megaproject. ITER is set to become the world's largest magnetic confinement plasma physics experiment, aiming to demonstrate the feasibility of fusion as a large-scale, sustainable energy source. ![Nuclear Fusion](https://d39jluplm5thpx.cloudfront.net//Nuclear_Fusion_dd7e7926c9.jpg) India's involvement in ITER provides technological expertise, research collaboration, and industrial capabilities, which can significantly contribute to its future efforts in developing nuclear fusion reactors for commercial power generation. By participating in this international project, India gains access to cutting-edge advancements in fusion technology, potentially paving the way for its own fusion-based energy infrastructure. Hence, the correct answer is option D."
"05fc830a-aa56-4b40-ba2b-309847075dfa","2016","GS","Science & Technology","Emerging Technologies","Cryptocurrency | Bitcoin | Blockchain Technology | Decentralized Finance | Digital Currency","hard","With reference to ‘Bitcoins’ sometimes seen in the news, which of the following statements is/are correct? 1. Bitcoins are tracked by the Central Banks of the countries. 2. Anyone with a Bitcoin address can send and receive Bitcoins from anyone else with a Bitcoin address. 3. Online payments can be sent without either side knowing the identity of the other. Select the correct answer using the code given below.","1 and 2 only","2 and 3 only","3 only","1, 2 and 3","B","**Statement 1 is incorrect:** Bitcoins are not tracked by central banks in the same way as traditional fiat currencies. Instead of a centralized tracking system, Bitcoin transactions are recorded on a decentralized public ledger called the blockchain. However, this ledger does not inherently link transactions to individual users, as Bitcoin addresses function pseudonymously rather than being tied directly to identities. **Statement 2 is correct:** Anyone with a Bitcoin address can send and receive Bitcoins from another Bitcoin address. These addresses function similarly to account numbers but do not necessarily require identity verification, making transactions more accessible and less dependent on traditional banking systems. **Statement 3 is correct:** Bitcoin enables online payments with a degree of anonymity. While all transactions are permanently recorded on the blockchain, the identities of the sender and receiver are not explicitly revealed, only their Bitcoin addresses appear. However, absolute anonymity is not guaranteed, as advanced blockchain analysis can sometimes trace transactions back to individuals. Hence the correct answer is option B. 2 and 3 only."
"e71cfbcb-2434-4a74-b516-2fadcf884862","2016","GS","Science & Technology","Emerging Technologies","LiFi | Wireless Communication | Data Transmission | Light Fidelity | High-Speed Internet","medium","With reference to ‘LiFi’, recently in the news, which of the following statements is/are correct? 1. It uses light as the medium for high-speed data transmission. 2. It is a wireless technology and is many times faster than ‘WiFi’.","1 only","2 only","Both 1 and 2","Neither 1 nor 2","C","![Li-fi](https://d39jluplm5thpx.cloudfront.net//LI_FI_9e9303a2a6.png) **Statement 1 is correct:** Li-Fi (Light Fidelity) utilizes light waves for data transmission. It uses rapid flickering of light, invisible to the human eye, to carry information. **Statement 2 is correct:** Li-Fi is a wireless technology and has the potential to be significantly faster than Wi-Fi. While actual speeds depend on various factors, Li-Fi boasts theoretical speeds exceeding 100 Gbps compared to the current Wi-Fi standards offering up to 11 Gbps. Hence, option C is the correct answer."
