ID,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
"523622b7-fbb8-4889-acdd-363984f67120","2012","GS","Environment & Ecology","Indian Biodiversity - Fauna","Pollination | Pollinating Agents | Bats | Bees | Birds","medium","Consider the following kinds of organisms : 1. Bat 2. Bee 3. Bird Which of the above is/are pollinating agent/agents?","1 and 2 only","2 only","1 and 3 only","1, 2 and 3","D","Pollination is the transfer of pollen from the male parts of a flower to the female parts of a flower of the same species, which results in fertilization and the production of seeds. Bats are known to be pollinators, especially of tropical and desert plants. When they feed on the nectar of these plants, pollen sticks to their bodies and is transferred to other flowers as the bat moves around. Bees are perhaps the most well-known pollinators. They collect nectar and pollen for food, and in the process, they transfer pollen from the male anthers of a flower to the female stigma. Certain birds, like hummingbirds, also play a role in pollination. They feed on the nectar of certain flowers, and like bees and bats, pollen sticks to their bodies and is transferred to other flowers. Therefore, all three organisms listed - bats, bees, and birds - are pollinating agents."
"2cc42235-6ce4-41ca-9d63-357581a2a768","2012","GS","Environment & Ecology","Aquatic Ecosystem | Climate Change Mitigation","Phytoplankton | Ocean Carbon Sink | Marine Food Chain | Ocean Ecology | Environmental Impact","medium","What would happen if phytoplankton of an ocean is completely destroyed for some reason? 1. The ocean as a carbon sink would be adversely affected. 2. The food chains in the ocean would be adversely affected. 3. The density of ocean water would drastically decrease.","1, 2 and 3","2 only","3 only","1 and 2 only","D","Phytoplankton are microscopic, single-celled photosynthetic organisms that live suspended in water. They play a crucial role in the ocean's carbon cycle and food chains. Phytoplankton absorb carbon dioxide from the atmosphere and convert it into organic carbon, a process known as carbon sequestration. This makes the ocean a significant carbon sink. If phytoplankton were to be completely destroyed, this process would be disrupted, adversely affecting the ocean's ability to act as a carbon sink. Phytoplankton form the base of the marine food chain. They are consumed by small marine animals, which are in turn eaten by larger ones, and so on. If phytoplankton were to be completely destroyed, it would disrupt the food chains in the ocean. The density of ocean water is primarily determined by its temperature and salinity, not by the presence of phytoplankton."
"0edbf72f-ba2a-47ac-981a-519242cf6253","2012","GS","Environment & Ecology","Renewable Energy","Biomass Gasification | Renewable Energy | Sustainable Energy | Power Crisis | Syngas","hard","Biomass gasification is considered to be one of the sustainable solutions to the power crisis in India. In this context, which of the following statements is/are correct? 1. Coconut shells, groundnut shells and rice husk can be used in biomass gasification. 2. The combustible gases generated from biomass gasification consist of hydrogen and carbon dioxide only. 3. The combustible gases generated from biomass gasification can be used for direct heat generation but not in internal combustion engines.","1 only","2 and 3 only","1 and 3 only","1, 2 and 3","A","Biomass gasification is a process that converts organic materials like wood, agricultural residues, or waste into a combustible gas mixture known as synthesis gas or syngas. The resulting syngas can be used as a fuel for various applications, including electricity generation, heating, and as a feedstock for the production of biofuels and chemicals. Coconut shells, groundnut shells, and rice husk are examples of biomass that can be used in biomass gasification. The combustible gases generated from biomass gasification do not consist of hydrogen and carbon dioxide only. They also include other gases such as methane and carbon monoxide. The combustible gases generated from biomass gasification can be used for direct heat generation and also in internal combustion engines. Therefore, only statement 1 is correct."
"c6bffdee-86e3-40a1-aa3a-0087bf49248b","2012","GS","Environment & Ecology","Conservation Efforts","Vultures | Diclofenac | Wildlife Conservation | Endangered Species | Environmental Issues in India","easy","Vultures which used to be very common in the Indian countryside some years ago are rarely seen nowadays. This is attributed to","the destruction of their nesting sites by new invasive species","a drug used by cattle owners for treating their diseased cattle","the scarcity of food available to them","a widespread, persistent and fatal disease among them","B","The decline in vulture populations in India is primarily attributed to a drug used by cattle owners for treating their diseased cattle. The drug referred to here is diclofenac, which was commonly used to treat cattle but caused kidney failure in vultures that consumed the carcasses of treated animals. This led to a catastrophic decline in vulture populations across the Indian subcontinent."
"9c99b836-e5b1-4a50-bba0-497625c40f62","2012","GS","Environment & Ecology","Climate Change","Greenhouse Effect | Climate Change | Carbon Dioxide | Infrared Radiation | Atmospheric Warming","medium","The increasing amount of carbon dioxide in the air is slowly raising the temperature of the atmosphere because it absorbs -","the water vapour of the air and retains its heat","the ultraviolet part of the solar radiation","all the solar radiations","Infrared part of solar radiation","D","Carbon dioxide and other greenhouse gases in the atmosphere absorb and re-emit infrared radiation (heat) emitted by the Earth's surface. This process traps heat in the atmosphere, leading to the greenhouse effect and contributing to the warming of the Earth's surface temperature. Therefore, increasing levels of carbon dioxide result in the absorption of the infrared part of solar radiation, leading to the gradual warming of the atmosphere."
"a020434f-4209-46ba-b716-982e8431196d","2012","GS","Environment & Ecology","Institutional Measures for Environment Conservation | Biodiversity Basics | Indian Biodiversity - Fauna | Conservation Efforts | Contemporary Environmental Issues | Important Reports and Indices","Endangered Species | Wildlife Conservation | IUCN Red List | Animal Taxonomy | India Biodiversity","medium","Which one of the following groups of animals belongs to the category of endangered species?","Great Indian Bustard, Musk Deer, Red Panda and Asiatic Wild Ass","Kashmir Stag, Cheetal, Blue Bull and Great Indian Bustard","Snow Leopard, Swamp Deer, Rhesus Monkey and Saras Crane","Lion-tailed Macaque, Blue Bull, Hanuman Langur and Cheetal","A","The correct option is A. This group contains species that are either Endangered or Critically Endangered according to the IUCN Red List and are high-priority conservation species in India. - **Great Indian Bustard:** Critically Endangered. It is one of the heaviest flying birds and is found mainly in Rajasthan and Gujarat. - **Musk Deer (Himalayan Musk Deer):** Endangered. It is hunted for its musk pod and faces habitat loss in the Himalayan region. - **Red Panda:** Endangered. It is native to the eastern Himalayas and southwestern China. - **Asiatic Wild Ass (Khur):** Near Threatened (IUCN), but it is listed under Schedule I of the Wildlife Protection Act, 1972, and is considered a highly threatened species in the Indian context. Options B, C, and D are incorrect because they include species categorized as **'Least Concern'** by the IUCN, which disqualifies the entire group from being classified as 'endangered': - **Cheetal (Spotted Deer):** Least Concern (found in Options B and D). - **Blue Bull (Nilgai):** Least Concern (found in Options B and D). - **Rhesus Monkey:** Least Concern (found in Option C). - **Hanuman Langur:** Least Concern (found in Option D). - Additionally, species like the **Saras Crane** and **Swamp Deer** (Option C) are categorized as **Vulnerable**, not Endangered."
"74f02943-5cf3-463e-a310-c548de57fe8e","2012","GS","Environment & Ecology","Climate Change | Institutional Measures for Environment Conservation | Contemporary Environmental Issues | Conservation Efforts","Biodiversity Threats | Habitat Fragmentation | Alien Species Invasion | Climate Change Impact on Biodiversity | Environmental Conservation","easy","Which of the following can be threats to the biodiversity of a geographical area? 1. Global warming 2. Fragmentation of habitat 3. Invasion of alien species 4. Promotion of vegetarianism","1, 2 and 3 only","2 and 3 only","1 and 4 only","1, 2, 3 and 4","A","Global warming, fragmentation of habitat, and invasion of alien species are all threats to the biodiversity of a geographical area. Global warming increases the overall temperature of the atmosphere, which can lead to the extinction of certain species that cannot adapt to the change in temperature. Fragmentation of habitat refers to the division of large habitats into smaller ones. This can lead to a decrease in biodiversity as smaller, isolated habitats may not be able to support as many different species as a larger, connected habitat. Invasion of alien species can also threaten biodiversity. When a new species is introduced to a habitat, it can outcompete native species for resources, leading to a decrease in biodiversity. Promotion of vegetarianism, on the other hand, is not a threat to biodiversity. In fact, it can be argued that it helps biodiversity by reducing the demand for meat, which can lead to less habitat destruction for livestock farming."
"fe78d5e2-acca-4553-a15f-ecdfb3ac2ead","2012","GS","Environment & Ecology","Climate Change Mitigation | Climate Change | Agriculture","Carbon Sequestration | Soil Conservation | Agricultural Practices | Climate Change Mitigation | Sustainable Agriculture","hard","Consider the following agricultural practices: 1. Contour bunding 2. Relay cropping 3. Zero Tillage In the context of global climate change, which of the above helps/help in carbon sequestration/storage in the soil?","1 and 2 only","3 only","1, 2 and 3","None of them","C","Carbon sequestration is the process of capturing and storing atmospheric carbon dioxide. It is one method of reducing the amount of carbon dioxide in the atmosphere with the goal of reducing global climate change. Contour bunding is a method of farming that is practiced on the slopes of hills. It helps in reducing soil erosion and increasing the organic matter content in the soil. This in turn helps in carbon sequestration. Relay cropping is a method where a second crop is sown before the first crop is harvested. While it helps in maintaining soil cover and can contribute to carbon sequestration, it is not as direct a method as contour bunding or zero tillage. Zero tillage is a way of growing crops from year to year without disturbing the soil through tillage. It increases the amount of water that infiltrates into the soil and increases organic matter retention and cycling of nutrients in the soil. This helps in carbon sequestration. Therefore, all three practices help in carbon sequestration/storage in the soil."
"06970ae1-71f0-4be6-95b7-e2f2fdc2fa95","2012","GS","Environment & Ecology","Institutional Measures for Environment Conservation | National Environmental Legislations","National Biodiversity Authority (NBA) | Biological Diversity Act (2002) | Biopiracy | Indigenous and Traditional Genetic Resources | Intellectual Property Rights (IPR)","medium","How does the National Biodiversity Authority (NBA) help in protecting Indian agriculture? 1. NBA checks the biopiracy and protects indigenous and traditional genetic resources. 2. NBA directly monitors and supervises the scientific research on genetic modification of crop plants. 3. Application for Intellectual Property Rights related to genetic/biological resources cannot be made without the approval of the NBA.","1 only","2 and 3 only","1 and 3 only","1, 2 and 3","C","The National Biodiversity Authority (NBA) was established in 2003 to implement India's Biological Diversity Act (2002).The NBA is a statutory and autonomous body and it performs facilitative, regulatory and advisory functions for the Government of India on issues of conservation, sustainable use of biological resources and fair and equitable sharing of benefits arising out of the use of biological resources. The National Biodiversity Authority (NBA) plays a crucial role in protecting Indian agriculture by checking biopiracy and protecting indigenous and traditional genetic resources. While the NBA does have a regulatory role, it does not directly monitor and supervise scientific research on genetic modification of crop plants. This task is typically handled by other scientific and regulatory bodies. Any application for Intellectual Property Rights related to genetic or biological resources cannot be made without the approval of the NBA. This is a significant measure to prevent the exploitation of India's rich biodiversity without proper compensation and benefit sharing. Therefore, only statements 1 and 3 are correct."
"62cf7649-3a9a-4d35-a865-b3e452671d55","2012","GS","Environment & Ecology","Terrestrial Ecosystem","Sea Buckthorn | Soil Erosion | Desertification | Nutritional Value | High Altitude Plants","hard","Government of India encourages the cultivation of ‘sea buckthorn’. What is the importance of this plant? 1. It helps in controlling soil erosion and preventing desertification. 2. It is a rich source of biodiesel. 3. It has nutritional value and is well-adapted to live in cold areas of high altitudes. 4. Its timber is of great commercial value.","1 only","2, 3 and 4 only","1 and 3 only","1, 2, 3 and 4","C","Sea buckthorn is a plant that is known for its multiple benefits. **Statement 1 is correct:** It is indeed known for its ability to control soil erosion and prevent desertification. This is because it is a soil-binding plant that prevents soil erosion and checks siltation in rivers. **Statement 2 is incorrect:** Sea buckthorn is not primarily known as a source of biodiesel. While its berries can be used for various purposes, including medicinal and cosmetic products, it is not commonly cultivated for biodiesel production. **Statement 3 is correct:** It is also known for its nutritional value and its ability to adapt to cold areas of high altitudes. Its fruit and leaves are rich in vitamins, carotenoids, and omega fatty acids. It is found in the Himalayan region, generally in dry areas such as the cold deserts of Ladakh and Spiti. **Statement 4 is incorrect:** Sea buckthorn timber is not of great commercial value. It is primarily cultivated for its berries and leaves, which have various applications in food, medicine, and cosmetics."
"fea72331-59b1-488d-bd6b-64772afc48e6","2012","GS","Environment & Ecology","Protected Area Network","Protected Areas in India | National Parks | Biosphere Reserves | Wildlife Sanctuaries | Ramsar Convention","medium","In which one among the following categories of protected areas in India are local people not allowed to collect and use the biomass?","Biosphere Reserves","National Parks","Wetlands declared under Ramsar Convention","Wildlife Sanctuaries","B","In Biosphere Reserves, Wildlife Sanctuaries, and Wetlands declared under Ramsar Convention, local people are allowed to collect and use the biomass under certain restrictions. In National Parks in India, local people are generally not allowed to collect or use biomass. National Parks are areas set aside for the conservation and protection of wildlife and their habitats, with strict regulations in place to minimise human interference and maintain ecological balance. This includes restrictions on activities such as logging, hunting, grazing, and collection of biomass to ensure the preservation of biodiversity."
"15ac7ab8-fa50-48cd-92f0-7279f18d2765","2012","GS","Environment & Ecology","Contemporary Environmental Issues | Conservation Efforts","Antelope Species | Wildlife Conservation | Habitat Adaptation | Endangered Species | Animal Distribution","hard","What is the difference between the antelopes Oryx and Chiru?","Oryx is adapted to live in hot and arid areas whereas Chiru is adapted to live in steppes and semi-desert areas of cold high mountains","Oryx is poached for its antlers whereas Chiru is poached for its musk","Oryx exists in western India only whereas Chiru exists in north-east India only.","None of the statements a, b and c given above is correct","A","Oryx is a genus consisting of four large antelope species. They are adapted to live in hot and arid areas like Africa and Arabia. They are very striking in appearance and all have distinctive long horns (both male and female have horns). On the other hand, Chiru, also known as the Tibetan antelope, is adapted to live in steppes and semi-desert areas of cold high mountains of the Tibetan Plateau. They are a small, unique species related to goats and sheep. Therefore, the statement ""Oryx is adapted to live in hot and arid areas whereas Chiru is adapted to live in steppes and semi-desert areas of cold high mountains"" correctly describes the difference between the two species."
"23fe773e-1012-4784-9028-5036203ec10d","2012","GS","Environment & Ecology","Protected Area Network","Tiger Reserves | Project Tiger | National Tiger Conservation Authority | Wildlife Sanctuaries | Protected Areas in India","medium","Consider the following areas: 1. Bandipur 2. Bhitarkanika 3. Manas 4. Sunderbans Which of the above are Tiger Reserves?","1 and 2 only","1, 3 and 4 only","2, 3 and 4 only","1, 2, 3 and 4","B","The tiger reserves of India were set up in 1973 and are governed under Project Tiger, which is administered by the National Tiger Conservation Authority, Government of India. A Tiger Reserve is an area that is dedicated to the conservation and protection of the tiger population. It aims to provide a safe and secure environment for tigers to thrive by ensuring the preservation of their habitats and prey species. Bandipur is a Tiger Reserve located in Karnataka. Manas is a National Park, UNESCO Natural World Heritage site, a Project Tiger Reserve, an Elephant Reserve and a Biosphere Reserve in Assam. Sunderbans is a Tiger Reserve located in West Bengal. However, Bhitarkanika is a wetland famous for its bird diversity and is not a Tiger Reserve. Therefore, Bandipur, Manas, and Sunderbans are declared Tiger Reserves."
"6757d9c6-7d64-4cf5-ade7-6d82f16e4331","2012","GS","Environment & Ecology","Climate Change Mitigation","National Water Mission | Water Conservation | Wastewater Recycling | Desalination | National Action Plan on Climate Change (NAPCC)","medium","If the National Water Mission is properly and completely implemented, how will it impact the country? 1. Part of the water needs of urban areas will be met through recycling of wastewater. 2. The water requirements of coastal cities with inadequate alternative sources of water will be met by adopting appropriate technologies that allow for the use of ocean water. 3. All the rivers of Himalayan origin will be linked to the rivers of peninsular India. 4. The expenses incurred by farmers for digging bore-wells and for installing motors and pump sets to draw groundwater will be completely reimbursed by the Government. Select the correct answer using the codes given below:","1 only","1 and 2 only","3 and 4 only","1, 2, 3 and 4","B","National Water Mission is one of the missions established by Government of India to address the impact of climate change on water resources under The National Action Plan on Climate Change (NAPCC). The National Water Mission aims at conservation of water, minimizing wastage and ensuring its more equitable distribution. It does include plans to meet part of the water needs of urban areas through recycling of wastewater and to meet the water requirements of coastal cities with inadequate alternative sources of water by adopting appropriate technologies that allow for the use of ocean water. However, the mission does not include linking all the rivers of Himalayan origin to the rivers of peninsular India. Also, the mission does not include any provision for the reimbursement of expenses incurred by farmers for digging bore-wells and for installing motors and pump sets to draw groundwater. The mission's focus is more on promoting efficient use of water and conservation, rather than on subsidising water extraction. Therefore, only statements 1 and 2 are correct in the context of the National Water Mission."
"c9aa8109-aca7-415c-ac0f-1c2edf34e0c4","2012","GS","Physical Geography","Landforms","Himalayas | Young Fold Mountains | Geomorphology | Mountain Formation | Tectonic Activity","easy","When you travel to the Himalayas, you will see the following : 1. Deep gorges 2. U-turn river courses 3. Parallel mountain ranges 4. Steep gradients causing land-sliding Which of the above can be said to be the evidence for the Himalayas being young fold mountains?","1 and 2 only","1, 2 and 4 only","3 and 4 only","1, 2, 3 and 4","D","The Himalayas are young fold mountains, which are still rising under the influence of the earth's tectonic forces. This continuous vertical growth and the tectonic activity in the region result in certain characteristic features. **Statement 1 is correct:** Deep gorges are formed due to the erosional activity of rivers flowing through these mountains. The Kali Gandaki Gorge in the Himalayas is one of the deepest in the world. **Statement 2 is correct:** The rivers in the Himalayas often take sharp turns or U-turns due to the rugged and uneven topography. **Statement 3 is correct:** The Himalayas consist of a series of parallel mountain ranges such as the Greater Himalayas, Lesser Himalayas, and the Outer Himalayas. **Statement 4 is correct:** The steep slopes of the Himalayas, combined with the unstable nature of the young rocks, often result in landslides. Therefore, all of the given features can be said to be evidence for the Himalayas being young fold mountains."
"5cb6b0ad-173b-4f80-bf6b-adf0caba9a15","2012","GS","Physical Geography","Movement of Earth","Celestial Navigation | Polaris | North Star | Cardinal Directions | Desert Navigation","easy","A person stood alone in a desert on a dark night and wanted to reach his village which was situated 5 km east of the point where he was standing. He had no instruments to find the direction but he located the polestar. The most convenient way now to reach his village is to walk in the:","direction facing the polestar","a direction opposite to the polestar","direction keeping the polestar to his left","direction keeping the polestar to his right","C","The pole star, also known as Polaris, always lies in the northern direction. If the person is standing in the desert and wants to go east, he should keep the pole star to his left. This is because when we face towards the east, the north is on our left. Therefore, the person should walk in the direction keeping the polestar to his left."
"15692a0e-a1ab-4cd6-b825-651adb6a4341","2012","GS","Physical Geography","Ocean","Ocean Currents | Coriolis Effect | Wind-Driven Currents | Thermohaline Circulation | Density of Ocean Water","medium","Consider the following factors: 1. Rotation of the Earth 2. Air pressure and wind 3. The density of ocean water 4. Revolution of the Earth Which of the above factors influence the ocean currents?","1 and 2 only","1, 2 and 3","1 and 4","2, 3 and 4","B","**1. Rotation of the Earth:** The rotation of the Earth, also known as the Coriolis effect, influences the direction of ocean currents. In the Northern Hemisphere, currents are deflected to the right, while in the Southern Hemisphere, they are deflected to the left. **2. Air Pressure and wind:** Wind-driven currents, which are caused by the wind blowing across the surface of the ocean, are one of the primary types of ocean currents. Changes in air pressure can also affect ocean currents. **3. The density of ocean water:** Density-driven currents, also known as thermohaline currents, are caused by differences in the density of ocean water. The density of ocean water is influenced by temperature and salinity. **4. Revolution of the Earth:** The revolution of the Earth refers to the Earth's orbit around the Sun, which causes the change of seasons. However, it does not directly influence the ocean currents. Therefore, the factors that influence the ocean currents are the rotation of the Earth, air pressure and wind, and the density of ocean water."
"5f10e907-6053-46c5-ae4f-448fd1703d98","2012","GS","Physical Geography","Atmosphere","Atmospheric Temperature | Lapse Rate | Atmospheric Density | Atmospheric Moisture | Earth's Surface Heating","medium","Normally, the temperature decreases with the increase in height from the Earth’s surface, because 1. the atmosphere can be heated upwards only from the Earth’s surface 2. there is more moisture in the upper atmosphere 3. the air is less dense in the upper atmosphere Select the correct answer using the codes given below:","1 only","2 and 3 only","1 and 3 only","1, 2 and 3","C","The decrease in temperature with increasing altitude in the troposphere is known as the Normal Lapse Rate (roughly 6.5°C per 1,000 meters). This occurs because: Statement 1 is correct: The atmosphere is largely transparent to incoming short-wave solar radiation. It is primarily heated from below by long-wave terrestrial radiation (heat radiated back from the Earth’s surface). Therefore, layers closer to the ground are warmer. Statement 2 is incorrect: Most of the atmosphere's moisture (water vapor) and dust particles are concentrated in the lower layers. These elements are responsible for trapping terrestrial heat. The upper atmosphere is significantly drier and thinner. Statement 3 is correct: At higher altitudes, the air pressure is lower, making the air less dense. When air from the surface rises, it expands due to the lower pressure. This expansion requires work, which consumes the internal energy of the air parcel, causing its temperature to drop. This is known as adiabatic cooling. Additionally, thinner air has a lower capacity to absorb and retain heat."
"be5d2c49-11f6-4aef-80ff-38a27b85dc5c","2012","GS","Indian Geography","Agriculture","mixed farming characteristics | types of farming systems in India | agriculture types and practices | crop cultivation and animal rearing | Indian agricultural geography","medium","Which of the following is the chief characteristic of ‘mixed farming’?","Cultivation of both cash crops and food crops","Cultivation of two or more crops in the same field","Rearing of animals and cultivation of crops together","None of the above","C","Mixed farming is a type of agriculture which involves both crops and livestock. This is not to be confused with mixed cultivation, implying merely a series of different crops. Mixed farming is essentially associated with densely populated, urbanized, and industrialized societies, dependent upon high incomes for the sale of its products and the manufacturing industry for the provision of its inputs."
"b4fef306-fab8-4903-a3c9-1dbfb3edc848","2012","GS","Indian Geography","Forests | Land Resource in India","Indian Geography: State Location and Latitude | Indian Forest Cover by State | Protected Area Network in India | Forest Cover Percentage by State | Indian Geography: State Characteristics","medium","A particular State in India has the following characteristics : 1. It is located on the same latitude which passes through northern Rajasthan. 2. It has over 80% of its area under forest cover. 3. Over 12% of forest cover constitutes Protected Area Network in this State. Which one among the following States has all the above characteristics?","Arunachal Pradesh","Assam","Himachal Pradesh","Uttarakhand","A","Arunachal Pradesh Latitude Arunachal Pradesh is located in the northeastern part of India, roughly on the same latitude as northern Rajasthan. Forest Cover Arunachal Pradesh boasts over 80% forest cover, one of the highest in the country. Protected Area Network A significant portion of Arunachal Pradesh's forest area falls under protected areas like national parks and wildlife sanctuaries. Estimates suggest over 12% of the state's forest cover is part of this network."
"6fdd654c-6142-47a3-a771-87e65ab20125","2012","GS","World Geography","Climatic Regions of the World","Tropical Climates | Tropical Savannah Climate | Climate Zones | World Geography | Climate Characteristics","medium","Which one of the following is the characteristic climate of the Tropical Savannah Region?","Rainfall throughout the year","Rainfall in winter only","An extremely short dry season","A definite dry and wet season","D","The Tropical Savannah Region is characterised by a distinct wet and dry season. This region experiences a hot climate as it lies within the tropical latitudes. The wet season is usually warmer with temperatures ranging from 25 to 30 degrees Celsius, while the dry season is slightly cooler. The rainfall is not evenly distributed throughout the year, with a definite period of heavy rainfall (wet season) followed by a period of little to no rainfall (dry season)."
"e9825a69-a552-4bec-8ee4-132f70abae2d","2012","GS","Indian Geography","Agriculture","Indian Agriculture | Pulses in India | Fodder Crops | Green Manure | Leguminous Crops","hard","Consider the following crops of India : 1. Cowpea 2. Green gram 3. Pigeon pea Which of the above is/are used as pulse, fodder and green manure?","1 and 2 only","2 only","1 and 3 only","1, 2 and 3","D","**Statement 1 is Correct:** Cowpea (Lobia) is a versatile legume used as a pulse for human consumption, a high-protein fodder for livestock, and a green manure crop due to its rapid growth and excellent nitrogen-fixing ability. **Statement 2 is Correct:** Green gram (Moong) is widely consumed as a pulse, its plant residues are used as nutritious fodder after harvest, and it is frequently grown as a short-duration green manure crop to improve soil fertility. **Statement 3 is Correct:** Pigeon pea (Arhar/Tur) is a major pulse crop; its leaves and pods serve as quality fodder, and it is used as green manure to enhance soil structure and nitrogen content, especially in intercropping systems."
"12974cca-487d-4951-9132-8e81b053e38d","2012","GS","Physical Geography","Universe: Origin and Evolution","Origin of Life | Biochemistry | Organic Chemistry | Elements of Life | Early Earth","easy","Which one of the following sets of elements was primarily responsible for the origin of life on the Earth?","Hydrogen, Oxygen, Sodium","Carbon, Hydrogen, Nitrogen","Oxygen, Calcium, Phosphorus","Carbon, Hydrogen, Potassium","B","The origin of life on Earth is believed to have been initiated by the formation of complex organic molecules, which are primarily composed of carbon, hydrogen, and nitrogen. These elements are essential for the development of the fundamental building blocks of life, such as amino acids, nucleic acids (DNA and RNA), and other biomolecules. Carbon is the central element in organic chemistry and is the backbone of all living organisms, forming the complex structures of biomolecules. Hydrogen and nitrogen are also crucial elements that participate in the formation of these organic molecules, providing the necessary bonds and functional groups. The other sets of elements mentioned in the options are not the primary elements responsible for the origin of life. Oxygen, sodium, calcium, and phosphorus are important for other aspects of life, such as energy production and signal transduction, but they are not the key elements that initiated the formation of the first living organisms."
"019564f2-c4d7-4e89-bc7b-6b97d3ea46d0","2012","GS","Indian Geography","Agriculture","Rainfed agriculture in India | Groundnut cultivation in India | Sesamum cultivation in India | Pearl millet cultivation in India | Indian agriculture crop types","hard","Consider the following crops of India : 1. Groundnut 2. Sesamum 3. Pearl millet Which of the above is/are predominantly rainfed crop/crops?","1 and 2 only","2 and 3 only","3 only","1, 2 and 3","D","**Statement 1 is Correct:** Groundnut is a major oilseed crop in India where approximately 75-80% of the total cultivated area is rainfed, primarily grown during the Kharif season. **Statement 2 is Correct:** Sesamum (Til) is a drought-tolerant oilseed crop that is predominantly grown under rainfed conditions, especially in states like West Bengal, Rajasthan, and Madhya Pradesh. **Statement 3 is Correct:** Pearl millet (Bajra) is a hardy cereal crop exceptionally adapted to arid and semi-arid environments with low rainfall, making it a predominantly rainfed crop in India."
"94c2bbd1-d831-41c2-bf33-c201a44322ba","2012","GS","Indian Polity","Parliament","Lok Sabha Speaker | Indian Parliament | Office of the Speaker | Parliamentary Procedures | Indian Polity","medium","Regarding the office of the Lok Sabha Speaker, consider the following statements: 1. He/She holds the office during the pleasure of the President. 2. He/She need not be a member of the House at the time of his/her election but has to become a member of the House within six months from the date of his/her election. 3. If he/she intends to resign, the letter of his/her resignation has to be addressed to the Deputy Speaker. Which of the statements given above is /are correct?","1 and 2 only","3 only","1, 2 and 3","None","B","Statement 1 is incorrect: The Speaker is elected by the Lok Sabha from among its members. He/she does not hold office at the ""pleasure of the President"" (unlike a Minister or Governor). He/she can be removed only by a resolution passed by a majority of all the then members of the Lok Sabha. Furthermore, even when the Lok Sabha is dissolved, the Speaker continues in office until immediately before the first meeting of the new Lok Sabha. Statement 2 is incorrect: According to Article 93, the Lok Sabha must choose two of its members to be Speaker and Deputy Speaker respectively. Therefore, a person must be a member of the Lok Sabha at the time of their election. The ""six-month"" rule applies to Ministers (Article 75), not to the Speaker. Statement 3 is correct: Under Article 94(b), the Speaker may resign from his/her office by writing under his/her hand addressed to the Deputy Speaker. Conversely, the Deputy Speaker resigns by writing to the Speaker."
"0d81c29a-4b1c-41b0-a1e8-110451ee414d","2012","GS","Indian Polity","Supreme Court","Supreme Court of India | Original Jurisdiction | Article 131 | Inter-State Disputes | Union Government vs State Disputes","medium","Which of the following are included in the original jurisdiction of the Supreme Court? 1. A dispute between the Government of India and one or more States 2. A dispute regarding elections to either House of the Parliament or Legislature of a State 3. A dispute between the Government of India and a Union Territory 4. A dispute between two or more States Select the correct answer using the codes given below:","1 and 2","2 and 3","1 and 4","3 and 4","C","The original jurisdiction of the Supreme Court is the court's authority to hear and decide certain types of cases before they have been heard by any lower court. **Statement 1 is correct:** The Supreme Court under Article 131 has original jurisdiction over any dispute between the Government of India and one or more States. **Statement 2 is incorrect:** The Supreme Court does not have original jurisdiction over disputes regarding elections. These are usually handled by the Election Commission of India and the respective High Courts. **Statement 3 is incorrect:** Disputes between the Government of India and a Union Territory are not covered under the original jurisdiction of the Supreme Court. **Statement 4 is correct:** The Supreme Court has original jurisdiction over any dispute between two or more States. Therefore, only statements 1 and 4 are correct."
"280ec25d-10cc-4aa1-aa09-fc1309065ada","2012","GS","Indian Polity","Parliament | Basics of Federal System | Other Constitutional Dimensions | Centre-State Relations","Rajya Sabha Powers | Indian Constitution | Parliamentary Powers | State List | All India Services","easy","Which of the following special powers have been conferred on the Rajya Sabha by the Constitution of India?","To change the existing territory of a State and to change the name of a State","To pass a resolution empowering the Parliament to make laws in the State List and to create one or more All India Services","To amend the election procedure of the President and to determine the pension of the President after his/her retirement","To determine the functions of the Election Commission and to determine the number of Election Commissioners","B","The Constitution of India confers specific special powers on the Rajya Sabha that are not available to the Lok Sabha. These are primarily covered under Articles 249 and 312: **1. Power to Legislate on State List (Article 249):** The Rajya Sabha can pass a resolution, supported by not less than two-thirds of the members present and voting, declaring that it is necessary or expedient in the national interest that Parliament should make laws with respect to any matter enumerated in the State List. This empowers Parliament to legislate on that subject for the whole or any part of India. **2. Creation of All-India Services (Article 312):** The Rajya Sabha can pass a resolution supported by not less than two-thirds of the members present and voting, declaring that it is necessary or expedient in the national interest to create one or more All-India Services (including an All-India Judicial Service). Upon such a resolution, Parliament can create these services by law. **Why other options are incorrect:** * **Option A:** Changing the territory or name of a state (Article 3) is a power exercised by the Parliament as a whole (both Houses). It is not a special power exclusive to the Rajya Sabha. * **Option C:** Amending the election procedure of the President requires a Constitutional Amendment under Article 368, which involves both Houses of Parliament. The President's pension is determined by an Act of Parliament (both Houses). * **Option D:** Under Article 324(2), the **President** determines the number of Election Commissioners. While Parliament (both Houses) can regulate their conditions of service and tenure, it is not a special power of the Rajya Sabha."
