Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2016-II-GK-045,2016,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Which of the following statements regarding soil is/are correct? 1. Alluvial soils are rich in nitrogen content. 2. Black soils are rich in iron and lime but deficient in nitrogen. 3. Laterite soils are rich in iron and aluminium but deficient in nitrogen and potassium. Select the correct answer using the code given below. [2016 CDS-II],1 and 2 only,3 only,2 and 3 only,"1, 2 and 3",C,"Solution: Statements B and C regarding soil are correct. Alluvial soils are very rich in chemicals like potash, phosphoric acid, lime and carbon compounds but are deficient in nitrogen and humus. Black soil is rich in metals such as iron, magnesium and aluminium. However, it is deficient in nitrogen, potassium, phosphorus and humus. Laterite soil is rich in aluminium and iron, but is deficient in potash, phosphoric acid, lime and nitrogen. © examsnet.com"
CDS-2016-II-GK-046,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements is correct? [2016 CDS-II],"Position of the Sun, Earth and Moon in a straight line of 180° angle is known as syzygy.",Syzygy conjunction causes solar eclipse.,Syzygy opposition causes lunar eclipse.,Syzygy conjunction occurs at the time of perihelion only.,D,"Solution: Statement (d) is not correct. Full moon and New moon are syzygys involving the lining up of the Sun, Earth and Moon. Therefore, lunar and solar eclipses are syzygys. The term is often applied when the Sun and Moon are in conjunction (new moon) or in opposition (full moon). © examsnet.com"
CDS-2016-II-GK-047,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is not related to wind erosion? [2016 CDS-II],Wind gap,Zeugen,Dreikanter,Demoiselle,A,Solution: Wind gap is not related to wind erosion. A wind gap is a gap through which once a waterway flowed and is now dry as a result of stream capture. Zeugen is a landform related to wind erosion. Dreikanter is a type of ventifact that typically forms in desert or periglacial environments due to the abrasive action of the blowing sand. Demoiselles are the rock pillars which stand as resistant rocks above the soft rocks as a result of differential erosions of hard rocks and soft rocks © examsnet.com
CDS-2016-II-GK-048,2016,GK,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,Which one of the following is correct? [2016 CDS-II],Guindy National Park is known for tiger reserve.,Namdapha National Park is meant for lion conservation.,Jaldapara is a biosphere reserve.,Rann of Kutch is a Wild Ass Sanctuary.,D,"Solution: Statement (d) is correct. Rann of Kutch is a Wild Ass Sanctuary. Guindy National Park is a protected area of Tamil Nadu, located in  Chennai. Namdapha National Parkis the largest protected area in the Eastern Himalayan biodiversity hotspot and is located in Arunachal Pradesh. Jaldapara is a national park situated at the foothills of the Eastern Himalayas in the Alipurduar district of northern West Bengal. © examsnet.com"
CDS-2016-II-GK-049,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements concerning the natural vegetation of India is not correct? [2016 CDS-II],Sal is found in moist deciduous forests.,Casuarina is largely found along the coastal region of Tamil Nadu.,Deodar is a coniferous species of tree.,Shola forests are found mainly on the upper reaches of Himalaya.,D,Solution: Statement (d) is not correct. Sholas is the local name for the patches of the stunted tropical montane forest found in the valleys amid rolling grassland in the higher montane regions of South India. These patches of the shola forest are found mainly in the valleys and are usually separated from one another by undulating montane grassland. © examsnet.com
CDS-2016-II-GK-050,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements concerning research centres in India is not correct? [2016 CDS-II],Rajiv Gandhi Centre for Biotechnology is located at Kolkata.,Central Arid Zone Research Institute is located at Jodhpur.,Centre for Social Forestry and Eco-Rehabilitation is located at Allahabad.,Institute of Forest Productivity is located at Ranchi.,A,"Solution: Statement (a) is not correct. Rajiv Gandhi Centre for Biotechnology is located at Thiruvananthapuram (and not in Kolkata), the capital city of Kerala. A research centre is a facility or building dedicated to research, commonly with the focus on a specific area. © examsnet.com"
CDS-2016-II-GK-051,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Statement I : The Pahi-kashta peasants were non-resident cultivators cultivating lands on a contractual basis. Statement II : The Pahi-kashta peasants worked under the temptation of favourable terms of revenue or the compulsion of economic distress. [2016 CDS-II],Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,A,Solution: Both the statements are individually true and Statement II is the correct explanation of Statement I. Pahi-kashta peasants were basically outsiders but cultivated the rented land in a village either by staying in the same village (residential pahi-kashta) or by staying in the neighbouring villages (non-residential pahikashta). © examsnet.com
CDS-2016-II-GK-052,2016,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,medium,Statement I : The Zamindars were an exploitative class in Mughal India.: Statement II : The Zamindars often received the support of the peasantry in a large number of agrarian uprisings in North India in the seventeenth century. [2016 CDS-II],Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,B,"Solution: Both the statements are individually true but Statement II is not the correct explanation of  Statement I. A zamindar in the Indian subcontinent was an aristocrat. The term means ‘land owner’ in Persian. Typically hereditary, zamindars held enormous tracts of land and control over their peasants, from whom they reserved the right to collect tax on behalf of the imperial courts or for military purposes. © examsnet.com"
CDS-2016-II-GK-053,2016,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,"Statement I : King Ashoka abolished capital punishment and disbanded his army. Statement II : After Kalinga War, Ashoka was remorseful and became a Buddhist. [2016 CDS-II]",Both the statements are individually true and Statement II is the correct explanation of Statement I,Both the statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true,D,Solution: Statement I is false but Statement II is true. Ashoka was the third and the greatest of the Mauryan rulers. He occupies a high position not only in the history of India but in the world history too. He also called Buddhist Councils to meet in his time (third Buddhist Council – 250 BCE-253 BCE). © examsnet.com
CDS-2016-II-GK-054,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following does not signify a battle tank? [2016 CDS-II],T-55,T-155,T-72,T-90,B,Solution: T-155 is not a battle tank. It is a self-propelled howitzer manufactured in Turkey. T-55 tanks are a series of Soviet main battle tanks introduced in the years following the Second World War. T-72 is a Soviet-designed main battle tank that entered production in 1971. It replaced the T-54/55 series as the workhorse of Soviet tank forces. The T-90 is a third-generation Russian battle tank that entered into service in 1993. © examsnet.com
CDS-2016-II-GK-055,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following Gods are also known as Lokapalas or the Guardians of the Universe? [2016 CDS-II],"Yama, Indra, Varuna and Kubera","Indra, Varuna, Skanda and Kubera","Indra, Varuna, Yama and Brahma","Yama, Shiva, Kubera and Indra",A,"Solution: Yama, Indra, Varuna and Kubera are known as the Lokapalas or the Guardians of the Universe. There are total eight lokapalas, the remaining four being Agni, Pavana, Soma and Surya. They are also called the Guardians of the Directions and each one is associated with a particular cardinal point on the compass. © examsnet.com"
CDS-2016-II-GK-056,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which among the following Acts were repealed by Article 395 of the Constitution of India? 1. The Government of India Act, 1935 2. The Indian Independence Act, 1947 3. The Abolition of Privy Council Jurisdiction Act, 1949 4. The Government of India Act, 1919 Select the correct answer using the code given below. [2016 CDS-II]",1 and 2 only,1 and 3 only,"1, 2 and 3 only","1, 2, 3 and 4",A,"Solution: The Acts that were repealed by Article 395 of the Constitution of India are the Government of India Act, 1935 and the Indian Independence Act, 1947. The extent of the Constitution is defined in Article 395. It says that the Government of India Act, 1935 and the Indian Independence Act, 1947, together with all the enactments amending or supplementing the Government of India Act, 1935, but not including the Abolition of Privy Council Jurisdiction Act, 1949, stand repealed. © examsnet.com"
CDS-2016-II-GK-057,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"On 26th November, 1949, which of the following provisions of the Constitution of India came into effect? 1. Citizenship 2. Elections 3. Provisional Parliament 4. Fundamental Rights Select the correct answer using the code given below. [2016 CDS-II]","2, 3 and 4","1, 2 and 3",1 and 3 only,1 and 2 only,B,"Solution: On 26th November, 1949, provisions of the Constitution of India that came into effect are Citizenship, Elections and Provisional Parliament. Article 394 of Indian Constitution provides that the above-mentioned provisions shall come into force at once on 26th November, 1949, while the provisions related to the fundamental rights came into force on 26th January, 1950. © examsnet.com"
CDS-2016-II-GK-058,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following statements regarding the Constituent Assembly of India is/are correct? 1. The Assembly was elected indirectly by the members of the Provincial Legislative Assemblies. 2. The elections were held on the basis of Universal Adult Franchise. 3. The scheme of election was laid down by the Cabinet Delegation. 4. The distribution of seats was done on the basis of the Mountbatten Plan. Select the correct answer using the code given below. [2016 CDS-II],1 only,"1, 2 and 3",2 and 4,1 and 3 only,D,Solution: The statements regarding the Constituent Assembly of India that are correct are that the Assembly was elected indirectly by the members of the Provincial Legislative Assemblies and the scheme of election was laid down by the Cabinet Delegation. The elections were not held on the basis of Universal Adult Franchise. Such provisions came into force only after the commencement of our constitution. © examsnet.com
CDS-2016-II-GK-059,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements is not correct? [2016 CDS-II],Centre for Science and Environment in a recent study found that a number of commonly available brands of prepackaged breads tested positive for potassium bromate and potassium iodate.,Food Safety and Standards Authority of India recommended to the Health Ministry to remove potassium bromate from the list of permissible food additives.,The Union Government banned the use of potassium bromate as a food additive on the basis of the above recommendation.,Potassium bromate is a neurotoxin.,D,"Solution: Potassium bromate is carcinogenic and not neurotoxin. So, the fourth statement is not correct. On 21st June, 2016, the government banned the use of potassium bromate as a food additive following a Centre for Science and Environment (CSE) study that found its presence in bread caused cancer. FSSAI (Food Safety Standards Authority of India) had banned potassium bromate and had recommended to the Health Ministry to remove it from the list of permissible food additives. Potassium bromate, or simply called bromate, is an oxidiser used to strengthen the dough and enhance its elasticity. This helps bake uniform and whitened bread. © examsnet.com"
CDS-2016-II-GK-060,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following voted for Brexit in June 2016? [2016 CDS-II],England and Scotland,England and Wales,Scotland and Northern Ireland,Wales and Northern Ireland,B,"Solution: England and Wales voted for Brexit in June 2016. Brexit is an abbreviation for ‘British exit’, referring to the UK's decision in a 23rd June, 2016 referendum to leave the European Union (EU). The European Union (EU) is a political and economic union of 28 member states that are located primarily in Europe. © examsnet.com"
CDS-2016-II-GK-061,2016,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following statements about reusable space vehicle of ISRO is not correct? [2016 CDS-II],"In June 2016, ISRO successfully launched India’s first reusable space vehicle.",The space vehicle was launched from Satish Dhawan Space Centre at Sriharikota in Andhra Pradesh.,The reusable launch vehicle climbed to a height of 65 km before automatically steering back for landing.,The vehicle was initially boosted by a rocket that contained liquid fuel.,A,"Solution: Statement 1 is not correct about the reusable space vehicle of Indian Space Research Organisation (ISRO). On 23rd May, 2016, ISRO successfully launched its maiden indigenously winged Reusable Launch Vehicle (RLV) from Sriharikota in Andhra Pradesh. It was carried up on a Solid Rocket Motor (SRM). © examsnet.com"
CDS-2016-II-GK-062,2016,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following statements is not correct? [2016 CDS-II],BrahMos is a supersonic cruise missile made by India and Russian Federation.,"The name BrahMos came from two rivers, Brahmaputra of India and Moskva of Russia.",Indian military scientists were capable of integrating BrahMos cruise missile with Sukhoi-30 MKI fighter.,Defence Research and Development Organization is the manufacturer of Sukhoi-30 MKI fighter.,D,"Solution: Statement (d) is not correct. Sukhoi Su-30MKI is a twinjet multirole air superiority fighter developed by Russia's Sukhoi and built under license by India's Hindustan Aeronautics Limited for the Indian Air Force. DRDO, the premier R&D organisation of the country, works on various areas of military technology to qualitatively address the needs of the Indian defense system to serve the society. © examsnet.com"
CDS-2016-II-GK-063,2016,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,medium,Which one of the following sources tells us about women protesting against the infidelity of their husbands or the neglect of the wife and children by the male head of the household? [2016 CDS-II],The Kitab-ul-Hind,"Documents belonging to the Village Panchayats of Rajasthan, Gujarat and Maharashtra",Sculptures from Mandor,The Ain-i-Akbari of Abul Fazl,B,"Solution: Documents belonging to the Village Panchayats of Rajasthan, Gujarat and Maharashtra tell us about the women protesting against the infidelity of their husbands or the neglect of the wife and children by the male head of the household. The Kitab-ul-Hind deals with religion and philosophy, festivals, astronomy, manners and customs, etc. Ain-i-Akbari is a document recording the administration of Emperor Akbar's empire. © examsnet.com"
CDS-2016-II-GK-064,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,The All India Census was 1. first attempted in 1872 2. regularly undertaken since 1881 3. always undertaken as a five-year exercise Select the correct answer using the code given below. [2016 CDS-II],1 only,2 and 3 only,1 and 2 only,"1, 2 and 3",C,"Solution: Statements A and B are correct. The decennial Census of India has been conducted 15 times as of 2011. While it has been conducted every 10 years, beginning in 1872, the first complete census was conducted in the year 1881. Post 1949, it has been conducted by the Registrar General and Census Commissioner of India under the Ministry of Home Affairs, Government of India. All the censuses since 1951 are being conducted under 1948 Census of India Act. © examsnet.com"
CDS-2016-II-GK-065,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Match List-I with List-II and select the correct answer using the code given below the Lists : List-I (Historian) List-II (Book) A. Sumit Sarkar 1. The Rise and Growth of Economic Nationalism in India B. Shahid Amin 2. A Rule of Property for Bengal C. Ranajit Guha 3. The Swadeshi Movement in Bengal, 1903-1908 D. Bipan Chandra 4. Event, Metaphor, Memory—Chauri Chaura, 1922-1992 A B C D (a) 3 4 2 1 (b) 3 2 4 1 (c) 1 2 4 3 (d) 1 4 2 3 [2016 CDS-II]",(a),(b),(c),(d),A,"Solution: Sumit Sarkar has written ‘The Swadeshi Movement in Bengal, 1903–1908’. Shahid Amin has written ‘Event, Metaphor, Memory – Chauri Chaura, 1922–1992’. Ranajit Guha has written ‘A Rule of Property for Bengal’. Bipan Chandra has written ‘The Rise and Growth of Economic Nationalism in India’. © examsnet.com"
CDS-2016-II-GK-066,2016,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,What form of Shiva is most prominent in the Brihadeshvara Temple built by the Chola dynasty? [2016 CDS-II],Harihara,Bhairava,Rudra,Tripurantaka,B,Solution: Bhairava form of Shiva is most prominent in the Brihadesvara Temple built by the Chola dynasty. The temple is one of the oldest and famous temples in India. It is situated in Thanjavur (Tanjore) in Tamil Nadu in India. Bhairava is the wandering form of Lord Shiva and it guards the cardinal points. There are 64 Bhairavas. These 64 Bhairavas are grouped under 8 categories and each category is headed by one major Bhairava. The major eight Bhairavas are called Aṣṭanga Bhairavas. © examsnet.com
CDS-2016-II-GK-067,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,The basic structure doctrine with regard to the Constitution of India relates to 1. the power of judicial review 2. the judgment in Kesavananda Bharati case (1973) 3. the constraints on Article 368 of the Constitution of India 4. the judgment in Golaknath case (1967) Select the correct answer using the code given below. [2016 CDS-II],"1, 2 and 3 only","1, 2, 3 and 4",1 and 3 only,2 and 4 only,A,"Solution: The basic structure doctrine with regard to the Constitution of India relates to the power of judicial review, the judgement in Keshvanand Bharati case (1973) and the constraints on Article 368 of the Constitution of India. The doctrine of the basic structure was propounded in Keshvanand case. It is popularly known as fundamental rights case. The basic features are those pillars on which our Constitution stands, such as Judicial Review, Secularism, Democracy, etc. This case declared that the Parliament under Article 368 has the amending power, but it cannot alter the basic structure. © examsnet.com"
CDS-2016-II-GK-068,2016,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following fundamental rights as enshrined in the Constitution of India belong only to the citizens? 1. Article 19 (Protection of right to freedom of speech) 2. Article 21 (Protection of life and personal liberty) 3. Article 15 (Prohibition of discri­mination) 4. Article 16 (Equality of opportunity) Select the correct answer using the code given below. [2016 CDS-II],"1, 2 and 3","2, 3 and 4","1, 3 and 4",1 and 4 only,C,"Solution: The fundamental rights as enshrined in the Constitution of India that belongs only to the citizens are Article 19 (Protection of right to freedom of speech), Article 15 (Prohibition of discrimination), and Article 16 (Equality of opportunity). Article 21 (Protection of life and personal liberty) is available to all persons. Article 21 envisages that no person shall be deprived of his life or personal liberty except according to the procedure established by the law. The fundamental rights that are available to the citizens only are Article 15, Article 16, Article 19, Article 29 and Article 30. © examsnet.com"
CDS-2016-II-GK-069,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,A citizen of India will lose his or her citizenship if he or she 1. renounces Indian citizenship 2. voluntarily acquires the citizenship of another country 3. marries a citizen of another country 4. criticizes the Government Select the correct answer using the code given below. [2016 CDS-II],"1, 2 and 3","2, 3 and 4",1 and 2 only,1 and 4,C,Solution: A citizen of India will lose his or her citizenship if he or she renounces the Indian citizenship or voluntarily acquires the citizenship of another country and not by marrying a citizen of another country or on criticising the Government. Article 9 of the Indian Constitution states that a person who voluntarily acquires citizenship of any other country is no longer an Indian citizen. Renunciation of Indian citizenship is a voluntary act which will amount to losing Indian citizenship. © examsnet.com
CDS-2016-II-GK-070,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements is not correct with respect to protection of individuals being tried for offences? [2016 CDS-II],A confession can never be used as evidence against the accused.,The accused must have violated an existing law.,An accused cannot be tried and punished for the same offence again.,The quantum of punishment must be provided in law as it existed on the date of commission of an offence.,A,"Solution: Statement (a) is incorrect with respect to the protection of individuals being tried for offences. Section 164 of the Criminal Procedure Code, 1973 provides that a confession made to a magistrate is admissible and can be used as an evidence against him, provided it is voluntary. Article 20 deals with the protection of certain rights in case of conviction for offences. Clause (a) of Article 20 protects individuals against ex post facto legislation, which means no individual can be convicted for actions that were committed before the enactment of the law. The Constitution of India prohibits double punishment for the same offence. That is reflected in clause (b) of Article 20. According to this clause, no person shall be prosecuted and punished for the same offence more than once. © examsnet.com"
CDS-2016-II-GK-071,2016,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Neil O’Brien, who died recently, was a famous [2016 CDS-II]",journalist,billiards player,dramatist,quiz master,D,"Solution: Neil O'Brien was a quiz master who was often credited for conducting the first formal wellorganised quiz in Calcutta, India. He was also the chairman of CISCE (Council for the Indian School Certificate Examinations). Brien served as a member of the West Bengal Legislative Assembly from 1977 to 1991 and became a nominated Anglo-Indian Lok Sabha MP in 1996. He died on 24th June, 2016 at the age of 82. © examsnet.com"
CDS-2016-II-GK-072,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Consider the following statement : “If you feel you are trapped in a black hole, don’t give up. There is a way out.” Who among the following made the above statement? [2016 CDS-II]",Albert Einstein,Stephen Hawking,C. V. Raman,Abdus Salam,B,"Solution: Stephen Hawking's advice to depression sufferers: 'If you feel like you are in a black hole, don't give up – there is a way out'. The scientist made this comment at the Royal Institution in London. He is regarded as a brilliant theoretical physicist. His work on black holes and the Big Bang theory are the topics of popular books. © examsnet.com"
CDS-2016-II-GK-073,2016,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Recently the Government of India cleared the proposal for the production of 18 indigenous ‘Dhanush’ artillery guns to be produced in India by [2016 CDS-II],Indian Army,US Army,Indian Ordnance Factory Board,Indian and US Army jointly,C,"Solution: The Government of India cleared the proposal for the production of 18 indigenous ‘Dhanush’ artillery guns to be produced in India by Indian Ordnance Factory Board. Dhanush is a 155 mm-towed howitzer used by the Indian Army. The design is based on Bofors, now Haubits FH77, which India acquired in the 1980s. The gun as in June 2016 had entered into active production with confirmed order of 414 guns. © examsnet.com"
CDS-2016-II-GK-074,2016,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Who among the following won the Men’s Singles Title in the Australian Open Tennis Tournament, 2016? [2016 CDS-II]",Jamie Murray,Bruno Soares,Novak Djokovic,Andy Murray,C,"Solution: Novak Djokovic won the Men’s Singles Title in the Australian Open Tennis Tournament, 2016. The Australian Open is a tennis tournament held annually over the last fortnight of January in Melbourne, Australia. First held in 1905, the tournament is chronologically the first of the four Grand Slam tennis events of the year – the other three being the French Open, Wimbledon and the US Open. © examsnet.com"
CDS-2016-II-GK-075,2016,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,hard,"Which of the following statements about the philosopher Shankara is/are true? 1. Shankara espoused a form of Vedanta called Advaita. 2. He elaborated on the philosophy of Gaudapada. 3. Shankara tried to demonstrate that the Upanishads and Brahmasutras contain a unified, systematic philosophy. 4. Shankara founded the Amanaya Mathas. Select the correct answer using the code given below. [2016 CDS-II]",1 and 2 only,"1, 2 and 3",3 and 4,4 only,B,"Solution: Statements A, B and C about the philosopher Shankara is/are true. In his pursuit to spread his philosophy, he travelled all over India and established four Mathas in the four corners of India. These are: i. Uttaramnaya matha, or Northern matha at Joshimath ii. Purvamnaya matha, or Eastern matha, the Govardhana matha at Puri iii. Dakshinamnaya matha, or the Sringeri Sharada Peetham, the Southern matha, at Sringeri iv. Paschimamnaya matha, or the Dwarka Pitha, the Western matha, at Dwarka © examsnet.com"
CDS-2016-II-GK-076,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following statements about the Deccan Riots of 1875 is/are true? 1. The Deccan Riots resulted in protection for peasants through the Deccan Agriculturalists Relief Act of 1879. 2. The riots did not spread to the whole of Maharashtra because of prompt suppression by the British. 3. The British were unable to contain the riots and they spread throughout Maharashtra. 4. The cotton boom in the Deccan that had been caused by the artificial demand generated by the American Civil War caused the impoverishment of the peasants. Select the correct answer using the code given below. [2016 CDS-II],1 only,1 and 3,2 and 4 only,"1, 2 and 4",D,"Solution: The Deccan Riots resulted in the Agriculturists’ Relief Act, 1879, which was passed to ensure that the farmers could not be arrested and imprisoned if they were unable to pay their debts. In 1861, civil war broke out in the USA. USA was the largest supplier of cotton to Britain. Once the civil war broke out, the demand for cotton from India became high and this led to a surge in cotton cultivation in India and there was a period of ‘boom’ then. However, once the war in America ended, cotton demand sunk and this affected the farmers adversely. It took several months for the British to restore order in the countryside. © examsnet.com"
CDS-2016-II-GK-077,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Why are the Gypsies regarded as of Indian origin? 1. They follow Indian religious practices. 2. Their language, called Romani, is an Indo-Aryan language. 3. They believe that they came from India. 4. Epigraphic evidence locates their original home in Uttar Pradesh. Select the correct answer using the code given below. [2016 CDS-II]",1 and 4 only,2 only,"1, 2 and 4",2 and 3,D,"Solution: Statements B and C are the reason to believe that Gypsies are of the Indian origin. Gypsies originated in the Punjab region of northern India as nomadic people and entered Europe between the eighth and tenth centuries C.E. They were called ‘Gypsies’ because the Europeans mistakenly believed that they came from Egypt. They did not follow the Indian religious practices. Romani is any of the several languages of the Roma people belonging to the Indo-Aryan branch of the Indo-European language family. In English, these people are often called Gypsies. © examsnet.com"
CDS-2016-II-GK-078,2016,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,The term Upari refers to which one of the following? [2016 CDS-II],A category of proprietary tenure under the Mughal rule,A category of tenancy tenure under the Maratha rule,A soldier in the Maratha army,A village headman in the Mughal period,B,Solution: Upari was a category of tenancy tenure held under the Maratha regime. The holder had no proprietary rights in the land. The Uparis were tenants at will. © examsnet.com
CDS-2016-II-GK-079,2016,GK,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,easy,The Water frame’ of Richard Arkwright was a device for [2016 CDS-II],producing a new type of painting,irrigating fields for rice cultivation,producing strong threads of yarn,the faster movement of steamships,C,"Solution: The ‘water frame’ of Richard Arkwright was a device for producing stormy thread of yarn. He was born on December 23, 1732 in Preston, Lancashire, England. Sometime in the 1760s, Arkwright began working on a mechanical device for spinning cotton thread, the spinning frame, which he patented in 1769. © examsnet.com"
CDS-2016-II-GK-080,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The ‘four great needs’ of the people as identified by the Guomindang were [2016 CDS-II],"clothing, food, housing and transportation","education, food, housing and health care","food, housing, education and employment","employment, housing, education and health care",A,"Solution: The ‘four great needs’ of the people as identified by the Guomindang were clothing, food, housing and transportation. Guomindang was the political party founded in 1911 by Sun Yat-sen. It governed China under Chiang Kaishek from 1928 until 1949 when the Communists took power and, subsequently, was the official ruling party of Taiwan. © examsnet.com"
CDS-2016-II-GK-081,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following was the earlier name of Tokyo? [2016 CDS-II],Osaka,Kyoto,Samurai,Edo,D,"Solution: The earlier name of Tokyo was Edo. It was the seat of power for the Tokugawa Shogunate, which ruled Japan from 1603 to 1868. The city's name was formally changed to Tokyo, meaning eastern capital, in 1868, when Shogunate’s rule started weakening. © examsnet.com"
CDS-2016-II-GK-082,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"The epic, Silappadikaram refers to the [2016 CDS-II]",story of Rama,Jaina elements in the storyline,culture of Sri Lankan Buddhists,cult of Shakti worship,B,"Solution: The epic Silappatikaram refers to the Jaina elements in the storyline. Silappatikaram (literally translated, ‘The Story of the Anklet’) depicts the life of Kannagi, a chaste woman who led a peaceful life with Kovalanin Puhar (Poompuhar), the then capital of Cholas. At the end of the Sangam age, the Tamil country was in political confusion. The kings and others encouraged the religions of Buddhism and Jainism. Ilango Adigal, the author of Silappatikaram, probably lived in this period and was one of the vast number of Jain authors in Tamil poetry. These authors, perhaps influenced by their monastic faiths, wrote books based on moralistic values to illustrate the futility of secular pleasures. © examsnet.com"
CDS-2016-II-GK-083,2016,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Rakshasa type of marriage is [2016 CDS-II],marriage by purchase,marriage by capture,marriage by giving dowry,marriage by seduction,B,"Solution: Rakshasa type of marriage is marriage by capture. Rakshasa marriage is a type of marriage in which the groom fights battles with the bride's family, overcomes them and carries her away and then persuades her to marry. This is not considered as the right kind of marriage as this is a forced marriage. This was a marriage by capture. © examsnet.com"
CDS-2016-II-GK-084,2016,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Who among the following was defeated by Chile to won the Copa America Football Championship, 2016? [2016 CDS-II]",Colombia,Argentina,Ecuador,Peru,B,"Solution: Argentina was defeated by Chile to win the Copa America Football Championship, 2016. The Copa América Centenario was an international men's association football tournament that was hosted in the United States in 2016. This was the second Copa America title won by Chile after winning it for the first time in 2015 after defeating Argentina. © examsnet.com"
