Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2021-II-GK-028,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Rupa and Sachin observed an animal in their school garden. Rupa called it an insect while Sachin identified it as an earthworm. Which one of the following characteristics confirms that it is an insect ?,The animal had jointed legs.,Body of the animal had very little segmentation.,Body of the animal was cylindrical.,Body of the animal was bilaterally symmetrical.,A,"Solution: Concept: Insects belong to the phylum Arthropoda and have jointed legs, while earthworms belong to the phylum Annelida and lack jointed legs. Explanation: The presence of jointed legs is a definitive feature of insects. Earthworms have a segmented, cylindrical, bilaterally symmetrical body but do not have jointed legs. Option A (jointed legs) is therefore the correct distinguishing characteristic. Other options are incorrect because both insects and earthworms can have little segmentation (B), a cylindrical body (C), and bilateral symmetry (D). Answer: Option A – The animal had jointed legs. © examsnet.com"
CDS-2021-II-GK-029,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Animals which are marine, bilaterally symmetrical, have a coelom and a notochord, but never form a vertebral column are placed under which one of the following groups ?",Chordata,Protochordata,Vertebrata,Mammalia,B,"Solution: Concept: Chordates without a vertebral column are called Protochordates. Explanation: All chordates have a notochord, dorsal hollow nerve cord, and pharyngeal slits. Protochordates (Urochordata and Cephalochordata) are marine, bilaterally symmetrical, and coelomate. They possess a notochord that persists or is present in larvae, but it never develops into a vertebral column. Vertebrates replace the notochord with a vertebral column in adults. Therefore, animals with all given features but no vertebral column belong to Protochordata. Answer: Protochordata © examsnet.com"
CDS-2021-II-GK-030,2021,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,What is the location of intercalary meristem in plants ?,Base of the leaves or internodes,Stems or roots,Tips of stems and leaves,Base of flower pedicel,A,"Solution: Concept: Intercalary meristem is a type of meristematic tissue found in plants that allows rapid elongation of stems and leaves, especially in monocots. Explanation: Intercalary meristems are located at the base of leaves or internodes. They are remnants of apical meristems that get separated by regions of mature tissue. These meristems help in longitudinal growth of stems and leaves, particularly in grasses and other monocots. For example, in grasses, intercalary meristem at the base of leaf primordia allows leaves to grow even after the tip is damaged. It also enables petioles of aquatic plants to elongate and raise leaves above water. Thus, the correct location is the base of leaves or internodes. Answer: Option A: Base of the leaves or internodes. © examsnet.com"
CDS-2021-II-GK-031,2021,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,"The federation of which one of the following States has been described as ""An indestructible union of indestructible states""?",India,U.S.A.,Canada,Australia,B,"Solution: Concept: The phrase “An indestructible union of indestructible states” refers to a federal system where neither the central government can abolish the states nor can states secede from the union. Explanation: This description is associated with the United States of America. It originates from the U.S. Supreme Court case Texas v. White (1869), which declared that the U.S. Constitution creates “an indestructible Union, composed of indestructible States.” In the U.S. model, the federal government cannot unilaterally dissolve or alter the boundaries of any state without its consent. Similarly, no state can legally leave the Union. In contrast, India is described as “an indestructible union of destructible states” because the Indian Parliament can reorganize or change the boundaries of states by a simple majority under Article 3 of the Constitution. Therefore, the correct match for the given phrase is the U.S.A. Answer: B. U.S.A. © examsnet.com"
CDS-2021-II-GK-032,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Who among the following is the author of the famous essay, ‘The End of History and the Last Man’?",Francis Fukuyama,Daniel Bell,Abraham Lincoln,Anthony Giddens,A,"Solution: Concept: The essay ‘The End of History and the Last Man’ was written by the American political theorist Francis Fukuyama. Explanation: Francis Fukuyama first introduced his thesis in a 1989 magazine article during the collapse of communism in Eastern Europe. He argued that Western liberal democracy represents the final ideological stage of human history, especially after the Cold War. His expanded book, also titled The End of History and the Last Man (1992), earned international acclaim. Fukuyama’s work became a cornerstone of political theory, widely read by both scholars and the general public. The other options are incorrect: Daniel Bell wrote The End of Ideology , not the mentioned essay. Abraham Lincoln served as the 16th President of the USA. Anthony Giddens is known for structuration theory, not this essay. The following table summarizes the relevant associations: Daniel Bell The End of Ideology Abraham Lincoln 16th president of USA Anthony Giddens Theory of structuration Answer: Option A: Francis Fukuyama © examsnet.com"
CDS-2021-II-GK-033,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following statements is not correct ?,Allahabad High Court has a Bench at Lucknow.,Madhya Pradesh High Court has a Bench at Gwalior.,Rajasthan High Court is located at Jodhpur.,Guwahati High Court has no Bench.,D,"Solution: Concept: Indian High Courts and their benches: Some High Courts have permanent benches in other cities within the state. Explanation: • Allahabad High Court has a permanent circuit bench at Lucknow. This is correct. • Madhya Pradesh High Court has benches at Indore and Gwalior. This is correct. • Rajasthan High Court’s principal seat is at Jodhpur, with a bench at Jaipur. This is correct. • Guwahati High Court (often called Gauhati High Court) has several benches: at Kohima (Nagaland), Aizawl (Mizoram), and Itanagar (Arunachal Pradesh). It also formerly had benches at Imphal, Agartala, and Shillong, which later became separate High Courts. Therefore, the statement “Guwahati High Court has no Bench” is false. Answer: D. Guwahati High Court has no Bench © examsnet.com"
CDS-2021-II-GK-034,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which among the following is not a condition for the disqualification of a Member of Parliament ?,Voluntary acquisition of citizenship of a foreign country,Holding the office of the Chairperson of the National Commission for Women,The Member abstains from voting in the House without prior permission,The Member holds the office of the Chairman of the Board of Directors of the National Coal Development of the National Coal Development Corporation Ltd.,B,"Solution: Concept: The Indian Constitution and related laws specify certain grounds for disqualifying a Member of Parliament (MP), but some official positions are exempted. Explanation: Under Article 102 of the Constitution, an MP is disqualified for holding an office of profit under the Union or state government, unless exempted by Parliament. The Parliament (Prevention of Disqualification) Act, 1959 lists several offices that are NOT considered disqualifying. The Chairperson of the National Commission for Women is specifically exempted under this Act. In contrast, voluntary acquisition of foreign citizenship is a clear ground for disqualification under Article 102. Abstaining from voting in the House without prior permission can lead to disqualification under the anti-defection law (Tenth Schedule), if done contrary to party direction. Holding the office of Chairman of the Board of Directors of a government-owned corporation (like National Coal Development Corporation Ltd.) is an office of profit that is not exempted and hence is a disqualifying condition. Therefore, only holding the office of Chairperson of the National Commission for Women does NOT disqualify an MP. Answer: Option B – Holding the office of the Chairperson of the National Commission for Women. © examsnet.com"
CDS-2021-II-GK-035,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Who among the following considered the Directive Principles of State Policy as aiming at ‘furthering the goals of social exclusion’ ?,B.N. Rau,Granville Austin,K.C. Wheare,Rajni Kothari,B,"Solution: Concept: Directive Principles of State Policy (DPSP) are non‑justiciable guidelines in Part IV of the Indian Constitution, viewed differently by scholars. Explanation: Among the scholars mentioned, Granville Austin specifically described DPSP as aiming to “further the goals of social exclusion and revolution.” Other scholars held contrasting views: B.N. Rau called them “moral precepts”, K.C. Wheare termed them a “manifesto of aims”, and Rajni Kothari did not associate DPSP with social exclusion. Thus, the person who linked DPSP to social exclusion is Granville Austin. Answer: Granville Austin (Option B) © examsnet.com"
CDS-2021-II-GK-036,2021,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,D performs her train journey by the shortest route from Bengaluru to New Delhi. Which one of the following rivers will she not cross while performing the journey ?,Narmada,Yamuna,Godavari,Krishna,B,"Solution: Concept: The shortest train route from Bengaluru to New Delhi does not cross the Yamuna River, as the route bypasses it. Explanation: The shortest train route covers about 2276 km via Dharmavaram, Kurnool, Kacheguda, Balharshah, Nagpur, Bhopal, and Jhansi. This route crosses the Krishna River near Kurnool, the Godavari River near Balharshah, and the Narmada River near Hoshangabad (between Nagpur and Bhopal). The Yamuna River flows along the east side of Delhi, but the train enters Delhi from the south (via Hazrat Nizamuddin or New Delhi station) without crossing it. Thus, the river not crossed is the Yamuna. Answer: Yamuna © examsnet.com"
CDS-2021-II-GK-037,2021,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Identify the State on the basis of the following characteristics : 1. Tropic of Cancer passes through the State. 2. The State has more north-south extension. 3. The State has international border with Bangladesh and Myanmar. Select the correct answer using the code given below :,Tripura,Mizoram,Nagaland,Manipur,B,"Solution: Concept: Identify the Indian state that lies on the Tropic of Cancer, has a north‑south elongated shape, and shares borders with both Bangladesh and Myanmar. Explanation: The Tropic of Cancer ( 23. 5 ∘ 23.5^{\circ} 23. 5 ∘ N) passes through only a few northeastern states, including Tripura and Mizoram. Among the given options, both Tripura and Mizoram are on the Tropic. Tripura has a wider east‑west span, not a longer north‑south extension. Mizoram is a narrow strip running north‑south, giving it a pronounced north‑south elongation. Tripura shares an international border only with Bangladesh—it does not touch Myanmar. Nagaland and Manipur border Myanmar but not Bangladesh, and the Tropic of Cancer does not cross them. Only Mizoram meets all three conditions: it lies on the Tropic of Cancer, has a longer north‑south extent, and borders both Bangladesh and Myanmar. Answer: Mizoram (Option B). © examsnet.com"
CDS-2021-II-GK-038,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"M wants to visit a place in a Union Territory, which is located at 34° N and 77° E. Which one of the following Union Territories must he have planned to visit ?",Andaman and Nicobar Islands,Lakshadweep,Puducherry,Ladakh,D,"Solution: Concept: Coordinates 3 4 ∘ N , 7 7 ∘ E 34^\circ\text{ N}, 77^\circ\text{ E} 3 4 ∘ N , 7 7 ∘ E fall in the northern part of India, which corresponds to the Union Territory of Ladakh. Explanation: The given latitude and longitude point to a region in the high Himalayas. Ladakh is located between 3 2 ∘ 32^\circ 3 2 ∘ to 3 6 ∘ N 36^\circ\text{ N} 3 6 ∘ N and 7 5 ∘ 75^\circ 7 5 ∘ to 8 0 ∘ E 80^\circ\text{ E} 8 0 ∘ E . Among the options, only Ladakh lies near 3 4 ∘ N , 7 7 ∘ E 34^\circ\text{ N}, 77^\circ\text{ E} 3 4 ∘ N , 7 7 ∘ E . Andaman and Nicobar Islands are in the Bay of Bengal ( 1 0 ∘ N , 9 2 ∘ E 10^\circ\text{ N}, 92^\circ\text{ E} 1 0 ∘ N , 9 2 ∘ E ). Lakshadweep is in the Arabian Sea ( 1 0 ∘ N , 7 3 ∘ E 10^\circ\text{ N}, 73^\circ\text{ E} 1 0 ∘ N , 7 3 ∘ E ). Puducherry is on the south-eastern coast ( 1 2 ∘ N , 8 0 ∘ E 12^\circ\text{ N}, 80^\circ\text{ E} 1 2 ∘ N , 8 0 ∘ E ). Thus, the correct Union Territory is Ladakh. Answer: Ladakh © examsnet.com"
CDS-2021-II-GK-039,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Consider the following statements with respect to the adolescent population (age group of 10 to 19 years) of India, according to the 2011 Census : 1. Adolescent population comprises half the population of the country. 2. The group is regarded as youthful population with high potential. 3. In this group there are greater number of females than males. Which of the statements given above is/are correct?",1 only,2 only,1 and 2 only,2 and 3 only,B,"Solution: Concept: Adolescents (age 10–19) form a distinct demographic group in India, assessed using Census 2011 data. Explanation: Statement 1: Adolescent population comprises half the country’s population – this is incorrect. Adolescents (10–19) account for about 20 % 20\% 20% of the total population, not half. (The Census 2011 shows roughly 41 % 41\% 41% of Indians are below age 20, which includes children under 10.) Statement 2: The group is regarded as youthful with high potential – this is correct. Adolescents are part of the “demographic dividend” – a large, young workforce that can boost economic growth. Statement 3: In this group there are greater number of females than males – this is incorrect. The adolescent sex ratio (females per 1000 males) in 2011 was 898, lower than the overall sex ratio of 943. Thus, there are fewer females than males in the 10–19 age group. Answer: Only statement 2 is correct. Hence, option B (2 only) is the correct answer. © examsnet.com"
CDS-2021-II-GK-040,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"In a discussion, M from Arunachal Pradesh, J from Assam, N from Meghalaya and S from Nagaland are claiming that as per Census 2011, their State has the maximum density of population. Identify the person making the correct claim.",M,J,N,S,B,"Solution: Concept: Population density is the number of persons living per square kilometer. Explanation: According to Census 2011, the population densities of the given states are: Arunachal Pradesh: 17 17 17 persons per sq km. Assam: 398 398 398 persons per sq km. Meghalaya: 132 132 132 persons per sq km. Nagaland: 119 119 119 persons per sq km. Among these four, Assam has the highest density. So, J from Assam is the person making the correct claim. Answer: Option B (J). © examsnet.com"
CDS-2021-II-GK-041,2021,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Who among the following ancient Indian kings was praised in glowing terms in the Prayaga Prashasti ?,Ashoka,Harshavardhana,Samudragupta,Bindusara,C,"Solution: Concept: The Prayaga Prashasti (Allahabad Pillar Inscription) praises Samudragupta, composed by his court poet Harishena. Explanation: The Prayaga Prashasti is an inscription on the Allahabad pillar. It was issued by Samudragupta (ruled 335 335 335 – 380 380 380 A.D.). The court poet Harishena composed it in Sanskrit. In this prashasti, Samudragupta is described in glowing terms as a great warrior and conqueror. It mentions his victories in battles and his Ashvamedha sacrifice. He is also called the “Napoleon of India” by historian V.A. Smith due to his military successes. Other kings mentioned in the options are not associated with this prashasti: Ashoka had his own edicts, Harshavardhana was praised by Bana in Harshacharita, and Bindusara is not linked to the Prayaga Prashasti. Thus, the correct king is Samudragupta. Answer: Samudragupta (Option C). © examsnet.com"
CDS-2021-II-GK-042,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The Self-Respect Movement was initiated by,B.R. Ambedkar,Jyotiba Phule,E.V. Ramaswamy Naicker,Jawaharlal Nehru,C,"Solution: Concept: The Self-Respect Movement was a social reform movement in South India that aimed to abolish caste hierarchy and promote rationalism, led by E.V. Ramaswamy Naicker (Periyar). Explanation: The movement began in 1925 under the leadership of E.V. Ramaswamy Naicker, also known as Periyar. It challenged Brahminical dominance and sought equal rights for backward castes and women. The movement also emphasized the revival of Dravidian languages like Tamil, Telugu, Kannada, and Malayalam. It rejected religious superstitions and the caste system, advocating for a society based on reason and equality. This movement laid the foundation for later Dravidian political parties such as DMK and AIADMK. Among the given options, only E.V. Ramaswamy Naicker started this movement; B.R. Ambedkar focused on Dalit rights, Jyotiba Phule worked on social reform in Maharashtra, and Jawaharlal Nehru was a national freedom fighter. Answer: The correct answer is option C: E.V. Ramaswamy Naicker. © examsnet.com"
CDS-2021-II-GK-043,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"The location of the ancient city of Taxila (Takshshila), mentioned in ancient Indian texts, was identified by",Alexander Cunnigham,R.D. Banerji,John Marshall,Daya Ram Sahni,A,"Solution: Concept: Sir Alexander Cunningham, the first Director-General of the Archaeological Survey of India, identified Taxila’s ruins in the mid‑19th century. Explanation: The location of ancient Taxila (Takshashila) was unknown from literary sources alone. Using descriptions from ancient Indian texts and the accounts of the Chinese pilgrim Xuanzang, Cunningham matched the site of Sarai Kala (in present‑day Pakistan) with Taxila. His field surveys and cross‑checking of geographical clues confirmed the identification. Later archaeologists like John Marshall excavated the site, but the original discovery is credited to Cunningham. Therefore, the location of the ancient city of Taxila was identified by Alexander Cunningham. Answer: Alexander Cunningham © examsnet.com"
CDS-2021-II-GK-044,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who among the following was not a Jain Acharya?,Bhadrabahu,Khema,Haribhadra,Siddhasena Divakara,B,"Solution: Concept: Identify the person who is not a Jain Acharya among the given options. Explanation: Bhadrabahu is considered the last Shruta Kevalin in Jainism and was the spiritual teacher of Chandragupta Maurya. Haribhadra was a Svetambara Jain mendicant, philosopher, and author who lived around 459–529 AD. Siddhasena Divakara was a fifth-century Jain monk known for his works on Jain philosophy and epistemology. Khema, however, was not a Jain Acharya; she was a Buddhist nun (a Theri) and a chief female disciple of Gautama Buddha. She was born into a princely family at Sagala, married King Bimbisara of Magadha, and later became a follower of Buddha. Since she belongs to the Buddhist tradition, she is not associated with Jainism as an Acharya. Answer: Khema © examsnet.com"
CDS-2021-II-GK-045,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"In India, the first major public appearance of Mahatma Gandhi was in",Champaran (1917),Kheda (1918),Inauguration of Banaras Hindu University (1916),Rowlatt Satyagraha (1919),C,"Solution: Concept: Mahatma Gandhi's first major public appearance in India after returning from South Africa took place at the inauguration of Banaras Hindu University in 1916. Explanation: On 4 February 1916, Gandhi addressed a gathering at the newly founded Banaras Hindu University (BHU). This event is widely recognized as his first major public speech in India. The audience included prominent princes, students, and the Maharaja of Darbhanga, who presided over the session. BHU was established by Pandit Madan Mohan Malaviya under the BHU Act of 1915. Other early movements led by Gandhi occurred later: Champaran Satyagraha (1917) involved indigo farmers in Bihar. The Kheda Satyagraha (1918) was part of the Ahmedabad mill strike, where Gandhi used a hunger strike. The Rowlatt Satyagraha (1919) was a nationwide protest against the repressive Rowlatt Act. Thus, the correct chronological order places the BHU inauguration as the first major public appearance. Answer: Inauguration of Banaras Hindu University (1916) – Option C. © examsnet.com"
CDS-2021-II-GK-046,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Consider the following statements about Patanjali’s Mahabhashya : 1. It makes a mention of Kautilya. 2. It is a book on grammar and refers to historical personalities only incidentally. Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"Solution: Concept: Patanjali's Mahabhashya is a grammatical commentary on Panini's Ashtadhyayi and does not mention Kautilya. Explanation: The Mahabhashya is a classical Sanskrit grammar text, based on Panini's Ashtadhyayi. It is primarily a book on grammar and linguistics. Historical personalities are referred to only incidentally. Thus, statement 2 is correct. The Mahabhashya never mentions Kautilya (Chanakya) or any reference to him. Therefore, statement 1 is incorrect. Answer: Option B: 2 only © examsnet.com"
CDS-2021-II-GK-047,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following may lead to a movement along the demand curve of a commodity?,Change in its price,Change in price of the other commodities,Change in income of the consumer,Change in tastes and preferences of consumers,A,"Solution: Concept: Movement along the demand curve occurs only due to a change in the price of the commodity itself. Explanation: The demand curve shows the relationship between the price of a commodity and the quantity demanded. When the price of the commodity changes, the point of demand moves along the same curve — this is called a movement. A change in price of other commodities, change in income of the consumer, or change in tastes and preferences shifts the entire demand curve to the left or right. Such shifts are called changes in demand, not movement along the curve. Movement along the demand curve is always caused solely by a change in the commodity’s own price. All other factors (income, prices of related goods, tastes, population, expectations) lead to a shift of the demand curve. Answer: A. Change in its price © examsnet.com"
CDS-2021-II-GK-048,2021,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is the opportunity cost of a chosen activity?,Out of pocket cost,Out of pocket cost plus cost incurred by the Government,Value of all opportunities forgone,Value of next best alternative that is given up,D,"Solution: Concept: Opportunity cost is the value of the best alternative that is given up when a choice is made. Explanation: Resources are limited but wants are unlimited, so every choice involves a sacrifice. The opportunity cost of an activity is not simply the out-of-pocket expense. It is the value of the next-best alternative that you forgo to pursue the chosen activity. For example, spending time and money on a movie means you cannot read a book or use that money elsewhere. Out-of-pocket cost (option A) and government cost (option B) are not opportunity costs. Option C (value of all opportunities forgone) is too broad; only the single best alternative matters. Therefore, the correct definition is the value of the next best alternative that is given up. Answer: Option D: Value of next best alternative that is given up. © examsnet.com"
CDS-2021-II-GK-049,2021,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following statements in the context of social sector spending in India during 2014 - 19 (both States and the Union Government together) is true ?,Expenditure on education was 5% of GDP.,Expenditure on health was 4% of the social services expenditure.,There was a stagnation in the spending on education as a percent of GDP.,Health sector spending amounted to 10% of the total expenditure.,C,"Solution: Concept: The question tests knowledge of India's social sector spending trends during 2014–2019, particularly on education and health as a share of GDP and total expenditure. Explanation: Education expenditure as a percentage of GDP remained nearly stagnant, hovering around 2.7 % 2.7\% 2.7% to 3 % 3\% 3% during the period. Option A claims it was 5 % 5\% 5% of GDP, which is incorrect; the actual figure is lower and did not reach that level. Option B states health expenditure was 4 % 4\% 4% of social services expenditure, but data from the Economic Survey shows health spending was about 20 % 20\% 20% of social services outlay (e.g., ₹3.12 lakh crore out of ₹15.31 lakh crore in 2019–20). Option D says health sector spending was 10 % 10\% 10% of total expenditure; however, public health expenditure remained only 1.2 % 1.2\% 1.2% to 1.6 % 1.6\% 1.6% of GDP, far below 10 % 10\% 10% of total spending. Only Option C correctly reflects the observed trend of stagnation in education spending as a percent of GDP. Answer: Option C: There was a stagnation in the spending on education as a percent of GDP. © examsnet.com"
CDS-2021-II-GK-050,2021,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,hard,"According to UNDP’s Human Development Report - 2020, in which of the HDI components has India improved in recent years ? 1. Life expectancy at birth 2. Expected years of schooling 3. GNI per capita 4. Mean years of schooling Select the correct answer using the code given below :",1 and 2 only,2 and 3 only,1 and 3 only,"1, 2, 3 and 4",C,"Solution: Concept: According to the UNDP Human Development Report 2020, among the four HDI components, India’s recent improvement was seen only in life expectancy and GNI per capita. Explanation: The Human Development Index (HDI) has four components: life expectancy at birth, expected years of schooling, mean years of schooling, and GNI per capita. For the year 2019, India’s life expectancy at birth increased to 69.7 69.7 69.7 years, showing a steady rise. India’s GNI per capita also increased to $ 6 , 681 \$6,681 $6 , 681 , reflecting a significant improvement. However, the schooling components—expected years of schooling and mean years of schooling—did not show clear improvement in the recent period covered by the 2020 report. Therefore, India’s HDI improvement in recent years is attributed only to life expectancy and income. Answer: 1 and 3 only © examsnet.com"
CDS-2021-II-GK-051,2021,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is true of a pure voluntary exchange between two parties A and B?,A can exploit B or vice versa,Both gain; it is a win-win situation,"If A makes profit, it must be at the cost of A",Both can lose,B,"Solution: Concept: A pure voluntary exchange occurs when two parties freely trade goods or services, each expecting to benefit. Explanation: In a voluntary exchange, both parties participate only if they believe they will gain something of value. No party is forced or coerced; they trade willingly. As a result, both parties end up better off than before the transaction. This makes it a mutual gain, or a win-win situation. Option B correctly states this outcome. Option A (exploitation) implies one party forces the other to trade at a disadvantage, which contradicts the voluntary nature. Option C suggests profit for one comes at the expense of the other, which is not true in voluntary trade. Option D (both lose) would mean neither party benefits, so they would not agree to trade. Therefore, only option B is consistent with the definition of pure voluntary exchange. Answer: Option B (Both gain; it is a win-win situation). © examsnet.com"
CDS-2021-II-GK-052,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"The provision, ‘the State shall take steps to separate the Judiciary from the Executive in the public services of the State’ is incorporated in which part of the Constitution of India ?",Part-IV,Part-V,Part-VI,Part-VII,A,"Solution: Concept: The provision to separate the judiciary from the executive is a Directive Principle of State Policy (DPSP) found in Part IV of the Indian Constitution. Explanation: The given statement is Article 50 of the Constitution. Article 50 states: ""The State shall take steps to separate the judiciary from the executive in the public services of the State."" All Directive Principles of State Policy are contained in Part IV (Articles 36 to 51). Therefore, Article 50 falls under Part IV. Now, let us check why the other options are not correct: • Part V (Articles 52 to 151) deals with the Union Executive and Parliament. • Part VI (Articles 152 to 237) deals with the State Executive and Legislature. • Part VII (originally for Part B states) was repealed by the 7th Amendment in 1956. None of these parts contain the directive about separation of judiciary and executive. Thus, the correct location is Part IV of the Constitution. Answer: Part-IV © examsnet.com"
CDS-2021-II-GK-053,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,"Which of the following statements are correct ? 1. Speaker may permit any Member to address the House in his/her mother tongue, if he/she cannot adequately express in either Hindi or English. 2. Business of the Parliamentary Committees is transacted either in Hindi or in English. 3. The minutes of the Parliamentary Committees are prepared invariably in Hindi and English. Select the correct answer using the code given below :","1, 2 and 3",1 and 2 only,2 and 3 only,1 and 3 only,A,"Solution: Concept: These statements are based on constitutional provisions and parliamentary rules regarding the language of proceedings and records in Parliament. Explanation: Statement 1 is correct because Article 120 of the Constitution allows the Speaker or Chairman to permit a member who cannot adequately express in Hindi or English to address the House in his/her mother tongue. Statement 2 is correct because the Rules of Procedure require that business in Parliament—including committees—be transacted in Hindi or English. Statement 3 is correct because minutes and reports of Parliamentary Committees are invariably prepared and presented in both Hindi and English. Answer: A. 1, 2 and 3 © examsnet.com"
CDS-2021-II-GK-054,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"Which one of the following is the correct meaning of the term ‘State’, as defined in Article 12 of the Constitution of India ?",It refers only to the Government of India.,It refers only to the Government of India and the Parliament of India.,"It refers only to the Government of India, Parliament of India, and Governments and Legislatures of each State.","It refers to the Government of India, Parliament of India, Governments and or other authorities within the territory of India.",D,"Solution: Concept: Article 12 of the Constitution defines the term “State” broadly to include all levels of government and authorities, not just the central government. Explanation: Article 12 says that “the State” includes the Government and Parliament of India, the Government and Legislature of each State, and all local or other authorities within the territory of India or under the control of the Government of India. This wide definition ensures that fundamental rights can be enforced against all such bodies. Option D correctly captures this by mentioning the Government of India, Parliament of India, Governments, and other authorities within the territory. Option A is too narrow because it omits Parliament and state governments. Option B is incomplete as it leaves out state governments and local/other authorities. Option C wrongly restricts to only governments and legislatures of states, ignoring local and other authorities. Thus, only option D matches the exact wording and scope of Article 12. Answer: Option D – It refers to the Government of India, Parliament of India, Governments and or other authorities within the territory of India. © examsnet.com"
CDS-2021-II-GK-055,2021,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one among the following is the largest State in terms of seats in the Rajya Sabha ?,Andhra Pradesh,Bihar,Rajasthan,Karnataka,B,"Solution: Concept: The Rajya Sabha seat allocation to states is based on population, and each state has a fixed number of seats as per the Fourth Schedule. Explanation: The maximum strength of Rajya Sabha is 250 250 250 , with 238 238 238 elected representatives of states and union territories and 12 12 12 nominated by the President. The current strength is 245 245 245 , of which 233 233 233 are elected. Among the given options, the number of Rajya Sabha seats for each state is: • Andhra Pradesh: 11 11 11 • Bihar: 16 16 16 • Rajasthan: 10 10 10 • Karnataka: 12 12 12 Bihar has the highest number of seats ( 16 16 16 ) among these four states. Therefore, Bihar is the largest state in terms of Rajya Sabha representation. Answer: Bihar © examsnet.com"
CDS-2021-II-GK-056,2021,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Under which Article of the Constitution of India has provision been made for reservation of seats for women in Panchayats ?,Article 243 B,Article 243 C,Article 243 D,Article 243 E,C,"Solution: Concept: The Indian Constitution provides for reservation of seats for women in Panchayati Raj Institutions under Article 243 D. Explanation: Part IX of the Constitution (Articles 243 to 243O) deals with Panchayats. Article 243 D specifically mandates reservation of seats for Scheduled Castes, Scheduled Tribes, and women. As per Article 243 D, at least one-third of the total number of seats (and offices of Chairpersons) in all Panchayats are reserved for women. This provision ensures adequate representation of women at the grassroots level of local governance. Other options: Article 243 B relates to constitution of Panchayats, Article 243 C to composition, and Article 243 E to duration of Panchayats. Thus, the correct constitutional provision for women’s reservation in Panchayats is Article 243 D. Answer: Article 243 D. © examsnet.com"
