Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2015-I-GK-037,2015,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,"If 82° 30' east longitude (Allahabad) shows 6 : 00 am of Sunday (local time), what would be the local time of Florida (USA) located on 82° west longitude ? [2015 CDS-I]",6 : 58 pm of Saturday,7 : 02 pm of Sunday,6 : 58 am of Sunday,7 : 02 am of Saturday,A,"Solution: If 82° 30' east longitude (Allahabad) shows 6:00 a.m. ofSunday (local time), then local time of Florida (USA) located on 82° west longitude will have 6:58 pm of Saturday. The earth has 360 imaginary lines called longitudes or meridians running vertically between the poles. Each of these longitudes is called a degree. The time difference between each longitude (each degree) is 4 minutes. To calculate difference first, we need to know what longitude the two places are located in. Next, we would need to find the differences in longitude (in degrees) between the two places. If both the places are located on the same side of the Prime Meridian, then the numbers are just simply subtracted to find the difference. If they are on the opposite side of the Prime Meridian, then the two numbers should be added together to find the difference. © examsnet.com"
CDS-2015-I-GK-038,2015,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Consider the following statements with regard to cold waves in winter season in northern India : 1. There is lack of maritime influence. 2. Northern India is nearer to the Himalayan region. 3. Air mass comes from polar regions to northern India. Which of the statements given above is/are correct ? [2015 CDS-I],1 only,2 and 3,1 and 3,1 and 2,D,"Solution: Statements 1 and 2 are correct with regard to the cold waves in the winter season in Northern India. Maritime type of climate isexperienced along the eastern coasts of tropical lands, receivingsteady rainfall from trade winds all the time. Statement 3 is factual. Air mass does not come from the polar regions to northern India as the Himalayas act as a barrier. © examsnet.com"
CDS-2015-I-GK-039,2015,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one among the following processes is not part of a chemical weathering ? [2015 CDS-I],Hydration,Exfoliation,Oxidation,Solution,B,"Solution: Exfoliation is not a part of chemical weathering. It is a form ofmechanical weathering in which curved plates of rock are stripped from the rock below. This results in exfoliation domes or dome-like hills and rounded boulders. Exfoliation domes occur along the planes of parting called joints, which are curved more or less parallel to the surface. Exfoliation domes are best developed in granitic rock. Rocks may break apart in layers and may also expand. Exfoliation is a result but not a process. It can occur due to expansion and contraction induced by temperature changes.Exfoliation domes and tors result due to unloading and thermalexpansion respectively. © examsnet.com"
CDS-2015-I-GK-040,2015,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,Two pieces of conductor of same material and of equal length are connected in series with a cell. One of the two pieces has cross-sectional area double that of the other. Which one of the following statements is correct in this regard ? [2015 CDS-I],The thicker one will allow stronger current to pass through it.,The thinner one would allow stronger current to pass through it.,Same amount of electric current would pass through both the pieces producing more heat in the thicker one.,Same amount of electric current would pass through both the pieces producing more heat in the thinner one.,D,"Solution: Since both the conductors are connected in series with a cell, sothe same electric current will flow through both the conductors. And as two conductors are made up of the same material and have equal length, so, resistance is inversely proportional to the cross-sectional area. Thinner cross-sectional area will have more resistance and will produce more heat. Hence, option (d) is correct. © examsnet.com"
CDS-2015-I-GK-041,2015,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,How many elements are there in the 5 t h 5^{th} 5 t h period of modern periodic table ? [2015 CDS-I],2,8,18,36,C,Solution: There are 18 elements in the 5th period of the modern periodic table. The 5th period consists of 18 elements. It begins with Rubidium (Z = 37) with filling of 5s-orbital and ends at Xenon (Z = 54) with the filling up of the 5p-orbitals. This period also contains 10 elements of 4d transition series starting at Yttrium (Z = 39). © examsnet.com
CDS-2015-I-GK-042,2015,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the following statements regarding water cycle is correct ? [2015 CDS-I],Transpiration by plants does not contribute to cloud formation.,Only evaporation of surface water of rivers and oceans is responsible for cloud formation.,Rainfall does not contribute in maintenance of underground water table.,Underground water may also be connected to surface water.,D,"Solution: Statement (d) is correct regarding water cycle. The process by which water continually changes its form and circulates betweenoceans, atmosphere and land is known as the water cycle. Thewater cycle is also known as the hydrological cycle or the hydrologic  cycle. It describes the continuous movement of water on, above and below the surface of the Earth. Water vapour discharged from plant leaves by a process called transpiration contributes in cloud formation. © examsnet.com"
CDS-2015-I-GK-043,2015,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Match List I with List II and select the correct answer using the code given below the Lists : List I (Ocean current) List II (Coast) A. Humboldt 1. Namibia - Angola B. North Atlantic Drift 2. Chile - Peru C. Benguela 3. Mozambique - Madagascar D. Agulhas 4. United Kingdom - Norway code : A B C D (a) 2 1 4 3 (b) 2 4 1 3 (c) 3 4 1 2 (d) 3 1 4 2 [2015 CDS-I],(a),(b),(c),(d),B,"Solution: The Humboldt Current, also called the Peru Current, is a cold,low-salinity ocean current that flows north along the western coast of South America. North Atlantic Drift is the warm ocean current flowing north-east under the influence of the prevailing winds, from the Gulf of Mexico towards North-West Europe. Benguela Current flows northward off the coast of southwestern Africa along the western coasts of Namibia, and southern Angola. Agulhas Current flows south along the African east coast. © examsnet.com"
CDS-2015-I-GK-044,2015,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,The horizontal wind circulation near the Earth’s surface is due to the 1. pressure gradient. 2. frictional force. 3. coriolis force. Select the correct answer using the code given below : [2015 CDS-I],1 only,2 and 3 only,1 and 3 only,"1, 2 and 3",D,"Solution: All the options are responsible for horizontal wind circulation nearthe Earth's surface. The horizontal winds respond to the combinedeffect of the three forces – the pressure gradient force, the frictional force and the Coriolis force. In addition, the gravitational force acts downward © examsnet.com"
CDS-2015-I-GK-045,2015,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,A wire-bound standard resistor uses manganin or constantan. It is because [2015 CDS-I],these alloys are cheap and available,they have high resistivity,they have low resistivity,they have resistivity which almost remains unchanged with temperature,D,Solution: A wire-bound standard resistor uses manganin or constantan. Itis because they have resistivity which almost remains equal withthe temperature. Manganin have virtually zero temperature coefficient and the length of the alloy material does not vary with the temperature. So the resistance offered by this alloy is constant at any condition. © examsnet.com
CDS-2015-I-GK-046,2015,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following is used in making lead pencils ? [2015 CDS-I],Charcoal,Graphite,Coke,Carbon black,B,"Solution: Graphite is used in making lead pencil. Graphite has a covalent structure made of carbon atoms. In graphite, each carbon atom is joined to three others, forming layers. The bonds between the layers are much weaker than the covalent bonds. This enables the layers to slide across each other, making graphite soft. As the pencil moves across the paper, layers of graphite rub off and leave marks on the paper. © examsnet.com"
CDS-2015-I-GK-047,2015,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one among the following structures or cells is not present in connective tissues ? [2015 CDS-I],Chondrocytes,Axon,Collagen fibre,Lymphocytes,B,"Solution: Among the given structures of cells, axon is not present in connective tissues. The axon is the part of a neuron that sends the signal. Axons are long, thin and tendril-like and carry an electrical signal from the cell body (soma) to the synapse. The cells of a connective tissue include fibroblasts, adipocytes, macrophages, mast cells and leucocytes. Three types of fibresare found in a connective tissue: collagen, elastic fibres, and reticular fibres. © examsnet.com"
CDS-2015-I-GK-048,2015,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Match List I with List II and select the correct answer using the code given below the Lists : List I (Sanctuary) List II (State) A. Sharavati Valley 1. Gujarat B. Satkosia Gorge 2. Goa C. Pirotan Island 3. Odisha D. Bhagwan Mahavir 4. Karnataka code: A B C D (a) 2 1 3 4 (b) 4 1 3 2 (c) 4 3 1 2 (d) 2 3 1 4 [2015 CDS-I],(a),(b),(c),(d),C,"Solution: Sharavathi Wildlife Sanctuary is in Shimoga District in Karnataka.Located near Jog Falls, the sanctuary is nourished by theSharavathi River. Linganamakki reservoir is a part of this sanctuary. Satkosia Tiger Reserve is a tiger reserve located in the Angul district of Odisha. It is located where the Mahanadi River passes through a 22 km-long gorge in the Eastern Ghat mountains. Satkosia Gorge Wildlife Sanctuary was created in 1976. Pirotan Island (also known as Pirotan) is an Arabian Sea island in the Marine National Park, Jamnagar District of Gujarat. Itconsists of mangroves and low-tide beaches. Of the 42 islands in the park, Pirotan Island is the most popular. The Bhagwan Mahavir Wildlife Sanctuary is located in the Goa town of Mollem. With a total area of 240 sq kms, this is the largest of Goa's four protected wildlife areas, and contains within it the Molem National Park. Therefore, option (c) provides the correct code for the answer. © examsnet.com"
CDS-2015-I-GK-049,2015,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Sodium metal should be stored in [2015 CDS-I],Alcohol,Kerosene oil,Water,Hydrochloric acid,B,"Solution: Sodium metal should be stored in kerosene oil. It is because sodium will react violently with water and tarnish in air, forming sodium oxide, N a 2 O Na_2O N a 2 ​ O , and a small amount of N a 2 O 2 Na_2O_2 N a 2 ​ O 2 ​ , sodium peroxide. The kerosene isolates the sodium sample from the air. It should be noted that kerosene and mineral oil are the only chemicals that make the sodium inert © examsnet.com"
CDS-2015-I-GK-050,2015,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The word ‘vaccination’ has been derived from a Latin word which relates to [2015 CDS-I],Pig,Horse,Cow,Dog,C,"Solution: The word ‘vaccination’ has been derived from a Latin word whichrelates to a cow. The Latin word ‘vaccinae’ was formed from theadjective ‘vaccinus’ meaning ‘of or relating to cows’. This word, in turn, was based on the noun ‘vacca’, meaning ‘cow’. The cowpoxmaterial used for injections was then called vaccine. The injectionitself was called vaccination. A vaccination is a treatment whichmakes the body stronger against a particular infection. © examsnet.com"
CDS-2015-I-GK-051,2015,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,hard,Which of the following characteristic(s) describes the nature of religion according to the Rig Veda ? 1. Rig Vedic religion can be described as naturalistic polytheism. 2. There are striking similarities between the Rig Vedic religion and the ideas in the Iranian Avesta. 3. Vedic sacrifices were conducted in the house of the priest who was called yajaman. 4. Vedic sacrifices were of two kinds - those conducted by the householder and those that required ritual specialists. Select the correct answer using the code given below : [2015 CDS-I],3 only,1 and 2 only,"1, 2, 3 and 4","1, 2 and 4 only",D,"Solution: Statements 1, 2 and 4 describe the nature of religion according tothe Rig Veda. The Rig Veda itself contains some 1,028 hymns ofpraise to a predominantly male group of deities who seem to personify various powers of nature, such as fire, sky and rain.Zoroastrians have a similar ceremony called Navjot which is still practised by Parsis. Vedic sacrifices were conducted in the house of the priest who was called Yajnas (not Yajaman). So, statement (c) is not correct. © examsnet.com"
CDS-2015-I-GK-052,2015,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statexnent(s) about caste movements in early 2 0 t h 20^{th} 2 0 t h century Kerala is/are false ? 1. Kerala’s first modern novel Indulekha attacked the social dominance of Nambudiri Brahmans in Kerala. 2. C.V. Raman Pillai’s novel Marthanda Varma was written against the exploitation of peasants by Nair landlords. 3. Sree Narayan a Guru was one of the founders of the Sree Narayana Dharma Paripalana Yogam that was engaged in the upliftment of the Ezhavas in Kerala. 4. Dr. Palpu, the first Ezhava graduate, was one of the founders of the Sree Narayana Dharma Paripalana Yogam that was engaged in the upliftment of the Ezhavas in Kerala. Select the correct answer using the code given below : [2015 CDS-I]",1 only,1 and 3,2 only,2 and 4,C,"Solution: Only statement (2) is false as C.V. Raman Pillai's novelMarthanda Varma recounts the adventures of Marthanda Varma(1706-1758), the crown prince of the State of Travancore; on how he eliminates his rivals, one after the other, to ascend to the throne of Travancore. Kerala's first modern novel Chander Menon's Indulekha attacked the Nambudiri social domination in Kerala. © examsnet.com"
CDS-2015-I-GK-053,2015,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"In which of the following cases did the Supreme Court rule that Constitutional Amendments were also laws under Article 13 of the Constitution of India, which could be declared void for being inconsistent with Fundamental Rights ? [2015 CDS-I]",Keshavanand Bharati Case,Golaknath Case,Minerva Mills Case,Maneka Gandhi Case,B,"Solution: In Golaknath case, the Supreme Court ruled that ConstitutionalAmendments were also laws under Article 13 of the Constitution of India, which could be declared void for being inconsistent with the Fundamental Rights. The Supreme Court in Sankari Prasad and Sajjan Singh case had upheld the power of the State to amend the Constitution, including the provisions relating to the Fundamental Rights, thus conferring wide powers on theParliament. In the subsequent case of Golaknath, the Supreme Court took a different stand and upheld the sanctity of the Fundamental Rights above the power of the State to amend the same. © examsnet.com"
CDS-2015-I-GK-054,2015,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following statement(s) is/are not correct for the Ninth Schedule of the Constitution of India ? 1. It was inserted by the first amendment in 1951. 2. It includes those laws which are beyond the purview of judicial review. 3. It was inserted by the 4 2 n d 42^{nd} 4 2 n d Amendment. 4. The laws in the Ninth Schedule are primarily those which pertain to the matters of national security. Select the correct answer using the code given below : [2015 CDS-I],1 and 2,2 and 3,3 and 4,3 only,C,"Solution: The Ninth Schedule of the Constitution of India was insertedby the first amendment in 1951. It includes those laws which arebeyond the purview of the judicial review. It was introduced by theNehru Government, on 10th May, 1951 to address the judicialdecisions and pronouncements especially about the chapter onfundamental rights. However, in 2007, the Supreme Court ruled that the laws included in this Schedule after 24th April, 1973 are now open to judicial review. Technically, option (b) is not correct. Hence, options (c) and (d) are more incorrect than others. © examsnet.com"
CDS-2015-I-GK-055,2015,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one among the following was the theme of the International Day of the Preservation of the Ozone Layer-2014 ? [2015 CDS-I],"Ozone Day - A healthy atmosphere, the future we want",Protecting our atmosphere for generations to come,HCFC phase out : a unique opportunity,Ozone Layer Protection : The Mission Goes On,D,"Solution: The theme of the International Day of the Preservation of theOzone Layer-2014 was Ozone Layer Protection: The Mission Goes On. 16th September was designated by the United Nations General Assembly as the International Day for the Preservation of the Ozone Layer. This designation had been made on 19th December, 2000, in commemoration of the date, in 1987, on which nations signed the Montreal Protocol on Substances that Deplete the Ozone Layer. © examsnet.com"
CDS-2015-I-GK-056,2015,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following categories of persons is not treated at par so far as the availability of Fundamental Rights is concerned ? [2015 CDS-I],Members of the armed forces,Members of the forces charged with the responsibility of maintenance of public order,Members of the forces employed in connection with the communication systems set up in the country,Members of the forces employed in connection with the communication systems set up for maintenance of public order,C,"Solution: Members of the forces employed in connection with thecommunication systems set up in the country are not treated at par so far as the availability of Fundamental Rights is concerned.Article 33 of the Constitution of India empowers the Parliament (not state legislature) to restrict or abrogate the fundamental rights of the members of the armed forces, paramilitary forces and analogous forces. The main aim for this provision is to ensure the proper discharge of their duties and to maintain discipline amongst them. © examsnet.com"
CDS-2015-I-GK-057,2015,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Notification regarding commencement or cessation of a state of war is the responsibility of [2015 CDS-I],Ministry of Home Affairs,Ministry of Defence,Ministry of External Affairs,None of the above,C,"Solution: Notification regarding the commencement or cessation of astate of war is the responsibility of the Ministry of External Affairs.This ministry is responsible for all aspects of external relations.Territorial divisions deal with bilateral political and economicwork while functional divisions look after policy planning, multilateral organisations, regional groupings, legal matters, disarmament, protocol, consular, Indian Diaspora, press and publicity, administration and other aspects. © examsnet.com"
CDS-2015-I-GK-058,2015,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Which of the following statements about Mahatma Gandhi’s South African experiences (1893 - 1914) is/are true ? 1. Muslim merchants were actively involved in Gandhian political movements in South Africa. 2. In 1906, Gandhi led a campaign in Cape Town against the ordinance on compulsory registration and passes for Indians. 3. Gandhi began his political career with struggles against the imposition of excessive taxes on Indians in Cape Town. Select the correct answer using the code given below : [2015 CDS-I]",1 and 2 only,3 only,"1, 2 and 3",1 only,D,"Solution: Only statement (1) about Mahatma Gandhi’s South Africanexperiences (1893-1914) is true. In 1906, Gandhiji led a campaignin Transvaal (not in Cape Town) against the ordinance on compulsory registration and passes for Indians. He was instrumental in the formation of the Natal Indian Congress (NIC) on 22nd August, 1894, which marked the birth of the first permanent political organisation to strive to maintain and protect the rights of Indians in South Africa. © examsnet.com"
CDS-2015-I-GK-059,2015,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which of the following sets of newspapers reflected the concerns of educated Indian Muslims during the Khilafat Movement ? [2015 CDS-I],Comrade and Hamdard,Comrade and Hindustan Times,Comrade and Hindustan Times,"Comrade, Hamdard, Zamindar and Al Hilal",D,"Solution: Comrade, Hamdard, Zamindar and Al Hilal were the sets ofnewspapers that reflected the concerns of the educated IndianMuslims during the Khilafat Movement. The Comrade was aweekly English-language newspaper that was published and edited by Maulana Mohammad Ali. Zamindar was a newspaper in Urdu language. The founding editor of this newspaper was Maulana Zafar Ali Khan. The Al-Hilal was a weekly Urdu language newspaper established by the Indian leader Maulana Abul Kalam Azad. © examsnet.com"
CDS-2015-I-GK-060,2015,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Which of the following statements is/are correct ? 1. The Marxist theory repudiates the idea of the atomised and alienated individual. 2. Marxism upholds the idea of the natural rights of men and individuals. Select the correct answer using the code given below : [2015 CDS-I],1 only,2 only,Both 1 and 2,Neither 1 nor 2,A,Solution: Only statement 1 is correct. The Marxist theory by Karl Marx is best known for his two unsparing critiques of capitalism. The first of these critiques maintains that capitalism is essentially alienating. The second of these critiques maintains that capitalism is essentially exploitative. Marxism never upholds the idea of the natural rights of men and individuals. © examsnet.com
CDS-2015-I-GK-061,2015,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,Which one among the following was not an outcome of the fifth BRICS summit held in Durban in South Africa in March 2013 ? [2015 CDS-I],Signing of two agreements on Extending Credit Facility in Local Currencies and BRICS Multilateral Letter of Credit Confirmation Facility,Proclamation of establishment of BRICS-led New Development Bank,Creation of a safety net through a Contingent Reserve Arrangement (CRA) among BRICS countries,Setting up of BRICS Business Council and BRICS Think Tank Council,A,"Solution: Statement (a) was not an outcome of the fifth BRICS summitheld in Durban in South Africa in March 2013. South Africa hostedthe fifth BRICS Summit from 26th to 28th March, 2013 at the Durban International Convention Centre (ICC). In this summit, BRICS countries agreed to establish the New Development Bank and creation of a financial safety net through the creation of aContingent Reserve Arrangement (CRA) amongst the BRICS countries. © examsnet.com"
CDS-2015-I-GK-062,2015,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,"Seeking to revive historic ties, the Indian Air Force has gifted a vintage Dakota Aircraft from its museum to (September 2014) [2015 CDS-I]",the Pakistan Air Force,the Bangladesh Air Force,the Chinese Air Force,the Sri Lankan Air Force,B,"Solution: Seeking to revive historic ties, the Indian Air Force has gifted avintage Dakota Aircraft from its museum (September 2014) to theBangladesh Air Force. The Dakota aircraft was given on a formalrequest from Bangladesh Air Force to review and revive the historic ties between the two countries. TheDakota aircraft played a crucial  role in the liberation of Bangladesh and the formation of Bangladesh Air Force. The aircraft was used for air dropping Army troops in Bangladesh’s Tangail during the 1971 war. It was also used for transporting troops in Srinagar during the 1947-48 war with Pakistan for protecting Kashmir Valley from the raiders from across the border. Dakota was the first transport aircraft to be landed at the heights of 11,500 feet in Leh by legendary pilot Wing Commander Mehar Singh. © examsnet.com"
CDS-2015-I-GK-063,2015,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements is incorrect ? [2015 CDS-I],"The Armed Forces Tribunal has the power to adjudicate disputes relating to conditions of service of persons subject to the Army Act, 1950.",Findings and sentences of court martial can be challenged before the Armed Forces Tribunal.,The Chairperson and members of the Armed Forces Tribunal shall be appointed only after consultation with the Chief Justice of India.,The Chairperson and members of the Armed Forces Tribunal can be removed only after consultation with the Chief Justice of India.,D,"Solution: According to the Armed Forces Tribunal Act, 2007, the Chairperson or a Member shall not be removed from his office except by an order made by the President on the ground of proved misbehaviour or incapacity after an inquiry made by a sitting Judge of the Supreme Court in which such Chairperson orother Member had been informed of the charges against him andgiven a reasonable opportunity of being heard in respect of thosecharges. Hence, statement (d) does not stand true to the provisions of the Act, and thus, it is incorrect. © examsnet.com"
CDS-2015-I-GK-064,2015,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"In recent plans, certain words/phrases were used in the title of the plan along with ‘growth'. They are 1. Inclusive 2. Faster 3. More inclusive 4. Sustainable 5. More sustainable Which combination is true of the Twelfth Five Year Plan (2012-17)? [2015 CDS-I]","1, 2 and 3","1, 4 and 5","2, 3 and 4","1, 2 and 4",C,"Solution: The theme of the 12th Five-Year Plan (2012-2017) is ‘faster,sustainable and more inclusive growth’. Hence, option (c) providesthe correct set of combination as per the demand of the question.The 12th Five-Year Plan targeted GDP growth at 8%. © examsnet.com"
CDS-2015-I-GK-065,2015,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,"Which of the following statements about the social reformer, Raja Rammohun Roy, is false ? [2015 CDS-I]",Ram Mohan Roy belonged to the gentry class whose power had been diminished because of the imposition of the Permanent Settlement.,He studied both Vedantic Monism and Christian Unitarianism.,He translated the Upanishads into Bengali.,"His first organization was the Atmiya Sabha, founded in Calcutta in 1815.",A,"Solution: Statement (a) is not correct regarding Ram Mohan Roy. He isconsidered as the pioneer of modern Indian Renaissance for theremarkable reforms he brought in the 19th century. He was born on 14th August, 1774 to Ramakanta  Roy and Tarini Devi in Radhanagar village of Hooghly district, Bengal Presidency. His first organisation was the Atmiya Sabha, founded in Calcutta in 1815. He was a great scholar and an independent thinker. He advocated the study of English, Science, Western Medicine and Technology. He translated the Upanishads into English andBengali. © examsnet.com"
CDS-2015-I-GK-066,2015,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,hard,Which of the following characteristics about the state of Travancore in 18th century Kerala is/are correct ? 1. Travancore was ruled by Marthanda Varma from 1729 to 1758. 2. Travancore built a strong army and defeated the Dutch in 1741. 3. Travancore was an important centre of learning. Select the correct answer using the code given below : [2015 CDS-I],1 and 2 only,2 only,"1, 2 and 3",1 only,C,"Solution: Statements 1, 2 and 3 are characteristics of the state of Travancore in 18th century Kerala. The history of Travancore began with Marthanda Varma, who inherited the kingdom of Venad (Thrippappur), and expanded it into Travancore during his reign (1729- 1758). After defeating a union of feudal lords and establishing internal peace, he expanded the kingdom of Venad through a series of military campaigns from Kanyakumari in the south to the borders of Kochi in the north during his 29-year rule. In 1741,Travancore won the Battle of Colachel against the Dutch East India Company, resulting in the complete eclipse of Dutch power in the region. Travancore was also an important centre of learning. © examsnet.com"
CDS-2015-I-GK-067,2015,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,A Parliamentry Democracy is one where 1. a balance of popular participation and elite rule takes place. 2. the government is responsible not to the public but to the elected representatives. 3. the parliamentarians are delegated the responsibility of thinking and acting on behalf of their constituents. Select the correct answer using the code given below : [2015 CDS-I],"1, 2 and 3",2 and 3 only,1 and 3 only,2 only,A,"Solution: A Parliamentary Democracy is the one where a balance of popularparticipation and elite rule takes place, where the government isresponsible not to the public but to the elected representatives and the Parliamentarians are delegated the responsibility of thinking and acting on behalf of their constituents. A Parliamentary system is a system of democratic governance of a state where the executive branch derives its democratic legitimacy from its ability to command the confidence of the legislative branch, typically aParliament, and is also held accountable to that Parliament. © examsnet.com"
CDS-2015-I-GK-068,2015,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following is not a central tenet of Socialism ? [2015 CDS-I],Historical Materialism,Dialectical Materialism,Alienation and Class Struggle,Individual Freedom,D,"Solution: Individual Freedom is not a central tenet of socialism. Truesocialists advocate a completely classless society, where thegovernment controls all means of production and distribution of goods. Socialism is also characterised by the absence of private property. The idea is that if everyone works, everyone will reap the same benefits and prosper equally. © examsnet.com"
CDS-2015-I-GK-069,2015,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,‘And Then One Day : A Memoir’ is an autobiography of [2015 CDS-I],Kamal Hasan,Shahrukh Khan,Naseeruddin Shah,Karan Johar,C,"Solution: 'And Then One Day: A Memoir' is an autobiography of Naseeruddin Shah. The autobiography was released on 12th September, 2014. The autobiography depicts his extraordinary journey from a feuda l village near Meerut to Catholic schools in Nainital and Ajmer, and,finally, to stage and film fame in Mumbai. The Government of India has honoured him with the Padma Shri and the Padma Bhushan awards for his contributions to the  Indian cinema. © examsnet.com"
CDS-2015-I-GK-070,2015,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Inclusion strategy does not focus on [2015 CDS-I],reduction of inequality,reduction of poverty,diversifying livelihood for tribal population,getting poorer countries closer,D,"Solution: Inclusion strategy does not focus on getting poorer countriescloser. Instead it focusses on, inter alia, reduction of inequality;reduction of poverty; diversifying livelihood for tribal population.Financial inclusion is the process of ensuring access to appropriate financial products and services needed by vulnerable groups, such as weaker sections and low-income groups at an affordable cost in a fair and transparent manner by mainstream institutional players. © examsnet.com"
CDS-2015-I-GK-071,2015,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"When martial law is imposed, Parliament cannot make law in respect of which one of the following matters ? [2015 CDS-I]",Indemnify any person in respect of any act done by him in connection with the maintenance of order in the area where martial law was in force,Parliament can by law validate any sentence passed when martial law was in force in the area,A law of Parliament can validate forfeiture ordered when martial law was in force in the area,Any act done under martial law can be validated by Parliament by law,D,"Solution: The Parliament cannot make law in respect of validation of anyact done under martial law. Article 34 provides that, notwithstanding anything in the foregoing provisions of Part III, the Parliament may by law indemnify any person in the service of the Union or of a State or any person in respect of any act done by him in connection with the maintenance or restoration or orderin any area within the territory of India where martial law was in force or validate any sentence passed, punishment inflicted, forfeiture ordered or other act done under martial law in such areas. © examsnet.com"
CDS-2015-I-GK-072,2015,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,Upari refers to which one of the following ? [2015 CDS-I],A form of Marathi poetry that emerged during the Maratha period,A category of tenancy tenure held under the Maratha regime,A court official during Maratha rule,A group of peasants who rebelled against their oppressive landlords under Maratha rule,B,"Solution: Upari refers to a category of tenancy tenure held under the Maratha regime. The Uparis were tenant-at-will, of government land, held land on a renewable basis,called Kaulnama, also paid land revenue, but were tenants, rather than owners. They did not enjoy the advantage and the position of the Mirasdars © examsnet.com"
