Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2025-II-GK-028,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In a simple astronomical telescope, the objective and the eyepiece used respectively, are:",a convergent lens and a divergent lens.,a divergent lens and a divergent lens.,a divergent lens and a convergent lens.,a convergent lens and a convergent lens.,D,"Solution: Concept: A simple astronomical telescope uses two convergent (convex) lenses to collect and magnify light from distant objects. Explanation: The objective lens is a large convergent lens with a long focal length. It gathers light and forms a real, inverted image near its focus. The eyepiece lens is a smaller convergent lens with a short focal length. It magnifies the image produced by the objective for the observer. Both lenses are convergent because this design gives better light collection and higher magnification. A divergent (concave) lens spreads rays apart and would not produce a clear magnified image in a simple astronomical telescope. Option A (convergent + divergent) and Option B (divergent + divergent) are incorrect. Option C (divergent + convergent) is used in Galilean telescopes, not in the simple astronomical type. Answer: The correct answer is D: a convergent lens and a convergent lens. © examsnet.com"
CDS-2025-II-GK-029,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Twinkling of a star is due to:,Interference of light,Refraction of light,Polarization of light,Diffraction of light,B,"Solution: Concept: Twinkling of stars is caused by atmospheric refraction, where light bends as it passes through air layers of varying density. Explanation: Starlight enters Earth's atmosphere, which has layers with different temperatures and densities. These layers cause continuous bending (refraction) of the light rays. Since stars are point sources, even small shifts in the apparent position make them appear to flicker or twinkle. The effect is stronger near the horizon because light travels through more atmosphere. Other phenomena like interference, polarization, and diffraction do not explain this flickering. Interference requires coherent sources, which stars are not. Polarization is about light wave orientation, not position fluctuation. Diffraction occurs around obstacles, but does not cause twinkling. Answer: Option B: Refraction of light © examsnet.com"
CDS-2025-II-GK-030,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Van de Graaff generator generates:,electrostatic charge,magnetic field,high voltage low alternating current,high voltage low direct current,D,"Solution: Concept: A Van de Graaff generator is an electrostatic machine that produces a very high voltage with a small, steady direct current. It stores static charge on a hollow metal sphere. Explanation: The device uses a moving insulating belt to carry electric charge from the base to the top sphere. Charge accumulates on the sphere, building up extremely high voltage (up to millions of volts). The current is low because the charge is stored statically and released slowly. This output is direct current (DC) because the charge does not alternate direction. The generator does not create a magnetic field as its main function. While it involves electrostatic charge, its primary output is high voltage low DC, not just static charge alone. It is not alternating current (AC) because the charge flow is unidirectional. Answer: Option D: high voltage low direct current © examsnet.com"
CDS-2025-II-GK-031,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following metals is widely extracted by the electrolysis of its molten compound?,Cu,Au,Sn,Na,D,"Solution: Concept: Highly reactive metals, like alkali metals, are extracted by electrolysis of their molten compounds because they cannot be reduced by carbon or other chemical methods. Explanation: Sodium (Na) is a highly reactive alkali metal. It is extracted from molten sodium chloride (NaCl) using the Downs Cell method. In this process, an electric current passes through the molten salt. Sodium metal forms at the cathode, and chlorine gas is released at the anode. The melting point of NaCl is lowered by adding calcium chloride ( C a C l 2 CaCl_{2} C a C l 2 ​ ) to make the process efficient. Copper (Cu) is extracted by smelting and roasting its ores. Electrolysis is only used for refining copper, not for extraction. Gold (Au) occurs in native form and is extracted by cyanidation or amalgamation, not by electrolysis of a molten compound. Tin (Sn) is extracted from cassiterite ( S n O 2 SnO_{2} S n O 2 ​ ) by reduction with carbon in a furnace, not by electrolysis. Only sodium requires the strong driving force of electrolysis because of its high reactivity. Answer: D. Na © examsnet.com"
CDS-2025-II-GK-032,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is not a property of 'graphene'?,It is the thinnest material known so far.,It is almost completely transparent.,It is highly conducting.,It is a wide band-gap semiconductor.,D,"Solution: Concept: Graphene is a zero band-gap material, not a wide band-gap semiconductor. Its unique electronic structure gives it exceptional conductivity and transparency. Explanation: Graphene is a single layer of carbon atoms arranged in a honeycomb lattice. It is only one atom thick, making it the thinnest known material. It absorbs only 2–3% of visible light, so it is almost completely transparent. Electrons move freely through graphene without resistance due to its zero band-gap, making it highly conducting—even better than copper. A wide band-gap semiconductor has a significant energy gap that prevents electron flow unless excited. Graphene has no such gap, so it is not a wide band-gap semiconductor. This limits its use in on-off switching devices, but it remains an excellent conductor. Answer: Option D (It is a wide band-gap semiconductor) is not a property of graphene. © examsnet.com"
CDS-2025-II-GK-033,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Why do plastics not degrade easily?,They have strong ionic bonds.,They have strong covalent bonds.,They have strong metallic bonds.,T h e y h a v e v e r y h i g h m e l t i n g p o i n t s ( > 500 ° C ) . They have very high melting points (> 500°C). T h ey ha v e v ery hi g hm e lt in g p o in t s ( > 500° C ) .,B,"Solution: Concept: Plastics are long-chain polymers held together by strong covalent bonds. These bonds are very stable and resist breakdown by natural processes. Explanation: Plastics are made of carbon‑based molecules linked by strong covalent bonds. These bonds are not easily broken by water, air, or microorganisms. This makes plastics durable and non‑biodegradable. Option A: Ionic bonds are found in salts, not in plastics. Ionic compounds can dissolve or react easily. Option C: Metallic bonds occur in metals, giving them conductivity; plastics lack such bonds. Option D: High melting point is a property, not the cause of non‑degradability. The core reason is the strong covalent bonds that cannot be attacked by microbes. Thus, covalent bond strength is the primary reason plastics persist in the environment. Answer: B. They have strong covalent bonds. © examsnet.com"
CDS-2025-II-GK-034,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is the correct chemical formula of carboxylic acid?,C3H7OH,C3Hg,C2H5COOH,CH3COCH3,C,"Solution: Concept: Carboxylic acids have the carboxyl group (–COOH) as their functional group. Their general formula is R-COOH, where R is an alkyl group. Explanation: - Option C, C2H5COOH, is propanoic acid. It contains the –COOH group and matches the general formula. - Option A, C3H7OH, is propanol. It has only a hydroxyl (–OH) group, not the –COOH group. - Option B, C3Hg, is chemically incorrect (likely a typo for C3H8, propane). It has no functional group. - Option D, CH3COCH3, is acetone. It has a carbonyl (C=O) group but lacks the –COOH group. Only option C has the –COOH group, so it is the correct carboxylic acid formula. Answer: C. C2H5COOH © examsnet.com"
CDS-2025-II-GK-035,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements is not correct for benzene?,Each carbon atom forms sigma bonds with two other carbon atoms with a bond angle of 120°.,Delocalized electrons create a symmetrical 'cloud' of electrons above and below the plane.,The length of C-C bonds is intermediate between single and double bonds.,It has six isomers.,D,"Solution: Concept: Benzene (C₆H₆) is a planar, aromatic molecule with a unique delocalized electron structure. It does not have multiple isomers because its symmetrical ring has only one possible arrangement of atoms. Explanation: Option A is correct. Each carbon is sp² hybridized, forming sigma bonds with two adjacent carbons at a 120° bond angle. Option B is correct. The six pi-electrons are delocalized above and below the ring, creating a symmetrical electron cloud. Option C is correct. All carbon-carbon bonds in benzene are equal (about 1.39 Å), which is intermediate between typical single (1.54 Å) and double (1.34 Å) bonds due to resonance. Option D is not correct. Pure benzene has only one structural arrangement. It does not have six isomers. (Some of its derivatives, like xylene, have isomers, but benzene itself does not.) Answer: The incorrect statement is: It has six isomers. (Option D) © examsnet.com"
CDS-2025-II-GK-036,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is not a nitrogen fertilizer?,( N H 4 ) 2 S O 4 (NH_{4})2SO_{4} ( N H 4 ​ ) 2 S O 4 ​,N H 4 N O 3 NH_{4}NO_{3} N H 4 ​ N O 3 ​,N 2 N_{2} N 2 ​,( N H 2 ) 2 C O (NH_{2})_{2}CO ( N H 2 ​ ) 2 ​ CO,C,"Solution: Concept: Nitrogen fertilizers are compounds that supply nitrogen in forms plants can absorb, such as ammonium ( N H 4 + NH_4^+ N H 4 + ​ ) or nitrate ( N O 3 − NO_3^- N O 3 − ​ ). Atmospheric nitrogen ( N 2 N_2 N 2 ​ ) is inert and unavailable to plants directly. Explanation: The options are all nitrogen-containing substances. ( N H 4 ) 2 S O 4 (NH_4)_2SO_4 ( N H 4 ​ ) 2 ​ S O 4 ​ (ammonium sulfate), N H 4 N O 3 NH_4NO_3 N H 4 ​ N O 3 ​ (ammonium nitrate), and ( N H 2 ) 2 C O (NH_2)_2CO ( N H 2 ​ ) 2 ​ CO (urea) are common fertilizers because they release ammonium or nitrate ions in soil. In contrast, N 2 N_2 N 2 ​ is a diatomic gas that makes up most of the air but cannot be used by plants without being converted into reactive compounds via industrial or biological fixation. N 2 N_2 N 2 ​ itself does not provide plant-available nitrogen, so it is not a fertilizer. Answer: The correct option is C: N 2 N_2 N 2 ​ . © examsnet.com"
CDS-2025-II-GK-037,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following general electronic configurations correctly represent transition metal element?,( n − 2 ) d 1 − 10 n s 2 (n-2)d^{1-10}ns^{2} ( n − 2 ) d 1 − 10 n s 2,( n − 2 ) f 1 − 14 ( n − 1 ) d 0 − 1 n s 2 (n-2)f^{1-14}(n-1)d^{0-1}ns^{2} ( n − 2 ) f 1 − 14 ( n − 1 ) d 0 − 1 n s 2,n s 2 n p 6 n d 1 − 10 ns^{2}np^{6}nd^{1-10} n s 2 n p 6 n d 1 − 10,( n − 1 ) d 1 − 10 n s 0 − 2 (n-1)d^{1-10}ns^{0-2} ( n − 1 ) d 1 − 10 n s 0 − 2,D,"Solution: Concept: Transition metals are defined by partially filled d-orbitals in their ( n − 1 ) (n-1) ( n − 1 ) shell, giving the general configuration ( n − 1 ) d 1 − 10 n s 0 − 2 (n-1)d^{1-10}ns^{0-2} ( n − 1 ) d 1 − 10 n s 0 − 2 . Explanation: Step 1: Transition elements occupy the d-block (groups 3 to 12). Their defining feature is the filling of ( n − 1 ) d (n-1)d ( n − 1 ) d orbitals. Step 2: The outermost n s ns n s orbital may have 0, 1, or 2 electrons. Thus the correct general form is ( n − 1 ) d 1 − 10 n s 0 − 2 (n-1)d^{1-10}ns^{0-2} ( n − 1 ) d 1 − 10 n s 0 − 2 . Step 3: Option A: ( n − 2 ) d 1 − 10 n s 2 (n-2)d^{1-10}ns^{2} ( n − 2 ) d 1 − 10 n s 2 describes inner transition elements (f-block), not transition metals. Option B: ( n − 2 ) f 1 − 14 ( n − 1 ) d 0 − 1 n s 2 (n-2)f^{1-14}(n-1)d^{0-1}ns^{2} ( n − 2 ) f 1 − 14 ( n − 1 ) d 0 − 1 n s 2 is for f-block elements. Option C: n s 2 n p 6 n d 1 − 10 ns^{2}np^{6}nd^{1-10} n s 2 n p 6 n d 1 − 10 includes fully filled n p 6 np^6 n p 6 , which is not the ground state of transition metals. Thus only option D matches the actual electronic configuration of transition metals. Answer: Option D: ( n − 1 ) d 1 − 10 n s 0 − 2 (n-1)d^{1-10}ns^{0-2} ( n − 1 ) d 1 − 10 n s 0 − 2 © examsnet.com"
CDS-2025-II-GK-038,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Variable oxidation numbers are possible for:,Sodium,Calcium,Iron,Lithium,C,"Solution: Concept: Variable oxidation numbers occur when an element can lose different numbers of electrons, typically due to availability of d-orbitals. Explanation: Iron is a transition metal with electronic configuration [Ar] 3d⁶ 4s². It can lose electrons from both 4s and 3d orbitals. This allows iron to show +2 (ferrous) and +3 (ferric) states commonly, and also +4, +6, or +1 in some compounds. Sodium, calcium, and lithium are from s-block elements. They have only one or two valence electrons in s-orbitals. Their fixed oxidation states are +1 for sodium and lithium, and +2 for calcium. They cannot show variable oxidation numbers because they lack d-electrons. Therefore, among the given options, only iron exhibits variable oxidation numbers. Answer: Iron (Option C) © examsnet.com"
CDS-2025-II-GK-039,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following gas smells like a rotten egg?,Ammonia,Hydrogen sulphide,Acetylene,Sulphur dioxide,B,"Solution: Concept: Hydrogen sulphide is a colourless gas known for its characteristic rotten egg smell due to anaerobic decomposition of organic matter. Explanation: Hydrogen sulphide ( H 2 S H_{2}S H 2 ​ S ) is produced in swamps, sewers, and stagnant water by bacteria breaking down organic material without oxygen. It is toxic and flammable even at low concentrations, causing eye, nose, and throat irritation at low levels and severe respiratory distress at higher levels. Ammonia ( N H 3 NH_{3} N H 3 ​ ) has a strong pungent odour, not like rotten eggs, and is used in fertilizers and cleaners. Acetylene ( C 2 H 2 C_{2}H_{2} C 2 ​ H 2 ​ ) has a faint ether-like smell and is used as a fuel for welding. Sulphur dioxide ( S O 2 SO_{2} S O 2 ​ ) smells like burning matches and is a pollutant from burning fossil fuels with sulphur. Only hydrogen sulphide matches the smell of rotten eggs. Answer: B. Hydrogen sulphide © examsnet.com"
CDS-2025-II-GK-040,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,The chemical reaction K 2 S O 4 + B a C l 2 − − − − − > 2 K C l + B a S O 4 ↓ K_{2}SO_{4} + BaCl_{2}----->2KCl + BaSO_{4}↓ K 2 ​ S O 4 ​ + B a C l 2 ​ − − − − − > 2 K Cl + B a S O 4 ​ ↓ (aq.) (aq.) (aq.) (solid) is an example of:,Addition reaction,Displacement reaction,Decomposition reaction,Double displacement reaction,D,"Solution: Concept: A double displacement reaction involves exchange of ions between two compounds, often forming a precipitate. Explanation: In the reaction K 2 S O 4 + B a C l 2 → 2 K C l + B a S O 4 ↓ K_{2}SO_{4} + BaCl_{2} \to 2KCl + BaSO_{4}\downarrow K 2 ​ S O 4 ​ + B a C l 2 ​ → 2 K Cl + B a S O 4 ​ ↓ , potassium sulfate and barium chloride are both in aqueous solution. The cations ( K + K^+ K + and B a 2 + Ba^{2+} B a 2 + ) and anions ( S O 4 2 − SO_{4}^{2-} S O 4 2 − ​ and C l − Cl^- C l − ) swap partners. This forms two new compounds: potassium chloride (soluble) and barium sulfate (insoluble solid). The formation of a precipitate ( B a S O 4 BaSO_{4} B a S O 4 ​ ) is a key sign of a double displacement reaction, also called a precipitation reaction. No single element replaces another, so it is not a displacement reaction. Only two reactants exchange ions, not combine into one product (addition) or break down (decomposition). Answer: Option D: Double displacement reaction © examsnet.com"
CDS-2025-II-GK-041,2025,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,easy,Which one among the following is the correct scheme followed for classification of animals?,Class→ Phylum→ Order → Genus → Family→ Species,Phylum → Class→ Family → Genus → Order → Species,Order→ Class → Phylum→ Family→ Species→ Genus,Phylum→ Class→ Order → Family → Genus→ Species,D,"Solution: Concept: Taxonomic classification follows a hierarchical sequence from broadest to most specific rank. Explanation: The Linnaean system arranges organisms into seven main ranks. The correct order is: Phylum → Class → Order → Family → Genus → Species. Phylum is the broadest group based on body plan and organization. Class is a subdivision within a phylum, grouping organisms with closer similarities. Order comes next, gathering related families. Family groups closely related genera. Genus contains similar species. Species is the most specific rank, identifying individual organisms. Option A is wrong because Class cannot come before Phylum. Option B is wrong because Family appears before Order, but Order must precede Family. Option C is wrong because Order cannot precede Class, and Species cannot precede Genus. Only option D follows the correct descending hierarchy. Answer: D. Phylum→Class→Order→Family→Genus→Species © examsnet.com"
CDS-2025-II-GK-042,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is an example of airborne disease?,Tuberculosis,Malaria,Dengue,Cholera,A,"Solution: Concept: An airborne disease spreads through tiny droplets or dust particles in the air, usually when an infected person coughs, sneezes, or talks. Explanation: Tuberculosis (TB) is caused by the bacterium Mycobacterium tuberculosis. It spreads via respiratory droplets released into the air by an infected person. TB mainly affects the lungs but can also infect other organs. Malaria, dengue, and cholera are not airborne diseases. Malaria is transmitted by the bite of infected Anopheles mosquitoes. Dengue is spread by Aedes mosquitoes. Cholera is transmitted through contaminated food or water. Only TB among the options is an airborne disease. Answer: A. Tuberculosis © examsnet.com"
CDS-2025-II-GK-043,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,What are the four human blood types in ABO blood group typing?,"AO, BO, A and B","A, B, AB and O","A, AB, BO and O","AB, AO, B and O",B,"Solution: Concept: The ABO blood group system classifies blood based on the presence or absence of A and B antigens on red blood cells. Explanation: The four main blood types in the ABO system are A, B, AB, and O. Type A has A antigen and anti-B antibodies. Type B has B antigen and anti-A antibodies. Type AB has both A and B antigens and no antibodies – it is the universal recipient. Type O has neither A nor B antigens and both anti-A and anti-B antibodies – it is the universal donor. Options like AO and BO are not blood types; they represent genetic allele combinations that determine whether the blood group is A, B, AB, or O. Therefore, the only correct list among the options is A, B, AB, and O. Answer: B. A, B, AB and O © examsnet.com"
CDS-2025-II-GK-044,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is not a part of the male reproductive system in human beings?,Prostate gland,Testis,Cervix,Scrotum,C,"Solution: Concept: The four options are parts of the human reproductive system. The cervix is a female organ, not a male one. Explanation: The male reproductive system includes the prostate gland, testis, and scrotum. The cervix is located at the lower end of the uterus in females. It connects the uterus to the vagina. Answer: C. Cervix © examsnet.com"
CDS-2025-II-GK-045,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following are the different parts of a human brain?,"Forefront brain, Standard brain and. Hind brain","Fore brain, Median brain and Rear brain","Fore brain, Mid brain and Hind brain","Precursor brain, Mean brain and Hind brain",C,"Solution: Concept: The human brain is divided into three main parts based on their location and function: forebrain, midbrain, and hindbrain. Explanation: The forebrain handles higher cognitive functions like thinking, memory, and sensory processing. It includes the cerebrum, thalamus, and hypothalamus. The midbrain acts as a relay centre connecting the forebrain and hindbrain. It controls eye and ear reflexes and helps in motor movement. The hindbrain manages vital life-support functions such as heart rate, breathing, balance, and coordination. It contains the cerebellum, pons, and medulla oblongata. These three parts work together to regulate all body and mind activities. Answer: Option C: Fore brain, Mid brain and Hind brain © examsnet.com"
CDS-2025-II-GK-046,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Tooth enamel of humans is made up of:,Calcium phosphate,Sodium hydrogen carbonate,Sodium hydroxide,Lactic acid,A,"Solution: Concept: Tooth enamel is the hardest substance in the human body and is primarily composed of calcium phosphate in the form of hydroxyapatite crystals. Explanation: Enamel is about 96% inorganic minerals, mainly calcium phosphate. This mineral gives enamel its strength and resistance to wear. It also protects teeth from acidic damage. Unlike other body tissues, enamel is non-living and cannot regenerate if damaged. Proper oral hygiene and fluoride help maintain calcium phosphate levels. Other options: Sodium hydrogen carbonate (baking soda) is used in toothpaste to neutralize acids but is not a structural component. Sodium hydroxide (caustic soda) is a corrosive industrial chemical, not present in enamel. Lactic acid is produced by bacteria and causes enamel demineralization, leading to cavities. Answer: A. Calcium phosphate © examsnet.com"
CDS-2025-II-GK-047,2025,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,The inner lining of the human small intestine has numerous finger-like projections called:,Sphincter,Villi,Enzymes,Plaques,B,"Solution: Concept: The inner lining of the small intestine has finger-like projections called villi that greatly increase the surface area for absorbing nutrients after digestion. Explanation: Villi are tiny, finger-like structures lining the small intestine. They are covered with microvilli, which further enlarge the absorptive surface. Inside each villus are blood capillaries and a lacteal to transport absorbed nutrients like glucose, amino acids, and fatty acids into the bloodstream and lymphatic system. Villi are absent in the large intestine because most absorption happens in the small intestine. The other options are incorrect: sphincters are circular muscles that control food passage but do not absorb nutrients; enzymes are biological catalysts that break down food but are not structural projections; plaques in this context refer to fatty deposits in arteries or abnormal brain proteins, unrelated to the intestinal lining. Answer: B. Villi © examsnet.com"
CDS-2025-II-GK-048,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following represent disaccharides?,Starch and glycogen,Glucose and galactose,Maltose and lactose,Ribose and xylose,C,Solution: Concept: Disaccharides are carbohydrates made of two monosaccharide units linked by a glycosidic bond. Explanation: Maltose consists of two glucose units. Lactose consists of glucose and galactose units. Both are disaccharides. Starch and glycogen are polysaccharides (many sugar units). Glucose and galactose are monosaccharides (single sugars). Ribose and xylose are also monosaccharides. Only maltose and lactose match the definition of disaccharides. Answer: C. Maltose and lactose © examsnet.com
CDS-2025-II-GK-049,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following organelles can be seen in a prokaryotic cell?,Mitochondria,Definitive nucleus,Ribosomes,Golgi bodies,C,"Solution: Concept: Ribosomes are non-membrane-bound structures found in both prokaryotic and eukaryotic cells. They are essential for protein synthesis. Explanation: Prokaryotic cells lack membrane-bound organelles. Mitochondria, a definitive nucleus, and Golgi bodies are all membrane-bound and absent in prokaryotes. Ribosomes, however, are not enclosed by a membrane. They float freely in the cytoplasm of prokaryotic cells and help make proteins. Prokaryotic ribosomes are smaller (70S) than eukaryotic ones (80S), but they perform the same basic function. Thus, among the given options, only ribosomes can be seen in a prokaryotic cell. Answer: C. Ribosomes © examsnet.com"
CDS-2025-II-GK-050,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,A solution with a pH value less than 7 is a/an:,Neutral solution,Basic solution,Acidic solution,Hypotonic solution,C,"Solution: Concept: The pH scale measures how acidic or basic a solution is. A pH below 7 indicates a higher concentration of hydrogen ions (H⁺), meaning the solution is acidic. Explanation: The pH scale ranges from 0 to 14. pH = 7 is neutral (equal H⁺ and OH⁻). pH less than 7 is acidic. pH greater than 7 is basic (alkaline). Acidic solutions have more H⁺ ions and can donate protons. Examples include lemon juice, vinegar, and hydrochloric acid. Strong acids have very low pH (0–3), while weak acids are closer to 7. The term ""hypotonic"" relates to solute concentration across a membrane, not pH. Thus, a solution with pH < 7 is acidic. Answer: C. Acidic solution © examsnet.com"
CDS-2025-II-GK-051,2025,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Consider the following statements about the Bengal countryside at the time of the Permanent Settlement: 1. The zamindars' troops were disbanded. 2. Within the villages, the power of jotedars was more effective than that of zamindars. 3. The East India Company made a rule that the property of women would not be taken over. 4. Adhiyars were sharecroppers on the land owned by bargadars. Which of the statements given above are correct?","1, 2 and 4","1, 2 and 3","2, 3 and 4",1 and 3 only,A,"Solution: Concept: The Permanent Settlement of 1793 changed the power structure in Bengal by creating loyal zamindars, but local power shifted to jotedars, and sharecropping systems like adhiyars and bargadars existed. The Company did not pass any specific law protecting women’s property. Explanation: Statement 1 is correct. The British disbanded the private armies of zamindars to prevent rebellion and centralise military control. Statement 2 is correct. Within villages, jotedars (rich peasants) had more effective day-to-day power than zamindars because they controlled local resources and agricultural production. Statement 3 is incorrect. The Permanent Settlement focused solely on revenue collection. No rule was made by the East India Company to exempt women’s property from takeover; gender-related property rights were governed by traditional customs and personal laws. Statement 4 is correct. Adhiyars were sharecroppers who cultivated land owned by bargadars (landowners), giving a share of the produce to them. Thus, the correct statements are 1, 2, and 4. Answer: A. 1, 2 and 4 © examsnet.com"
CDS-2025-II-GK-052,2025,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Match List-I with List-II and select the answer using the code given below the Lists: List-I List-II (Journal/Newspaper /Pamphlet) (Founder/Editor/Author) A. Kudi Arasu 1. Aurobindo Ghosh B. Kisan Bulletin 2. Pherozeshah Mehta C. Bombay Chronicle 3. Indulal Yagnik D. Bhawani Mandir 4. E.V. Ramaswami Naicker Code:,A B C D 4 3 2 1,A B C D 4 2 3 1,A B C D 1 3 2 4,A B C D 1 2 3 4,A,"Solution: Concept: This question tests your knowledge of famous Indian publications and their founders or editors during the freedom struggle. Explanation: Kudi Arasu was a Tamil weekly started in 1925 by E.V. Ramaswami Naicker (Periyar) to promote social reform and rationalism. So A matches with 4. Kisan Bulletin was launched by Indulal Yagnik to address farmers' issues and agricultural movements in Gujarat. So B matches with 3. Bombay Chronicle was an English newspaper founded in 1913 by Pherozeshah Mehta to support nationalist ideas. So C matches with 2. Bhawani Mandir was a pamphlet written by Aurobindo Ghosh calling for a spiritual centre to inspire revolutionary activity. So D matches with 1. Thus, the correct pairing is A-4, B-3, C-2, D-1. Answer: Option A: A B C D — 4 3 2 1 © examsnet.com"
CDS-2025-II-GK-053,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following statements about the Ghadar Movement is/are correct? 1. The Ghadar Movement began in 1913 in San Francisco. 2. The movement was founded by Sohan Singh Bhakna. 3. The Ghadar Movement took its name from the weekly Ghadar brought out in several Indian languages. Select the answer using the code given below:,1 only,2 only,2 and 3 only,"1, 2 and 3",D,"Solution: Concept: The Ghadar Movement was a revolutionary campaign by Indian immigrants in North America to overthrow British rule, named after its weekly newspaper. Explanation: Statement 1 is correct: The Ghadar Movement began in 1913 in San Francisco, USA. Statement 2 is correct: Sohan Singh Bhakna founded the Ghadar Party and served as its first president. Statement 3 is correct: The movement's name came from the weekly ""Ghadar,"" published in multiple Indian languages like Punjabi, Hindi, and Urdu. All three statements accurately describe the movement's origins, founder, and naming. Answer: 1, 2 and 3 (Option D) © examsnet.com"
CDS-2025-II-GK-054,2025,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,"Chronologically arrange the formation of the following political associations, beginning from the earliest: 1. Poona Sarvajanik Sabha 2. Indian Association 3. Madras Mahajan Sabha 4. Bombay Presidency Association Select the answer using the code given below:","1, 2, 3, 4","4,3,2,1","1, 2, 4, 3","3, 4, 1, 2",A,"Solution: Concept: The correct chronological order is based on the year each political association was founded. Explanation: Poona Sarvajanik Sabha was formed in 1870 in Pune. It was among the earliest political bodies to represent Indian interests. Indian Association was founded in 1876 by Surendranath Banerjee and Ananda Mohan Bose in Bengal. Madras Mahajan Sabha was established in 1884 in the Madras Presidency. Bombay Presidency Association was formed in 1885, just before the Indian National Congress. Thus, the sequence from earliest to latest is: Poona Sarvajanik Sabha (1870) → Indian Association (1876) → Madras Mahajan Sabha (1884) → Bombay Presidency Association (1885). Answer: Option A: 1, 2, 3, 4 © examsnet.com"
CDS-2025-II-GK-055,2025,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Which one of the following periods has provided the evidence of a ploughed field at Kalibangan in Rajasthan ?,Early Harappan,Mature Harappan,Late Harappan,Chalcolithic,A,"Solution: Concept: The ploughed field at Kalibangan is an archaeological discovery that dates back to the Early Harappan period, around 2800–2600 BCE. Explanation: Excavations at Kalibangan in Rajasthan revealed furrow marks in a grid pattern, indicating systematic ploughing. This evidence is assigned to the Early Harappan phase. Crops like barley and sesame were cultivated using this ploughing technique. Later phases (Mature Harappan, Late Harappan, Chalcolithic) did not show such distinct field evidence at this site. Answer: Option A: Early Harappan © examsnet.com"
