Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CAPF-2016-GAI-052,2016,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"There are two concentric circles. The radii of the two circles are 100 m and 110 m respectively. A wheel of radius 30 cm rolls on the smaller circle and another wheel rolls on the larger circle. After they have completed one revolution, it is found that the two wheels rolled equal number of times on their respective axes. What is the radius of the other wheel?",31 cm,32 cm,33 cm,34 cm,C,"Solution: Circumference of inner circle = 2 π 1 2\pi_{1} 2 π 1 ​ = 2 π × ( 100 ) = 200 π m =2\pi \times (100) = 200\pi\,\text{m} = 2 π × ( 100 ) = 200 π m Circumference of wheel of radius 30 cm = 2 π x 30 = 60 π cm =2\pi \; x \;30 = 60\pi \; \text{cm} = 2 π x 30 = 60 π cm ∴ Number of revolutions = 200 π 60 π × 100 = 1 30 =\; \; \frac{200\pi}{60\pi \times 100} =\; \; \frac{1}{30} = 60 π × 100 200 π ​ = 30 1 ​ Also, circumference of outer circle = 2 π r 2 = 2 π ( 110 ) = 220 π m 2\pi r_2 = 2\pi (110) = 220\pi\,\text{m} 2 π r 2 ​ = 2 π ( 110 ) = 220 π m Let radius of the other wheel be r. Then, 220 π 2 π = 1 30 ⇒ 110 r = 1 30 \; \; \frac{220\pi}{2\pi} =\; \; \frac{1}{30} \Rightarrow \; \; \frac{110}{r} =\; \; \frac{1}{30} 2 π 220 π ​ = 30 1 ​ ⇒ r 110 ​ = 30 1 ​ ⇒ r = 110 × 30 100 = 33 cm r=\; \; \frac{110 \times 30}{100} = 33\,\text{cm} r = 100 110 × 30 ​ = 33 cm © examsnet.com"
CAPF-2016-GAI-053,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"A triangle is formed with vertices (0,0), (0,100) and (100,100). What is the number of points inside the triangle with integer coordinates?",5000,4999,4851,4800,C,"Solution: Using pick theorem A = i + b 2 − 1 A=i+\;\;\frac{b}{2}-1 A = i + 2 b ​ − 1 whereA = Area of triangle, b = Boundary points and i = Interior ordered pair within a triangle. We have, 1 2 × 100 × 100 = i + 300 2 − 1 \;\;\frac{1}{2}\times 100\times 100=i+\;\;\frac{300}{2}-1 2 1 ​ × 100 × 100 = i + 2 300 ​ − 1 ⇒ 5000 = i + 149 ⇒ i = 5000 - 149 = 4851 © examsnet.com"
CAPF-2016-GAI-054,2016,GAI,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,easy,"Which one of the following is the wrong number in the series 6, 14, 30, 64, 126 ?",126,64,14,6,B,"**Correct Answer: Option (B) - 64**

**Context & Concept (General Mental Ability - Logical & Analytical Reasoning):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-055,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,medium,"Given below is a figure of a square transparent sheet with a pattern Which one of the following is the correct figure showing, how the pattern would appear after folding the above mentioned transparent sheet at the dotted line?",(a),(b),(c),(d),A,Solution: Option figure (a) is correct figure showing the pattern of folded sheet © examsnet.com
CAPF-2016-GAI-056,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"In a school, there are three batches of players, who play cricket, football and hockey. An incomplete chart of number of students playing an individual sport belonging to an individual batch is displayed in the following table Batch 1 Batch II Batch III Total Cricket players 8 14 Footballplayers 10 16 Hockeyplayers 6 6 17 Total Which one of the following is correct?",Batch II is empty,Batch I and batch II do not have equal number of students,Batch I and batch III can have equal number of students,Batch II and batch III can have equal number of students,B,"Solution: Using given information, there are 5 students in batch II of hockey players and the number of students in batch I and II together is 6 of cricket players and 6 of football players. Hence, batch I and II do not have equal number of students © examsnet.com"
CAPF-2016-GAI-057,2016,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,hard,"There are two boxes. Box I contains one white card and two black cards and box II contains one white card and a black card. Twro persons P and Q play a game. P picks a card randomly from box I. If P finds the white card, P wins and the game stops. If P finds the black card, Q draws a card randomly from box II. If Q finds the white card Q wins. The game stops whether Q draws the white card or the black card. Which one of the following is correct?","If P loses, Q wins","If Q loses, P wins",Both P and Q may win,Both P and Q may lose,D,"Solution: If P wins, then the game stops so then Q cannot win If P loses, then there are equal chances of winning and losing of Q. ∴Both P and Q may lose © examsnet.com"
CAPF-2016-GAI-058,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"Suppose R is the region bounded by the two curves Y = x 2 Y = x^2 Y = x 2 and Y = 2 x 2 − 1 Y =2x^2 - 1 Y = 2 x 2 − 1 as shown in the following diagram Two distinct lines are drawn such that each of these lines partitions the regions into at least two parts. If V is the total number of regions generated by these lines, then",'n' can be 4 but not 3,'n' can be 4 but not 5,'n' can be 5 but not 6,'n'can be 6,C,"**Correct Answer: Option (C) - 'n' can be 5 but not 6**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-059,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"Consider the following sequence : 0,6,24,60,120,210 Which one of the following numbers will come next in the sequence?",240,290,336,504,C,"**Correct Answer: Option (C) - 336**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-060,2016,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Consider the following figure Which one of the following is the number of triangles in the figure given above?,22,27,28,29,B,"**Correct Answer: Option (B) - 27**

**Context & Concept (Quantitative Aptitude - Basic Numeracy & Quantitative Aptitude):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-061,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Recently French military announced to end ‘Operation Sangaris’ which was in operation since 2013, in which one of the following nations?",Chad,Central African Republic,South Sudan,Congo,B,"**Correct Answer: Option (B) - Central African Republic**

**Context & Concept (Modern History - Indian National Movement):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-062,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"Which one of the following cities hosted the Tenth Ministerial Conference of World Trade Organisation during December, 2015?",Geneva,Manila,Helsinki,Nairobi,D,"Solution: Tenth Ministerial Conference of WTO was held in Nairobi in December, 2015. © examsnet.com"
CAPF-2016-GAI-063,2016,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Which one of the following films was awarded the best children’s film in Berlin International Film Festival, 2016?",Ottal,Killa,Dhanak,"Hail, Caesar!",A,Solution: Berlin film festival is held annually. It is celebrated since 1978 © examsnet.com
CAPF-2016-GAI-064,2016,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following statements regarding Zika virus is not correct?,It was first isolated from a monkey in the Zika forest of Uganda,It is transmitted by daytime- active Aedes mosquitoes,It does not cause mother to child infection,Zika virus in pregnant women results in abnormal brain development of the fetus,C,Solution: Zika virus can be transferred from mother to child during pregnancy. © examsnet.com
CAPF-2016-GAI-065,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following fiction was selected for Man Booker Prize 2015?,A Little Life,The Fishermen,A Brief History of Seven Killings *,Satin Island,C,Solution: It is a literary prize award given annually for the best original novel written in English language and published in UK. Marlon James fiction ‘A Brief History of seven Killing' was selected for this award. © examsnet.com
CAPF-2016-GAI-066,2016,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is not a source of political legitimacy?,Consent,Rational prudence,Political will of the ruler,Public reason,C,Solution: Political will of the ruler in not a source of political legitimacy © examsnet.com
CAPF-2016-GAI-067,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is u characteristic of Presidential form of government?,President la not a part of legislative body,It does not separate Legislative and Execution functions,President follows tho principle of collective responsibility,Tho tenure of tho President depends on tho legislature,A,Solution: In Presidential system of government there Is separation of legislative and executive function. President Is not responsible to legislature and his tenure does not depend on legislature © examsnet.com
CAPF-2016-GAI-068,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following articles of the Constitution of India contains provisions for the abolition and creation of Legislative Councils?,Article-171,Artlcle-169,Article-356,Article-182,B,Solution: Article-169 says that parliament by law may provide lor abolition and creation of legislative council © examsnet.com
CAPF-2016-GAI-069,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The provision under Article-51A of the Constitution of India relates to the,uniform civil code for tho cltizons,organisation of village panchayats,right to education,fundamental duties,D,Solution: In Article-51 A of Constitution Fundamental duties are there. They wore incorporated In constitution by 42nd Constitutional amendment Act in year 1976. © examsnet.com
CAPF-2016-GAI-070,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Parochial political culture is generally found in,developing societies .,societies having multi-party system,developed societies,monarchical societies,D,Solution: Parochial moan interest is limited to only local area or narrow interest for province. © examsnet.com
CAPF-2016-GAI-071,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who among the following sociologists is the first to propound the concept of civil soceity?,Adam Ferguson,Antonio Gromscl,Friedrich Hegel,Alexis do Tocquevillo,C,Solution: Friedrich Hegel was the first sociologist who propounded tho concept of civil soceity © examsnet.com
CAPF-2016-GAI-072,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The Constitution of Jammu and Kashmir came Into force on,"August 15,1946","August 15, 1947","January 20, I960","January 26,1957",D,"**Correct Answer: Option (D) - January 26,1957**

**Context & Concept (Polity - Indian Constitution & Governance):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-073,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Who among the following British ethnographers launched the Survey of India project in the 1860s?,Hunter,Dufferln,Risley,Thurston,A,"**Correct Answer: Option (A) - Hunter**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (A) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-074,2016,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"Which of the following statements about ‘Barnaparichay', a mid 19th century Bengali text is/nre correct? 1.it was written by Raja Rammohan Roy. 2. It was the most widely used Bengali primer of the time. Select correct answer using code given below.",Only 1,Only 2,Both t and 2,Neither 1 nor 2,B,Solution: Author of 'Barnaparichay’ was Ishwar Chandra Vidya Sagar. It was written in Bengali © examsnet.com
CAPF-2016-GAI-075,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following statements about the Champaran Satyagraha is/are correct? 1. The Champnran region had a long tradition of anti-planter discontent and agitation. 2. Mahatma Gandhi gave all India publicity to the grievances of Champaran cultivators. 3. The cultivators of Champaran had protested against excessive taxation on sugar. Select the correct answer using the code given below.,Only 1,1 and 2,2 and 3,1.2 and 3,B,"Solution: In Champaran, farmers were forced to grow Indigo Instead of food crop. Those goods were purchased by the planters at very low price or very little compensation by provided thorn. This led farmer to serious poverty. © examsnet.com"
CAPF-2016-GAI-076,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,"Which of the following is/are characteristic(s) of the debate between ‘Anglicists' and ‘Orientalists’ in the 1830s? 1. The Anglicists wanted to cut the money being spent on printing Sanskrit and Arabic texts. 2. The Anglicists wanted to cut the money spent on printing Sanskrit texts, but wished to continue to print in Persian. 3. The Orientalists wanted stipend for the students of Arabic and Sanskrit. 4. The Orientalists started a new Sanskrit College in Delhi.",Only 1,"1,3 and 4",1 and 3,"2, 3 and 4",B,Solution: Anglicists were supporting english language based modern education. Orientalist were supporting Sanskrit and Persian language. © examsnet.com
CAPF-2016-GAI-077,2016,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,hard,"Which of the following statements about Exercise IBSAMAR is/are correct? 1. It is a joint exercise of Navy of India, Brazil and Sri Lanka. 2. The fifth edition of IBSAMAR was held in Goa. 3. All previous editions of IBSAMAR were held-outside India. Select the correct answer using the code given below.",Only 2,2 and 3,1 and 3,"1,2 and 3",B,"Solution: It is a trilateral neval excercise between India, Brazil, South Africa, Fifth edition of this was held in Goa, in 2016. Earlier all edition were held in South Africa. © examsnet.com"
CAPF-2016-GAI-078,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Which of the following statements about ‘Nairobi Package’ adopted in the Tenth Ministerial Conference of WTO is/are correct? 1. No safeguard mechanism for developing country members. 2. Preferential rules of origin for least developed countries.. 3. Public stockholding for food security purposes. Select correct answer using the code given below.,Only 1,1 and 2,2 and 3,"1,2 and 3",C,Solution: Special safeguard Mechanism are alllowed by WTO as of now. Rest given statements in the question are correct. Publice stockholding for food security is continued . till permanent solution is not found. Preferential trade rule are applicable for least developed country. © examsnet.com
CAPF-2016-GAI-079,2016,GAI,Environment & Ecology,"Ecology, Biodiversity & Climate Change",Environment & Ecology | Biodiversity | Conservation | Climate Change,easy,"The ‘Paris Agreement’ adopted in Conference of the Parties (CoP 21) in December, 2015, will be effective provided the document, is signed by",51 UNFCCC parties accounting for atleast 51% of global greenhouse gas emission,51 UNFCCC parties accounting for atleast 55% of global greenhouse gas emission,55 UNFCCC parties accounting for atleast 55% of global greenhouse gas emission,75 UNFCCC parties accounting for atleast 51% of global greenhouse gas emission,C,"Solution: Paris agreement was held in December, 2015 to reduce green house gas emission. It will be effective only, when 55 countries accounting for 55% of total greenhouse gas emission sign the treaty. © examsnet.com"
CAPF-2016-GAI-080,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"Which one of the following cities hosted the Twelfth South Asian Games, 2016?",Patiala,Kochi,Guwahati,Agartala,C,Solution: South Asian Games are multi-sport. Binneal event held between athletes of South Asia. First edition of these games took place in Kathmandu (1984). 12th edition was held in year 2016 in India © examsnet.com
CAPF-2016-GAI-081,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,The latest trophy introduced in Indian domestic cricket competition is,Deodhar Trophy,Vijay Hazare Trophy,Syed Mushtaq Ali Trophy,Duleep Trophy,C,Solution: This trophy was introduced in 2008-09. This is first kind of trophy for zonal T-20 championship. © examsnet.com
CAPF-2016-GAI-082,2016,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following statements regarding the Constituent Assembly are correct? 1. It was not based on adult franchise. 2. It resulted from direct election. 3. It was a multi-party body. 4. It worked through several committees. Select correct answer using code given below.,"1,2 and 4",2 and 3,1 and 4,"1,2,3 and 4",C,Solution: Members of constituent assembly were indirectly elected by member of provincial assemblies. 10 members were there from princely states. Constituent Assembly had 7 committees and many sub-committees © examsnet.com
CAPF-2016-GAI-083,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Who among the following may be the Chairman of the Zila Parishad?,Chief Minister,District Collector,Member of Parliament in the District,Elected from its own members,D,Solution: President and Vice-President are elected among its own members while CEO of Zila Parishad is IAS. © examsnet.com
CAPF-2016-GAI-084,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,What is meant by Social Equality?,Each person should perform the functions according to his status,No effort should be made to modify the existing social system,"No person should be made to suffer a position of relative inferiority in relation to other men due to caste, race or religion",Special effort to improve the lot of weaker section,C,"**Correct Answer: Option (C) - No person should be made to suffer a position of relative inferiority in relation to other men due to caste, race or religion**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-085,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following is not a feature of Indian federalism?,Every State Government has powers of its own,Courts have the power to interpret the constitution and the powers of different levels of government,States are subordinate to the Central Government,Sources of revenue for each level of government are clearly specified.,A,Solution: There is single constitution for all State Governments and for Union Government. They draws power only from them only in limited matter. States have been given power to make its own law © examsnet.com
CAPF-2016-GAI-086,2016,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,"The Joint Training Exercise, Garuda Shakti, is conducted as part of military diplomacy between Indian Army and",Bangladesh Army,Royal Bhutan Army,Nepalese Army,Indonesian Army,D,"**Correct Answer: Option (D) - Indonesian Army**

**Context & Concept (Defence & Security - Defence, Military & Internal Security):**
Option (D) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-087,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements regarding Human Rights is not correct?,Human Rights derive their inspiration from moral principles,They are applicable subject to their adoption by States,The International Covenant on Civil and Political Rights was adopted by the United Nations in the year 1948,The universalism of Human Rights is challenged by the cultural relativists,C,"Solution: The International Covenant on Civil and political rights is multilateral treaty adopted by UN assembly on December 16, 1966. © examsnet.com"
CAPF-2016-GAI-088,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following is not a characteristic of the Permanent Settlement?,The Permanent Settlement vested land ownership rights in the Zamindar,The Permanent Settlement continued to pay attention to the customary occupancy rights of peasants,The burden of the high revenue assessment was shifted to the peasants under the Permanent Settlement,The condition of the actual cultivators of the land declined under Permanent Settlement,B,Solution: Permanent Settlement gave the Zamindar ownership right and they fixed a revenue. Zamindars were supposed to pay determined revenue otherwise his land will be auctioned. But peasants were filler and they were going to pay the revenue. © examsnet.com
CAPF-2016-GAI-089,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following is/are characteristic(s) of the Ryotwari system? 1. It was the brainchild of Thomas Munro. 2. It was meant to reduce intermediaries. 3. Cultivating peasants were gradually impoverished by the system. 4. It was introduced in parts of Madras and Bengal Presidency. Select the correct answer using the code given below.,Only 1,1.2 and 3,2 and 4,"2, 3 and 4",B,"Solution: It was introduced by Thomas Munro in 1820. He was Governor of Madras. It was introduced in Madras, Bombay, parts of Assam and Coorg province.Here peasant directly paid taxes to British government. As revenue rates were high, it gradually started impoverishing the peasant. Here intermediaries were reduced as there were no Zamindar to collect taxes. © examsnet.com"
CAPF-2016-GAI-090,2016,GAI,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Who among the following founded the Atmiya Sabha in 1815 ?,Keshab Chandra Sen,Debendranath Tagore,Ram Mohan Roy,Bijoy Krishna Goswami,C,Solution: Atmiya Sabha was founded by Ram Mohan Roy in 1815 © examsnet.com
CAPF-2016-GAI-091,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,Consider the following statements about the Santhal Hool of 1855-56. 1. The Santhals were in a desperate situation as tribal lands were leased out. 2. The Santhal rebels were treated very leniently by British officials. 3. Santhal inhabited areas were eventually constituted into separate administrative units called Santhal parganas. 4. The Santhal rebellion was the only major rebellion in mid 19th century India. Which of the statements given above is/are correct?,Only 1,2 and 3,"1,3 and 4 ’",1 and 3,D,"Solution: Santhals were not allowed to continue their activity as earlier they were used to in the forest, later there lands were also claimed by British. Later Santhal pargana was created in the Bengal presidency by the British. Many rebellion took place in 19th century Example revolt of 1857. British government and officials were very harsh to the Santhals and their demands. © examsnet.com"
CAPF-2016-GAI-092,2016,GAI,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,"Which of the following statement(s) about Subedar Major Fateh Singh is/are correct? 1. He was a big bore rifle shooter, who won two gold medals during first Commonwealth Championship. 2. He retired from Bihar regiment before joining Defence Service Corps. 3. He was killed during the terror attack at ' Pathankot Air Force Base. Select the correct answer using the code given below.",Only 1,2 and 3,1 and 3,"1,2 and 3",C,"Solution: Subedar Major Fateh Singh was of Dogra Regiment, He has won two 2 gold and 1 silver during first Commonwealth Championship. He was killed during Pathankot Air Force Base attack © examsnet.com"
CAPF-2016-GAI-093,2016,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one among the following is the oldest Regiment of Indian Army?,Sikh Regiment,Kumaon Regiment,Punjab Regiment,Madras Regiment,D,Solution: Madras Regiment was formed in 1750s. It is an infantry regiment. © examsnet.com
CAPF-2016-GAI-094,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"Which one of the following cities has been identified as the best habitable city in the 18th Mercer Quality of Life Study, 2016?",Munich,Vienna,Zurich,Vancouver,B,"**Correct Answer: Option (B) - Vienna**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-095,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following .States won the 61th National School Athletics Championship in the year 2016?,Punjab,Kerala,Maharashtra,Tamil Nadu,B,"**Correct Answer: Option (B) - Kerala**

**Context & Concept (General Studies & Mental Ability - General Studies & Mental Ability):**
Option (B) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-096,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"In February 2016, which one of the following countries has rejected the plea of the incumbent President through a referendum to contest the Presidential election for the third term?",Brazil,Paraguay,Bolivia,Peru,C,"**Correct Answer: Option (C) - Bolivia**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
CAPF-2016-GAI-097,2016,GAI,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,The theory of Separation of Powers is a division of powers between,Central and State Governments,different branches of Government,the polity and the economy,State and Local Governments,B,Solution: Separation of power deals in separating power of different organ of government. © examsnet.com
CAPF-2016-GAI-098,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The 10th Schedule to the Constitution of India relates to,the provisions relating to the formation of District Councils,the land reforms,the States and Union Territories,the anti-defection law,D,"Solution: 10th Schedule was incorporated into constitution by 52nd Constitutional Amendment Act. It was added to stop the elected member in parliament, State Assemblies and Council to switch over between parties after being elected. © examsnet.com"
CAPF-2016-GAI-099,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The amending power of the Parliament set forth in which one of the following Articles of the Constitution of India?,Article-368,Article-360,Article-13(2),Article-370,A,"Solution: Article-368 says “Constitution can be amended by the Parliament."" But basic structure of Constitution cant be changed under this power Supreme court ruled this in Kesava Nanda Bharti case. © examsnet.com"
CAPF-2016-GAI-100,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,"With regard to a Constitution Amendment Bill, which one of the following statements is not correct?",The Speaker of the Lok Sabha can call a joint sitting of both the Houses to pass the Bill,Each House needs to pass the Bill separately by a prescribed special majority,The Bill can be introduced in either House of Parliament,The Bill can be sponsored by a Private Member,A,Solution: Constitutional bill need to be passed by two-third majority in each house separately. Joint sitting cant be called for passing this Bill. © examsnet.com
CAPF-2016-GAI-101,2016,GAI,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,‘Cut Motion’ can be introduced after the presentation of,any Bill introduced in the Parliament,the Railway and General Budgets,any Private Member’s Bill,a Constitution Amendment Bill,B,Solution: Cut Motion can be moved by member to reduce the amount of demand Member gives notice of Cut Motion immediately after budget is presented. © examsnet.com
CAPF-2016-GAI-102,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,"Who among the following divided governments into ‘Republican’, ‘Monarchical’ and ‘Despotic’?",Aristotle,Hobbes,Montesquieu,St. Augustine,C,"Solution: Many writers have classified the government, such as Aristotle, Rousseau, Montesquieu, van Mohe. Aristotle classification has been considered as one of the very fundamental. Other writer have tried to evolve the modern classification. Montesquieu has divided government into republican, Monarchical and Despotic. © examsnet.com"
CAPF-2016-GAI-103,2016,GAI,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Who among the following coined the terms ‘Demand Polity’ and ‘Command Polity’?,Lloyd I. Rudolph & Susanne H. Rudolph,Rajni Kothari,Sudipta Kaviraj,Paul Brass,A,Solution: Lloyd Rudolph and Susanne Rudolph tried to find the correlation between nature of polity of State and economic characteristics. They use two polor type ideal to explain concept of. State sovereignty and citizen sovereignt: demand polity and sommond polity. Demand Polity It refers to situation when government policies and programme are for short-term benefit of people. Command Polity A political set-up in when policies are for long term goal and sustainable benefit. © examsnet.com
CAPF-2016-GAI-104,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,hard,"Which of the following statements about the Bengali literary epic, Meghnad Badh Kabya (1861), is/are correct? 1. It was written by Michael Madhusudan Dutta. 2. It draws upon existing Hindu and Jain traditions of Ramayana. 3. It was translated into Assamese and Hindi. Select the correct answer using the code given below.",Only 1,2 and 3,1 and 2,1 and 3,A,Solution: 'Meghnad Badh Kabya' originally written has been translated in english language. It is based on the story of demise of Meghnad in the Ramayana. It is the masterpiece of Bengali literature. © examsnet.com
CAPF-2016-GAI-105,2016,GAI,General Studies & Mental Ability,General Studies & Mental Ability,General Ability | UPSC CAPF | Prelims,easy,Which one of the following is the famous novel written in 1869 by Nazir Ahmad?,Twilight in Delhi,Mirat-ul-urus,Bahishti Zewar,City of Djinns,B,Solution: It is Urdu language novel. It contains theme for promotion of female education in muslim and Indian society. It was published in 1869 © examsnet.com
CAPF-2016-GAI-106,2016,GAI,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Which of the following statements about the founding of the Indian National Congress • (INC) is/are correct? 1. The INC was formed in Bombay in 1885. 2. The first President of the INC was WC Bannerjee. Select the correct answer using the code given below.,Only 1,Only 2,Both 1 and 2,Neither 1 nor 2,C,"**Correct Answer: Option (C) - Both 1 and 2**

**Context & Concept (Modern History - Indian National Movement):**
Option (C) accurately represents the correct factual and conceptual solution for this question based on official UPSC answer keys and standard reference sources."
